img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
logo/logo_0008.jpg,"赛鲸
أكثر راحة
المدمن المسلسلات بالانبطاع
قم بالترقية إلى حامل وسادة على شكل هلال
دعم الهاتف المحمول
U5
متوافق مع الهواتف المحمولة والأجهزة اللوحية
اربح غطاء الغبار
أرسل تعليقا جيدا وقدم هدية","سايجين
مشاهدة الدراما أكثر راحة أثناء الاستلقاء
دعامة وسادة على شكل هلال تمت ترقيتها حديثًا
U5P يدعم الهواتف المحمولة
يو 5
[U5T الهاتف المحمول اللوحي العام
اربح غطاء الغبار
أرسل تجولًا على الفور","赛鲸
躺着追剧
更舒适
新升级月牙形抱枕支架
支持手机
U5
手机平板通用
赢防尘罩
发逛逛即送",17.347584066405087,50.34379199339578,46.74342320225851,78.78787878787878,0.8189643621444702,0.8261616230010986,0.8225472569465637,0.4076086956521739,0.632722795009613,1
logo/logo_0064.jpg,"彩棠TIMAGE
تلوين وتزج الألوان
يعمل بسهوله
تعطى الأفضلية لمجموعة من فرش المكياج
كل واحدة من هذه الفرش جيدة
يمكن تخصيص شكل الفرشاة
يمكن استخدامه للماكياج في مناطق مختلفة
صوف مختار
خذ المسحوق بقوة ، وحرر المسحوق بالتساوي","ألوان TIMAGE
تلوين المزج سهل الاستخدام
1 مجموعة كاملة مفضلة
كل واحد فريد من نوعه
2 نوع الفرشاة المخصص
يتم تقسيم المكياج وتخصيص كل منها لواجبه
3 اختيار خيوط الشعر
يمسك المسحوق بقوة ويوزعه بالتساوي
حلوى
TIMAGE","彩棠TIMAGE
晕染绘色
得心应手
成套优选
每一支都独当一面
定制刷型
分区上妆各司其职
臻选毛丝
抓粉有力释粉均匀",2.818299888381893,38.74448444805196,32.109203909397806,87.17948717948718,0.7643415331840515,0.7656978368759155,0.7650191187858582,0.1081081081081081,0.7152721285820007,1
logo/logo_0099.jpg,"متجر南菲 بالجملة
التوصيل في اليوم التالي
الأصالة مضمونة
يمكن استخدام الوكلاء للتسليم
بعض المناطق","متجر نانفي بالجملة
NOFT
E
سائل
بإيجابية
بلانت برو
بلانت برو
بلانت برو植研加
بلانت برو植研加
في اليوم التالي
مناطق معينة
منتجات أصلية مضمونة تدعم الشحن نيابة عنك","南菲批发店
次日达
保证正品
支持代发
部分地区",5.869760893038728,34.888657081954,31.572357877869344,181.25,0.6719609498977661,0.7696226835250854,0.7174836993217468,0.2915032679738562,0.4864278137683868,1
主体自然文字/主体自然文字_0012.jpg,"محمولة وانطلق معك
تعميق الشكل الغذائي
السفر دون قيود أصبح سهلاً من الآن فصاعدًا
مقصورة الطعام الكبيرة مناسبة لأولئك الذين لديهم شهية كبيرة
304 الصلب
مختومة ومانعة للتسرب","خذها معك أينما ذهبت
علبة طعام عميقة
السفر غير المقيد أصبح بسيطًا من الآن فصاعدًا
حجرة كبيرة مناسبة لأولئك الذين يتناولون وجبات كبيرة
مادة الفولاذ المقاوم للصدأ 304
قفل
مانع للتسرب
وعاء الحفاظ على الحرارة بالتفريغ
HEAT PRESERVATION POT
ستانلس ستيل 304
VACUUM INSULATION","便携随你出发
加深食物格
无拘无束出行从此变得简单
大食格适合饭量大的你
304钢材
密封防漏",6.1954340677826965,40.01597579434007,36.47543648490706,125.0,0.7277616262435913,0.7966322898864746,0.7606412172317505,0.3453453453453453,0.6108489632606506,1
倾斜文本/倾斜文本_0001.jpg,"كعب ناعم
الكعب الناعم ليس من السهل فرك القدمين
الحذاء له كعب ناعم ، ليس من السهل طحن القدم ويعتني بكاحل الطفل","كعب ناعم
الكعب الناعم ليس من السهل طحنه القدم
كعب ناعم، ليس من السهل طحن القدم، وحماية كاحل الطفل","柔软后跟
柔软后跟不易磨脚
柔软后跟，不易磨脚，呵护宝宝脚踝",39.8463074780224,70.31747130212707,66.4328209327761,40.909090909090914,0.9110016226768494,0.8594638705253601,0.8844826221466064,0.6048387096774194,0.7688853740692139,1
倾斜文本/倾斜文本_0026.jpg,"مريحة وقابلة للتنفس
وظيفة خفيفة الوزن وخفيفة الوزن
نسيج نايلون خفيف الوزن، الجزء العلوي من الجسم يشعر بالخفيفة، سطح القماش معالج بعملية غسل التجاعيد، ملمس غير لامع، ملمس خاص به","مريح وجيد التهوية
إحساس بالضوء ▽ وظائف خفيفة
قماش نايلون خفيف الوزن ، خفيف على الجسم ، معالجة التجاعيد على سطح القماش ، ملمس غير لامع ، مع نسيج
--- OCR End ---","舒适透气
轻量感 轻机能 
轻薄尼龙面料，上身体感轻盈，布面洗皱工艺处理，哑光质感，自带纹理",4.420497000765024,40.234045429771896,35.520203965522725,86.66666666666667,0.8070616722106934,0.8148744106292725,0.8109492659568787,0.2083606557377049,0.6917959451675415,1
倾斜文本/倾斜文本_0029.jpg,"التقط مهرجان البضائع
غمر مادة الكولاجين
زوايا مستديرة مضادة للانزلاق بدون علامات أو انتفاخات
نسخة مطورة سميكة وسميكة","مهرجان الالتقاط
""مادة الغمس الأصلية
مضاد للانزلاق، زوايا مستديرة بدون علامات أو انتفاخات
نموذج سميك وسميك مطور","拿货节
浸胶原材
防滑 圆角无痕不鼓包
加粗加厚升级款",17.18152967132724,56.90149249866272,51.17594037126153,66.66666666666666,0.8580355644226074,0.8428840041160583,0.8503922820091248,0.4166666666666666,0.6850584745407104,1
同一词翻译一致/同一词翻译一致_0001.jpg,"يشعر الغسيل بسلاسة حريرية، ناعمة وخفيفة
شعور منعش ومائي
تركيبة مستحلب خفيفة الشعور
شعور منعش ومائي
شعور مريح للغسل
مجموعة متنوعة من الشحوم الخفيفة
يلمس الجلد مثل ملفوفة في الحرير","غسول ناعم كالحرير ومرطب وخفيف الوزن
C
إحساس منعش بالماء 13
تركيبة مستحلب خفيف 17
إحساس منعش بالماء
إحساس مريح بالغسيل
زيوت خفيفة متعددة 11
ملمس ناعم كالحرير
CLUB PURIFYING CLEANSING OIL","洗感丝滑 柔润轻盈
清爽水感¹³
轻感乳化配方¹⁷
清爽水感
洗感舒适
多种轻质油脂¹¹
触肤如裹丝绸",3.053216387177772,29.499594834562,25.0173877876652,90.0,0.7323639392852783,0.7452212572097778,0.738736629486084,0.1411883738042678,0.6236494183540344,1
同一词翻译一致/同一词翻译一致_0071.jpg,"أنبوب مستدير صغير كريم الأساس السائل
أول كريم أساس سائل يدوم طويلاً من Caitang مع مخفي عيوب مدمج
مكياج طويل الأمد وإخفاء عالي
نسخة زيت مختلطة
نسخة جافة مختلطة","كريم أساس الأنبوب الدائري الصغير
أول كريم أساس من تاي تانغ لتغطية المكياج
مكياج عالي التغطية عالي التغطية
نسخة للبشرة الدهنية
TIMAGE
مكياج غير لامع يدوم طويلاً
Flawless
Matte Lasting
110 Yunsha White
私棠
TIMAGE
نسخة للبشرة المختلطة والجافة
مكياج فروستد اند لاستينج
100 E绒白","小圆管粉底液
彩棠首款自带遮瑕的持妆粉底液
高持妆 高遮瑕
混油版
混干版",4.63473867577984,34.57589265066905,31.41774749831195,151.72413793103448,0.7066506147384644,0.7731015086174011,0.7383840084075928,0.2903365202830443,0.5820635557174683,1
同行文本高度不同/同行文本高度不同_0044.jpg,"تحليل المنتج
تحليل المنتج
رأس مضخة المياه
منفذ المياه القابلة للإزالة
مضخة المياه تحول الأساسية
صمام ثابت
مدخل المياه قابلة للإزالة
شبكة مضخة المياه 
، كوب شفط مضخة المياه","تحليل
المنتج التحليلي!
ليس هناك شك في أن السعادة هي أثمن شيء في العالم، بدون الحياة واللامعنى. إذا كنت ترغب في معرفة كيفية الحصول على السعادة،
صمام ثابت
رأس المضخة
منفذ قابل للفصل
قلب مضخة المياه
شبكة المضخة
مدخل قابل للفصل
مضخة أكوا
شفط المضخة","ANALYSIS
产品解析！
水泵机头
可拆卸出水口
水泵转芯
固定阀
可拆卸进水口
水泵格栅
水泵吸盘",3.2020116557357365,37.3147694521006,33.792519806427315,131.0344827586207,0.7215806841850281,0.8028935790061951,0.7600685954093933,0.2768759018759019,0.5900086164474487,1
