img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
ja/58/82/ja_10618248.jpg,MINTY,"МОНТЫЙ
※Невозможно зафиксировать ремень в таком положении, как на изображении.",MINTY,0.0,0.0,0.0,1000.0,0.5930631160736084,0.7431374788284302,0.6596725583076477,0.0,0.3621266782283783
ja/9a/bb/ja_10513131.jpg,"Размер
17.5
15
45
42
20
9
18.5
49.5
103","Размер
45
17.5
15
103
42
18.5
20
6.5
19
49.5
[единица: см]","サイズ
17.5
15
45
42
20
9
18.5
49.5
103",7.1238944008050735,42.89488951804351,43.65078584935604,90.0,0.8325752019882202,0.8797791004180908,0.8555265069007874,0.6952238433719916,0.9112081527709961
ja/cf/48/ja_10473739.jpg,"09:41
2 июля
10%",上午9:41,"09:41
7月2日
10%",0.0,15.900662251655628,13.629139072847682,100.0,0.724443256855011,0.7045018672943115,0.7143334746360779,0.0,0.7232481837272644
ja/ba/da/ja_10632630.jpg,"09:41
7°","7 周三 +10%
","```09:41
7°```",15.97357760615681,7.142857142857142,5.357142857142857,200.0,0.6422146558761597,0.6481561064720154,0.6451717615127563,0.24390243902439024,0.47491854429244995
ja/3b/e5/ja_10626549.jpg,"5MP
5G 2.4G","036
5 МП
5G 2.4G","5MP
5G 2.4G",41.11336169005198,47.82626981575092,48.54110646467573,100.0,0.8433665037155151,0.8973132371902466,0.869503915309906,0.7904761904761907,0.8892639875411987
ja/73/a1/ja_10449082.jpg,"NXT
MIZUNO
NEXT","ЧЕТКИЙ, СТИЛЬНЫЙ, ДИНАМИЧНЫЙ, ОДНОЗНАЧНЫЙ, ЯСНЫЙ,
ТОНКАЯ УТОНЧЕННОСТЬ, ЧИСТОЕ ЧЕСТОЛЮБИЕ,
ЧУДО СПОРТА
NXT","NXT
MIZUNO
NEXT",2.0244462660665508,3.509438464135014,4.65693710973467,400.0,0.5442647933959961,0.6510488390922546,0.5928869843482971,0.22388059701492535,0.38813576102256775
ja/a2/cf/ja_10531652.jpg,"26
93
97
Пульс","pal
26
12
93
C
26°
12
3枚セット
9H
日本旭硝子
pal
97","26
93
97
脈拍",4.065425428798724,10.10234080319503,14.273249675911376,400.0,0.5896883606910706,0.6777911186218262,0.6306777596473694,0.3448275862068965,0.4023995101451874
ja/c6/c8/ja_10544651.jpg,"Гимнастический зал
Кемпинг
Пляж","Тренажерный зал

Кемпинг

Пляж","ジム
キャンプ
ビーチ",59.460355750136046,52.42137591338781,57.05318910164245,25.0,0.9370456337928772,0.9345561265945435,0.9357991814613342,0.8300000000000002,0.8951711058616638
ja/09/f6/ja_10435674.jpg,"1
2
3
4
","【Метод замены】
● Снимите заднюю панель и извлеките старый фильтр.
② Достаньте новый пылеулавливающий фильтр из полиэтиленового пакета.
◎ Установите пылеулавливающий фильтр (стороной с меткой вперед),
дезодорирующий фильтр (без лицевой стороны) по порядку.
● Установите заднюю панель.","1
2
3
4
",0.0,0.0,0.0,925.0,0.4359258711338043,0.5038175582885742,0.4674193263053894,0.16,0.29409655928611755
ja/2e/49/ja_10567932.jpg,папоротник,Ферн,フェルン,0.0,5.681818181818182,4.545454545454546,100.0,0.7757992744445801,0.711084246635437,0.7420334219932556,0.0,0.5677943825721741
