img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
ja/58/82/ja_10618248.jpg,MINTY,"MINTYO
※Kemer, resimdeki gibi bir konuma sabitlenemez.",MINTY,0.0,25.582959771227564,21.31913314268964,700.0,0.4261744022369385,0.7655723094940186,0.5475447773933411,0.0,0.43190672993659973
ja/9a/bb/ja_10513131.jpg,"Boyut
17.5
15
45
42
20
9
18.5
49.5
103","Boyut
45
17.5
15
103
42
18.5
20
6.5
19
49.5
[Birim: cm]","サイズ
17.5
15
45
42
20
9
18.5
49.5
103",7.1238944008050735,41.444898581348816,42.56123995173034,90.0,0.7066786289215088,0.800940752029419,0.7508628964424133,0.550896808758444,0.8537057042121887
ja/cf/48/ja_10473739.jpg,"09:41
2 Temmuz
%10","7周三上午10%
09:41
上午","09:41
7月2日
10%",15.97357760615681,22.980352980352983,22.47450522798783,150.0,0.5685392022132874,0.66904616355896,0.6147115230560303,0.125,0.6077172160148621
ja/ba/da/ja_10632630.jpg,"09:41
7°",7 周三 +10%,"```09:41
7°```",0.0,7.142857142857142,5.357142857142857,200.0,0.5407276153564453,0.5256478786468506,0.5330811142921448,0.0,0.47489508986473083
ja/3b/e5/ja_10626549.jpg,"5MP
5G 2.4G","15:42

036
2022/08/16 15:42:00

5MP
5G 2.4G","5MP
5G 2.4G",26.269098944241588,55.21131232909978,61.68620571712062,366.66666666666663,0.5165733098983765,0.8914451599121094,0.6541061401367188,0.8627717391304348,0.5915473699569702
ja/73/a1/ja_10449082.jpg,"NXT
MIZUNO
NEXT","SERIN, KESKIN, SAKIN, DİNAMİK, AMBİGU, AÇIK, NET,
GENÇ SOPHİSTİKASYON, SAF HIRSI
SPORLARIN HARİKASI

NXT","NXT
MIZUNO
NEXT",1.727223799216787,9.523881979447516,8.981451403338436,466.6666666666667,0.40354835987091064,0.6396105885505676,0.49486953020095825,0.10204081632653063,0.4069475829601288
ja/a2/cf/ja_10531652.jpg,"26
93
97
Nabız","pal
26
12
93
C
26°
12
3 set
9H
Japon Asahi Camı
pal
97","26
93
97
脈拍",3.4585921141027356,11.103832296102194,14.376363981402406,325.0,0.4197370409965515,0.49507632851600647,0.45430439710617065,0.2941176470588236,0.5064852237701416
ja/c6/c8/ja_10544651.jpg,"Spor salonu
Kamp
Plaj","Spor salonu
Kamp
Plaj","ジム
キャンプ
ビーチ",100.00000000000004,100.0,100.0,0.0,0.9999973773956299,0.9999973773956299,0.9999973773956299,0.9921875,0.9871042370796204
ja/09/f6/ja_10435674.jpg,"1
2
3
4","【Değiştirme Yöntemi】
● Arka paneli çıkarın ve eski filtreyi çıkarın.
② Yeni toplama filtresini plastik torbadan çıkarın.
③ Toz toplama filtresi (etiketi olan taraf önde),
Koku giderme filtresini (önü arkası yok) sırayla takın.
● Arka paneli takın.","1
2
3
4
",0.0,0.0,0.0,925.0,0.2617270350456238,0.36647671461105347,0.30536866188049316,0.0,0.307449609041214
ja/2e/49/ja_10567932.jpg,Fern,Fern,フェルン,100.00000000000004,100.0,100.0,0.0,1.0001531839370728,1.0001531839370728,1.0001531839370728,0.5,0.9794381260871887
