img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
pt/42/50/pt_10045679.jpg,"ขนาดเสื้อโปโลชาย

P

M

G

GG

G1","ขนาดเสื้อโปโลผู้ชาย  

P  
12,5  
68 20,5  
49  

M  
14  
72 51  
52  

G  
17  
74 53  
55  

GG  
17  
78 57  
58  

G1  
17,5  
78 62  
63  ","Dimensões Polo Masculina

P

M

G

GG

G1",6.730900646889454,44.36575690246759,39.61344385247423,350.0,0.677812933921814,0.8950579762458801,0.7714324593544006,0.5488691480667791,0.4653885066509247
pt/3d/74/pt_10053563.jpg,DR 1600,DR1600,DR 1600,100.00000000000004,100.0,85.71428571428571,100.0,0.8219669461250305,0.8611611127853394,0.8411076664924622,0.3448275862068965,0.9543076157569885
pt/13/07/pt_10055769.jpg,"อบอุ่น
3,000k
กลาง
4,000k
เย็น
6,500k","โทนสีอบอุ่น  
3.000k  

โทนสีกลาง  
4.000k  

โทนสีเย็น  
6.500k  ","Quente
3.000k
Neutra
4.000k
Fria
6.500k",4.112982349983277,43.20027550523051,32.40020662892288,50.0,0.8037230968475342,0.8975988030433655,0.8480710387229919,0.3571428571428571,0.7068168520927429
pt/a1/ce/pt_10060305.jpg,เตียงเดี่ยว,"โซลเตโร  
Emma",Solteiro,0.0,4.696969696969697,4.025974025974026,200.0,0.6427087783813477,0.6469091773033142,0.6448020935058594,0.0,0.4040866792201996
pt/89/f4/pt_10069533.jpg,เปิดตัว!,"เปิดตัว!  
โต๊ะทำงาน Plus  

ทำงานหนัก  
เป็นบวก  
ฝันใหญ่  
อย่าลืมว่าทำไมคุณถึงเริ่มต้น  

แนวโน้ม!  
สีเฟรโจ้กับดำ  ",LANÇAMENTO!,3.2933284838220014,24.33603729020977,30.462419035965222,800.0,0.6370099186897278,0.8394912481307983,0.7243667840957642,0.16949152542372883,0.47048264741897583
pt/79/51/pt_10046402.jpg,"MALLORY
ปิด
+1ชม.
ต่ำสุด
1
2
กลาง
3
สูงสุด","มัลลอรี  
ปิด  

+1ชั่วโมง  
ตั้งโปรแกรม  

1  
ต่ำ  

2  
กลาง  

3  
สูง  ","MALLORY
DESLIGA
+1h
MIN
1
2
MED
3
MAX",15.133218633429316,33.36039579457613,33.89120258082489,50.0,0.7511339783668518,0.8230528235435486,0.7854505777359009,0.4240105132962275,0.608895480632782
pt/15/6e/pt_10041354.jpg,"ผม
หลวม",ผมปล่อย,"CABELO
SOLTINHO",49.99999999999999,11.269963936115403,9.659969088098917,100.0,0.8164001703262329,0.8164001703262329,0.8164001107215881,0.17241379310344826,0.5933834314346313
pt/60/9c/pt_10038632.jpg,"ชุด 9 ชิ้น:
2.0 - 2.5 - 3.0 - 3.5 - 4.0 - 4.5 - 5.0 - 6.0 - 8.0","**ชุด 9 ชิ้น**:  
2,0 - 2,5 - 3,0 - 3,5 - 4,0 - 4,5 - 5,0 - 6,0 - 8,0","JOGO DE 9 PEÇAS:
2,0 - 2,5 - 3,0 - 3,5 - 4,0 - 4,5 - 5,0 - 6,0 - 8,0",8.896962872669691,32.48889925559324,30.26436695113704,20.0,0.790041446685791,0.8040103316307068,0.796964704990387,0.732448866777225,0.8900720477104187
pt/94/61/pt_10065303.jpg,"หลอดไฟเพอร์ X6
810 ลูเมน
9W
6500K
สีขาว
25MIL","**อะแวนต์**  
**โคมไฟเพรา x 6**  

**หลอดไฟ LED**  
**กำลังไฟ 9W**  
**810 ลูเมนส์**  
**6500K**  
**แสงสีขาว**  

**การรับประกัน 25,000 ชั่วโมง**  
**การป้องกัน IP20**  

**ชุด 6 ชิ้น**  ","LÂMPADA PERA X6
810 LUMENS
9W
6500K
BRANCA
25MIL",3.026457500336624,29.555513152942726,22.166634864707042,725.0,0.6195088624954224,0.7910839319229126,0.6948617696762085,0.36791919191919187,0.6072189807891846
pt/3c/34/pt_10062180.jpg,จูบเปียก,"Beijo Molhado  
-->  เบโจ โมลญาโด",Beijo Molhado,0.0,4.310344827586207,3.694581280788177,600.0,0.5665456056594849,0.6232162714004517,0.5935313105583191,0.0,0.33173221349716187
pt/db/14/pt_10061765.jpg,"หมายเลข 16
หมายเลข 18
หมายเลข 20
หมายเลข 22
หมายเลข 24","ปลั๊ก ลาร์  
Nº 16  
Nº 18  
Nº 20  
Nº 22  
Nº 24  

มาตรฐาน TS  
**PORTARIA INMETRO**","Nº 16
Nº 18
Nº 20
Nº 22
Nº 24",2.5828020030551087,7.781057946971321,11.291902258448282,150.0,0.601699948310852,0.5929791331291199,0.5973077416419983,0.324074074074074,0.45421212911605835
pt/12/84/pt_10035563.jpg,"12:45
เสาร์ 20
mormaii
75% แบตเตอรี่
7569 ก้าว
💧
💬
❤️","12:45  
SÁB 20  
mormaii  
75% bateria  
7569 passos  

🔥  💬  ❤️","12:45
SÁB 20
mormaii
75% bateria
7569 passos
💧
💬
❤️",24.71244254525359,36.01001215398437,39.889705352417025,30.76923076923077,0.8370815515518188,0.763100266456604,0.7983806729316711,0.5814520677408046,0.8533623814582825
pt/8a/b6/pt_10070163.jpg,"PADO
LT-30
บราซิล","พาโด้  
LT-30  
บราซิล  ","PADO
LT-30
BRASIL",39.76353643835252,66.3128728459447,64.32923767794897,33.33333333333333,0.8892309069633484,0.9299750328063965,0.9091466665267944,0.75625,0.8794848322868347
pt/f3/48/pt_10228063.jpg,"boscaco
37
BASIC","บอสาโก  
37  
พื้นฐาน  ","boscaco
37
BASIC",10.682175159905848,3.6100476862112965,6.875539953322243,66.66666666666666,0.6440618634223938,0.6694595813751221,0.6565151810646057,0.46464646464646464,0.5803235769271851
pt/34/63/pt_10065078.jpg,"ฉันคือ
แพ็คเกจเล็กๆ
แห่งความรัก
จาก
พี่เลี้ยง","ฉันคือ  
ห่อเล็ก ๆ  
แห่งความรัก  
ของ  
ดินดา","Sou o
PACOTINHO
de
Amor
da
Dinda",31.239399369202552,47.009405220683924,40.16895391691822,80.0,0.8742650747299194,0.8008727431297302,0.8359611630439758,0.6091911764705883,0.8255974650382996
pt/04/ce/pt_10037958.jpg,"25-08
22:45
28°
2356
1265
5.2KM","1. mormaii  
2. 25-08  
3. ศ.  
4. 22:45  
5. 28°  
6. 2356  
7. 1265  
8. 5.2 กม. ","25-08
22:45
28°
2356
1265
5.2KM",7.23976807888871,36.09353935046229,33.94053273470014,133.33333333333331,0.6917935609817505,0.7648112773895264,0.7264723181724548,0.5670904725526575,0.6736616492271423
pt/dc/c5/pt_10045185.jpg,"OAB
ทนายความ","โอเอเบ  
ทนายความ","OAB
ADVOGADA",15.97357760615681,58.987270734028705,50.58450261305578,50.0,0.808786153793335,0.8706923127174377,0.838598370552063,0.5681818181818182,0.8562062382698059
pt/8a/12/pt_10056531.jpg,"ตารางขนาด
25
26
27
28
29
30
31
32
33
34
35
36
","โมเลคินญ่า  
เด็ก  

ตารางขนาด  

25        16,6 ซม.  
26        17,3 ซม.  
27        18 ซม.  
28        18,7 ซม.  
29        19,3 ซม.  
30        20 ซม.  
31        20,6 ซม.  
32        21,3 ซม.  
33        22 ซม.  
34        22,6 ซม.  
35        23,3 ซม.  
36        24 ซม.  ","TABELA DE TAMANHOS
25
26
27
28
29
30
31
32
33
34
35
36
",4.899017558375205,29.29059486076752,30.495246686455435,200.0,0.5986555218696594,0.8071624040603638,0.6874463558197021,0.4408593013422032,0.5073467493057251
