img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
pt/42/50/pt_10045679.jpg,"メンズポロの寸法

P

M

G

GG

G1","ポロシャツ男性用寸法  

P  
12.5  
20  
68  
50  
49  

M  
14  
20.5  
72  
52  
51  

G  
17  
17.5  
74  
55  
53  

GG  
17  
17.5  
78  
56  
57  

G1  
25  
17.5  
78  
63  
62  ","Dimensões Polo Masculina

P

M

G

GG

G1",2.6449275365764717,11.164320308017084,14.05550574010748,362.5,0.5863226056098938,0.7909882068634033,0.6734489798545837,0.4641544117647059,0.436900645494461
pt/3d/74/pt_10053563.jpg,DR 1600,DR 1600,DR 1600,100.00000000000004,100.0,100.0,0.0,1.0001434087753296,1.0001434087753296,1.0001434087753296,0.9375,0.9900153875350952
pt/13/07/pt_10055769.jpg,"暖かい
3,000k
中性
4,000k
冷たい
6,500k","クエンチ  
3.000k  

ニュートラ  
4.000k  

フリア  
6.500k  ","Quente
3.000k
Neutra
4.000k
Fria
6.500k",9.375572291917328,21.275531190583,15.956648392937248,66.66666666666666,0.7822479009628296,0.8228835463523865,0.8020513653755188,0.5077262693156733,0.7031697630882263
pt/a1/ce/pt_10060305.jpg,シングル,"ソルテイロ  
Emma  ",Solteiro,0.0,5.0,4.0,200.0,0.5762787461280823,0.6813561916351318,0.6244277954101562,0.0,0.4500159621238708
pt/89/f4/pt_10069533.jpg,発売！,"**発売中！**  
**Escrivaninha Plus**  

WORK HARD  
DREAM BIG  
NEVER FORGET WHY YOU STARTED  

**TREND！**  

Freijó com Preto",LANÇAMENTO!,1.6466642419110007,6.509487801398203,4.882115851048652,1400.0,0.4409066140651703,0.6578940153121948,0.52797532081604,0.2040816326530612,0.4520200192928314
pt/79/51/pt_10046402.jpg,"MALLORY
オフ
+1時間
最小
1
2
中
3
最大","MALLORY  
DESLIGA → オフ  
+1H  
PROGRAMADO → プログラム  

1  
MIN → 最小  

2  
MED → 中  

3  
MAX → 最大  ","MALLORY
DESLIGA
+1h
MIN
1
2
MED
3
MAX",9.61427237656688,30.089237530421958,34.15741150724601,92.85714285714286,0.7086122035980225,0.8053234815597534,0.7538788318634033,0.684710743801653,0.6339489817619324
pt/15/6e/pt_10041354.jpg,"髪
ルーズ",カベロ・ソルチーニョ,"CABELO
SOLTINHO",0.0,9.615384615384617,7.692307692307694,100.0,0.5990655422210693,0.6640941500663757,0.6299059391021729,0.0,0.4643377065658569
pt/60/9c/pt_10038632.jpg,"9ピースセット：
2.0 - 2.5 - 3.0 - 3.5 - 4.0 - 4.5 - 5.0 - 6.0 - 8.0","9点セット:  
2.0 - 2.5 - 3.0 - 3.5 - 4.0 - 4.5 - 5.0 - 6.0 - 8.0","JOGO DE 9 PEÇAS:
2,0 - 2,5 - 3,0 - 3,5 - 4,0 - 4,5 - 5,0 - 6,0 - 8,0",90.57284980667914,83.7896960138479,86.1763194798446,16.666666666666664,0.9692495465278624,0.9628530144691468,0.9660406708717346,0.9484650971137456,0.9321186542510986
pt/94/61/pt_10065303.jpg,"バルブペア X6
810 ルーメン
9W
6500K
ホワイト
25MIL","LED  
Lâmpada Pera x6  

810 LÚMENS  
9W  
6500K BRANCA  

25MIL  

AVANT  

54ME  

LED  
ペーラ電球 x6  

810ルーメン  
9W  
6500K ホワイト  

25MIL  

AVANT  

54ME  ","LÂMPADA PERA X6
810 LUMENS
9W
6500K
BRANCA
25MIL",29.043915404545317,53.680578657022025,49.92478850188225,225.0,0.6652066707611084,0.7157232761383057,0.6895409822463989,0.7282031634831154,0.5766769051551819
pt/3c/34/pt_10062180.jpg,ウェットキス,ベイジョ モリャード,Beijo Molhado,0.0,0.0,0.0,200.0,0.6864690780639648,0.7050224542617798,0.6956220865249634,0.0,0.4581477344036102
