img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
pt/42/50/pt_10045679.jpg,"Polo Erkek Boyutları

S

M

L

XL

XXL","Boy Polo Boyutları

20
15
P
49
16,5
G
53
17,5
GG
57
25
G1
62
12,5
68
50
14
20,5
M
51
15
72
52
16
15
74
55
17
21
23
17,5
78
58
18
78
63","Dimensões Polo Masculina

P

M

G

GG

G1",1.2413584734794654,21.9839875844192,19.159410914844333,462.5,0.3874919414520263,0.5817939043045044,0.4651681184768677,0.1801801801801801,0.3362745940685272
pt/3d/74/pt_10053563.jpg,DR 1600,DR 1600,DR 1600,100.00000000000004,100.0,100.0,0.0,0.9999314546585084,0.9999314546585084,0.9999314546585084,0.9375,0.9900153875350952
pt/13/07/pt_10055769.jpg,"Sıcak
3.000k
Nötr
4.000k
Soğuk
6.500k","Sıcak
3.000k

Nötr
4.000k

Soğuk
6.500k","Quente
3.000k
Neutra
4.000k
Fria
6.500k",100.00000000000004,100.0,100.0,0.0,0.9999828934669496,0.9999828934669496,0.9999828934669496,0.9993141289437586,0.9764646887779236
pt/a1/ce/pt_10060305.jpg,Bekar,"Tek kişilik
Emma®",Solteiro,0.0,11.918819188191884,9.932349323493234,300.0,0.4888916909694671,0.5582129955291748,0.5212576985359192,0.0,0.5314162969589233
pt/89/f4/pt_10069533.jpg,LANSMAN!,"YAYINLANAN!

ARTANY

HIÇBİR ŞEYİ BIRAKMA
Çünkü GÜZELLİK ZAMANA İHTİYAÇ DUYAR
ÇALIŞ
SERT ÇALIŞ
RÜYA GÖR
BÜYÜK RÜYA GÖR
BAŞLADIĞINDA NEDENİ UNUTMA

Masaüstü Plus

FREİJO ile Siyah

EĞİLİM!",LANÇAMENTO!,1.286713095960916,7.27754797582822,7.174761489314012,2700.0,0.347658634185791,0.5654928684234619,0.430593341588974,0.1063829787234042,0.3840304315090179
pt/79/51/pt_10046402.jpg,"MALLORY
KAPAT
+1 saat
DAK
1
2
ORTA
3
MAKS","MALLORY
KAPAT
+1 saat
PROGRAMLAMA
1
MIN.
2
ORTA
3
MAX.","MALLORY
DESLIGA
+1h
MIN
1
2
MED
3
MAX",28.91784933232572,66.41680370691745,66.60595184812392,27.27272727272727,0.7795188426971436,0.8435170650482178,0.8102561831474304,0.7562196601941749,0.7880894541740417
pt/15/6e/pt_10041354.jpg,"SAÇ
GEVŞEK","Saç
Küçük Parçalı","CABELO
SOLTINHO",27.516060407455225,3.2679738562091507,2.450980392156863,100.0,0.5180952548980713,0.4399759173393249,0.4758507311344147,0.2380952380952381,0.3297238051891327
pt/60/9c/pt_10038632.jpg,"9 PARÇA SET:
2,0 - 2,5 - 3,0 - 3,5 - 4,0 - 4,5 - 5,0 - 6,0 - 8,0","9 ADET SETİ:

2,0 - 2,5 - 3,0 - 3,5 - 4,0 - 4,5 - 5,0 - 6,0 - 8,0","JOGO DE 9 PEÇAS:
2,0 - 2,5 - 3,0 - 3,5 - 4,0 - 4,5 - 5,0 - 6,0 - 8,0",85.71061116877266,81.78626301641049,83.27422107183168,10.0,0.961983859539032,0.9606562256813048,0.961319625377655,0.9042342698852396,0.9372264742851256
pt/94/61/pt_10065303.jpg,"AMPUL LAMBA X6
810 LÜMEN
9W
6500K
BEYAZ
25.000","LED LAMPA
AYVAZ X6
810
9W
6500K BEYAZ
LED LAMPA
AYVAZ X6
810
9W","LÂMPADA PERA X6
810 LUMENS
9W
6500K
BRANCA
25MIL",13.292417883329383,38.41827017144474,39.27503654513414,111.11111111111111,0.7199552655220032,0.6730291247367859,0.6957017779350281,0.4694736842105264,0.7194231152534485
pt/3c/34/pt_10062180.jpg,Islak Öpücük,Beijo Molhado → Yıkanmış Öpücük,Beijo Molhado,10.682175159905848,31.99241537035484,28.81052463045397,200.0,0.5186703205108643,0.758446991443634,0.6160498857498169,0.217391304347826,0.601247251033783
