img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
es/bc/0f/es_10264451.jpg,INTE,"INTEX  
166  
100  
25  

لتر  
90  ",INTE,0.0,46.40141785677592,37.12113428542074,600.0,0.7104122638702393,0.8139688968658447,0.7586731314659119,0.0,0.4374407231807709
es/fb/d4/es_10250864.jpg,INTE,"INTEX  
+3 años  
+3 سنوات  ",INTE,0.0,46.40141785677592,37.12113428542074,700.0,0.7127391695976257,0.8055480122566223,0.7563070058822632,0.0,0.4039625823497772
es/00/01/es_10214527.jpg,INTE,"إنتكس  
201 سم       170 سم  
84 سم  

لتر 160  ",INTE,0.0,0.0,0.0,900.0,0.6045371294021606,0.7140166759490967,0.6547318696975708,0.0,0.3099753558635711
es/2a/eb/es_10219686.jpg,INTE,"INTEX  
+2 años  ",INTE,0.0,62.837498430239854,50.26999874419189,400.0,0.7691049575805664,0.83880615234375,0.8024448156356812,0.0,0.5602126717567444
es/cd/1e/es_10255187.jpg,INTE,"يشمل الموصلات  
2 مقابض للتثبيت  
ثلاجة  
5 حوامل أكواب  
3 غرف هوائية  
2 صواني  ",INTE,0.0,0.0,0.0,1400.0,0.58357834815979,0.7167426347732544,0.6433418989181519,0.0,0.3279223442077636
es/3e/9c/es_10265996.jpg,INTE,"INTEX

191       58  
152  

لترات  
143  ",INTE,0.0,41.73854372443727,33.39083497954982,600.0,0.6923071146011353,0.8028103113174438,0.7434751391410828,0.0,0.4470942616462707
es/21/8b/es_10212260.jpg,INTE,"INTEX  
وزن أقصى 81 كجم  
لتر 235  
سم  
373  
99  
234  ",INTE,0.0,29.78450863501193,23.82760690800955,1100.0,0.589022696018219,0.7701939344406128,0.6675340533256531,0.0,0.3668011426925659
es/66/16/es_10245720.jpg,نينيكو,عذرًا، لا يمكنني رؤية الصورة أو قراءتها لأنني لا أملك القدرة على معالجة الصور. لكن إذا كانت هناك تفاصيل مكتوبة من الصورة يمكنك نسخها وإدخالها هنا، سأكون سعيدًا بترجمتها لك إلى العربية.,Nenuco,0.0,4.281672194427268,3.670004738080515,3200.0,0.5089857578277588,0.6355453133583069,0.5652682781219482,0.0,0.4760982394218445
es/af/23/es_10410715.jpg,"```15.8
10.5
21.3
1 متر```","15,8  
10,5  
21,3  

1 متر  ","15,8
10,5
21,3
1 metro",12.320255516768906,25.29147560766581,20.8625471663967,54.54545454545454,0.8765202164649963,0.7763403654098511,0.8233942985534668,0.5333561996227062,0.8660030961036682
es/e4/47/es_10037335.jpg,"```مقبض
غير قابل للانزلاق
0م+```","مقبض  
غير قابل للانزلاق  
0 م+  ","MANGO
ANTIDESLIZANTE
0m+",50.81327481546149,80.15318713980186,69.72145468608474,66.66666666666666,0.9323028326034546,0.8454145193099976,0.8867353200912476,0.6614583333333333,0.8518252968788147
es/97/a3/es_10246049.jpg,ليتيسيا,ليتيثيا,Leticia,0.0,36.23015873015873,31.05442176870748,100.0,0.9093860983848572,0.9093860983848572,0.9093860983848572,0.0,0.9236353039741516
es/86/ca/es_10395410.jpg,"حجم
A3

حجم
A4","- TAMANO  
  الحجم  

- SIZE  
  الحجم  

- A3  

- TAMANO  
  الحجم  

- SIZE  
  الحجم  

- A4","TAMAÑO
A3

TAMAÑO
A4",6.074588070876682,17.241367236955625,16.893359000285184,225.0,0.6216902732849121,0.7734251022338867,0.6893062591552734,0.5208333333333335,0.5259870886802673
es/2c/fe/es_10229357.jpg,شعر,شعر  ,Pelo,100.00000000000004,100.0,100.0,0.0,1.0002453327178955,1.0002453327178955,1.0002453327178955,0.5,0.983219563961029
es/d3/66/es_10266242.jpg,إسبانيا,"إسبانيا  
إسبانيا",España,49.99999999999999,75.18681556865215,76.54033840539796,100.0,0.9052953720092772,0.9075503945350648,0.9064214825630188,0.4545454545454545,0.84330153465271
es/61/99/es_10257218.jpg,إسبانيا,إسبانيا,España,100.00000000000004,100.0,100.0,0.0,1.0002710819244385,1.0002710819244385,1.0002710819244385,0.5,0.9771822690963744
es/88/ff/es_10211420.jpg,"جدول الأعمال
24-25
كالون","أجندة  
24-25  
© كالون  ","Agenda
24-25

kalon",32.46679154750991,29.413489593823773,28.368746937317983,50.0,0.8060932159423828,0.8464002013206482,0.8257550597190857,0.625,0.7378751039505005
es/73/b0/es_10036265.jpg,"Cis
Spiro
قلم حبر جاف
قلم حبر جاف / قلم كروي
24
وحدة","سي إس  
سبيرو  
قلم جاف  
24 وحدة  

طول 17.5 سم  
قمة دقيقة  
كتابة مريحة","Cis
Spiro
caneta esferográfica
Bolígrafo / Ball pen

24
unidades",5.816635421147515,19.684367896067727,19.58362016944902,92.3076923076923,0.6940779089927673,0.7449102997779846,0.7185962796211243,0.237312030075188,0.6023067831993103
es/1d/f3/es_10217760.jpg,"自主
23 ساعة
7.5 ساعة
15.5 ساعة
JVC","أوتونوميا  
23 س  

7.5 س  

15.5 س  

JVC  ","Autonomía
23h
7.5h
15.5h
JVC",22.781556051062047,25.796801451945285,25.602701504553306,55.55555555555556,0.8308537006378174,0.8551175594329834,0.8428110480308533,0.625,0.656333327293396
es/f0/0f/es_10275581.jpg,ريبيكا,ريبيكا,Rebeca,100.00000000000004,100.0,100.0,0.0,0.9998369216918944,0.9998369216918944,0.9998369216918944,0.5,0.9836828708648682
es/6c/08/es_10261446.jpg,"自主性
23 ساعة
7.5 ساعة
15.5 ساعة
JVC","23 ساعة  
7.5 ساعة  
15.5 ساعة  
جي في سي  ","Autonomía
23h
7.5h
15.5h
JVC",73.61703354503862,75.39019515106472,74.40448235674282,60.0,0.8709668517112732,0.823578953742981,0.8466103076934814,0.8260330578512396,0.8202155232429504
es/49/77/es_10247220.jpg,"سريع
وسهل
1
2
3
4","مونتاجي رابديو  
و  سينثيو  

1  
2  

3  
4  ","MONTAJE RÁPIDO
Y SENCILLO
1
2
3
4",34.57207846419409,18.39402840157403,28.816726818344705,66.66666666666666,0.7112070322036743,0.7847968339920044,0.7461919784545898,0.6401209677419356,0.5453709959983826
es/95/27/es_10214781.jpg,"من
3
سنوات
قديمة","ابتداءً من  
3  
سنوات من العمر  ","A PARTIR DE
3
AÑOS
DE EDAD",30.21375397356768,45.92045224619889,50.38055464175464,75.0,0.7495195269584656,0.7939541339874268,0.7710971832275391,0.6084656084656085,0.6970000863075256
es/6f/80/es_10223960.jpg,"آخرون
720P
أكييو","أخرى  
Akiyo  
720P  ","Otros
720P
Akiyo",31.947155212313625,18.03062893311601,17.692755905092497,100.0,0.8254722356796265,0.8000119924545288,0.812542736530304,0.46875,0.7785441279411316
es/05/ef/es_10377393.jpg,"حجم
A3

حجم
A4","القفص الصدري:  
يتكون القفص الصدري من 12 ضلعًا. هذه الأضلاع متصلة بنصف العظام عن طريق الغضروف الذي يتيح لها المرونة مع المحافظة على قوتها لحماية الأعضاء الحيوية مثل القلب والرئتين.  
  
الساق:  
...  
***","TAMAÑO
A3

TAMAÑO
A4",0.0,1.6583747927031507,1.243781094527363,850.0,0.5179257988929749,0.6418068408966064,0.5732499361038208,0.0,0.3336612284183502
es/72/f3/es_10216974.jpg,"```بقرة
أسد
أريكة
بومة
أناناس
نمر
ذئب```","لعبة ortografía  
لعبة تعليمية للحروف والإملاء    
VACa  
Tigre  
búHO aRóz  
مساعد تعلم اللغة الإسبانية  

LOBO  

LEÓN  
 sofá   
بُهُو  
بيÑا","VACA
LEÓN
SOFÁ
BÚHO
PIÑA
TIGRE
Lobo",0.0,6.363607811273778,4.772705858455334,146.15384615384613,0.5954461693763733,0.6458066701889038,0.619604766368866,0.0,0.3258214592933655
es/c0/c7/es_10240635.jpg,"خطاطيف
لاصق
5
قطع","غانشوس أدهيسيفوس  
5 بيزز","GANCHOS
ADHESIVOS
5
PIEZAS",15.97357760615681,5.559767500631791,7.336820216296068,75.0,0.6736218929290771,0.6991069316864014,0.6861278414726257,0.125,0.3772357404232025
es/11/b7/es_10262454.jpg,"```30
يوم من
التجربة```","30 días de Prueba  
٣٠ يومًا تجربة  ","30
días de
Prueba",6.567274736060395,20.697044664689493,15.52278349851712,90.0,0.6999425888061523,0.6669940948486328,0.6830712556838989,0.0961538461538461,0.5128427147865295
