img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
en/fa/95/en_10479755.jpg,"ยูโร
00:00
จันทร์ อังคาร พุธ พฤหัสบดี
ไฟ
โหมด
เริ่ม
รีเซ็ต",ยูโร  ,"EURO
00:00
MO TU WE TH
LIGHT
MODE
START
RESET",0.012340980408667962,6.429525857911339,7.593522771097885,90.9090909090909,0.846392035484314,0.6149753928184509,0.7123605608940125,0.02890173410404624,0.33738937973976135
en/fa/95/en_10479755.jpg,"24.6""
12.5""
35""
25.5""
3.74""
41.3""
25.4""
23.0""
สูงสุด
330
ปอนด์","- กว้าง 3.74 นิ้ว  
- เท้าแขนทรงมนและกว้าง  
- ความสูงของพนักพิง 24.6 นิ้ว  
- ความยาว 35.0 นิ้ว  
- ความกว้างที่นั่ง 25.5 นิ้ว  
- รองรับน้ำหนักได้สูงสุด 330 ปอนด์  
- ความสูงจากพื้นถึงที่นั่ง 16.7 นิ้ว  
- ความกว้างทั้งหมด 23.0 นิ้ว  
- ความสูงทั้งหมด 41.3 นิ้ว","24.6""
12.5""
35""
25.5""
3.74""
41.3""
25.4""
23.0""
MAX
330
LBS",3.2663870742709906,25.38830409149225,24.306598166851543,200.0,0.5913512706756592,0.7184596061706543,0.648737907409668,0.22535211267605632,0.4245010316371918
en/fa/95/en_10479755.jpg,สถานการณ์การใช้งาน,สถานการณ์การใช้งาน,Application Scenarios,100.00000000000004,100.0,100.0,0.0,0.9999810457229614,0.9999810457229614,0.9999810457229614,0.9375,0.984682023525238
en/fa/95/en_10479755.jpg,"อาดิดาส
PARLEY",อาดิดาส | พาร์ลี่ย์,"adidas
PARLEY",15.97357760615681,38.405259612040176,34.49285055690239,100.0,0.7982954382896423,0.8238304853439331,0.8108620047569275,0.15151515151515152,0.7642566561698914
en/fa/95/en_10479755.jpg,"CASSETIFY
NR. 0907501072
ทำในสิ่งที่คุณต้องการ
# 395
230 V~ 50 Hz 16 W
สงวนลิขสิทธิ์ทั้งหมด.","เคสติฟาย  
หมายเลข 0807501072  
คุณสมบัติ: ทำในแบบของคุณ  
ทิ้งคุณทำคุณ","CASSETIFY
NR. 0907501072
LE YOU DO YOU
# 395
230 V~ 50 Hz 16 W
All Rights Reserved.",3.6475485856142518,15.816603458224066,11.86245259366805,100.0,0.7021389007568359,0.6795315742492676,0.6906502842903137,0.16171162613981763,0.49664393067359924
en/fa/95/en_10479755.jpg,"น้ำหนักเบา
นุ่ม
ซักได้
การออกแบบตามหลักสรีรศาสตร์
กันลื่น
ไม่มีเสียง noise.","น้ำหนักเบา  
นุ่ม  
ซักล้างได้  
ออกแบบตามสรีรศาสตร์  
ป้องกันการลื่น  
ไร้เสียง","Lightweight
Soft
Washable
Ergonomics
Anti-Slip
No Noise",13.296346301573697,55.37278847808669,46.755110951965506,71.42857142857143,0.8695975542068481,0.8599300980567932,0.864736795425415,0.47984578446763326,0.8921495079994202
en/fa/95/en_10479755.jpg,"FINON
MOTO 5G
g 53J
53Y","ฟินอน  
โมโต 5G  
จี 53เจ  
จี 53วาย  ","FINON
MOTO 5G
g 53J
53Y",8.054496384843702,7.9556581340047545,7.988218125453467,100.0,0.6898068785667419,0.7446331977844238,0.7161722183227539,0.3040540540540541,0.7077773809432983
en/fa/95/en_10479755.jpg,"XTU
4K30
01:39:53","บันทึก 01:39:53  
4K30  ","XTU
4K30
01:39:53",42.72870063962342,52.44644917316855,47.721445559511665,40.0,0.7855879068374634,0.8453758955001831,0.8143860697746277,0.6194444444444446,0.8335263133049011
en/fa/95/en_10479755.jpg,"x 14
x 6
x 2
x 8
x 1
x 2
x 2
x 1
x 1
x 1
x 1
x 1
x 1
x 1","×14  
×8  
×2  
×6  
×1  
×2  
×8  
×2  

×1  
×2  
×2  
×1  
×1  
×1  
×1  

×1  
×1  
×1  
×1  
×1  
×1  
×1  ","x 14
x 6
x 2
x 8
x 1
x 2
x 2
x 1
x 1
x 1
x 1
x 1
x 1
x 1",0.0,8.298179221481917,6.223634416111436,100.0,0.7611523866653442,0.769074559211731,0.7650929689407349,0.11565836298932386,0.6765338182449341
en/fa/95/en_10479755.jpg,"JM4000Xi
3500 วัตต์เริ่มต้น
3200 วัตต์ทำงาน","เจสมาอิค  
3500 วัตต์เริ่มต้น  
3200 วัตต์ทำงาน  
เครื่องปั่นไฟอินเวอร์เตอร์  
JM4000Xi  ","JM4000Xi
3500 Starting Watts
3200 Running Watts",38.35193624233828,78.34118096920912,79.13102481140858,60.0,0.8040987253189087,0.9337078332901001,0.8640699982643127,0.877095660749507,0.7410220503807068
en/fa/95/en_10479755.jpg,"LED
12/24V LED/PL 112-SP
OSRAM
LEDriving
CUBE PX4500 SPOT
4500
M
5 ปี
การรับประกัน","LED  
12/24V เลนส์ Spot  
4500 ลูเมน  
รับประกัน 5 ปี  
OSRAM  
LED ขับขี่  
CUBE PX4500 SPOT","LED
12/24V LED/PL 112-SP
OSRAM
LEDriving
CUBE PX4500 SPOT
4500
M
5 YEAR
WARRANTY",24.202875575621302,49.32997900021894,48.72237498470663,55.00000000000001,0.789374828338623,0.827384352684021,0.8079327940940857,0.4080671226586679,0.6974170207977295
en/fa/95/en_10479755.jpg,"สามกุญแจ
USB-C1
USB-C2",ทรีคีย์,"THREEKEY
USB-C1
USB-C2",0.0,0.0,0.0,100.0,0.6723008155822754,0.6324712038040161,0.6517780423164368,0.0,0.40046119689941406
en/fa/95/en_10479755.jpg,"ชั้นเรียน
ชื่อ","ชั้น  
ชื่อ  ","CLASS
NAME",49.99999999999999,37.72230676856429,34.743871752130126,50.0,0.9159359335899353,0.8302580118179321,0.870995044708252,0.5859375,0.8650062680244446
