img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
en/16/4c/en_10071777.jpg,"유로
00:00
월 화 수 목
조명
모드
시작
리셋",유로,"EURO
00:00
MO TU WE TH
LIGHT
MODE
START
RESET",0.0016701700790245,9.853099247581511,10.636268243823336,90.9090909090909,0.7852768301963806,0.6417027711868286,0.7062669992446899,0.0458715596330275,0.4013216495513916
en/30/8d/en_10734838.jpg,"24.6""
12.5""
35""
25.5""
3.74""
41.3""
25.4""
23.0""
최대
330
파운드","최대  
330 LBS  

둥글고 넓어진 팔걸이  

24.6""  
35.0""  
25.5""  
18.7""  
41.3""  
16.7""  
23.0""  
25.4""  ","24.6""
12.5""
35""
25.5""
3.74""
41.3""
25.4""
23.0""
MAX
330
LBS",41.784379270829454,44.29616706730818,49.51893724648729,90.9090909090909,0.7981842756271362,0.8354116678237915,0.8163738250732422,0.4967697138026807,0.7114077210426331
en/83/50/en_10588512.jpg,응용 시나리오,적용 시나리오,Application Scenarios,49.99999999999999,59.16666666666666,50.625,50.0,0.9354222416877748,0.9354222416877748,0.9354222416877748,0.25,0.970041811466217
en/be/e5/en_10553446.jpg,"아디다스
PARLEY","아디다스  
팔리","adidas
PARLEY",55.03212081491043,20.68857785553612,21.97337160958225,50.0,0.8938339352607727,0.8135138750076294,0.8517846465110779,0.625,0.8345938920974731
en/79/01/en_10523505.jpg,"CASSETIFY
NR. 0907501072
너 자신이 되어라
# 395
230 V~ 50 Hz 16 W
모든 권리 보유.","케이스티파이  
202204ml  
NR. 0807501072  
(1)2345678910111234562934  
DIN CNOW  
NG-471BNZK/T  
특징: 그대로 자신답게 하세요  
모든 권리 보유","CASSETIFY
NR. 0907501072
LE YOU DO YOU
# 395
230 V~ 50 Hz 16 W
All Rights Reserved.",6.106432774355545,24.04501337309996,23.60098036782512,83.33333333333334,0.7065458297729492,0.7465872764587402,0.7260148525238037,0.2499777203457802,0.5762918591499329
en/6e/2e/en_10346058.jpg,"가벼운
부드러운
세탁 가능
인체 공학적
미끄럼 방지
소음 없음","가벼움  
부드러움  
세척 가능  
인체공학적 디자인  
미끄럼 방지  
소음 없음  ","Lightweight
Soft
Washable
Ergonomics
Anti-Slip
No Noise",48.44273237963865,53.42382696206093,50.50559125679832,50.0,0.9024566411972046,0.9158031940460204,0.909080982208252,0.7397204366901335,0.910874605178833
en/bb/e3/en_10585305.jpg,"FINON
MOTO 5G
g 53J
53Y","FINON  
MOTO 5G  
g53J  
g53Y  ","FINON
MOTO 5G
g 53J
53Y",70.71067811865478,85.08629832662837,75.60040494580691,50.0,0.8442113399505615,0.8584886789321899,0.8512901663780212,0.9042192375525708,0.9614901542663574
en/50/37/en_10505647.jpg,"XTU
4K30
01:39:53","XTU  
01:39:53  
4K30  ","XTU
4K30
01:39:53",61.47881529512643,61.88478188478188,58.913586413586415,20.0,0.9313183426856996,0.9313184022903442,0.9313183426856996,0.9814814814814816,0.9522538781166076
en/a8/68/en_10454606.jpg,"x 14
x 6
x 2
x 8
x 1
x 2
x 2
x 1
x 1
x 1
x 1
x 1
x 1
x 1","×14  
×8  
×2  
×6  
×1  
×2  
×8  
×2  
×1  
×2  
×2  
×1  
×1  
×1  
×1  
×1  
×1  
×1  
×1  
×1  
×1  
×1","x 14
x 6
x 2
x 8
x 1
x 2
x 2
x 1
x 1
x 1
x 1
x 1
x 1
x 1",1.6097129785355462,8.298179221481917,6.223634416111436,100.0,0.7611523866653442,0.769074559211731,0.7650929689407349,0.2364864864864864,0.6765338182449341
en/cc/5c/en_10554456.jpg,"JM4000Xi
3500 시작 와트
3200 작동 와트","3500 시동 와트  
3200 작동 와트  
JM4000Xi  
인버터 발전기  ","JM4000Xi
3500 Starting Watts
3200 Running Watts",35.08439695638686,66.96070347048352,66.21701457311,57.14285714285714,0.8265669941902161,0.8816274404525757,0.8532097935676575,0.8466372282608694,0.8473586440086365
