img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
en/16/4c/en_10071777.jpg,"EURO
00:00
PT SAL ÇAR PER
IŞIK
MOD
BAŞLAT
SIFIRLA",EURO,"EURO
00:00
MO TU WE TH
LIGHT
MODE
START
RESET",0.0123409804086679,7.891624693997197,8.758388035184058,90.9090909090909,0.7043070793151855,0.3611161410808563,0.4774377644062042,0.0549450549450549,0.3489203453063965
en/30/8d/en_10734838.jpg,"24.6""
12.5""
35""
25.5""
3.74""
41.3""
25.4""
23.0""
MAKS
330
LBS","24.6""  
35.0""  
12.7""  
25.5""  
41.3""  
25.4""  
16.7""  
23.0""  

Yuvarlatılmış ve Genişletilmiş Kolçaklar.  

Maksimum  
330 LBS  ","24.6""
12.5""
35""
25.5""
3.74""
41.3""
25.4""
23.0""
MAX
330
LBS",27.69348116298873,44.796504379204414,49.97202589717869,81.81818181818183,0.7292886972427368,0.8695428371429443,0.7932640314102173,0.6861538461538462,0.6542124152183533
en/83/50/en_10588512.jpg,Uygulama Senaryoları,Uygulama Senaryoları,Application Scenarios,100.00000000000004,100.0,100.0,0.0,1.0000860691070557,1.0000860691070557,1.0000860691070557,0.9375,0.9906319975852966
en/be/e5/en_10553446.jpg,"adidas
PARLEY","adidas  
Parley","adidas
PARLEY",100.00000000000004,45.56577681577683,40.42433261183261,0.0,0.8593699932098389,0.7776198387145996,0.8164536356925964,0.9375,0.9411582946777344
en/79/01/en_10523505.jpg,"CASSETIFY
NO: 0907501072
SEN SEN OL
# 395
230 V~ 50 Hz 16 W
Her Hakkı Saklıdır.","CASETiFY  
ÖZELLİKLER:  
BIRAK KENDİN OL  
TÜM HAKLARI SAKLIDIR.","CASSETIFY
NR. 0907501072
LE YOU DO YOU
# 395
230 V~ 50 Hz 16 W
All Rights Reserved.",2.245239387805882,8.040881540458033,8.159927365641355,94.44444444444444,0.5641756057739258,0.4843528866767883,0.5212258696556091,0.0828729281767955,0.4873984158039093
en/6e/2e/en_10346058.jpg,"Hafif
Yumuşak
Yıkanabilir
Ergonomi
Kaymaz
Sessiz","Hafif  
Yumuşak  
Yıkanabilir  
Ergonomik  
Kaymaz  
Sessiz","Lightweight
Soft
Washable
Ergonomics
Anti-Slip
No Noise",37.99178428257963,93.17777881817688,87.8013733066771,16.666666666666664,0.9474952220916748,0.9474952220916748,0.9474952220916748,0.8066666666666668,0.9474781155586244
en/bb/e3/en_10585305.jpg,"FINON
MOTO 5G
g 53J
53Y","FINON  
MOTO 5G  
G53J  
G53Y  ","FINON
MOTO 5G
g 53J
53Y",32.555630133216134,65.01465563374454,60.539961635111375,50.0,0.7971469163894653,0.8321503400802612,0.8142725825309753,0.4990583804143125,0.9574254155158995
en/50/37/en_10505647.jpg,"XTU
4K30
01:39:53","XTU  
4K30  ","XTU
4K30
01:39:53",60.653065971263366,39.98161764705882,46.13251970698115,60.0,0.9012173414230348,0.6335195302963257,0.7440217137336731,0.6465517241379309,0.7105185389518738
en/a8/68/en_10454606.jpg,"x 14
x 6
x 2
x 8
x 1
x 2
x 2
x 1
x 1
x 1
x 1
x 1
x 1
x 1","×14  
×8  
×2  
×6  
×1  
×2  
×8  
×2  
×1  
×2  
×2  
×1  
×1  
×1  
×1  
×1  
×1  
×1  
×1  
×1  
×1  
×1  
×1  ","x 14
x 6
x 2
x 8
x 1
x 2
x 2
x 1
x 1
x 1
x 1
x 1
x 1
x 1",0.0,8.196156512748448,6.147117384561336,100.0,0.6714177131652832,0.6767708659172058,0.6740836501121521,0.0,0.6693159937858582
en/cc/5c/en_10554456.jpg,"JM4000Xi
3500 Başlangıç Watt
3200 Çalışma Watt","3500 BAŞLATMA WATTI  
3200 ÇALIŞMA WATTI  
INVERSÖR JENERATÖR  
JM4000Xi","JM4000Xi
3500 Starting Watts
3200 Running Watts",6.27465531099474,25.837510813492436,24.4597155813,100.0,0.5314193964004517,0.6814312934875488,0.5971482396125793,0.2083333333333333,0.6765568852424622
