img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
en/fa/95/en_10479755.jpg,"EURO
00:00
LUN MAR MER GIO
LUCE
MODALITÀ
AVVIA
AZZERARE",LU MA ME GI VE,"EURO
00:00
MO TU WE TH
LIGHT
MODE
START
RESET",0.0,6.059616866350231,4.544712649762674,100.0,0.7432650327682495,0.6717959642410278,0.7057256698608398,0.0,0.46827682852745056
en/fa/95/en_10479755.jpg,"24.6""
12.5""
35""
25.5""
3.74""
41.3""
25.4""
23.0""
MAX
330
LB","Massimo 330 LIBBRE  
35,0""  
24,6""  
25,5""  
12,7""  
41,3""  
23,0""  
25,4""  
16,7""  
Braccioli Arrotondati e Allargati  
3,74""","24.6""
12.5""
35""
25.5""
3.74""
41.3""
25.4""
23.0""
MAX
330
LBS",2.725024244507278,21.153288572057182,21.58635493515739,118.18181818181819,0.722288966178894,0.7931584715843201,0.7560666799545288,0.22959183673469385,0.6185895800590515
en/fa/95/en_10479755.jpg,Scenari di Applicazione,Scenari di Applicazione,Application Scenarios,100.00000000000004,100.0,100.0,0.0,1.0000438690185547,1.0000438690185547,1.0000438690185547,0.9814814814814815,0.9891110062599182
en/fa/95/en_10479755.jpg,"adidas
PARLEY",adidas | Parley,"adidas
PARLEY",34.66806371753173,35.35537676269907,32.276828705749814,50.0,0.781861424446106,0.7470599412918091,0.7640645503997803,0.4761904761904762,0.7993497848510742
en/fa/95/en_10479755.jpg,"CASSETIFY
NR. 0907501072
FAI QUELLO CHE VUOI
# 395
230 V~ 50 Hz 16 W
Tutti i diritti riservati.","CASETiFY  
NR. 0807501072  
CARATTERISTICHE:  
LASCIATI ESSERE TE STESSO  ","CASSETIFY
NR. 0907501072
LE YOU DO YOU
# 395
230 V~ 50 Hz 16 W
All Rights Reserved.",2.527691044590065,19.447771691403037,16.597975094518464,95.0,0.8046751022338867,0.7457663416862488,0.7741016149520874,0.05025125628140704,0.47227200865745544
en/fa/95/en_10479755.jpg,"Leggero
Morbido
Lavabile
Ergonomico
Antiscivolo
Nessun rumore","Leggero  
Morbido  
Lavabile  
Ergonomia  
Antiscivolo  
Senza Rumore  ","Lightweight
Soft
Washable
Ergonomics
Anti-Slip
No Noise",27.77619034011791,74.26346882391867,67.0093392066254,28.57142857142857,0.9089888334274292,0.9089888334274292,0.9089888334274292,0.6371428571428571,0.8371413350105286
en/fa/95/en_10479755.jpg,"FINON
MOTO 5G
g 53J
53Y","FINON  
MOTO 5G  
g 53J  
53Y  ","FINON
MOTO 5G
g 53J
53Y",100.00000000000004,100.0,100.0,0.0,1.0000464916229248,1.0000464916229248,1.0000464916229248,0.9976851851851852,0.9862157702445984
en/fa/95/en_10479755.jpg,"XTU
4K30
01:39:53",XTU,"XTU
4K30
01:39:53",13.533528323661276,16.89966377632277,22.476823508833302,80.0,0.8723561763763428,0.7127429246902466,0.7845132946968079,0.17857142857142855,0.47656896710395813
en/fa/95/en_10479755.jpg,"x 14
x 6
x 2
x 8
x 1
x 2
x 2
x 1
x 1
x 1
x 1
x 1
x 1
x 1","×14  
×8  
×2  
×6  
×1  
×2  
×8  
×2  
×1  
×2  
×2  
×1  
×1  
×1  
×1  
×1  
×1  
×1  
×1  
×1  
×1  
×1  
×1  
×1  ","x 14
x 6
x 2
x 8
x 1
x 2
x 2
x 1
x 1
x 1
x 1
x 1
x 1
x 1",1.4711591431728284,8.096612226674472,6.072459170005852,100.0,0.7502365112304688,0.7584739923477173,0.7543327808380127,0.0,0.6642265319824219
en/fa/95/en_10479755.jpg,"JM4000Xi
3500 Watt di Avvio
3200 Watt di Funzionamento","3500 W DI SPUNTO  
3200 W DI FUNZIONAMENTO  
GENERATORE INVERTER  
JM4000Xi  ","JM4000Xi
3500 Starting Watts
3200 Running Watts",9.864703138979419,23.081336671181138,21.302277444039444,66.66666666666666,0.641275942325592,0.7544643878936768,0.6932806372642517,0.8466372282608694,0.5795845985412598
en/fa/95/en_10479755.jpg,"LED
12/24V LED/PL 112-SP
OSRAM
LEDriving
CUBE PX4500 SPOT
4500
M
5 ANNI
GARANZIA","LED  
12/24V LEDriving CUBE PX4500 SPOT  

4500 lumen  
5 ANNI DI GARANZIA  
Qualità verificata  
www.osram.com","LED
12/24V LED/PL 112-SP
OSRAM
LEDriving
CUBE PX4500 SPOT
4500
M
5 YEAR
WARRANTY",25.543184713657478,61.32096331782656,60.54466126477415,65.0,0.808110237121582,0.8483914136886597,0.8277610540390015,0.6865248226950355,0.7504546642303467
en/fa/95/en_10479755.jpg,"TRE CHIAVI
USB-C1
USB-C2",THREEKEY,"THREEKEY
USB-C1
USB-C2",0.0,4.581468489173822,3.9269729907204205,100.0,0.7073580026626587,0.6456764936447144,0.6751112937927246,0.0,0.34298571944236755
en/fa/95/en_10479755.jpg,"CLASSE
NOME","CLASSE  
NOME  ","CLASS
NAME",100.00000000000004,100.0,100.0,0.0,0.9999591112136841,0.9999591112136841,0.9999591112136841,0.9375,0.9841268062591553
en/fa/95/en_10479755.jpg,"GOBI
CCOUL-MA10
BL-5237-1","ORICO  
CCU4-NKO  
BC 1.2-APR0  ","GOBI
CCOUL-MA10
BL-5237-1",6.567274736060395,12.450592885375492,9.33794466403162,140.0,0.7111316323280334,0.720463752746582,0.7157672643661499,0.0,0.7187172770500183
en/fa/95/en_10479755.jpg,"USI MULTIFUNZIONALI
Leva del cambio dell'auto
Motocicletta
Console centrale dell'auto
Pulsante di sollevamento dell'auto","USI MULTIFUNZIONALI  
Leva del cambio auto  
Moto  
Console centrale dell'auto  
Pulsante alzacristalli auto","MULTIFUNCTIONAL USES
Car Gear Shifter
Motorcycle
Car center console
Car lifter button",42.605206632828725,66.72570111952119,65.05767965181167,35.714285714285715,0.8987139463424683,0.8896671533584595,0.8941676616668701,0.6190603073097078,0.6660581231117249
en/fa/95/en_10479755.jpg,"TALENANA
RIMANI ENTUSIASTO
CERCA DI PIÙ","TALENANA  
RIMANI UMILE  
CERCA LA CONOSCENZA","TALENANA
STAY HYPED
SEEK MORE",17.965205598154213,47.32801961735238,44.25028719847687,50.0,0.863772988319397,0.8640097379684448,0.8638913631439209,0.42592592592592593,0.8160803318023682
en/fa/95/en_10479755.jpg,"6""
7.87""
Materiale di finitura esterna
Pelle LiteHide™
Materiale del corpo esterno
Pelle LiteHide™","Materiale del Trim Esterno  
Pelle LiteHide™

Materiale del Corpo Esterno  
Pelle LiteHide™","6""
7.87""
Exterior Trim Material
LiteHide™ Leather
Exterior Body Material
LiteHide™ Leather",52.08472049383919,65.83771242022027,58.68794960079503,35.714285714285715,0.8503831624984741,0.8031837940216064,0.8261098265647888,0.5737575182019625,0.606177031993866
en/fa/95/en_10479755.jpg,"microSD
Adattatore
ARCANITE
64GB","ARCANITE  
Adattatore  
microSD  

ARCANITE  
A1 V30  
64GB  
microSDXC  
I U3  ","microSD
Adapter
ARCANITE
64GB",5.934202609760488,62.59459364852251,56.6809061306773,175.0,0.7922895550727844,0.869633674621582,0.8291618824005127,0.43478260869565216,0.8305331468582153
en/fa/95/en_10479755.jpg,"BRIO
MONDO
Piste Ascendenti
33323
3 +",Binari Ascendenti,"BRIO
WORLD
Ascending Tracks
33323
3 +",4.104249931194939,30.295886539989002,24.85178269236446,85.71428571428571,0.8044019937515259,0.679461658000946,0.7366718649864197,0.07692307692307691,0.5060873031616211
en/fa/95/en_10479755.jpg,"Articolo
Immagine
Modello","Articolo  
Immagine  
Modello","Article
Picture
Template",100.00000000000004,100.0,100.0,0.0,0.9999279975891113,0.9999279975891113,0.9999279975891113,0.9814814814814815,0.9787113070487976
en/fa/95/en_10479755.jpg,ONES.DESIGN,ONES.DESIGN  ,ONES.DESIGN,100.00000000000004,100.0,100.0,0.0,1.0000752210617065,1.0000752210617065,1.0000752210617065,0.5,0.9839232563972473
en/fa/95/en_10479755.jpg,"TIMEX
WR 30M
COLLEZIONE WATERBURY
FONDO IN ACCIAIO INOSSIDABILE","COLLEZIONE WATERBURY  
WR 50M  
OROLOGIAI SINCE 1854","TIMEX
WR 30M
WATERBURY COLLECTION
STAINLESS STEEL BACK",10.923299908191149,40.3534796024535,36.270809266215956,77.77777777777779,0.8141987919807434,0.7868393063545227,0.800285279750824,0.29040404040404044,0.5649640560150146
en/fa/95/en_10479755.jpg,"DELL
Tecnologie
120Hz
Microsoft Office
15.6 FHD
intel
CORE
i3","Dell Tecnologie  
120Hz  
15.6 FHD  
Microsoft Office incluso  
Intel Core i3  ","DELL
Technologies
120Hz
Microsoft Office
15.6 FHD
intel
CORE
i3",29.50234363196403,64.37286145374455,60.936083980873775,20.0,0.885869026184082,0.8732081055641174,0.879492998123169,0.9584158415841585,0.8879532217979431
en/fa/95/en_10479755.jpg,"COSTELLAZIONE
Ariete 21/3-19/4
Toro 20/4-20/5
Gemelli 21/5-20/6
Cancro 21/6-22/7
Leone 23/7-22/8
Vergine 23/8-22/9
Bilancia 23/9-22/10
Scorpione 23/10-21/11
Sagittario 22/11-21/12
Capricorno 22/12-19/1
Acquario 20/1-18/2
Pesci 19/2-20/3","Costellazione  
Ariete 21/3-19/4  
Toro 20/4-20/5  
Gemelli 21/5-20/6  
Cancro 21/6-22/7  
Leone 23/7-22/8  
Vergine 23/8-22/9  
Bilancia 23/9-22/10  
Scorpione 23/10-21/11  
Sagittario 22/11-21/12  
Capricorno 22/12-19/1  
Acquario 20/1-18/2  
Pesci 19/2-20/3  ","CONSTELLATION
Aries 21/3-19/4
Taurus 20/4-20/5
Gemini 21/5-20/6
Cancer 21/6-22/7
Leo 23/7-22/8
Virgo 23/8-22/9
Libra 23/9-22/10
Scorpio 23/10-21/11
Sagittarius 22/11-21/12
Capricorn 22/12-19/1
Aquarius 20/1-18/2
Pisces 19/2-20/3",100.00000000000004,93.87295334663001,94.38388167663916,0.0,0.9756568670272827,0.9623562693595886,0.9689609408378601,0.999968,0.9749643206596375
en/fa/95/en_10479755.jpg,"TIMEX
INDIGLO
WR30M","TIMEX  
INDIGLO  
WR30M","TIMEX
INDIGLO
WR30M",100.00000000000004,100.0,100.0,0.0,1.0000355243682861,1.0000355243682861,1.0000355243682861,0.9814814814814815,0.9809063076972961
en/fa/95/en_10479755.jpg,"POSTE PER GRATTARE
LUCE DIVERTENTE
PIATTAFORMA PER ARRAMPICARSI
BASE RINFORZATA
Listelli aggiuntivi migliorano ulteriormente la stabilità","- PALO TIRAGRAFFI  
- LUCERNARIO DIVERTENTE  
- PIATTAFORMA PER ARRAMPICATA  
- BASE RINFORZATA  
  (Ulteriori rinforzi migliorano ulteriormente la stabilità)  ","SCRATCHING POST
FUN SKYLIGHT
CLIMBING PLATFORM
REINFORCED BASE
Extra battens further enhance stability",15.821285888349262,64.66825853046684,59.09202758995987,43.75,0.815699577331543,0.8492558598518372,0.8321396112442017,0.5215114104002994,0.6475571393966675
en/fa/95/en_10479755.jpg,"JOVS
SR
330°","JOVS  
SR","JOVS
SR
330°",36.78794411714425,49.168107817997495,52.87437899219305,33.33333333333333,0.9235444068908691,0.8684314489364624,0.8951404690742493,0.6465517241379309,0.7859883308410645
en/fa/95/en_10479755.jpg,"Un'ottima idea regalo!
Festa delle buone sorelle
Regali di San Valentino
La mamma di Superman
Regali di compleanno","Un'ottima idea regalo!  
Festa tra buone sorelle  
Regali per San Valentino  
La mamma di Superman  
Regali di compleanno  ","A great gift idea!
Good Sisters Party
Valentine's Day Gifts
Superman's Mum
Birthday Gifts",72.42447986095323,87.58917897795983,86.59860247661256,11.11111111111111,0.9756293296813965,0.9756293296813965,0.9756293296813965,0.8922782735385176,0.9288004040718079
en/fa/95/en_10479755.jpg,ORIENTE,ORIENT,ORIENT,0.0,77.57103344229319,66.4894572362513,100.0,0.9528365135192871,0.9317209720611572,0.942160427570343,0.5,0.9490602612495422
en/fa/95/en_10479755.jpg,"TP08
Caramella
TP08","TPOB  
CANDY","TP08
CANDY
TP08",0.0,4.40444510151784,3.3033338261383793,100.0,0.6562427282333374,0.6552343964576721,0.655738115310669,0.0,0.6088584661483765
en/fa/95/en_10479755.jpg,"Velocità di lettura fino a 90 MB/s
Velocità di scrittura fino a 45MB/s
KOTION PRO
micro U1 A1 64 GB","Velocità di lettura fino a 90 MB/s  
Velocità di scrittura fino a 45 MB/s","Read Speeds up to 90 MB/s
Write Speeds up to 45MB/s
KOTION PRO
micro U1 A1 64 GB",57.07652092779137,75.91098634756727,72.63874675670876,37.5,0.9048466086387634,0.803242564201355,0.8510226607322693,0.6137242268041238,0.8206847906112671
en/fa/95/en_10479755.jpg,"APEX
CROMO MORBIDO","CROMO MORBIDO  
APICE","APEX
CHROME SOFT",55.03212081491043,73.03733494454849,69.37105341224886,66.66666666666666,0.8998671770095825,0.8814006447792053,0.8905381560325623,0.625,0.7854828238487244
en/fa/95/en_10479755.jpg,"FUNZIONAMENTO AUTOMATICO
Carica solare durante il giorno
Luce accesa di notte","LAVORO AUTOMATICO  
Carica solare di giorno  
Luce accesa di notte","AUTO WORKING
Solar charge at daytime
Light on at night",47.53852732567741,68.74942791577486,68.51178608830953,27.27272727272727,0.9264386892318726,0.8845625519752502,0.9050164818763733,0.7282110091743119,0.8979454040527344
