img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
de/dd/f8/de_10149616.jpg,"आगे
ऊपर
नीचे","अगले
ऊपर
नीचे","Vorne
Oben
Unten",55.03212081491043,71.53457219704963,68.26585809601679,33.33333333333333,0.842856764793396,0.9098397493362428,0.8750683069229126,0.0,0.7061662077903748,2
de/2e/a3/de_10163400.jpg,"नहीं
निम्न
मध्यम
उच्च","नहीं निम्न
मध्यम उच्च","Nein
Niedrig
Mittel
Hoch",100.00000000000004,100.0,100.0,0.0,0.9999353885650636,0.9999353885650636,0.9999353885650636,0.0,0.9827059507369996,2
de/03/8b/de_10388074.jpg,"5x

5x

स्थायी","5x = 5x

तेसा रोलर
स्थायी चिपकने वाला लाइनर
स्थायी","5x

5x

PERMANENT",5.522397783539471,31.28897192863841,32.15833689948937,233.3333333333333,0.7236133813858032,0.8086553812026978,0.7637744545936584,0.0,0.4129989743232727,2
de/6e/b7/de_10265755.jpg,"ग्रीनटेक
जड़ी बूटी",ग्रुन्टेक,"GRÜNTEK
Kräuter",0.0,15.541431769183308,13.321227230728551,100.0,0.798653244972229,0.7798845171928406,0.7891572713851929,0.0,0.5714235305786133,2
de/a1/4f/de_10201316.jpg,"चांदी
काला
गुलाबी","सिल्वर
श्वार्ज़
रोज़ो","Silber
Schwarz
Rosa",0.0,2.109704641350211,1.5822784810126582,100.0,0.7081944942474365,0.7166019678115845,0.7123734354972839,0.0,0.3906929790973663,2
de/1c/d5/de_10170550.jpg,"के लिए
असली
आदमी","20
यूरो

फ़ूर एच्टे केरले","FÜR
ECHTE
KERLE",0.0,5.873573732607962,4.405180299455972,125.0,0.6420238018035889,0.6638625264167786,0.6527605652809143,0.0,0.2613892257213592,2
de/64/f4/de_10164971.jpg,"लहसुन
प्याज
आलू","क्नोब्लाउच
प्याज़
आलू","KNOBLAUCH
ZWIEBELN
KARTOFFELN",27.516060407455225,29.395795293954475,26.329506980820888,66.66666666666666,0.7728286981582642,0.8224831819534302,0.7968831658363342,0.0,0.5256333947181702,2
de/2c/9e/de_10113101.jpg,"शाही
कार्य डेस्क
मंत्रिमंडल","रेगल
लिखने का मेज
अलमारी","Regal
Schreibtisch
Kabinettt",0.0,9.40381407225839,7.052860554193793,125.0,0.6801941394805908,0.68901526927948,0.6845762729644775,0.0,0.3435686826705932,2
de/a7/95/de_10109534.jpg,"काम करना
शॉट
खेलना","काम करना
फोटो लेना
खेलना","Arbeiten
Schuss
Spielen",23.643540225079384,50.46633593105821,50.69875790173991,50.0,0.873286247253418,0.8726789951324463,0.8729825019836426,0.2380952380952381,0.7348520159721375,2
de/34/67/de_10114370.jpg,"मिलू
1,2
बहुत अच्छा","प्रूफेंगेल
1,2
बहुत अच्छा
मिली थर्मोफ्लास्क","Milu
1,2
SEHR GUT",30.21375397356768,58.61768572437202,60.54014716388421,75.0,0.7180700302124023,0.8395592570304871,0.7740767598152161,0.0,0.4647999107837677,2
de/cb/c2/de_10119184.jpg,"ऑक्सफ़ोर्ड
2
पत्ता
32","ऑक्सफोर्ड
2
32 ब्लैट
सभी आउटगोइंग स्क्रिप्ट्स के लिए","Oxford
2
BLATT
32",5.669791110976001,26.582047386769208,24.95205272762334,200.0,0.7061975598335266,0.8382699489593506,0.7665868401527405,0.0,0.5219404697418213,2
de/87/66/de_10116152.jpg,"सामने
पीछे
पृष्ठ","360°
आगे वाली ओर
पीछे की ओर
तरफ","Vorderseite
Zurück
Seite",5.522397783539471,13.249874531667649,13.15167826575351,233.3333333333333,0.7525445222854614,0.8031115531921387,0.777006208896637,0.0,0.4310847222805023,2
de/32/c3/de_10083842.jpg,"निमंत्रण
4
जहाज
डूबो","एक्सपेक्ट्रम
आमंत्रण

स्किफे
वर्सेनकेन","Einladung
4
SCHIFFE
VERSENKEN",0.0,20.457527833831453,15.34314587537359,100.0,0.6848597526550293,0.7176950573921204,0.7008931040763855,0.0,0.3647891879081726,2
de/c8/1e/de_10122648.jpg,"स्विच
वाशर
नट","स्विच

उपलग्सचेबन

नट","Schalter
Unterlegscheiben
Nuss",34.66806371753173,27.57847586181873,29.290689695452183,33.33333333333333,0.8134373426437378,0.8902057409286499,0.8500918745994568,0.0,0.580057680606842,2
de/88/55/de_10076277.jpg,"स्विच
वाशर
नट","स्विच

उपरी गुदाम

नट","Schalter
Unterlegscheiben
Nuss",18.99589214128981,30.877728985657185,30.98999207994414,66.66666666666666,0.8307443857192993,0.8766680955886841,0.8530886173248291,0.0,0.4620789587497711,2
de/24/f4/de_10084683.jpg,"चरण 1
चरण 2
चरण 3","3-चरण इंस्टॉलेशन  
Schritt 1 → कदम 1  
Schritt 2 → कदम 2  
Schritt 3 → कदम 3","Schritt 1
Schritt 2
Schritt 3",2.862999365766888,7.530637230191408,10.377029995188549,250.0,0.6916854381561279,0.7637547850608826,0.7259357571601868,0.1818181818181818,0.6289381384849548,2
de/e9/4e/de_10155978.jpg,"एक्सट्रूज़न
खींचना
पेंच","एक्सट्रूशन
खींचना
स्क्रू करना","Extrusion
ziehen
schrauben",15.97357760615681,50.12914515836058,41.50487174408825,100.0,0.8831748962402344,0.8857909440994263,0.8844810128211975,0.0,0.4208231270313263,2
de/44/34/de_10141703.jpg,"3+1 किरण प्रकार
1
2
3","3+1 प्रकार के धार

1 स्प्रिंग
2 मिश्रित
3 वर्षा
4 पल्स","3+1 Strahlarten
1
2
3",13.06511329838856,29.347167850136337,30.85175765199869,100.0,0.6863039135932922,0.7888123989105225,0.7339964509010315,0.5353535353535354,0.5219184756278992,2
de/81/5f/de_10075160.jpg,"शाही
कार्य डेस्क
मंत्रिमंडल","रेगल
लिखने की मेज
अलमारी","Regal
Schreibtisch
Kabinettt",0.0,7.934666190646198,5.950999642984649,125.0,0.68194979429245,0.6915121078491211,0.6866976618766785,0.0,0.3412633240222931,2
de/48/83/de_10100490.jpg,"न्यायाधीश
रोल-ऑफ
25","२५
रिच्टर
रोल-ऑफ़","Richter
ROLL-OFF
25",21.3643503198117,24.6959704456468,18.521977834235106,100.0,0.7862439155578613,0.7642016410827637,0.7750661373138428,0.1666666666666666,0.6886082887649536,2
de/ff/e1/de_10188845.jpg,"Schrader
Dunlop
Presta","स्क्राडर
प्रेस्टा
स्क्राडर
डनलॉप प्रेस्टा","Schrader
Dunlop
Presta",0.0,0.0,0.0,166.66666666666669,0.6223639249801636,0.6947002410888672,0.6565456390380859,0.0,0.3272142708301544,2
de/fb/df/de_10156644.jpg,"बाहर
निम्न
मध्यम
उच्च","अस

निम्न

मध्यम

उच्च","AUS
NIEDRIG
Mittel
Hoch",59.460355750136046,75.85015262627013,74.63540054878311,25.0,0.9023714065551758,0.9318602085113524,0.9168787598609924,0.0,0.7602518796920776,2
de/72/9c/de_10088246.jpg,"नीला
हरा
बैंगनी","हरा
शिलरेंड व्हायोलेट
खाने योग्य ग्लिटर
नीला
70-300µm
संयुक्त भार 4g","Blau
Grün
Violett",3.673526562988939,14.935775210808838,16.69265484990946,400.0,0.6305633187294006,0.7176018953323364,0.6712729334831238,0.0,0.3695877194404602,2
de/43/ba/de_10170339.jpg,"के लिए
असली
आदमी",फ़ूर एक्टे केरले,"FÜR
ECHTE
KERLE",0.0,6.416631603105993,4.812473702329496,100.0,0.6882927417755127,0.6758338212966919,0.6820064187049866,0.0,0.3674691617488861,2
de/e0/d9/de_10109434.jpg,"बाहर
निम्न
मध्यम
उच्च","अस
निचला
मध्यम
उच्च","AUS
NIEDRIG
Mittel
Hoch",31.947155212313625,46.14799986341367,45.04992491193671,50.0,0.8065378665924072,0.8369343280792236,0.8214550018310547,0.0,0.4549005031585693,2
de/75/08/de_10199515.jpg,"शाही
कार्यक्षेत्र
मंत्रिमंडल","रेगल
लिखने का मेज
अलमारी","Regal
Schreibtisch
Kabinettt",0.0,8.793056527486197,6.59479239561465,166.66666666666669,0.6802411675453186,0.6789793968200684,0.6796097159385681,0.0,0.3414332270622253,2
de/ba/1b/de_10206983.jpg,"शाही
डेस्क
मंत्रिमंडल","रेगल
लिखने की मेज
अलमारी","Regal
Schreibtisch
Kabinettt",0.0,7.8125,5.859374999999999,166.66666666666669,0.68923419713974,0.6981579065322876,0.6936674118041992,0.0,0.3539936542510986,2
de/cc/0e/de_10154431.jpg,"प्यार
सूर्य
प्यार","तुम मेरी प्यार हो
सूरज और चाँद
JULIUS ZÖLLNER
60 वर्ष का अनुभव बच्चों के साथ
प्रेमिका और बच्चों के कपड़े के क्षेत्र में
गुणवत्ता निशान","LIEBE
Sonne
LIEBE",1.444580998177086,14.230584158414446,12.321831753299954,833.3333333333334,0.5897445678710938,0.6892634630203247,0.6356322169303894,0.0,0.3580166399478912,2
de/26/d2/de_10137926.jpg,"AUS
निम्न
मध्यम
उच्च","अस
निम्न
स्पर्श नियंत्रण
मध्यम
उच्च","AUS
Niedrig
Mittel
Hoch",17.965205598154213,51.16618791643342,50.65199380456343,75.0,0.7766103148460388,0.84117192029953,0.8076028823852539,0.0,0.493077665567398,2
de/6f/2a/de_10375547.jpg,"धावक
रोंडेला
50 ग्राम","लॉफर
रोन्देल्ला
50 ग्राम
लॉफर
रोन्देल्ला
50 ग्राम","Läufer
Rondella
50 g",11.04479556707894,36.02245205856327,35.56793466955692,150.0,0.6575446128845215,0.6886274814605713,0.6727271676063538,0.2380952380952381,0.4969387352466583,2
de/00/cd/de_10082863.jpg,"चरण 1
चरण 2
चरण 3","कदम 1

कदम 2

कदम 3","Schritt 1
Schritt 2
Schritt 3",10.682175159905851,4.166666666666666,9.375,50.0,0.8443304300308228,0.8717546463012695,0.8578234314918518,0.125,0.8359408378601074,2
de/b4/07/de_10115466.jpg,"शाही
कार्यक्षेत्र
मंत्रिमंडल","रेगल
लिखने का मेज
अलमारी","Regal
Schreibtisch
Kabinettt",0.0,8.793056527486197,6.59479239561465,166.66666666666669,0.6802411675453186,0.6789793968200684,0.6796097159385681,0.0,0.3414332270622253,2
de/3b/02/de_10202375.jpg,"20M
LED
टूटने से सुरक्षित","20M
एलईडी
टूटने से सुरक्षित","20M
LED
Bruchsicher",42.72870063962342,70.68764131599373,69.28758047304471,20.0,0.8750176429748535,0.935036301612854,0.9040319323539734,0.625,0.8788806200027466,2
