img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
ja/58/82/ja_10618248.jpg,MINTY,"М・НТる
Кパル",MINTY,0.0,0.0,0.0,300.0,0.6734015941619873,0.6984758973121643,0.6857096552848816,0.0,0.4917312562465668
ja/9a/bb/ja_10513131.jpg,"Размер
17.5
15
45
42
20
9
18.5
49.5
103","Размер  
45  
17.5  
-  
15  
103  
42  
20  
+  
1  
6.5  
49.5  
18.5  
[Единица измерения: см]","サイズ
17.5
15
45
42
20
9
18.5
49.5
103",5.897112026633552,43.98685726236738,43.68204571742006,110.00000000000001,0.7819603085517883,0.853691816329956,0.8162531852722168,0.4433497536945813,0.832892894744873
ja/cf/48/ja_10473739.jpg,"09:41
2 июля
10%","Июля три  
10:00  
09:41","09:41
7月2日
10%",14.794015674776452,32.84119356972228,27.351323122652193,66.66666666666666,0.7275789976119995,0.7571487426757812,0.7420693635940552,0.2898550724637681,0.7533333897590637
ja/ba/da/ja_10632630.jpg,"09:41
7°","+10％
09:41","```09:41
7°```",30.326532985631665,43.47087092092197,38.28988659867342,100.0,0.7695887088775635,0.8251239061355591,0.7963893413543701,0.25641025641025644,0.7504411339759827
ja/3b/e5/ja_10626549.jpg,"5MP
5G 2.4G","036
360円
направление
5МП
5Г
2.4G","5MP
5G 2.4G",13.134549472120788,17.16569874290564,16.50591290067344,200.0,0.7697156667709351,0.8551863431930542,0.8102031350135803,0.3872053872053872,0.7831588387489319
ja/73/a1/ja_10449082.jpg,"NXT
MIZUNO
NEXT",Список текста OCR:,"NXT
MIZUNO
NEXT",0.0,1.2254901960784315,0.9191176470588236,100.0,0.6619537472724915,0.6107844114303589,0.6353404521942139,0.0,0.4738365411758423
ja/a2/cf/ja_10531652.jpg,"26
93
97
Пульс","」
9H
Японская армия","26
93
97
脈拍",0.0,2.777777777777778,2.083333333333333,100.0,0.643169641494751,0.5945037603378296,0.6178799271583557,0.14492753623188406,0.3822651207447052
ja/c6/c8/ja_10544651.jpg,"Гимнастический зал
Кемпинг
Пляж","Пляж
Десять","ジム
キャンプ
ビーチ",18.393972058572114,9.90129591504901,10.92826092922829,100.0,0.7578677535057068,0.6968957185745239,0.7261040210723877,0.17543859649122806,0.6281607151031494
ja/09/f6/ja_10435674.jpg,"1
2
3
4
","Способ замены  
Снимите панель  
Пылесборник  
Новый пылесборник  
Съемный фильтр  
Фильтр  
Фильтр  
Нет лицевой и обратной стороны  
Сторона с выступом должна быть обращена к вам  
Извлеките из мешка  
Оригинальный  
В порядке  
Установите  
Извлеките","1
2
3
4
",0.0,0.0,0.0,800.0,0.47410959005355835,0.5657637715339661,0.5158975124359131,0.17094017094017094,0.2633662819862366
ja/2e/49/ja_10567932.jpg,папоротник,Папоротник,フェルン,100.00000000000004,85.90608465608466,73.63378684807256,0.0,0.9459160566329956,0.9459160566329956,0.9459160566329956,0.5,0.953748881816864
