img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
it/43/53/it_10412664.jpg,"Cão
Gato
Pai
Ônibus
Leite","1. Pessoas  
   **Pai**  

2. Alimentos  
   **Leite**

3. Animais  
   **Gato**  

4. Veículos  
   **Ônibus**  
   **bus**  

5. Animais  
   **Cão**  
   **dog**  ","Cane
Gatto
Padre
Autobus
Latte",1.0903632681147193,26.801851794873606,20.101388846155203,860.0,0.5228105187416077,0.7244007587432861,0.607313871383667,0.2631578947368421,0.4676625430583954
it/8f/ac/it_10417366.jpg,"Neve
Tempestade de areia
Sol
Pó
Granizo
Chuva","Neve  
Tempesta di sabbia  
Sole  
Grandine  
Polvere  
Pioggia  ","Neve
Tempesta di sabbia
Sole
Polvere
Grandine
Pioggia",5.522397783539471,44.07230522647166,34.62739192439079,87.5,0.8164445161819458,0.8119009733200073,0.8141663670539856,0.0625,0.761253833770752
it/03/d9/it_10388340.jpg,"Montagem simples
Bastam poucos passos
1
2
3
4
5","Montaggio semplice  
Bastano pochi passaggi  

1  
2  
3  
4  
5  ","Montaggio semplice
Bastano pochi passaggi
1
2
3
4
5",39.281465090051306,35.02592027303096,38.089505964800665,50.0,0.8881739377975464,0.8881739377975464,0.8881739377975464,0.498,0.9611388444900513
it/97/1b/it_10400237.jpg,"instalação
1
2
3
4",installa​zione,"installazione
1
2
3
4",0.0,32.5023125023125,27.859125001982143,100.0,0.8487449884414673,0.6577524542808533,0.7411417961120605,0.0,0.5080354809761047
it/06/41/it_10408485.jpg,"Ao ar livre
Carro
Humano
Sofá
Cama
Pisos","Ao ar livre  
Sofá  
Carro  
Humano  
Cama  
Pavimentos  ","All'aperto
Auto
Umano
Divano
Letto
Pavimenti",28.117066259517458,66.17268009292427,65.9712952654567,25.0,0.9286993145942688,0.9394527673721313,0.9340450763702393,0.7933673469387754,0.7910140752792358
it/43/44/it_10412741.jpg,Bom!,Buono!,Buono!,49.99999999999999,17.045454545454543,19.841269841269842,100.0,0.8489866256713867,0.8784084320068359,0.8634469509124756,0.25,0.9315614104270935
it/e9/ba/it_10405277.jpg,"Coxas
Panturrilhas
Glúteos
Abdômen
Ombros
Braços","Coxas  
Tornozelos  
Glúteos  
Abdômen  
Ombros  
Braços  ","Cosce
Caviglie
Glutei
Abs
Spalle
Braccia",53.7284965911771,68.26403378742751,69.11998727222269,16.666666666666664,0.9359626770019531,0.9302933216094971,0.9331194162368774,0.8066666666666668,0.9304011464118958
it/9a/ca/it_10388965.jpg,Ricardo,Riccardo,Riccardo,0.0,58.319335806926055,49.98800212022234,100.0,0.9150633811950684,0.9150633811950684,0.9150633811950684,0.0,0.8389162421226501
it/e2/91/it_10381137.jpg,Diletta,Diletta,Diletta,100.00000000000004,100.0,100.0,0.0,1.0000553131103516,1.0000553131103516,1.0000553131103516,0.5,0.9874049425125122
it/14/cd/it_10360277.jpg,"Atender a todo tipo de necessidade
AC 4000W/16A
USB C 15W/3.0
USB A 12W/2.4","Soddisfare ogni tipo di esigenza  
Atende a todos os tipos de necessidades  

AC  
4000W/16A  

USB C  
15W/3.0A  

USB A  
12W/2.4A  ","Soddisfare ogni tipo di esigenza
AC 4000W/16A
USB C 15W/3.0
USB A 12W/2.4",37.637434741885066,70.539894940987,63.8411277695832,60.0,0.8520344495773315,0.9161032438278198,0.8829081058502197,0.806697108066971,0.8717802166938782
