img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
en/16/4c/en_10071777.jpg,"यूरो
00:00
सोम मंगल बुध गुरु
लाइट
मोड
स्टार्ट
रीसेट","यूरो
प्रकाश
मोड
सो मं बु वे थ
0:00 01
शुरू करें
रीसेट","EURO
00:00
MO TU WE TH
LIGHT
MODE
START
RESET",4.065425428798724,25.702002060060924,22.85424849713429,109.09090909090908,0.8004844188690186,0.8098058700561523,0.805118203163147,0.0,0.5983840823173523
en/30/8d/en_10734838.jpg,"24.6""
12.5""
35""
25.5""
3.74""
41.3""
25.4""
23.0""
अधिकतम
330
पौंड","24.6""
3.74""
आयताकार और चौड़े कोने
18.75""
35.0""
330
35.4""
16.7""
23.0""
41.3""","24.6""
12.5""
35""
25.5""
3.74""
41.3""
25.4""
23.0""
MAX
330
LBS",23.739741814267823,36.02586425779658,40.16620505169332,109.09090909090908,0.8039575219154358,0.8206472396850586,0.8122166991233826,0.5523224914965986,0.635633111000061
en/83/50/en_10588512.jpg,अनुप्रयोग परिदृश्य,"अनुप्रयोग स्थितियाँ
एटीएसएफप्रो",Application Scenarios,27.516060407455225,42.14316837254752,37.32465874174737,100.0,0.7674354314804077,0.8137222528457642,0.7899013757705688,0.25,0.5449180006980896
en/be/e5/en_10553446.jpg,"एडिडास
पार्ले",अडिडास | पार्ले,"adidas
PARLEY",27.516060407455225,57.33042910022969,48.76364353743964,100.0,0.8401342034339905,0.8697928190231323,0.8547062873840332,0.0,0.7519897222518921
en/79/01/en_10523505.jpg,"CASSETIFY
क्रमांक 0907501072
आप वही करो जो आप करते हो
# 395
230 V~ 50 Hz 16 W
सभी अधिकार सुरक्षित.","केसेटिफाइ
12/204 ml
आईडी: 5373A-RM017
(12)3456789(1)0111234562934
संख्या. 0807501072
फीचर्स: आपको करने देता है
230 VA
50 Hz
16.8 W
सभी अधिकार सुरक्षित.
NG 47818BN024-T
DIN DV3W
18 / 1121980","CASSETIFY
NR. 0907501072
LE YOU DO YOU
# 395
230 V~ 50 Hz 16 W
All Rights Reserved.",9.722173654869886,34.31800152354332,32.42351918122136,136.36363636363637,0.7021610140800476,0.7887731790542603,0.7429513335227966,0.1955049261083743,0.4687188267707824
en/6e/2e/en_10346058.jpg,"हल्का
नरम
धोने योग्य
एर्गोनॉमिक्स
एंटी-स्लिप
कोई शोर नहीं",लाइटवेट सॉफ्ट धुने-योग्य एर्गोनॉमिक्स अंति-स्लिप नो नोइज़,"Lightweight
Soft
Washable
Ergonomics
Anti-Slip
No Noise",10.600313379512592,42.90203451268327,33.6495698200308,88.88888888888889,0.8226948380470276,0.8338350653648376,0.8282275199890137,0.0769230769230769,0.5337839126586914
en/bb/e3/en_10585305.jpg,"FINON
MOTO 5G
g 53J
53Y","फिनॉन
मोटो 5जी
जी 53जे
53ये","FINON
MOTO 5G
g 53J
53Y",0.0,6.305310044010219,4.728982533007663,100.0,0.7143993973731995,0.7242633700370789,0.7192975878715515,0.0,0.5048378705978394
en/50/37/en_10505647.jpg,"XTU
4K30
01:39:53","01:39:53
4K30
एक्सटू","XTU
4K30
01:39:53",6.567274736060395,52.44644917316855,47.72144555951167,60.0,0.8385108709335327,0.8588725328445435,0.8485695719718933,0.0,0.8761681914329529
en/a8/68/en_10454606.jpg,"x 14
x 6
x 2
x 8
x 1
x 2
x 2
x 1
x 1
x 1
x 1
x 1
x 1
x 1","×१४ ×८ ×२ ×६ ×१ ×२ ×८ ×२
×१ ×२ ×२ ×१ ×१ ×२ ×१ ×१
×१ ×१ ×१ ×१ ×१ ×१ ×१","x 14
x 6
x 2
x 8
x 1
x 2
x 2
x 1
x 1
x 1
x 1
x 1
x 1
x 1",0.0,0.0,0.0,100.0,0.7306725978851318,0.7360982298851013,0.7333753705024719,0.0,0.5312526822090149
en/cc/5c/en_10554456.jpg,"JM4000Xi
3500 शुरुआती वाट
3200 चलने वाले वाट","3500
3200
जेसिमाइक
223
सीसी
JM4000Xi
इन्वर्टर
जनरेटर","JM4000Xi
3500 Starting Watts
3200 Running Watts",7.267884212102741,27.802981198845973,25.567572150296925,87.5,0.7168431878089905,0.7608819603919983,0.7382063269615173,0.0,0.4785632789134979
