img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
en/16/4c/en_10071777.jpg,"EURO
00:00
MO DI MI DO
LICHT
MODUS
STARTEN
RESET","EURO

MO DI MI DO FR

LIGHT → LICHT
MODE → MODUS
START → STARTEN
RESET → ZURÜCKSETZEN","EURO
00:00
MO TU WE TH
LIGHT
MODE
START
RESET",17.694975149532556,62.02075639473219,60.93884759666399,100.0,0.8026018738746643,0.8339669108390808,0.817983865737915,0.761888431641518,0.6038010716438293,0
en/6e/2e/en_10346058.jpg,"Leicht
Weich
Waschbar
Ergonomie
Rutschfest
Kein Geräusch",Leichtgewichtig Weich Waschbar Ergonomisch Rutschfest Kein Geräusch,"Lightweight
Soft
Washable
Ergonomics
Anti-Slip
No Noise",30.73940764756321,83.56480876302199,77.94526547549448,28.57142857142857,0.9167923927307128,0.9395068883895874,0.9280107021331788,0.6914285714285714,0.9005096554756165,0
en/bb/e3/en_10585305.jpg,"FINON
MOTO 5G
g 53J
53Y","FINON
MOTO 5G
g 53J
53Y","FINON
MOTO 5G
g 53J
53Y",100.00000000000004,100.0,100.0,0.0,1.0000464916229248,1.0000464916229248,1.0000464916229248,0.9976851851851852,0.986210823059082,0
en/50/37/en_10505647.jpg,"XTU
4K30
01:39:53","01:39:53

4K30

XTU","XTU
4K30
01:39:53",39.68502629920499,61.88478188478188,58.913586413586415,40.0,0.8861029148101807,0.8861029148101807,0.8861029148101807,0.5,0.948894739151001,0
en/cc/5c/en_10554456.jpg,"JM4000Xi
3500 Startwatt
3200 Betriebswatt","3500  
3200  
JESIMAIK  
STARTUP WATTS  
LAUFENDE WATTS  
223cc  
JM4000Xi  
UMFORMERGENERATOR","JM4000Xi
3500 Starting Watts
3200 Running Watts",5.522397783539471,21.34371244914069,22.2581415706684,180.0,0.631723165512085,0.7404505610466003,0.6817792057991028,0.2727272727272727,0.502474844455719,0
en/68/e0/en_10453976.jpg,"DREI SCHLÜSSEL
USB-C1
USB-C2",DREISCHLÜSSEL,"THREEKEY
USB-C1
USB-C2",0.0,51.92745829522439,44.5092499673352,100.0,0.835724413394928,0.7238505482673645,0.7757749557495117,0.0,0.4348474442958832,0
en/6b/72/en_10510295.jpg,"GOBI
CCOUL-MA10
BL-5237-1","ORICO  
LEITUNGSTECHNIK GMBH","GOBI
CCOUL-MA10
BL-5237-1",0.0,8.68541027722653,6.514057707919899,100.0,0.683872640132904,0.6785774230957031,0.6812147498130798,0.0,0.4974514544010162,0
en/e9/c2/en_10556972.jpg,"TALENANA
BLEIB BEGEISTERT
SUCHEN SIE MEHR","Talenana

3,2

9:06

Bleiben Sie hier. Suchen Sie.

68","TALENANA
STAY HYPED
SEEK MORE",8.29519350710986,2.240143369175627,1.6801075268817205,116.66666666666669,0.5662755966186523,0.5568073987960815,0.5615016222000122,0.3931623931623932,0.3448147475719452,0
en/bc/50/en_10184307.jpg,"microSD
Adapter
ARCANITE
64GB","ARCANITE
A1 V30
microSDXC
64GB
I U1
LOCK
MicroSD
Adapter
ARCANITE","microSD
Adapter
ARCANITE
64GB",14.991106946711684,71.88236587839793,63.85113189713621,200.0,0.7447012066841125,0.840409517288208,0.789665937423706,0.797872340425532,0.7871728539466858,0
en/92/21/en_10514879.jpg,"BRIO
WELT
Aufsteigende Gleise
33323
3 +","BRIO. WELT

Aufsteigende Gleise

3+","BRIO
WORLD
Ascending Tracks
33323
3 +",32.17294420803808,75.32062259587626,73.49319365588032,14.285714285714285,0.933159112930298,0.9149359464645386,0.9239576458930968,0.5434782608695652,0.8379480242729187,0
en/98/e2/en_10595657.jpg,"TIMEX
WR 30M
WATERBURY-KOLLEKTION
EDELSTAHL-RÜCKSEITE","Die Uhrmacher-Sammlung, gegründet 1854.  
TIMEX  
WATER RESISTANT  
50M","TIMEX
WR 30M
WATERBURY COLLECTION
STAINLESS STEEL BACK",4.02724819242185,17.798039319960935,15.522594883866711,160.0,0.7074429988861084,0.7043258547782898,0.7058809399604797,0.0909090909090909,0.4313632547855377,0
en/47/02/en_10406765.jpg,"AUTOMATISCHES ARBEITEN
Solarladung tagsüber
Licht in der Nacht","AUTO ARBEITEND

Solarladung bei Tageslicht

Licht an bei Nacht","AUTO WORKING
Solar charge at daytime
Light on at night",6.27465531099474,43.33692391086863,37.09528189685655,75.0,0.8687176704406738,0.8309681415557861,0.8494236469268799,0.1851851851851852,0.6382614374160767,0
