img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
ja/58/82/ja_10618248.jpg,MINTY,"МІNTY
※Ремень нельзя зафиксировать в таком положении, как на изображении.",MINTY,0.0,7.493566629820468,6.2446388581837216,1000.0,0.5991078019142151,0.8100072741508484,0.6887750625610352,0.0,0.4370005428791046
ja/9a/bb/ja_10513131.jpg,"Размер
17.5
15
45
42
20
9
18.5
49.5
103","Размеры

17.5
15
45
42
20
6.5
9
18.5
103
49.5
[единица: см]","サイズ
17.5
15
45
42
20
9
18.5
49.5
103",28.039501199940027,61.23469112436193,62.40687109477129,70.0,0.847456693649292,0.9047354459762573,0.8751598596572876,0.589849108367627,0.8928597569465637
ja/cf/48/ja_10473739.jpg,"09:41
2 июля
10%","7 среда 10%
09:41
Батарея
15:41
20:42","09:41
7月2日
10%",12.22307556087252,29.323077790279427,31.699961822600425,133.33333333333331,0.7374786138534546,0.8047980070114136,0.7696690559387207,0.49600000000000005,0.7388792634010315
ja/ba/da/ja_10632630.jpg,"09:41
7°","7 среда 10%
09:41","```09:41
7°```",12.703318703865365,38.91808487002889,34.00091744733187,166.66666666666669,0.7064701318740845,0.7744861841201782,0.7389162182807922,0.35714285714285715,0.7604277729988098
ja/3b/e5/ja_10626549.jpg,"5MP
5G 2.4G","036
5MP
5G 2.4Г","5MP
5G 2.4G",39.76353643835252,76.13583122066679,70.61116807998405,66.66666666666666,0.9014594554901123,0.9289571046829224,0.9150017499923706,0.6147540983606558,0.9581831097602844
ja/73/a1/ja_10449082.jpg,"NXT
MIZUNO
NEXT",СЛЕДУЮЩИЙ,"NXT
MIZUNO
NEXT",0.0,0.0,0.0,100.0,0.6331952810287476,0.6487740278244019,0.6408900022506714,0.0,0.5293018817901611
ja/a2/cf/ja_10531652.jpg,"26
93
97
Пульс","26
12:36
97

3 шт. в наборе
Япония и Китай","26
93
97
脈拍",4.456882760699063,9.005702646249189,11.388297878261024,225.0,0.6434271335601807,0.6794188022613525,0.6609333753585815,0.32051282051282054,0.43917548656463623
ja/c6/c8/ja_10544651.jpg,"Гимнастический зал
Кемпинг
Пляж","Джим
Кемпинг
Пляж","ジム
キャンプ
ビーチ",39.43223765116288,38.778714452498065,40.249486263127785,50.0,0.8345900774002075,0.7867224216461182,0.8099495768547058,0.6726694915254237,0.6535753607749939
ja/09/f6/ja_10435674.jpg,"1
2
3
4
","【Метод замены】

① Сначала удалите заднюю панель, затем извлеките старый фильтр.

② Извлеките новый фильтр для сбора пыли (без упаковки) из полиэтиленового пакета (сторона с тегом должна быть впереди).

③ Установите дезодорирующий фильтр.

④ Затем установите заднюю панель.","1
2
3
4
",0.0,0.0,0.0,950.0,0.4482806324958801,0.5109008550643921,0.47754666209220886,0.16,0.30490538477897644
ja/2e/49/ja_10567932.jpg,папоротник,Ферн,フェルン,0.0,5.681818181818182,4.545454545454546,100.0,0.7757992744445801,0.711084246635437,0.7420334219932556,0.0,0.5677943825721741
ja/80/6d/ja_10609496.jpg,"[Руководство по кипячению воды]
1.9л
Газовая плита:🔥
1.6л
IH:⏺️",,"[湯沸し目安]
1.9l
ガス火:🔥
1.6l
IH:⏺️",0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.30883321166038513
ja/17/69/ja_10606046.jpg,"DT-04
BD-1.4
T3.5","DT-04
1,3 мм
Сделано в Японии","DT-04
BD-1.4
T3.5",8.116697886877475,18.265712698913585,17.191705394372928,166.66666666666669,0.7163271903991699,0.7551000118255615,0.7352027893066406,0.48218029350104813,0.5392772555351257
ja/eb/6b/ja_10507373.jpg,"Разнообразные тренировки
1
2
3
4
5
6
7
8",Разнообразные тренировки,"多様なトレーニング
1
2
3
4
5
6
7
8",1.8315638888734187,76.11707773545712,63.09000732885035,80.0,0.9596643447875977,0.7322508096694946,0.8306739926338196,0.11432926829268292,0.5751072764396667
ja/83/2b/ja_10588564.jpg,TN-29J,"ТН-29J

Матанка

ТН29J B",TN-29J,0.0,22.528619358068248,19.310245164058497,400.0,0.7320976853370667,0.8176051378250122,0.7724923491477966,0.0,0.7972941994667053
ja/25/cd/ja_10477042.jpg,Футон,футо́н,ふとん,0.0,31.167471819645726,25.972893183038114,100.0,0.844813883304596,0.844813883304596,0.844813883304596,0.0,0.6476899981498718
ja/72/cf/ja_10457008.jpg,"Пульт Pen-chan
1 2 3 4 5 6 7 8 9 10 11 12","Пен чан Римокон
1 2 3
4 5 6
7 8 9
10 11 12","ペンちゃんリモコン
1 2 3 4 5 6 7 8 9 10 11 12",72.59641446370209,49.384383866267925,58.02949308066613,21.428571428571427,0.8746426701545715,0.8873484134674072,0.8809497952461243,0.7343126462088894,0.88605135679245
ja/f0/ca/ja_10633745.jpg,Шелк,Шелковый,シルク,0.0,74.22630560928432,59.38104448742746,100.0,0.7852494120597839,0.7852494120597839,0.7852494716644287,0.0,0.8006786108016968
ja/d6/ce/ja_10434479.jpg,"Размер наконечника
2.4
0.45
φ3
φ1.3
2.3","Размер переднего конца
2,4
0,45
ф3
ф1,3
2,3","先端サイズ
2.4
0.45
φ3
φ1.3
2.3",5.522397783539471,23.02771611714111,19.00740734604103,57.14285714285714,0.8789243698120117,0.8767529726028442,0.8778373003005981,0.24793388429752067,0.7656521201133728
ja/71/2e/ja_10506832.jpg,"Размер наконечника
0.36
1
8
1.7
φ2","Размер передней части
1,7
0,36
φ2
φ1
1
8","先端サイズ
0.36
1
8
1.7
φ2",11.339582221952005,23.439876739515412,26.305171740439388,71.42857142857143,0.8421388268470764,0.8402610421180725,0.8411988615989685,0.36585365853658536,0.7571567296981812
ja/1e/ba/ja_10607097.jpg,слоновая кость,"Слоновая кость
Айвори
Юнион
Юнион
м и Зима 201",アイボリー,9.535414040914192,61.014630264479294,49.50533033484931,350.0,0.6635465025901794,0.7841424942016602,0.7188214659690857,0.6048387096774195,0.4164135456085205
ja/e6/32/ja_10480645.jpg,"37
47
54
131
φ85","47
37
54
131
ф85","37
47
54
131
φ85",25.40663740773074,46.16883116883116,47.75162337662338,40.0,0.9390608072280884,0.9367052316665649,0.9378815293312073,0.8333333333333333,0.9736618399620056
ja/e5/58/ja_10623401.jpg,"KTC
10
A601-10","10
AD601-10
KTC","KTC
10
A601-10",25.40663740773074,51.40661863012733,46.89817115656105,40.0,0.8079595565795898,0.8201257586479187,0.813997209072113,0.6091269841269842,0.9436056613922119
ja/25/31/ja_10476691.jpg,"Чинбин
Смесь
(350г)","Большое спасибо! Вкус Окинавы!
(Окинавский стиль креп с черным сахаром)
Чинбин
Микс
(350г)
Производство Окинавы","ちんびん
ミックス
(350g)",11.433361115787452,24.977967491429343,26.006973013657657,433.3333333333333,0.6168617010116577,0.8072025179862976,0.6993116140365601,0.6411049268192125,0.5925123691558838
ja/69/0d/ja_10559723.jpg,Поп,"Спуш-Попс
Круглый L-тип",ポップ,0.0,35.329018338727074,26.496763754045304,300.0,0.680992841720581,0.7511208653450012,0.7143398523330688,0.0,0.43270859122276306
ja/14/e2/ja_10436028.jpg,"Размер
25.5
23.5
41
38
15.5
5.5
9
26.5
45.5
84.5","Размеры

25.5
23.5
41
38
84.5
[единица: см]

5.5
9
26.5
45.5","サイズ
25.5
23.5
41
38
15.5
5.5
9
26.5
45.5
84.5",33.88714363186177,64.11689982171701,64.8632876226883,54.54545454545454,0.8709348440170288,0.9202778339385986,0.8949267268180847,0.8017060605276102,0.9101557731628418
ja/84/1d/ja_10452239.jpg,AIFY,АИФЫ,AIFY,0.0,0.0,0.0,100.0,0.8242018222808838,0.8440240025520325,0.8339951634407043,0.0,0.7758088707923889
ja/9d/14/ja_10634628.jpg,"AQUOS
12:34
11/28","Ytmobile
4G 100%
12:34
11/28 Пятница
AQUOS","AQUOS
12:34
11/28",10.552670315936318,58.482160135317585,57.47654465015894,100.0,0.7583253383636475,0.8568243980407715,0.8045714497566223,0.43103448275862066,0.6568542122840881
ja/cc/10/ja_10554486.jpg,"11/25
12
34","Rakuten

11/25 Пятница

12
34

AQUOS","11/25
12
34",17.965205598154213,36.454179152004805,43.19446040304956,60.0,0.6865644454956055,0.8477950692176819,0.7587087154388428,0.45454545454545453,0.5782224535942078
