img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
ja/58/82/ja_10618248.jpg,MINTY,"MINTY

※ไม่สามารถยึดเข็มขัดไว้ที่ตำแหน่งเช่นเดียวกับในภาพ",MINTY,3.3864985683445354,22.852871955606783,42.75075991003961,100.0,0.5166446566581726,0.8826137781143188,0.6517705321311951,0.2173913043478261,0.386277288198471
ja/9a/bb/ja_10513131.jpg,"ขนาด
17.5
15
45
42
20
9
18.5
49.5
103","ขนาด
17.5
15
45
42
103
6.5
20
9
49.5
[หน่วย: cm]
18.5","サイズ
17.5
15
45
42
20
9
18.5
49.5
103",28.78787818101128,58.67125062559306,61.61856068984507,70.0,0.8088467121124268,0.9037488698959352,0.8536683320999146,0.719873606258439,0.9118464589118958
ja/cf/48/ja_10473739.jpg,"09:41
2 กรกฎาคม
10%","7 พุธ 10%
09:41
วันพุธ 09:41","09:41
7月2日
10%",12.22307556087252,21.651310147141885,26.027033442913712,100.0,0.7242832183837891,0.7910285592079163,0.7561859488487244,0.5016339869281046,0.8240520358085632
ja/ba/da/ja_10632630.jpg,"09:41
7°","7 พุธ 10%
09:41","```09:41
7°```",12.703318703865364,41.36609404559592,35.88805282770407,166.66666666666669,0.7006180286407471,0.7927151322364807,0.7438267469406128,0.3409090909090909,0.6823554635047913
ja/3b/e5/ja_10626549.jpg,"5MP
5G 2.4G","036
5MP
5G 2.4G","5MP
5G 2.4G",80.91067115702207,91.1574824683062,91.47460923326996,33.33333333333333,0.9250736236572266,0.9544190764427184,0.9395172595977784,0.974657012195122,0.9687839150428772
ja/73/a1/ja_10449082.jpg,"NXT
MIZUNO
NEXT","MIZUNO
NEXT","NXT
MIZUNO
NEXT",60.653065971263366,75.04328606776774,72.2478332738714,33.33333333333333,0.9244775772094728,0.8937850594520569,0.9088723063468932,0.6134259259259259,0.9453912377357484
ja/a2/cf/ja_10531652.jpg,"26
93
97
ชีพจร","12:36
26°
97%
3ชิ้นเซ็ต
9H","26
93
97
脈拍",4.990049701936832,11.571732625279218,11.56146572786766,150.0,0.6307677030563354,0.6560258269309998,0.6431488990783691,0.3246753246753247,0.4820702970027923
ja/c6/c8/ja_10544651.jpg,"ยิม
ตั้งแคมป์
ชายหาด","จิม
แคมป์
บีช","ジム
キャンプ
ビーチ",19.716118825581447,20.580425590842637,15.435319193131972,100.0,0.8066776394844055,0.7700439691543579,0.787935197353363,0.4331450094161957,0.486809641122818
ja/09/f6/ja_10435674.jpg,"1
2
3
4
","【วิธีการเปลี่ยน】
① ถอดแผงด้านหลังออกก่อน จากนั้นนำฟิลเตอร์เดิมออก
② นำฟิลเตอร์กำจัดฝุ่นใหม่ (ไม่มีฉลาก) ออกจากถุงพลาสติก โดยให้ด้านที่มีแท็กอยู่ด้านหน้า
③ ใส่ฟิลเตอร์กำจัดกลิ่นเข้าไป
④ ติดแผงด้านหลังกลับเข้าไป","1
2
3
4
",0.0,0.0,0.0,325.0,0.4788664877414703,0.5117601156234741,0.4947671890258789,0.1515151515151515,0.2910766005516052
ja/2e/49/ja_10567932.jpg,เฟิร์น,เฟิร์น,フェルン,100.00000000000004,100.0,100.0,0.0,0.9999825954437256,0.9999825954437256,0.9999825954437256,0.5,0.9945157170295716
ja/80/6d/ja_10609496.jpg,"[คู่มือการต้มน้ำ]
1.9ลิตร
ไฟแก๊ส:🔥
1.6ลิตร
IH:⏺️","[ต้มน้ำและปลอดภัย]
1.9 ลิตร
แก๊สไฟ: 🔥💧💧
1.6 ลิตร
IH: 🔥🔥🔥🔥🔥","[湯沸し目安]
1.9l
ガス火:🔥
1.6l
IH:⏺️",16.267392600305726,44.96185723728186,35.55033866294588,88.88888888888889,0.8874295353889465,0.9078916311264038,0.8975439667701721,0.6788169813379897,0.7277634143829346
ja/17/69/ja_10606046.jpg,"DT-04
BD-1.4
T3.5","DT-04
เครื่องมือที่ทำในญี่ปุ่น 1.3 มม","DT-04
BD-1.4
T3.5",9.535414040914192,17.998909722544287,17.638569087205003,100.0,0.6237156987190247,0.7432881593704224,0.6782723665237427,0.3042328042328042,0.4720886647701263
ja/eb/6b/ja_10507373.jpg,"การฝึกที่หลากหลาย
1
2
3
4
5
6
7
8",หลากหลายการฝึกอบรม,"多様なトレーニング
1
2
3
4
5
6
7
8",1.7260212584862158,41.61676296949972,35.67151111671404,100.0,0.7850334644317627,0.6561189889907837,0.7148104310035706,0.0546448087431694,0.4151532351970672
ja/83/2b/ja_10588564.jpg,TN-29J,"TN-29J
แมทพันธุ์ B",TN-29J,30.21375397356768,62.13101369174726,63.65204347267781,200.0,0.6974478960037231,0.9247888326644896,0.7951885461807251,0.8412698412698413,0.6660720109939575
ja/25/cd/ja_10477042.jpg,ฟูก,ฟูตง,ふとん,0.0,36.008230452674894,27.006172839506164,100.0,0.8680920004844666,0.889916181564331,0.878868579864502,0.0,0.577948808670044
ja/72/cf/ja_10457008.jpg,"รีโมทเพนจัง
1 2 3 4 5 6 7 8 9 10 11 12",เพนชาน รีโมทคอน,"ペンちゃんリモコン
1 2 3 4 5 6 7 8 9 10 11 12",2.619778931805682,15.633055450833682,11.72479158812526,100.0,0.8458412289619446,0.6352089047431946,0.725547194480896,0.1223352713178294,0.37270188331604
ja/f0/ca/ja_10633745.jpg,ไหม,ซิลค์,シルク,0.0,0.0,0.0,100.0,0.7904988527297974,0.7806962728500366,0.7855669856071472,0.0,0.6593737006187439
ja/d6/ce/ja_10434479.jpg,"ขนาดปลาย
2.4
0.45
φ3
φ1.3
2.3","ขนาดปลาย

2.4
∅3
∅1.3
0.45
2.3","先端サイズ
2.4
0.45
φ3
φ1.3
2.3",27.77619034011791,55.68445157690009,52.596672016008405,50.0,0.9184920191764832,0.9186978936195374,0.9185949563980104,0.737190082644628,0.8569723963737488
ja/71/2e/ja_10506832.jpg,"ขนาดปลาย
0.36
1
8
1.7
φ2","ขนาดปลาย

1.7
∅2
∅1
0.36
1
8","先端サイズ
0.36
1
8
1.7
φ2",27.054113452696992,57.93576320322445,58.3457701808706,66.66666666666666,0.863896369934082,0.8805443644523621,0.8721408843994141,0.5583551703285627,0.8617845177650452
ja/1e/ba/ja_10607097.jpg,งาช้าง,"Ivory
ไอวอรี

Union
ยูเนี่ยน

and Winter 201
และฤดูหนาว 201",アイボリー,0.0,1.141552511415525,0.9784735812133072,900.0,0.6023998260498047,0.690518856048584,0.6434564590454102,0.0,0.3440302312374115
ja/e6/32/ja_10480645.jpg,"37
47
54
131
φ85","47
37
54
131
85","37
47
54
131
φ85",25.40663740773074,47.09388467983505,48.461041069125535,40.0,0.8491640090942383,0.8193552494049072,0.8339933753013611,0.8333333333333333,0.9767151474952698
ja/e5/58/ja_10623401.jpg,"KTC
10
A601-10","KTC
AD001-10","KTC
10
A601-10",19.3576934939088,36.11185512578018,31.601211963425374,40.0,0.8667858839035034,0.8673113584518433,0.8670485615730286,0.4046474358974359,0.9117112755775452
ja/25/31/ja_10476691.jpg,"ชินบิน
มิกซ์
(350กรัม)","ใหญ่ขึ้น รสชาติของโอกินาวา!
(ครีปส์กับน้ำตาลทรายแดงโอกินาวา)
ชินบิน
ผสม
(350g)
แป้งโอกินาวา","ちんびん
ミックス
(350g)",4.753622060013117,20.469232421929647,20.473398557163502,200.0,0.6344435214996338,0.7634648084640503,0.693000078201294,0.3875,0.4892177581787109
ja/69/0d/ja_10559723.jpg,ป๊อป,"สปัชชูพอปส์
丸型Lタイプ",ポップ,0.0,15.869140624999996,12.6953125,400.0,0.6025243401527405,0.6541129350662231,0.6272596716880798,0.0,0.3342151939868927
ja/14/e2/ja_10436028.jpg,"ขนาด
25.5
23.5
41
38
15.5
5.5
9
26.5
45.5
84.5","ขนาด
25.5
23.5
41
38
84.5
[หน่วย: cm]
26.5
5.5
15.5
9
45.5","サイズ
25.5
23.5
41
38
15.5
5.5
9
26.5
45.5
84.5",27.88241097922203,63.24377088204064,63.723572482358506,63.63636363636363,0.8424621820449829,0.9160230755805968,0.8777040243148804,0.4838709677419354,0.9543957710266112
ja/84/1d/ja_10452239.jpg,AIFY,เอฟไอวาย,AIFY,0.0,0.0,0.0,100.0,0.6892743110656738,0.726801335811615,0.7075405120849609,0.0,0.5338650941848755
ja/9d/14/ja_10634628.jpg,"AQUOS
12:34
11/28","Ytmobile
4G LTE 100%
🔒
๑๒:๓๔
๑๑/๒๘ พฤหัสบดี
AQUOS","AQUOS
12:34
11/28",3.089055318156697,16.628392588989747,15.323954413652269,200.0,0.6610438823699951,0.7511392831802368,0.7032175660133362,0.2,0.4814764857292175
ja/cc/10/ja_10554486.jpg,"11/25
12
34","Rakuten
11/25 วันศุกร์
12
34
AQUOS","11/25
12
34",15.619699684601276,35.82607468634056,42.81289513165606,60.0,0.6541992425918579,0.8315579891204834,0.7322927713394165,0.6364013266998343,0.5481451153755188
ja/b2/c4/ja_10518950.jpg,"HW-DG80XH
HW-DG80C
HW-DG75C
HW-DG75C
HW-K55E","ใช้กับรุ่น

HW-DG80XH
HW-DG80C
HW-DG75C
HW-DG75C
HW-K55E","HW-DG80XH
HW-DG80C
HW-DG75C
HW-DG75C
HW-K55E",87.0239763769791,94.92881814456015,95.1262067984181,20.0,0.8965595960617065,0.9344801902770996,0.9151272177696228,0.9793100494045748,0.8893417716026306
ja/ca/23/ja_10628573.jpg,"09:00
02/02
วันอาทิตย์
26°
2000
87
20000","09:00
26°
02/02 วันอาทิตย์
ก้าวเดิน 2000
หัวใจเต้น 87
แคลอรี่ 20000","09:00
02/02
日曜日
26°
2000
87
20000",16.74765944848823,56.44429888556206,55.821896950686266,40.0,0.7506204843521118,0.8868298530578613,0.8130599856376648,0.7292343689067985,0.5642372369766235
ja/89/aa/ja_10583332.jpg,"11
BE×BL×OW
12
BE×DGR×GR
13
GR×OW×BE
14
GR×DGY×BE","11 | เบจ×ดำ×เหลือง
12 | เบจ×เขียว×เทา
13 | เทา×เหลือง×เบจ
14 | เขียว×เทา×เบจ","11
BE×BL×OW
12
BE×DGR×GR
13
GR×OW×BE
14
GR×DGY×BE",1.8884748972625875,7.184466272578168,11.070769556243288,100.0,0.6425756216049194,0.6921907663345337,0.6664610505104065,0.1666666666666666,0.4196683764457702
ja/b2/6d/ja_10519636.jpg,ไหม,ซิลค์,シルク,0.0,0.0,0.0,100.0,0.7904988527297974,0.7806962728500366,0.7855669856071472,0.0,0.6593737006187439
ja/dd/14/ja_10547461.jpg,"```12
34```","ซอฟท์แบงก์
7/22 วันอาทิตย์
12
34","```12
34```",6.567274736060395,13.337591605011214,10.003193703758413,87.5,0.5906751751899719,0.6375697255134583,0.6132271885871887,0.398936170212766,0.4572925269603729
ja/35/d3/ja_10551797.jpg,คากัว,คากัว,KAGUA,100.00000000000004,100.0,100.0,0.0,0.9999201893806458,0.9999201893806458,0.9999201893806458,0.9375,0.9871055483818054
ja/af/43/ja_10571973.jpg,"ถ้วยมัค
เครื่องชงกาแฟ
เปิด
ปิด
4-1
4-2
4-3
4-4","มัคกัป
4-
3-
2-
1-
5-
4-
3-
2-
1-
5-
4-
3-
2-
1-
เปิด
ปิด
ยามาเซ็น","マグカップ
コーヒーメーカー
ON
OFF
4-1
4-2
4-3
4-4",8.267509519351801,23.029493222960028,21.058760931443,137.5,0.7584257125854492,0.7578895092010498,0.75815749168396,0.3623188405797101,0.4805907905101776
ja/16/21/ja_10628964.jpg,"TOSHIBA
RC-10V
38g","เครื่องทำข้าว  
ตั้งเวลา  
ปรุงอาหาร  
อุ่นร้อน  
38 นาที  
RC-10VXT","TOSHIBA
RC-10V
38g",7.495553473355845,19.27205872103307,14.454044040774804,233.33333333333331,0.629838228225708,0.7247176170349121,0.6739550232887268,0.391578947368421,0.4221696257591247
ja/1f/57/ja_10581681.jpg,6.0Ah 18V,"6.0 แอมป์ชั่วโมง
ลิเธียมไอออน
18V",6.0Ah 18V,12.22307556087252,17.14640194091053,18.52962708923279,150.0,0.5916469097137451,0.7975022792816162,0.6793219447135925,0.5636160714285715,0.5411205887794495
