img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
logo/logo_0005.jpg,"Baseus倍思
3-in-1 マルチプラシ
清掃の難題を解決
ホコリ・頑固な汚れも徹底清掃&ゼ口残留
パフフル小型プラシペッド
隙間のこびりつき汚れを強力除去
高密度大型プラシペッド
イャホン表面の微細ホコリを一掃
メモリーフオームへッド
イャホン充電ゲ-スの奥まで精密清掃","Baseus倍思
一本三頭
清掃の難しさを解決
ホコリ汚れも残らず徹底洗浄
1
緻密な大ブラシヘッド
イヤホン表面のホコリを除去
2
強力な小ブラシヘッド
隙間の頑固な汚れを洗浄
3
記憶スポンジヘッド
イヤホン充電ケースの奥まで洗浄","Baseus倍思
一笔三头
解决清洁难题
灰尘污渍 彻底清理不残留
强力小刷头
清理缝隙顽固污渍
细密大刷头
清理耳机表面灰尘
记忆海绵头
深入清洁耳机充电仓",3.149696072246702,25.648974335783585,20.35339581537255,65.21739130434783,0.8329326510429382,0.7947973012924194,0.8134182691574097,0.0384615384615384,0.7877285480499268,0
logo/logo_0058.jpg,"Benks邦克仕
あなたの大切なものを守る
より優れた保護
オリジナルスクリーンプロジェクト
シネマティック・ビジュアル体験
ハイカバレッジ独占設計
世界初 コ-ニング素材採用+3D熱成形加エ、フレームレスフルカバ-設計
体験の革新
理想の生活
至高の追求","Benks 邦克仕
あなたを守る愛| Protect Batter
オリジナルスクリーン計画
スクリーン視覚のような楽しみ
高占有率カバー独占
初のコーニング素材熱間曲げ加工、画面適合遮なし
09:41
An experience
An life
An pursuit","Benks邦克仕
护你所爱
protect better
原屏计划
荧幕视觉般的享受
高占比覆盖独享
首发康宁材质热弯工艺，屏幕适配无遮挡
An experience
An life
An pursuit",0.0,19.60106646639997,14.70079984979998,82.75862068965517,0.7238790988922119,0.7038441896438599,0.7137210965156555,0.0,0.6365213394165039,0
主体人工文字/主体人工文字_0006.jpg,"この製品はA類抗菌基準に適合し、ダニ防止効果が99%以上を達成、保護効果を実現しています。
デリケートな肌にも直接触れて眠れる
99%以上のダニ防止率
抗菌、ダニ防止、保護
繊維が吸湿性と緩衝性を持つ
防水機能を備え、尿を遮断するTPUコーティング
水洗いや洗濯機でも洗浄が便利です。","A類抗菌ケア99%以上ダニを防ぐ
デリケートな肌にも直接触れて素肌で眠れる
99%以上ダニ阻止率
・抗菌ダニ阻止ケア
・繊維吸湿緩和
・アップグレード防水おねしょTPU被膜
・便利な水洗い洗濯機洗い","A类抗菌呵护99%≥阻螨
娇嫩肌肤亦可贴身裸睡
99%≥阻螨率
·抗菌阻螨呵护
·纤维吸湿缓冲
·升级防水隔尿TPU覆膜
·方便水洗机洗",8.29519350710986,24.095014626788835,18.071260970091625,62.10526315789474,0.7968530654907227,0.7482779026031494,0.7718018889427185,0.2323232323232323,0.6952531337738037,0
主体人工文字/主体人工文字_0020.jpg,"厚みのある5層
均等な熱伝導
磁性を持つステンレス
優れた耐腐食性
熱伝導性純アルミニウム
熱伝導性純アルミニウム
食品グレ-ドの304ステンレス
均等な熱伝導
二重層で強化された熱伝導
健康で安心
工ネルギ一蓄積型基材
高い熱量を蓄える
健康
コ-ティングなし
304ステンレス","導磁性ステンレス鋼
高耐食性
厚さ5層鋼
均一な熱伝導

誘導型純アルミニウム
均一な熱伝導
蓄熱型基材
高熱量貯蔵
誘導型純アルミニウム
二重層強化熱伝導
食品グレード304ステンレス鋼
健康・安心
健康
0コーティング
304ステンレス鋼","加厚5层钢
导热均匀
导磁不锈钢
高耐腐蚀性
导热型纯铝
导热型纯铝
食品级304不锈钢
均匀导热
双层加强导热
健康安心
储能型基材
储存高热量
健康
0涂层
304不锈钢",2.627961710408444,32.46979824489576,25.189239560273485,60.0,0.8226879239082336,0.8015087842941284,0.8119602203369141,0.0333333333333333,0.8447873592376709,0
主体人工文字/主体人工文字_0027.jpg,"ダブルハニカムテクスチャーデザイン
焦げ付き防止性能が改良版
【目玉焼きの焦げ付き防止性能が国家基準レベル1に適合します】
二重八二力ム構造
通常のハ二力ム加工
抜群のノンスティック効果で料理がさらに楽々
テクスチャーが粗く間隔が広いため、初心者は焦げ付きやすい","双蜂窝状の纹様デザイン
焦げ付き防止の新アップグレード
【卵焼きの焦げ付き防止性能は国家I級の焦げ付き防止基準に達しています】
ダブルハニカム構造
焦げ付き防止効果がより顕著で、
料理がより楽になる
通常のハニカム纹様
テクスチャが粗く、構造がまばら、
初心者には焦げ付きやすい","双蜂窝纹理设计
不粘新升级
【煎蛋不粘性能达到国标1级不粘标准】
双蜂窝结构
普通蜂窝纹理
不粘效果更显著，下厨更轻松
纹理粗结构稀，新手易粘锅",0.0,31.83843611528891,23.87882708646668,68.83116883116884,0.8405653238296509,0.8234758377075195,0.8319328427314758,0.0,0.8244544863700867,0
主体人工文字/主体人工文字_0062.jpg,"超高密度ハニカムパターンにアップグレ-ド
卵焼きや魚の調理
どんなものでもくっつかない鍋
くっつきにくさ60%向上、耐摩耗性10%向上
超高密度八ニカムパターン
疎な薄いパターン
密度が高く、長持ちして焦け付きにくい
構造が疎で初心者は焦げ付きやすい
第五世代ハニカムパターン
一般的な八二カムパターン","アップグレード超高密度ドットマトリックスハニカムパターン
卵焼き 魚のフライ 何でも焦げ付かない
「非粘着性能60%向上、耐摩耗性10%向上」
超高密度ドットマトリックスハニカムパターン
密度が大きく、耐久性があり、焦げ付きにくく、底が焦げ付かない
第五世代ハニカムパターン
疎な薄い模様
構造が疎で、初心者でも焦げ付きやすい
普通のハニカムパターン","升级超密点阵蜂窝纹
煎蛋煎鱼
样样不粘锅
抗粘性能提升60%，耐磨性提升10%
超密点阵蜂窝纹
稀疏式薄纹
密度更大 持久不粘锅不糊底
结构稀疏 新手容易粘锅
第五代蜂窝纹
普通蜂窝纹",10.511846841633776,43.98015754456646,34.211269908750175,61.64383561643836,0.7983822822570801,0.7938530445098877,0.7961111664772034,0.2659574468085106,0.8373433947563171,0
主体自然文字/主体自然文字_0006.jpg,"公式フラッグシップストア
精密への追求、1997年創業
凯丰
生涯保証
精密性、耐久性に優れる
アップグレード
省エネ設計＆耐久性抜群
アップグレード
高精度 振動防止
アップグレード
厚み増し設計＆耐衝撃性強化
クーポン取得で20元即時割引
少し高いが、品質は格段に良い","公式旗艦店
カイホウ
専門的精度・源自1997
0.00
789
456
0.00
123
00
0.00
国家ハイテク企業
生涯品質保証
正確で耐久性
アップグレード省エネ耐久性
アップグレード正確な手ぶれ防止
アップグレード厚みのある落下防止
升级散 精進貨店
優れた品質
20元 少し高くても良い
クーポン券即割引","官方旗舰店
专注精准·源自1997
凯丰
终身质保
精准耐用
升级
省电耐用
升级
精准防抖
升级
加厚抗摔
20元
领券立减
贵一点 好很多",0.0,26.337819545747344,19.753364659310503,77.77777777777779,0.7502158284187317,0.7846439480781555,0.7670437693595886,0.0,0.6151959300041199,0
主体自然文字/主体自然文字_0018.jpg,"エラスティック アディシブ
ラオグワン フレキシブル接着ドリル用ジェル
マルトースコロイド配合で高粘性＆柔軟性を持つ
スワロフスキークリスタルを強力に接着できる
超長く持ち、白くならない、黄ばみなし
接着ドリルの「ターミネーター」
仕様：12g／30g
原材料が100%輸入されたものです。","ELASTIC ADHESIVE
強固王弾力接着剤
麦芽糖のり質で、ねばねばして強くて、粘り強いです
粘着性のあるスワロフスキーダイヤモンドは非常に丈夫です
非常に耐久性があり、白くならず、黄色くなりません
接着剤「ターミネーター」
規格:12g/30g
純輸入原料
OUBOLI プロのネイルアート
NAIL
SERIES
ゲルシリーズ
Professional Nail Polish Gel
OUBOLI NAIL
強固王弾力接着剤
ELASTIC ADHESIVE ゲルシリーズ","ELASTIC ADHESIVE
牢固王弹力粘钻胶
麦芽糖胶质，黏稠性强，有韧性
粘施华洛世奇钻很牢固
超强耐持久，不发白，不泛黄
粘钻“终结者”
规格：12g/30g
纯进口原料",0.0,15.826318632263684,11.869738974197762,125.92592592592592,0.6764141917228699,0.7134861946105957,0.6944557428359985,0.0,0.7560730576515198,0
倾斜文本/倾斜文本_0012.jpg,"ダークグレーカラー
ダブルサイズ 特大モデル
サイド幅80cm
全高68cm
座面奥行45cm
座面高30cm
座面長95cm
家具インテリアPLUS会員デー
メーカー直営工場
破損品があれば、無償再送制度
1個購入で10%OFF
PLUS","側面の幅80cm
訳名宏旗艦店
PLUS
座席の奥行き45cm
濃い灰色
2人掛け 特大サイズ
全体の高さ68cm
座席の長さ95cm
家具インテリアPLUS会員デー
座席の高さ30
源流工場 破損無料交換 一件9割引","深灰色
双人位 特大款
侧宽80cm
整高68cm
座深45cm
座高30
座长95cm
家具家装PLUS会员日
源头工厂
破损免费补发
发一件九折
PLUS",3.1443446386286733,29.198121210278323,23.80238880427158,98.1132075471698,0.7420485019683838,0.7619572281837463,0.7518711686134338,0.0671140939597315,0.732456624507904,0
倾斜文本/倾斜文本_0014.jpg,"コンパクトで快適   スペースを取らない。
場所を選ばないコンパクトサイズ、ソファとベッドをワンクリックですぐ手に入れます。
設置面積わずか約1平方メートル
リビング設置可能、バルコニー設置可能
奥行き：100cm","小柄で快適、場所を取らない
小柄な姿で、場所を選ばずソファやベッドに簡単に置ける
全幅：104cm
104cm
占有面積はわずか
≈1m2 客室|ベランダ
LOEWE
全長：100cm","小身姿舒适 不占空间
小巧身姿，不挑场景可轻松放置 沙发和床一键拥有
占地仅≈1m²
放客厅|放阳台
总深：100cm",0.0,14.975179105708063,11.231384329281047,92.5,0.7560948133468628,0.722693681716919,0.7390170097351074,0.0,0.7030122876167297,0
同一词翻译一致/同一词翻译一致_0017.jpg,"5段階調節可能、極細太いペン先対応
自由自在に削れる
5段階調節ノブ
細い→太いペン先
多種類のペンに対応
超極細ペン先
六角軸
鋭利なペン先
三角軸
中細ペン先
色鉛筆
太ペン先
特殊形状軸
超太ペン先
色鉛筆には太設定での巻き削り推奨
削り可能ペン直径：6.9～8mm
丸軸","5段階調整可能 太さ調整可能 鉛筆削り
思い通りに削る
5段階調整可能な回転ノブ 細い→太い鉛筆削り 各種鉛筆を削ることができます
▲ 極細ペン先
六角軸
▲尖頭ペン先
三角軸
▲ミディアムペン先
色鉛筆
太めペン先
円筒形ロッド
太字ペン先
色鉛筆は太字での削りがおすすめです
削れる鉛筆直径6.9-8mm","五档可调 粗细笔尖
随心削
五档可调节旋钮
细→粗笔尖
可削各类笔
尖细笔尖
六角杆
尖头笔尖
三角杆
适中笔尖
彩铅
粗头笔尖
圆形杆
加粗笔尖
彩铅推荐粗档卷削
可削笔直径6.9-8mm
圆形杆",2.3901021968803136,27.780819675736662,22.990817944378517,62.5,0.7940081357955933,0.8059765696525574,0.7999476194381714,0.0872093023255814,0.843372106552124,0
同行文本高度不同/同行文本高度不同_0049.jpg,"水素水
水を飲むことが·健康習慣になるように
たった3分で杯の中の水を変わります！
マイクロ電気分解式 水素豊富水カップ
高速電気分解
スマート操作
抗酸化水
贈り物に最適","水素水
飲んで健康に
3分ください。コップの水を変化させます〜
微電解水素豊富水カップ
高速インテリジェント
分解操作
抗酸化プレゼント
水ギフト","HYDROGEN WATER
让喝水·变成养生
给我三分钟 改变你杯中的水~
微电解富氢水杯
快速电解
智能操作
抗氧化水
送礼佳品",4.8734989388136185,21.568327894974143,17.597224033283133,51.85185185185185,0.811958909034729,0.7999534606933594,0.8059114813804626,0.0561797752808988,0.784533679485321,0
