img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
ch_47.jpg,"계단조심
계단조심","조심하세요 계단
조심하세요 계단","小心台阶
小心台阶",13.134549472120788,32.006443993728084,24.00483299529606,200.0,0.77701735496521,0.8264632225036621,0.8009779453277588,0.45454545454545453,0.7968230843544006
ch_47.jpg,고압주의 접근금지,고압 위험 접근 금지,高压危险禁止靠近,27.534765745159184,30.912698412698408,23.184523809523807,200.0,0.8641390204429626,0.8780523538589478,0.8710401654243469,0.5215419501133786,0.8564749956130981
ch_47.jpg,광둥 포산,광동 · 포산,广东·佛山,27.516060407455225,25.673791821561338,24.71782468484315,100.0,0.8138852119445801,0.8406860828399658,0.8270686268806458,0.2380952380952381,0.8136284947395325
ch_47.jpg,벽지 천벽지,벽지 벽포,墙纸墙布,27.516060407455225,22.20659163987138,23.183297180043382,50.0,0.9001654386520386,0.873441755771637,0.8866022229194641,0.16666666666666666,0.7587915658950806
ch_47.jpg,"코드 스켄후 다운로드 하여 사용합시다
전자 영수증
공식 발표","扫描码下载使用吧

공식 공지
전자발표","扫码下载使用吧
电子发票
官方公告",4.11236251403474,6.5626954346466535,6.5012597469471824,111.11111111111111,0.7325137853622437,0.70319664478302,0.7175559401512146,0.11718749999999999,0.6498220562934875
ch_47.jpg,안전제일,주의 안전,注意安全,0.0,20.833333333333332,16.666666666666664,200.0,0.8287208080291748,0.8096059560775757,0.8190518617630005,0.0,0.8506515622138977
ch_47.jpg,악어,鮨魚,鳄鱼,0.0,0.0,0.0,200.0,0.7668483853340149,0.7668483853340149,0.7668483853340149,0.0,0.5659529566764832
ch_47.jpg,"검은 알약
큰 작용",작은 검은 알 큰 효능,"小黑丸
大作用",14.535768424205482,20.156655921437412,21.07426964877991,75.0,0.863956093788147,0.862281084060669,0.8631177544593811,0.49145299145299143,0.8671773076057434
ch_47.jpg,지도자들 마시는 차,리더가 마시는 차,领导喝的茶,39.76353643835252,25.122578980251543,33.45845725798714,33.33333333333333,0.8748757839202881,0.8553516864776611,0.8650035858154297,0.5888888888888889,0.9335757493972778
ch_47.jpg,냥쯔관 역,娘子关站,娘子关站,0.0,0.0,0.0,200.0,0.7886290550231934,0.7886290550231934,0.7886290550231934,0.0,0.6406475901603699
ch_47.jpg,수도정,수관정,水管井,49.99999999999999,22.22222222222222,16.666666666666664,100.0,0.8467727899551392,0.8755390644073486,0.8609157204627991,0.25,0.8328248858451843
ch_47.jpg,"질서대로 자전거 정거
문명한 하이덴을 건설하자","규범적으로 자전거를 주차하다
공동 건설 문명 신해정","规范停放自行车
共建文明新海淀",4.368583925857938,15.234972239187325,11.426229179390493,116.66666666666667,0.7338864803314209,0.7518795728683472,0.7427740693092346,0.16528925619834708,0.6404716372489929
ch_47.jpg,어려워,나 너무 힘들어,我太难,0.0,9.25925925925926,6.944444444444444,300.0,0.7461888194084167,0.7624455094337463,0.7542295455932617,0.0,0.8770875930786133
ch_47.jpg,바이족 관광지,백족 경구,白族景区,0.0,4.4642857142857135,2.976190476190476,100.0,0.7593084573745728,0.7424341440200806,0.750776469707489,0.0,0.7624791264533997
ch_47.jpg,방화,방화,防火,100.00000000000004,100.0,100.0,0.0,0.9998940229415894,0.9998940229415894,0.9998940229415894,0.5,0.9854692220687866
ch_47.jpg,우링 영광,"오릉영광

상해 자동차",五菱荣光,15.97357760615681,16.276041666666664,10.850694444444443,150.0,0.7292673587799072,0.7392666935920715,0.734233021736145,0.22727272727272727,0.47732362151145935
ch_47.jpg,KFC,肯德基 ®,肯德基,0.0,0.0,0.0,400.0,0.6965916156768799,0.7315781712532043,0.7136564254760742,0.0,0.6929296255111694
ch_47.jpg,학교는 내집,캠퍼스는 우리집,校园是我家,18.99589214128981,7.407407407407408,5.291005291005291,100.0,0.7752879858016968,0.783598005771637,0.7794208526611328,0.25,0.9320613145828247
ch_47.jpg,화불금지,엄금 연기,严禁烟火,0.0,6.25,5.0,200.0,0.7846521139144897,0.7846521139144897,0.7846521735191345,0.0,0.6102757453918457
ch_47.jpg,"매표소
Tickets","판매처
Tickets","售票处
Tickets",49.99999999999999,59.38492063492063,50.78869047619048,50.0,0.8784003257751465,0.8784003257751465,0.8784003257751465,0.25,0.8762304186820984
ch_47.jpg,"aigo
애국자","aigo 애국자
algo
aigo
--
®
애국자 우량 카드
듀얼 코어
【나의 생활】","aigo
爱国者",4.891187874480726,44.05636034278289,42.66041813286705,500.0,0.690176248550415,0.8236570954322815,0.7510319352149963,0.2941176470588236,0.45629775524139404
ch_47.jpg,"특색 중식당
대중소비","특색 중찬
대중 소비","特色中餐
大众消费",27.534765745159184,34.16976027008577,29.627084401966442,100.0,0.8810416460037231,0.8586803674697876,0.8697172999382019,0.5215419501133786,0.8797620534896851
ch_47.jpg,주의,주의,注意,100.00000000000004,100.0,100.0,0.0,1.0000114440917969,1.0000114440917969,1.0000114440917969,0.5,0.983887255191803
ch_47.jpg,"당신 전기 쓰고, 난 관심을 준다",당신은 전기를 사용합니다 나는 마음을 씁니다,"我用心
你用电",4.9323515694897075,9.567752634676081,7.17581447600706,100.0,0.7429957389831543,0.7461580634117126,0.7445735335350037,0.16304347826086954,0.7533230781555176
ch_47.jpg,"흡연금지
No
Smoking","금연

No Smoking","严禁吸烟
No
Smoking",39.43223765116288,65.9443513618791,64.11554741085882,33.33333333333333,0.8412413001060486,0.7956100106239319,0.817789614200592,0.48076923076923084,0.8321718573570251
ch_47.jpg,과학의 꿈,영예 사명 과학 꿈,科学梦,18.99589214128981,23.267468499427263,22.465361044497733,150.0,0.8114966154098511,0.8573741316795349,0.8338047862052917,0.32258064516129037,0.8008841872215271
ch_47.jpg,완재품 입고,완제품 입고,成品入库,39.43223765116288,32.666666666666664,30.476190476190474,50.0,0.963139533996582,0.963139533996582,0.963139533996582,0.48076923076923084,0.9500508904457092
ch_47.jpg,"출국장
Departures Hall","↑
출발 대합실
Departures Hall","出发大厅
Departures Hall",21.3643503198117,76.79985971030197,70.48396482816021,100.0,0.824958086013794,0.8831844329833984,0.8530788421630859,0.45731707317073167,0.741890013217926
ch_47.jpg,하차하여 밀기,하차추행,下车推行,11.15650800742149,14.367816091954023,11.494252873563218,100.0,0.8030142188072205,0.7950761914253235,0.7990254759788513,0.10638297872340426,0.7592131495475769
ch_47.jpg,고이노보리,잉어 깃발,鲤鱼旗,0.0,0.0,0.0,200.0,0.7215884923934937,0.7181955575942993,0.7198880314826965,0.0,0.4469149112701416
ch_47.jpg,"성인
수능","성인
고고","成人
高考",49.99999999999999,20.833333333333332,22.22222222222222,50.0,0.8835431337356567,0.8860677480697632,0.8848035931587219,0.25,0.5297242999076843
ch_47.jpg,"차이나오토렌탈
CAR",CAR 신주조차,"神州租车
CAR",19.716118825581447,13.315581500541946,16.317377538519935,100.0,0.7454102039337158,0.7162458300590515,0.7305369973182678,0.12820512820512822,0.45160940289497375
ch_47.jpg,건강 생활을 함께 즐기자,공유 건강 생활,共享健康生活,20.24518585186855,20.688577855536117,18.83929847121017,100.0,0.8383734226226807,0.792020320892334,0.8145379424095154,0.3289473684210526,0.8340640664100647
ch_47.jpg,런닝,달려요.,奔跑吧,0.0,0.0,0.0,100.0,0.7327858209609985,0.7321499586105347,0.7324677109718323,0.0,0.631534993648529
ch_47.jpg,"B147
24시
무료개방
Free open 24 hours","B147
24시간
무료 개방 24 hours","B147
24小时
免费开放
Free open 24 hours",23.530495254141297,46.842740376264864,42.82947878441186,57.14285714285714,0.914585292339325,0.878324031829834,0.8960879445075989,0.6861724281549355,0.92937833070755
ch_47.jpg,"전용작업
손대지 마시오","전문가 작동
만지지 마시오","专人操作
请勿动手",30.213753973567677,21.61914534263741,20.13864444455233,100.0,0.8366287350654602,0.842631995677948,0.8396196365356445,0.49074074074074076,0.8541743159294128
ch_47.jpg,"낭비 근절
예의 있게 식사
음식을 절약하십시오","낭비하지 마세요
문명 식사를 옹호하다
음식을 소중히 하다","杜绝浪费
倡导文明就餐
请珍惜粮食",6.608973813188645,11.101483855124124,10.065134909414143,100.0,0.7645502090454102,0.7568488717079163,0.760680079460144,0.32631578947368417,0.6337469220161438
ch_47.jpg,유인 매표소,"인공매표소
→",人工售票处,27.516060407455225,31.167471819645726,22.262479871175522,100.0,0.84572434425354,0.8588181138038635,0.8522209525108337,0.2380952380952381,0.8147187829017639
ch_47.jpg,선덕로,선덕 향로,宣德炉,0.0,46.42857142857143,34.82142857142858,200.0,0.7846368551254272,0.8175681829452515,0.8007641434669495,0.0,0.9002639055252075
ch_47.jpg,진찬호텔,금灿酒店,金灿酒店,0.0,0.0,0.0,400.0,0.8470067977905273,0.8470067977905273,0.8470067977905273,0.0,0.866313636302948
ch_47.jpg,성성가게,성성슈퍼마켓,诚盛超市,0.0,18.72659176029962,14.981273408239701,100.0,0.7792385816574097,0.8149176239967346,0.7966787815093994,0.0,0.6933570504188538
ch_47.jpg,한커우,汉口 → 한코우,汉口,0.0,18.51851851851852,13.888888888888888,400.0,0.7157807350158691,0.7418928146362305,0.7286028861999512,0.0,0.6447284817695618
ch_47.jpg,"학사
일정","교
력","校
历",0.0,0.0,0.0,100.0,0.7017754912376404,0.6914782524108887,0.6965887546539307,0.0,0.7319658398628235
