img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
logo/logo_0008.jpg,"赛鲸
Лежать и смотреть сериалы
Более удобно
Новый улучшенный подлокотник в форме полумесяца
Поддерживает телефон
U5
Универсален для телефонов и планшетов
Защита от пыли
Получите подарок при прогулке","Сайвэй

Лежа смотреть сериалы, еще комфортнее

Новый обновленный подушка-подставка в форме полумесяца

U5 [U5P] Поддерживает смартфоны
[U5T] Универсальный для смартфонов и планшетов

Получите защитный чехол от пыли
Отправляйте его при покупке","赛鲸
躺着追剧
更舒适
新升级月牙形抱枕支架
支持手机
U5
手机平板通用
赢防尘罩
发逛逛即送",7.1765706795137705,51.34438816281508,47.146093372565616,82.75862068965517,0.7934582233428955,0.8319422602653503,0.8122446537017822,0.4436728395061728,0.6637976765632629,1
logo/logo_0064.jpg,"彩棠 TIMAGE
Размытое окрашивание
Легко и удобно в использовании
Выбор комплектов
Каждая кисть — с индивидуальной силой
Индивидуально подобранная форма кисти
Разделенные зоны для макияжа, каждая выполняет свою роль
Отборные волокна
Сильное захватывание пудры, равномерное распределение","Цветной TIMAGE
Раскрашивание и рисование, как по маслу

1. Набор отборных кистей
Каждая из них уникальна

2. Индивидуальная форма кисти
Зональное нанесение, каждая выполняет свою функцию

3. Отборные волокна
Эффективно захватывают пудру и равномерно распределяют её","彩棠TIMAGE
晕染绘色
得心应手
成套优选
每一支都独当一面
定制刷型
分区上妆各司其职
臻选毛丝
抓粉有力释粉均匀",8.382475612465994,46.92838118014998,40.763843419627975,83.78378378378379,0.777305543422699,0.7747966051101685,0.7760490775108337,0.2668987525384392,0.8205989599227905,1
logo/logo_0099.jpg,"Оптовая торговля Наньфэй
Доставка на следующий день
Гарантия на подлинность
Поддержка дропшиппинга
Некоторые регионы","Южный Филиал оптового магазина

Plant Pro растительная добавка
Plant Pro растительная добавка

Доставка на следующий день
в некоторых регионах
Гарантия подлинности Поддержка пересылки","南菲批发店
次日达
保证正品
支持代发
部分地区",11.408424519986962,49.87480536271296,44.69236912602985,135.71428571428572,0.7366665601730347,0.7572600245475769,0.746821403503418,0.2861670395227442,0.6335522532463074,1
主体自然文字/主体自然文字_0012.jpg,"Компактный и удобный для путешествий
Углубленные отсеки для еды
Свобода передвижения — теперь проще, чем когда-либо
Большие отсеки подходят для тех, кто много ест
Нержавеющая сталь 304
Герметичный и защищённый от утечек","Портативный, всегда с вами  
Углубленная емкость для пищи  

Без ограничений и преград, путешествия становятся простыми  
Большая емкость подходит для вас с большим аппетитом  

304 нержавеющая сталь  
Герметичность, предотвращает утечки  

Вакуумный термосумка  
HEAT PRESERVATION POT  
Нержавеющая сталь 304  
VACUUM INSULATION","便携随你出发
加深食物格
无拘无束出行从此变得简单
大食格适合饭量大的你
304钢材
密封防漏",4.154158476653689,36.63201578511744,31.01950472922157,112.5,0.6846414804458618,0.7308838367462158,0.7070073485374451,0.1813936781609195,0.5970176458358765,1
倾斜文本/倾斜文本_0001.jpg,"Мягкая пятка
Мягкая пятка не натирает ноги
Мягкая пятка, не натирает ноги, бережно защищает лодыжки малыша","Мягкий задник не натирает ноги

Мягкий задник, не натирает ноги, заботится о лодыжках ребенка","柔软后跟
柔软后跟不易磨脚
柔软后跟，不易磨脚，呵护宝宝脚踝",27.022488359306863,44.45023060474361,43.53823378047026,62.5,0.854447066783905,0.8350396156311035,0.8446318507194519,0.4459269662921347,0.792527437210083,1
倾斜文本/倾斜文本_0026.jpg,"Комфорт и воздухопроницаемость
Лёгкость и функциональность
Лёгкая нейлоновая ткань, ощущение невесомости при носке, обработка поверхности ткани складками, матовая текстура с естественным рисунком","Удобный и дышащий

Лёгкость ▼ Лёгкая функциональность
Лёгкий нейлоновый материал, прилегает к телу легко и свободно, обработка ткани с эффектом морщинок, матовая текстура, с собственным узором","舒适透气
轻量感 轻机能 
轻薄尼龙面料，上身体感轻盈，布面洗皱工艺处理，哑光质感，自带纹理",7.3790149598104975,43.57611422056409,40.48568092335236,86.36363636363636,0.8162556886672974,0.8146710395812988,0.815462589263916,0.3093166260587075,0.755029022693634,1
倾斜文本/倾斜文本_0029.jpg,"Сезон закупок
Пропитка изначального материала
Противоскользящий, закругленные углы, без следов и выпуклостей
Усиленная и утолщенная улучшенная версия","// Иммерсия в сырье
Противоскользящая, с закругленными углами, без следов, не вздувается

Утолщенная и улучшенная версия","拿货节
浸胶原材
防滑 圆角无痕不鼓包
加粗加厚升级款",10.079037376973911,44.87431321063081,40.345060754894725,76.47058823529412,0.818615198135376,0.8283050060272217,0.8234316110610962,0.3322368421052631,0.7083739638328552,1
同一词翻译一致/同一词翻译一致_0001.jpg,"Шелковистое ощущение при умывании, мягкость и лёгкость
Освежающая водянистая текстура¹³
Лёгкая эмульсионная формула¹⁷
Освежающая водянистая текстура
Комфортное ощущение при умывании
Различные лёгкие масла¹¹
При соприкосновении с кожей ощущается, как шёлк","Мытьё шёлковистое, мягко и лёгкое

Освежающее водное ощущение¹³
Лёгкая эмульсионная формула¹⁷
Освежающее водное ощущение

Удобное мытьё
Множество лёгких масел¹¹
Касание как в шёлке","洗感丝滑 柔润轻盈
清爽水感¹³
轻感乳化配方¹⁷
清爽水感
洗感舒适
多种轻质油脂¹¹
触肤如裹丝绸",5.186381021442391,41.0930441620736,34.55110871197117,83.33333333333334,0.8513591289520264,0.799049437046051,0.8243752717971802,0.1834772370486656,0.7715876698493958,1
同一词翻译一致/同一词翻译一致_0071.jpg,"Тональная основа в маленьком флаконе
Первая тональная основа от CaiTang с эффектом маскировки
Долговечное покрытие и высокая степень маскировки
Для комбинированной и жирной кожи
Для комбинированной и сухой кожи","Маленькая круглая трубка тональный флюид

Первый тональный флюид с встроенным консилером от бренда Цайтан

Высокая стойкость Высокое покрытие

Смешанный тип кожи

Густота и безупречная стойкость

110 Облачно-белый

Смешанная сухая кожа

Густота и легкость нанесения

100 Перламутрово-белый","小圆管粉底液
彩棠首款自带遮瑕的持妆粉底液
高持妆 高遮瑕
混油版
混干版",1.667779633341376,28.49036025913237,23.83801051974208,113.79310344827589,0.6958844661712646,0.7180246114730835,0.7067811489105225,0.1178451178451178,0.6468812823295593,1
同行文本高度不同/同行文本高度不同_0044.jpg,"ANALYSIS
Разбор продукта!
Головка водяного насоса
Съемный выход воды
Ротор насоса
Фиксирующий клапан
Съемный вход воды
Решетка насоса
Присоска насоса","АНАЛИЗ

Продукт анализ!

ВОДЯНОЙ НАСОС

Разборный выходной патрубок

Фиксационный клапан

Водяная помпа

Водяное ядро насоса

Разборный входной патрубок

Водяной фильтр решетка

Водяной всасывающий диск","ANALYSIS
产品解析！
水泵机头
可拆卸出水口
水泵转芯
固定阀
可拆卸进水口
水泵格栅
水泵吸盘",2.1300733682208985,34.28885197867764,27.4396084446792,110.0,0.748531699180603,0.7663004994392395,0.7573118805885315,0.0934579439252336,0.7653178572654724,1
