img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
zh/b4/9c/zh_10844713.jpg,"68%
2%
30%
","Golden Proportion
Mixing to Unleash Strong Power
68%
Tofu Cat Litter
Natural Ingredients
Fast-Flushing Toilet
2%
30%
Blue Deodorizing Factor
Bentonite
Effective Deodorization for Easy Breathing
Strong Clumping and Excellent Water Absorption","68%
2%
30%
",7.861539293399739,7.468509005466853,18.55924593623976,483.3333333333333,0.7897596955299377,0.891513466835022,0.8375573754310608,0.66167290886392,0.29227572679519653
zh/64/2f/zh_10856253.jpg,"30%
10%
60%","Bentonite cat litter
30%
10%
60%
STA deodorizing factor
Tofu cat litter","30%
10%
60%",32.37722713145643,38.73595184737844,52.12861422466063,150.0,0.830190896987915,0.9149594306945801,0.8705164194107056,0.8675523349436393,0.3469224274158478
zh/83/35/zh_10026324.jpg,SAER,"SA""
ER
Water",SAER,0.0,31.19429590017826,24.9554367201426,300.0,0.8791868686676025,0.9380046725273132,0.9076438546180725,0.0,0.6206203103065491
zh/2e/1b/zh_10823159.jpg,SAGE,SAGE Zhen Sai Qi,SAGE,15.97357760615681,57.04713932712412,58.212524286354814,300.0,0.8076052665710449,0.9375449419021606,0.8677375912666321,0.3846153846153847,0.7410765290260315
zh/f8/4d/zh_10938626.jpg,"GF-30
CE
UL
CQC","Craftsmanship Cooling Fan
htts://shopi4s665617.toobao.com","GF-30
CE
UL
CQC",0.0,2.450980392156863,1.8382352941176472,225.0,0.7736989855766296,0.7622763514518738,0.7679452300071716,0.0,0.33935871720314026
zh/7a/a7/zh_10903819.jpg,Jiyixi,"Ji Yixi  
IYIX  
Yi  
IXIAI","吉宜喜
JIYIXI",0.0,19.840755493733493,17.006361851771565,500.0,0.7897983193397522,0.8499078750610352,0.8187513947486877,0.0,0.6047049760818481
zh/3e/52/zh_10917185.jpg,Jiyixi,"Ji Yixi
IYIXI
Zhi Yixi","吉宜喜

Jiyixi",0.0,19.328532250881068,16.56731335789806,500.0,0.8558609485626221,0.874944269657135,0.8652974367141724,0.0,0.6887922286987305
zh/b0/a5/zh_10854844.jpg,"Boznoi
❤️
HAPPY
CUTE","Boznol  
Pozhihui Car Accessories  
CUTE","Boznoi
❤️
HAPPY
CUTE",10.682175159905848,24.760916325156717,21.657213445719535,100.0,0.8215845227241516,0.8267306089401245,0.824149489402771,0.12195121951219512,0.4017568826675415
zh/e5/32/zh_10768610.jpg,"Ideal
L8
L9
L9
L7
L7","Gong Ma Dongheng  
Ideal  
Ideal  
Ideal  
L8  
L8  
L9  
L9  
L7  
L7  
Luxury upgrade to enhance the level  
Suitable for Ideal car logo  
Multiple options available","理想
L8
L9
L9
L7
L7",14.965975078050626,36.08900786032151,42.54577416614278,333.33333333333337,0.7971926927566528,0.9036431908607483,0.8470866680145264,0.7361111111111112,0.5237249732017517
zh/ab/01/zh_10900083.jpg,"GOLDYIP
USB
MP3","GOLDYIP
1
GOLDYIP
Factory
·/Receive UMP
USB|Tape Repeater","GOLDYIP
USB
MP3",4.02724819242185,34.846082731003655,29.4230741533965,333.33333333333337,0.8249552249908447,0.8824113607406616,0.8527165055274963,0.14285714285714288,0.46992453932762146
zh/26/42/zh_10932763.jpg,"Washbasin
Mirror
Vase",Zhengzhou Ruichen Building Materials Production,"洗手台
镜子
花瓶",0.0,9.865617985575895,7.39921348918192,166.66666666666669,0.7749860286712646,0.7791050672531128,0.7770400643348694,0.0,0.32153961062431335
zh/6c/99/zh_10915284.jpg,"Steel Mate
2.5
2.6
2.6
39
Bar","Iron General
39
35.2.6
39
C
STEELMATE
35
Bar","钢铁伙伴
2.5
2.6
2.6
39
Bar",5.669791110976001,19.554739939769217,18.069095297718537,114.28571428571428,0.8664436936378479,0.8832772374153137,0.874779462814331,0.1388888888888889,0.6187435388565063
zh/ff/92/zh_10796525.jpg,-20°C,"Purchase includes free gift
Safety edge + fixing strap
FE",-20°C,0.0,0.0,0.0,1000.0,0.7857791185379028,0.802975058555603,0.7942840456962585,0.0,0.27296340465545654
zh/6f/a7/zh_10007404.jpg,"Naijatu
TUEFHAY
GKSD
GKSD","Najiatu
TUEFFAY
GKSDA
GKSDA
Thickened
Thickened","奈加图
TUEFHAY
GKSD
GKSD",0.0,43.08070927517624,32.31053195638218,150.0,0.8756369948387146,0.8896746635437012,0.8826000094413757,0.0,0.5830434560775757
zh/69/47/zh_10821743.jpg,"08
06
10
1971
11
07
04","COLLECTION
1971
The King's Cushion
10
06
08","08
06
10
1971
11
07
04",7.809849842300637,16.433296518382,19.74428957805667,128.57142857142858,0.8290948271751404,0.8813055753707886,0.8544033765792847,0.2777777777777778,0.3506965935230255
