img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
zh/b4/9c/zh_10844713.jpg,"68%
2%
30%","Goldene Mischung
Mische kraftvolle Stärke
68%
Tofu-Katzenstreu
Natürliche Materialien
Schnell auflösend für die Toilette
2%
30%
Blaue Geruchsfaktoren
Bentonit
Starke Geruchsbekämpfung, freies Atmen
Starke Klumpenbildung, hervorragende Wasseraufnahme","68%
2%
30%
",3.0787460505623363,7.047426335873324,19.312917551174237,400.0,0.5037893056869507,0.7289299964904785,0.5958001017570496,0.6847545219638244,0.3010440766811371
zh/64/2f/zh_10856253.jpg,"30%
10%
60%","Bentonit-Katzenstreu
30%
10%
60%
STA-Geruchsfaktor
Tofu-Katzenstreu","30%
10%
60%",16.451929399933107,37.8333788459539,61.59198799533683,50.0,0.5913548469543457,0.8032471537590027,0.6812037825584412,0.9501763668430336,0.3804473578929901
zh/83/35/zh_10026324.jpg,SAER,"SA""
ER
水",SAER,0.0,37.45318352059924,29.962546816479403,300.0,0.7149602174758911,0.7706277370452881,0.7417510151863098,0.0,0.6026096343994141
zh/2e/1b/zh_10823159.jpg,SAGE,SAGE臻赛祺,SAGE,0.0,79.06824146981627,63.254593175853024,300.0,0.7258569002151489,0.790813684463501,0.7569442987442017,0.0,0.6183542609214783
zh/f8/4d/zh_10938626.jpg,"GF-30
CE
UL
CQC","Handwerkskunst Kühllüfter  
htts://shopi4s665617.toobao.com","GF-30
CE
UL
CQC",0.0,0.0,0.0,200.0,0.5350562930107117,0.6008821129798889,0.5660619735717773,0.0,0.3111479580402374
zh/7a/a7/zh_10903819.jpg,Jiyixi,"吉宜喜
IYIX
宜
IXIAI","吉宜喜
JIYIXI",0.0,0.0,0.0,600.0,0.6332545876502991,0.6669973134994507,0.6496880650520325,0.0,0.4936846196651459
zh/3e/52/zh_10917185.jpg,Jiyixi,"吉宜喜
IYIXI
志宜喜","吉宜喜

Jiyixi",0.0,0.0,0.0,700.0,0.6414039134979248,0.6729231476783752,0.6567856073379517,0.0,0.44531533122062683
zh/b0/a5/zh_10854844.jpg,"Boznoi
❤️
GLÜCKLICH
SÜSS","Boznol
泊之荟车品
CUTE","Boznoi
❤️
HAPPY
CUTE",0.0,14.446256639088704,10.83469247931653,175.0,0.7080594301223755,0.689737856388092,0.6987785696983337,0.0,0.4823929965496063
zh/e5/32/zh_10768610.jpg,"Ideal
L8
L9
L9
L7
L7","工马冬恒
Ideal
Ideal
Ideal
L8
L8
L9
L9
L7
L7
Luxus-Upgrade zur Steigerung der Klasse
Geeignet für das Ideal-Logo
Mehrere Optionen verfügbar","理想
L8
L9
L9
L7
L7",14.965975078050626,36.97888367699819,45.13173224972322,316.66666666666663,0.664555549621582,0.8188519477844238,0.7336791753768921,0.7748538011695906,0.5034850239753723
zh/ab/01/zh_10900083.jpg,"GOLDYIP
USB
MP3","GOLDYIP
1
GOLDYIP
厂
·/收UMP
USB|Bandwiederholung","GOLDYIP
USB
MP3",4.990049701936832,38.119659155682236,32.332608977939685,300.0,0.7011877298355103,0.8136129379272461,0.7532283663749695,0.15151515151515152,0.47195884585380554
zh/26/42/zh_10932763.jpg,"Waschbecken
Spiegel
Vase","Zhengzhou Ruichen Baumaterialien
Zhengzhou Ruichen Baumaterialien Produktion","洗手台
镜子
花瓶",0.0,9.545724573109329,7.159293429831997,233.33333333333334,0.5994197130203247,0.6648757457733154,0.6304532885551453,0.0,0.23658938705921173
zh/6c/99/zh_10915284.jpg,"Stahl Gefährte
2.5
2.6
2.6
39
Stange","铁将军
39
35.2.6
39
C
STEELMATE
35
Bar","钢铁伙伴
2.5
2.6
2.6
39
Bar",5.522397783539471,11.677421857509666,10.503740968913457,128.57142857142858,0.6686735153198242,0.7327301502227783,0.6992378234863281,0.07042253521126761,0.4228324294090271
zh/ff/92/zh_10796525.jpg,-20°C,"Kauf inklusive Geschenk  
Sicherheitsklinge + Befestigungsgurt  
FE",-20°C,0.0,0.0,0.0,700.0,0.5315077900886536,0.6308614611625671,0.5769385099411011,0.0,0.3282519280910492
zh/6f/a7/zh_10007404.jpg,"Naijatu
TUEFHAY
GKSD
GKSD","奈加图
NAIJIATU
TUEFHAY
GKSDA
GKSDA
加棉
加厚","奈加图
TUEFHAY
GKSD
GKSD",6.567274736060395,47.11194100965369,38.06288760354459,250.0,0.7300145626068115,0.8026388883590698,0.7646061182022095,0.11627906976744187,0.4860672652721405
zh/69/47/zh_10821743.jpg,"08
06
10
1971
11
07
04","OLLECTION
1971
兰王者气垫
10
06
08","08
06
10
1971
11
07
04",9.71654721818804,18.7737911726813,21.725368965223083,142.85714285714286,0.6297194957733154,0.7365847826004028,0.6789728999137878,0.2898550724637681,0.3695538341999054
zh/5f/c2/zh_10021542.jpg,WAMAI,"WAMAI  
EDO  
atety  
snthon  
ver  
onlywit  
NO2  
anybopdy.ju  
CALT  
hier?  
e.naked greed  
gram and saying  
als  
(jedes Schimpfwort)hor  
Auf der Strecke, von  
sareless  
wird  
ist sozial akzeptabel  
Strecke,  
山  
anybody  
Auf der  
1,650,000  
wen du  
einer in  
koutsideMi-  
erwähne Michac  
zu einem Aufzug  
So wir  
Und du nie  
ibowit.  
wer  
welche wir  
meeL Auf der  
andere des Sängers  
Medizinische Konvention zu gewinnen.  
amiDick intn  
nehme wenig  
hatte ein gemeinsames Interesse.  
openator  
1d.con  
IhmOhy die Io,deinity",WAMAI,0.3864259978779946,3.626141987821275,3.9848632154384807,7900.0,0.45181992650032043,0.7260161638259888,0.557002067565918,0.05263157894736843,0.2822626829147339
zh/a1/e6/zh_10032353.jpg,"```250
X```","Bitte geben Sie die OCR-extrahierten Texte an, die Sie ins Deutsche übersetzen möchten.","250
X",0.0,0.0,0.0,162.5,0.5247938632965088,0.5453938841819763,0.5348955988883972,0.0,0.3386801481246948
zh/94/a0/zh_10011311.jpg,"Disney
STRCR
DSGL
RYD
ES
984
L
84","DisNEO
Disney
STRCR
DS
ES
ES
GI
X
STRCR
984
984
CB4
ES
STRCR
84
84","迪士尼
STRCR
DSGL
RYD
ES
984
L
84",6.150343144231885,45.35693144148353,41.9829854119997,137.5,0.7587618827819824,0.7838336229324341,0.771094024181366,0.2840909090909091,0.7036839127540588
zh/f8/aa/zh_10793136.jpg,"18.9L
12L
4.5L","Kompatibel mit den meisten Kanistern auf dem Markt  
18,9L  
12L  
4,5L  
Trinkreines Wasser  
Xipin","18.9L
12L
4.5L",2.8398387225677895,19.196994937470674,16.896802366567655,366.66666666666663,0.6778749823570251,0.8442001342773438,0.7519499659538269,0.12195121951219513,0.4417620301246643
zh/49/12/zh_10909599.jpg,Jiyixi,"吉宜喜
IYIX
宜
JIYIXI","吉宜喜
JIYIXI",15.97357760615681,2.1929824561403506,1.8796992481203008,500.0,0.6349174976348877,0.6696682572364807,0.6518300771713257,0.3846153846153847,0.5426817536354065
zh/f2/2f/zh_10911729.jpg,"F9
OdB
TLOS
AF
ATW S5200K
00:00:00","亦之科保健
F9
OdB
TLOS
AF
00:00:00
ATWS5200K","F9
OdB
TLOS
AF
ATW S5200K
00:00:00",43.47208719449914,76.42863987056626,72.56578379152029,88.88888888888889,0.8375275135040283,0.8866173028945923,0.8613736033439636,0.6914285714285714,0.6158934235572815
zh/9f/91/zh_10763501.jpg,"Mazda
AWD 2.5
AWD 20
AWD
AWD","WM
Privater Hong Auto-Zubehörladen Privater Hong
W
Mazda
Hubraum Allradantrieb Metallkarosserieaufkleber","马自达
AWD 2.5
AWD 20
AWD
AWD",3.0890553181566975,8.975208885726541,8.700535314559781,157.14285714285714,0.6146838665008545,0.647212564945221,0.63052898645401,0.06756756756756757,0.3229638934135437
zh/f3/68/zh_10902172.jpg,"43
2.5
2.5
29
2.41","Eiserner General  
STEELMATE  
Eh  
25  
2,5  
62  
A  
2,5  
Ba  
62  
62","43
2.5
2.5
29
2.41",0.0,5.937504375463799,4.4531282815978495,200.0,0.6416959762573242,0.7410062551498413,0.687784731388092,0.0,0.53814697265625
zh/fa/2f/zh_10007882.jpg,"Yaloo
Yaloo","雅鹿
雅心
Yaloo","雅鹿
Yaloo",27.516060407455225,30.267463400199983,28.589896780347484,200.0,0.716088593006134,0.8064882755279541,0.7586047649383545,0.2380952380952381,0.5632777810096741
