img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
logo/logo_0033.jpg,"MOCA ROSE
High-Quality Enamel Cast Iron Cookware Series
Mocha Color
99.8% High Purity | Even Heat Distribution | Non-Stick
¥135 Coupon
Join Membership to Get a Large Coupon Pack
Members Get Gifts for Sharing Reviews
Sauce Dishes*4
(For Orders of ¥500-1000)
Small Soup Spoons*6
(For Orders Over ¥1000)
Final Price:
From ¥576
Go to the Details Page to Claim Coupons Before Ordering","High-Quality Enamel Cast Iron Pan Series  
99.8% High Purity | Uniform Heat Conduction | Not Easy to Stick  

MOCA ROSE  

Price: 579 RMB and up  
Go to the details page to receive a coupon before placing an order  

135 RMB  
Join membership to receive a coupon bundle  

Member order bonus:  
Ceramic Plate × 4 (for orders of 500-1000 RMB)  
Small Soup Spoon × 6 (for orders of 1000 RMB and above)  ","MOCA ROSE
高质珐琅精铁锅系列
摩卡色
99.8%高纯度 | 导热均匀 | 不易粘锅
¥135券
入会领取大额券包
会员晒单送
蘸料碟*4
（单笔实付500-1000元享）
小汤勺*6
（单笔实付1000元以上享）
到手价：
579
去详情页先领券再下单
¥
起",25.666788243805097,44.4669184612526,41.27158101352805,71.01449275362319,0.773378849029541,0.7640578150749207,0.7686900496482849,0.5764033182833664,0.7355519533157349,2
主体人工文字/主体人工文字_0039.jpg,"Heavier Silk Comforters with No Elasticity Treatment
More Fluffy and More Elastic!
Friendly Reminder: Some silk comforters on the market have poor fluffiness and elasticity and undergone weight-enhancing treatments. Silk is sold by weight, but some unscrupulous sellers illegally use silk cotton to increase weight . A 4-jin silk comforter may actually contain only 3-jin of silk, with the remaining 1 jin consisting of a lubricating oil-based chemical weight enhancer absorbed into the silk fibers.
Tests show that the protein and amino acid content is severely below standard.","Compared to non-elastic weight-added processed silk quilts,  
more fluffiness, more elasticity!  

Friendly Reminder:  
Silk quilts on the market with poor fluffiness and elasticity often undergo weight-adding processes,  
as silk is sold based on its weight.  
Currently, some unscrupulous merchants unlawfully use silk cotton weight-adding processes.  
For instance, a 4-pound silk quilt may only contain 3 pounds of silk,  
while the remaining 1 pound consists of slippery oil-based chemical additives absorbed onto the silk fibers.  
After testing, the free formaldehyde content may severely exceed the standard.  ","比无弹性的增重处理的蚕丝被
更有蓬松性 更有弹性！
友情提醒：市场上有蓬松度弹性很差的蚕丝被，有增重处理，蚕丝都是按蚕丝重量卖的，现有不法商家违法使用丝绵增重处理，可能4斤的蚕丝被，只有3斤的蚕丝，余下1斤是吸附在蚕丝纤维上的润滑油性化学增重剂。
经检测，基蛋白质氨基酸含量严重不达标。",15.279920341217018,51.4169478716583,48.0076923533529,57.14285714285714,0.8256620168685913,0.8325915932655334,0.8291122913360596,0.5279795088312188,0.7520226836204529,2
主体自然文字/主体自然文字_0055.jpg,"Model G - 3M Double Strip Dust Control Mat
Dust and mud removal, wear-resistant and durable, dual-layer structure, water-absorbent and anti-slip
Material: Heavy-duty diamond wire + tufted yarn
Backing: PVC rubber anti-slip base
Craftsmanship: High-frequency heat fusion welding
Weight: Approximately 4.6 kg per square meter
Diamond wire / Tufted yarn
Heavy-duty rubber strip edging","G Model - 3M Double Stripe Dust Removal Floor Mat  

Dust removal and decontamination, wear-resistant and durable, dual-layer structure, water absorption and anti-slip  

Surface material: Strong nylon wire + twisted yarn  
Backing: PVC rubber anti-slip base  
Craftsmanship: High-frequency hot melt welding  
Weight: Approximately 4.6 kg per square meter  

Diamond wire/Twisted yarn          Heavy-duty rubber edge connection  ","G款-3M双条纹除尘地垫
除尘刮泥，耐磨耐用，双重结构，吸水防滑
面料：强力金刚丝+簇绒丝
毯背：PVC橡胶防滑底
工艺：高周波热熔焊接
克重：约4.6公斤每平方米
金刚丝/簇绒丝
重型橡胶条接边",49.77986102152664,75.01334886951351,72.30433336007549,31.48148148148148,0.9193637371063232,0.9235079288482666,0.9214311242103576,0.7710492816875796,0.8353577256202698,2
主体自然文字/主体自然文字_0069.jpg,"Model C - Extra Thick PVC Waterproof Loop Mat
Thick and durable, comfortable underfoot, anti-slip, waterproof and UV-resistant
Material: High-elastic, wear-resistant PVC loops
Backing: Premium foam base / Rubber base
Craftsmanship: Digital printing / High-frequency embossing / Handcrafted inlays
Weight: Approximately 3.8 kg per square meter
Extra thick and dense loops
Premium foam base / Rubber base","C Type - Thickened PVC Waterproof Silk Ring  

Durable and wear-resistant, comfortable foot feeling, anti-slip and waterproof, noise reduction  

Material: High-elastic wear-resistant PVC silk ring  
Backing: Premium foam/rubber backing  
Craftsmanship: Digital printing/high-frequency lettering/hand-laid patch  
Weight: Approximately 3.8 kilograms per square meter  

Thickened Dense Silk Ring            Premium Foam Backing/Rubber Backing  ","C款-特厚PVC防水丝圈
厚实耐磨，脚感舒适，防滑防水防嗮
面料：PVC高弹耐磨丝圈
毯背：特级发泡底/橡胶底
工艺：数码印花/高频压字/手工镶嵌
克重：约3.8公斤每平方米
特厚紧致丝圈
特级发泡底/橡胶底",23.23372913436561,59.1355741391333,53.55286267014798,47.368421052631575,0.8674055933952332,0.8643934726715088,0.8658969402313232,0.5058827353094124,0.7927689552307129,2
同一词翻译一致/同一词翻译一致_0008.jpg,"Tailored for different skin types    two options available
Meets various makeup removal needs
Moisturizing¹³ version
Refreshing version
UNNY Watery Pure Cleansing Oil
UNNY Water Lightweight Cleansing Oil
Moisturizing¹³ and refreshing    lightweight for a more comfortable cleansing experience
Refreshing and non-greasy    controls oil³ and hydrates for 2 hours after removal
Recommended for dry, combination-dry, and normal skin types
Recommended for oily, combination-oily, and normal skin types","Skin Type Specialization  
Two Options Available  
Meet Different Makeup Removal Needs  

Soft Moisturizing Version  
YOUYI Water Purity Cleansing Oil  

Soft Moisturizing Feeling, Light and Comfortable to Wash  
Recommended for dry skin, combination dry skin, normal skin types  

Refreshing Version  
YOUYI Water Sensation Transparent Cleansing Oil  

Refreshing Without Oily Feel, 2 Hours Oil Control After Removal + 3 Hours Moisture Retention  
Recommended for oily skin, combination oily skin, normal skin types  ","分肤专研 双款可选
满足不同卸妆需求
柔润¹³版
清爽版
悠宜水漾净澈卸妆油
悠宜水感清透卸妆油
柔润¹³清爽 轻盈洗感更舒适
清爽不油 卸后2h控油³保湿
推荐干性、混干性、中性皮肤人群
推荐油皮、混油皮、中性皮肤人群",8.965021530376019,51.9252091440578,45.36990462325998,72.3076923076923,0.7154967784881592,0.712602972984314,0.7140468955039978,0.4693259417588173,0.7793481349945068,2
同一词翻译一致/同一词翻译一致_0044.jpg,"20-day short shelf-life flattened croissants
Handmade with 36 layers of folding technique
No added preservatives
No added sucrose or artificial flavors
Premium ingredients: Belgian dark chocolate, pasteurized whole egg liquid etc
Regular croissants on the market
Mass-produced by machines in advance
Preservatives added for a longer shelf life
Sucrose and artificial flavors added to enhance taste
Regular flour, yellow butter (synthetic butter) etc","20-Day Freshly Made Square Croissant  
- Handmade with 36-layer folding process  
- 0 added preservatives  
- 0 added maltose or vanilla essence  
- Selected premium ingredients:  
  Belgian dark chocolate,  
  Pasteurized whole egg liquid, etc.  

Market-Standard Croissant  
- Mass production with machinery in advance  
- Added preservatives for extended shelf life  
- Uses maltose, vanilla essence, etc. to enhance flavor  
- Regular flour, margarine (synthetic butter), etc.  ","20天短保压扁可颂
手工制作 36次折叠工艺
0额外添加 防腐剂
0额外添加 蔗糖、香精
甄选优质原料：比利时黑巧克力、巴氏杀菌全蛋液等
市面常规可颂面包
机械大规模 提前生产
添加防腐剂 保质期更长
用蔗糖、香精等成分增加口感
普通面粉、黄奶油（合成黄油）等",22.92374694972995,54.46220873224463,48.96084248818691,49.23076923076923,0.7678757905960083,0.7775520086288452,0.7726836204528809,0.5089447463768116,0.7276312708854675,2
同一词翻译一致/同一词翻译一致_0053.jpg,"Haier dual-circuit constant temperature technology   setting a new industry high!
Constant temperature ceiling    full comfort throughout the bath
Solves the industry problem of fluctuating water temperature during showering where the water may turn too hot or cold after being turned off and on
Achieves true constant temperature comfort throughout the shower
Constant temperature 1.0 - bypass mixing water
Neutralizes hot water in pipes
Only solves the issue of excessively hot water when water is turned on again
Cannot solve the issue of cold water during start-up and stop
Inaccurate temperature control
Constant temperature 2.0 - no cold sensation    two-stage adjustable start-stop valve
Cold and hot water mixing only solves the hot water issue
No preheating    cold water still exists
The start-stop temperature drops by more than 10℃during the autumn and winter seasons
Inadequately Heated Water cannot be completely eliminated
Constant temperature 3.0 - dual-circuit constant temperature, start-stop constant temperature + heat storage constant temperature
Cold and hot water neutralizing circulation     eliminating hot water
Pre-storage heating circulation     eliminating cold water
Solves the problem of  Inadequately Heated Water temperature during showers
Regardless of the extreme cold in winter or the heat in summer
Ensures constant temperature throughout the shower experience","Haier Dual-cycle Constant Temperature Technology Reaches New Industry Heights!  

Constant Temperature Ceiling Shower  
Comfort Throughout the Entire Showering Process  

Solving the industry's longstanding problem of sudden cold water temperature drops when turning water on and off during a shower, realizing truly consistent temperature for the entire bathing experience.  

Constant Temperature 1.0  
Mixed Water Heating  
- Medium and high pipe heating, but secondary water-to-water heating causes inaccurate control and fails to solve the issue of cold water  

Constant Temperature 2.0  
Two-stage Valve Control with Constant Temperature Sensing  
- Preheating and mixing solve only the cold water issue  
- Coldwater residue remains, stagnant water temperature drops exceed 10°C in autumn and winter during pauses, leaving real water without an effective solution  

Constant Temperature 3.0  
Dual-cycle Constant Temperature  
Start-and-stop Temperature Control + Stored Water Constant Temperature  
- Cycled water heat eliminates cold water  
- Preheating water consumption clears remaining cold water  
- Solves frequent temperature drops from real water usage interruptions  
- Ensures stable constant temperature for the entire showering process","海尔双循环恒温科技 再创行业新高！
恒温天花板 全程舒适浴
解决沐浴中途关水再开水温忽烫忽冷的行业难题
实现真正的沐浴全程恒温舒适
恒温1.0 - 旁通混水
中和管路热水
但仅解决二次出水超温
无法解决启停冷水问题
控温不精准
恒温2.0 - 无冷感恒温 两档调节启停阀
冷热混合仅仅解决烫水
无前置预热 冷水依旧存在
秋冬季节启停温降超10℃
夹生水无法根除
恒温3.0 - 双循环恒温 启停恒温+储热恒温
冷热中和循环 消除烫水
前置储热循环 消除冷水
解决沐浴夹生水的烦恼
无论四季严寒酷暑
保障沐浴全程恒温",9.960112397927178,50.9845331493732,44.08313713647599,69.6969696969697,0.743881344795227,0.7383714318275452,0.7411161065101624,0.3471612130973951,0.7951287627220154,2
同行文本高度不同/同行文本高度不同_0036.jpg,"LANCOME
Upgraded repair    soothes and reduces redness at the source
Inhibits 5 major redness-causing factors
IL-1a | PGE2 | TNF-a | IL-6 | IL-8
Cools skin by 6°C, instantly calming irritation¹
Reduces redness by 22% after one use²
Before use
After application
After using as a mask
1. Data from brand and partner research, skin test results 30 seconds after application.
2. Data from brand and partner research, instrument evaluation results comparing treated and untreated sides of the face. Actual results may vary by individual.","LANCOME  
Care Upgrade Source of Relief for Redness  

Inhibits 5 Major Redness Factors  
IL-1α | PGE2 | TNF-α | IL-6 | IL-8  

Reduces temperature by 6°C to instantly calm irritation  

1-time use reduces redness by -22%  

Before use | After application | After absorption  ","LANCOME
修护升级 源头舒缓退红
抑制5大泛红因子
IL-1a|PGE2|TNF-a|IL-6|IL-8
降温6℃即刻灭火¹
1次使用 泛红-22%²
使用前
涂抹后
湿敷后
1.品牌和合作机构研究数据，受试者使用30s后的肌肤测试结果。
2.品牌和合作机构研究数据，受试者使用与未使用半脸的仪器评估结果，实际效果因人而异。",5.223512161747525,31.560546626340724,28.8860430860274,76.74418604651163,0.8083585500717163,0.7314480543136597,0.767982542514801,0.2452902244785699,0.7482990026473999,2
同行文本高度不同/同行文本高度不同_0060.jpg,"Dancing Sunflower
(Rechargeable Version)
200 Songs
1. Funny Birthday Song
2. African Drumbeat Music
Free Gift with Purchase
USB Charging Cable
Multiple Functions
1. Speech Imitation and Playback
2. 200 Songs
3. Addictive Dancing Moves
4. USB Rechargeable
5. 15-Second Voice Recording
6. Can Glow","Dancing Sunflower (Rechargeable Version)

200 Songs  
1. Happy Birthday Songs  
2. African Rhythm Music  
...  

Buy Now Get  
USB Charging Cable  

Multiple Functions  
1. Repeats Speech  
2. 200 Songs  
3. Magic Dancing  
4. USB Charging  
5. Can Record 15 Seconds  
6. Can Emit Light  ","舞蹈向日葵
（充电款）
200首歌曲
1.生日快乐搞怪歌
2.非洲鼓点音乐
买就送
usb充电线
多种功能
1.学说话复读
2.200首歌曲
3.魔性抖舞
4.USB充电
5.可录音15秒
6.可发光",42.00841111751261,56.42796520424418,57.24511481136173,44.680851063829785,0.8776922225952148,0.8618972301483154,0.8697230219841003,0.6895548724954462,0.8043373227119446,2
品牌logo/品牌logo_0061.jpg,"Tmall New Year’s Sale
苏宁易购
ASUS
ASUS Quality: Rock-Solid Reliability
ASUS Dawn Pro 15 Ultrabook
01.06 20:00 - 01.20 23:59
Gifts with purchase
Free
*Actual product may vary
If returned, must be sent back with the machine
Event price: ¥
Share your purchase for more gifts, contact customer service for surprises
Free bag and mouse set with purchase
From","Tmall Chinese New Year Festival  
Huasuo Pro15 Lightweight Laptop  

01.06 20:00 - 01.20 23:59  

Place order to win great gifts. Contact customer service for surprises.  

Event price starting from ¥1999  

Purchase the laptop to receive bag, mouse, and luxury set.  ","天猫年货节
苏宁易购
ASUS
华硕品质·坚若磐石
华硕破晓Pro15 轻薄本
01.06 20:00-01.20 23:59
下单购机赠好礼
送
*实际以实物为准
若产生退货，需跟机器一起寄回
活动到手价￥
晒单赢好礼 咨询客服有惊喜
购机赠包鼠豪华套装
起",18.667006975300172,36.148820525545325,33.16197140443854,73.84615384615385,0.7789791822433472,0.737981915473938,0.7579265832901001,0.3489827856025039,0.6802560687065125,2
