img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
ch_76.jpg,"계단조심
계단조심",계단 주의,"小心台阶
小心台阶",18.393972058572118,10.982428115015974,7.321618743343983,100.0,0.7654777765274048,0.7195008993148804,0.7417775988578796,0.131578947368421,0.7496252655982971
ch_113.jpg,고압주의 접근금지,고압 위험 접근 금지,高压危险禁止靠近,27.534765745159184,30.912698412698408,23.184523809523807,200.0,0.8641390204429626,0.8780523538589478,0.8710401654243469,0.5215419501133786,0.8565712571144104
ch_114.jpg,광둥 포산,광동・불산,广东·佛山,0.0,11.904761904761903,9.523809523809526,100.0,0.7756547927856445,0.7957695126533508,0.78558349609375,0.0,0.8080348372459412
ch_71.jpg,벽지 천벽지,벽지 벽布,墙纸墙布,27.516060407455225,22.20659163987138,23.183297180043382,100.0,0.8676607608795166,0.8414674997329712,0.8543633818626404,0.1666666666666666,0.8156525492668152
ch_168.jpg,"코드 스켄후 다운로드 하여 사용합시다
전자 영수증
공식 발표","공식 공고  
전자 영수증","扫码下载使用吧
电子发票
官方公告",3.726425320974899,14.60748336227469,17.45567295114954,77.77777777777779,0.8704740405082703,0.7290340662002563,0.793500542640686,0.2112029384756657,0.6922582983970642
ch_166.jpg,안전제일,안전 주의,注意安全,0.0,20.83333333333333,16.666666666666664,200.0,0.8779045939445496,0.839473307132721,0.8582589030265808,0.0,0.910403311252594
ch_78.jpg,악어,참치,鳄鱼,0.0,0.0,0.0,100.0,0.8566212058067322,0.8566212058067322,0.8566212058067322,0.0,0.6175805330276489
ch_161.jpg,"검은 알약
큰 작용","작은 검은 알맹이, 큰 효과","小黑丸
大作用",12.22307556087252,18.4685488970725,19.538853004501856,75.0,0.8128529787063599,0.8438640832901001,0.8280682563781738,0.4821802935010481,0.7677933573722839
ch_154.jpg,지도자들 마시는 차,리더가 마시는 차,领导喝的茶,39.76353643835252,25.122578980251543,33.45845725798714,33.33333333333333,0.8748757839202881,0.8553516864776611,0.8650035858154297,0.5888888888888889,0.9335785508155824
ch_128.jpg,냥쯔관 역,양자관역,娘子关站,0.0,20.83333333333333,16.666666666666664,100.0,0.8449163436889648,0.8449163436889648,0.8449163436889648,0.0,0.7729387879371643
ch_31.jpg,수도정,수관정,水管井,49.99999999999999,22.22222222222222,16.666666666666664,100.0,0.8467727899551392,0.8755390644073486,0.8609157204627991,0.25,0.8328248858451843
ch_36.jpg,"질서대로 자전거 정거
문명한 하이덴을 건설하자","규범적으로 자전거를 주차하고  
문명적인 신하이츠를 함께 만듭시다","规范停放自行车
共建文明新海淀",3.0098043843528286,13.58704998875645,10.190287491567338,116.66666666666669,0.7541399002075195,0.7770702838897705,0.7654333710670471,0.12,0.8038589358329773
ch_153.jpg,어려워,나 너무 힘들어,我太难,0.0,9.25925925925926,6.944444444444444,300.0,0.7461888194084167,0.7624455094337463,0.7542295455932617,0.0,0.8770892024040222
ch_121.jpg,바이족 관광지,백족구역,白族景区,0.0,4.4642857142857135,3.571428571428571,100.0,0.7790747880935669,0.7541486024856567,0.7664090991020203,0.0,0.7755014300346375
ch_38.jpg,방화,방화,防火,100.00000000000004,100.0,100.0,0.0,0.9998940229415894,0.9998940229415894,0.9998940229415894,0.5,0.9855062961578368
ch_95.jpg,우링 영광,"오성홍광  
상해통용오성  ",五菱荣光,0.0,4.807692307692308,3.205128205128205,100.0,0.7050371170043945,0.745883584022522,0.7248854041099548,0.0,0.3713720738887787
ch_44.jpg,KFC,컨더키,肯德基,0.0,0.0,0.0,100.0,0.7528408169746399,0.77398282289505,0.7632654905319214,0.0,0.5535682439804077
ch_92.jpg,학교는 내집,교정은 나의 집,校园是我家,10.682175159905848,7.692307692307692,5.494505494505495,150.0,0.7179239988327026,0.7227686047554016,0.7203381657600403,0.1219512195121951,0.7927363514900208
ch_43.jpg,화불금지,엄격히 불을 금지합니다!  ,严禁烟火,8.116697886877475,19.607121836374333,15.68569746909947,300.0,0.6575912237167358,0.7091028690338135,0.6823763251304626,0.2083333333333333,0.6442137360572815
ch_126.jpg,"매표소
Tickets",매표소,"售票处
Tickets",36.78794411714425,25.58752470898308,33.452130244613635,50.0,0.9156044125556946,0.8522080183029175,0.8827694654464722,0.2631578947368421,0.921072781085968
ch_52.jpg,"aigo
애국자","aigo  
애국자  ","aigo
爱国者",100.00000000000004,100.0,100.0,0.0,1.0000789165496826,1.0000789165496826,1.0000789165496826,0.9375,0.9863137602806092
ch_83.jpg,"특색 중식당
대중소비","특색 중식  
대중 소비  ","特色中餐
大众消费",27.534765745159184,43.52604613180947,36.64778656735616,100.0,0.9204970598220824,0.9039090871810912,0.912127673625946,0.5215419501133786,0.9319138526916504
ch_137.jpg,주의,주의,注意,100.00000000000004,100.0,100.0,0.0,1.0000114440917969,1.0000114440917969,1.0000114440917969,0.5,0.9839296936988832
ch_29.jpg,"당신 전기 쓰고, 난 관심을 준다","너는 전기를 써라, 나는 마음을 쓴다.","我用心
你用电",4.456882760699063,7.450249425782371,7.325194450253264,100.0,0.7786104679107666,0.7729177474975586,0.7757536768913269,0.1612903225806451,0.8071731328964233
ch_130.jpg,"흡연금지
No
Smoking",흡연 엄금,"严禁吸烟
No
Smoking",18.393972058572118,9.152298850574711,6.101532567049809,100.0,0.8175729513168335,0.7550230026245117,0.7850540280342102,0.131578947368421,0.7643604874610901
ch_55.jpg,과학의 꿈,영예 사명 과학의 꿈,科学梦,39.76353643835252,74.22630560928432,75.59598494353827,100.0,0.8564317226409912,0.9435136318206788,0.8978661298751831,0.920138888888889,0.7269106507301331
ch_84.jpg,완재품 입고,완제품 입고,成品入库,39.43223765116288,32.666666666666664,30.476190476190474,50.0,0.963139533996582,0.963139533996582,0.963139533996582,0.4807692307692308,0.9500402808189392
ch_2.jpg,"출국장
Departures Hall",출발 홀,"出发大厅
Departures Hall",0.0,2.347417840375587,1.408450704225352,100.0,0.8259413242340088,0.7809804081916809,0.8028318881988525,0.0,0.5065602660179138
ch_27.jpg,하차하여 밀기,하차 후 도보 이동,下车推行,12.44023474812678,8.581752484191508,6.436314363143632,200.0,0.7876960039138794,0.818706750869751,0.8029020428657532,0.1020408163265306,0.6182483434677124
ch_142.jpg,고이노보리,잉어 깃발,鲤鱼旗,0.0,0.0,0.0,200.0,0.7215884923934937,0.7181955575942993,0.7198880314826965,0.0,0.4469149112701416
ch_145.jpg,"성인
수능",성인 고시,"成人
高考",49.99999999999999,20.83333333333333,22.22222222222222,50.0,0.898261547088623,0.898261547088623,0.898261547088623,0.25,0.7169991135597229
