img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
de/60/ff/de_10094232.jpg,"Sport
Lavoro
Casa
Pendolarismo
Camping
Cucinare","Lavoro
Casa
Sport
Viaggi pendolari
Campeggio
Cucina","Sport
Arbeit
Zuhause
Pendeln
Camping
Kochen",14.535768424205482,52.71435596454632,47.99774804471985,83.33333333333334,0.821819007396698,0.8336033225059509,0.8276692032814026,0.4189435336976321,0.9409436583518982
de/6c/e9/de_10178135.jpg,"All'aperto
Auto
Divano
Persona
Letto
Pavimento","All'aperto
Auto
Persona
Letto
Sofà
Pavimento","Im Freien
Auto
Sofa
Mensch
Bett
Boden",42.7287006396234,74.7809347954313,71.50769210543741,33.33333333333333,0.9197058081626892,0.9391366243362428,0.9293196797370912,0.7433333333333335,0.5914765000343323
de/dd/f8/de_10149616.jpg,"Davanti
Sopra
Sotto","Davanti  
Sopra  
Sotto","Vorne
Oben
Unten",100.00000000000004,100.0,100.0,0.0,0.999929130077362,0.999929130077362,0.999929130077362,0.9814814814814816,0.9778053164482116
de/b5/e1/de_10164276.jpg,"Zanzare
Mosche
Moscerini
Falene
Vespe
Mosche della frutta","Zanzare

Mosche

Zecche

Motte

Vespe

Drosophila","Stechmücken
Fliegen
Mücken
Motten
Wespen
Drosophila",12.872632311973014,40.60400822738124,37.28289449588981,62.5,0.828990638256073,0.7840692400932312,0.8059044480323792,0.1923076923076923,0.7151954174041748
de/03/48/de_10124504.jpg,"Sport
Lavoro
Casa
Pendolarismo
Camping
Cucina","Sport
Lavoro
Casa
Viaggi pendolari
Campeggio
Cucina","Sport
Arbeit
Zuhause
Pendeln
Camping
Kochen",26.269098944241588,61.16785584566794,58.751396389031584,50.0,0.8546850681304932,0.8741288185119629,0.8642975687980652,0.6147540983606558,0.9437059760093688
de/b0/0d/de_10158950.jpg,"Sport
Lavoro
Casa
Pendolarismo
Camping
Cucinare","Lavoro
Casa
Sport
Pendolare
Campeggio
Cucinare","Sport
Arbeit
Zuhause
Pendeln
Camping
Kochen",19.30486975480448,58.470641748924514,54.687193072771535,50.0,0.862812340259552,0.8528661131858826,0.857810378074646,0.5260416666666666,0.9555426836013794
de/2e/a3/de_10163400.jpg,"No
Basso
Medio
Alto","No Nessun
Basso Bassa
Medio Medio
Alto Alto","Nein
Niedrig
Mittel
Hoch",13.134549472120788,61.36820274707251,59.81308701643405,100.0,0.8437661528587341,0.899646520614624,0.8708107471466064,0.4545454545454545,0.915842592716217
de/c9/7a/de_10077222.jpg,"Animale
Cane
Autobus
Latte
Padre
Famiglia
Cibo","Famiglia
Padre
Animale
Cane
Alimenti
Latte
Veicolo
Autobus
cane","Tier
Hund
Bus
Milch
Vater
Familie
Lebensmittel",12.549310621989482,60.09920968625775,57.173443188921965,85.71428571428571,0.7906374931335449,0.835045576095581,0.8122349977493286,0.4166666666666666,0.7961702942848206
de/ee/8d/de_10097161.jpg,"Sport
Lavoro
Casa
Pendolarismo
Camping
Cucina","Sport
Lavoro
Casa
Viaggi pendolari
Campeggio
Cucina","Sport
Arbeit
Zuhause
Pendeln
Camping
Kochen",26.269098944241588,61.16785584566794,58.751396389031584,50.0,0.8546850681304932,0.8741288185119629,0.8642975687980652,0.6147540983606558,0.9436946511268616
de/9a/7f/de_10125729.jpg,Doppio,"Zwilling

Medipartners
si prende cura in modo naturale",Zweifach,0.0,5.9523809523809526,5.10204081632653,800.0,0.6691703796386719,0.7039092779159546,0.6861003637313843,0.0,0.3756096661090851
de/c7/67/de_10181064.jpg,Antiscivolo,Anti-Scivolo,Anti-Rutsch,0.0,54.27329370305463,46.51996603118969,100.0,0.8785264492034912,0.9248490333557128,0.9010928273200988,0.0,0.796157717704773
de/2d/2c/de_10185890.jpg,"Raffreddatore e Riscaldatore
5°C
10°C
20°C
40°C
50°C
60°C
65°C","Raffreddatore & Riscaldatore
5°C 10°C 20°C 30°C 40°C 50°C 60°C 65°C","Kühler & Wärmer
5°C
10°C
20°C
40°C
50°C
60°C
65°C",80.1567900664282,90.4799445360088,87.04299901153945,20.0,0.9578900337219238,0.9576312303543092,0.9577606320381165,0.8745874587458746,0.9513276815414428
de/59/e4/de_10127700.jpg,RICETTE BBQ!,"TOP 10 RICETTE PER IL BBQ!
Ricette per il barbecue e la griglia
Roucheuphorie",BBQ REZEPTE!,5.816635421147513,31.222631701969743,33.33364029573968,600.0,0.6704649329185486,0.8370819687843323,0.744566023349762,0.6084656084656085,0.5461716651916504
de/ba/2b/de_10206908.jpg,Puleggia,Disco a cinghia,Riemenscheibe,0.0,7.639784946236558,6.548387096774193,300.0,0.6860987544059753,0.7085913419723511,0.6971637010574341,0.0,0.46311154961586
de/03/8b/de_10388074.jpg,"5x

5x

permanente","tesa RULLO  
Collante permanente  
Colle permanente  
PERMANENTE  
5x = 5x","5x

5x

PERMANENT",5.522397783539471,41.4892395397998,39.82467753660253,266.66666666666663,0.6175984144210815,0.7912284135818481,0.6937139630317688,0.4054054054054054,0.4834353029727936
de/ec/fe/de_10372395.jpg,"```26.3°
52%```","26,3°C
76,3%
52%
BRESSER","26.3°
52%",9.51934081834847,13.449981342807945,10.087486007105957,77.77777777777779,0.7364033460617065,0.698664665222168,0.7170377969741821,0.2717391304347826,0.6081276535987854
de/6e/b7/de_10265755.jpg,"GRÜNTEK
Erbe",GRÜNTEK,"GRÜNTEK
Kräuter",36.78794411714425,56.43978387373788,56.31368101414015,50.0,0.9558727741241456,0.9416288137435912,0.9486973285675048,0.2631578947368421,0.9247772097587584
de/19/72/de_10111130.jpg,Armadio,Armadio,Schrank,100.00000000000004,100.0,100.0,0.0,1.0000940561294556,1.0000940561294556,1.0000940561294556,0.5,0.98887038230896
de/6b/8c/de_10308001.jpg,Tedesco!,Nessun testo rilevabile per la traduzione.,Deutich!,0.0,7.343728356818153,5.507796267613616,600.0,0.6107588410377502,0.660839319229126,0.6348128914833069,0.0,0.5643022656440735
de/a1/4f/de_10201316.jpg,"Argento
Nero
Rosa","Argento
Nero
Rosa","Silber
Schwarz
Rosa",100.00000000000004,100.0,100.0,0.0,0.999987244606018,0.999987244606018,0.999987244606018,0.9814814814814816,0.9914474487304688
de/2e/48/de_10163411.jpg,11KW 7M,"1,1
MOLTO BUONO

GONEO Tipo 2 Caricatore

11KW 7M",11KW 7M,9.535414040914192,34.13149325721775,39.10833730437678,350.0,0.6494594216346741,0.8752752542495728,0.7456454634666443,0.6944444444444445,0.6316062211990356
de/94/a2/de_10117136.jpg,Ben cucito,Bene cucito,Gut genäht,49.99999999999999,60.56062848233481,51.68784259452377,50.0,0.9227526187896729,0.9552005529403688,0.938696265220642,0.25,0.9484506845474244
de/ae/52/de_10467048.jpg,BREMEN,Brema,BREMEN,0.0,3.4482758620689653,2.873563218390805,100.0,0.7862910032272339,0.7437026500701904,0.7644040584564209,0.0,0.7503475546836853
de/c2/e3/de_10131539.jpg,"VDE
STRUMENTO","VDE
GS
sicurezza verificata
1000 V C
STRUMENTO VDE","VDE
TOOL",5.669791110976001,47.20878716611938,42.77482356307674,350.0,0.7486211061477661,0.8614367842674255,0.8010765314102173,0.3703703703703704,0.41386678814888
de/30/56/de_10205606.jpg,Doppio,"medipartners
cura naturalmente",Zweifach,0.0,3.205128205128205,2.7472527472527477,300.0,0.6586620211601257,0.6900607347488403,0.6739959120750427,0.0,0.3726635277271271
de/aa/08/de_10185027.jpg,Doppio,"Medipartners
si prende cura in modo naturale",Zweifach,0.0,6.720430107526881,5.76036866359447,700.0,0.6641011238098145,0.6919403076171875,0.6777349710464478,0.0,0.374824196100235
de/56/42/de_10079981.jpg,"5 pezzi
IP65
Collegabile
180°
CE
RoHS","5 Pezzi
IP65
Collegabile
180°
CE
RoHS","5 Stück
IP65
Linkbar
180°
CE
RoHS",100.00000000000004,93.49473381916836,89.16866941199532,0.0,0.9220746159553528,0.937004327774048,0.9294795989990234,0.998542274052478,0.9244986772537231
de/1c/d5/de_10170550.jpg,"PER
VERI
UOMINI","Venti
EURO

PER
VERI
UOMINI","FÜR
ECHTE
KERLE",39.76353643835252,85.1846725103534,85.37558673478328,66.66666666666666,0.8801103830337524,0.9428670406341552,0.9104084968566896,0.920138888888889,0.7503470778465271
de/e9/e5/de_10156253.jpg,Antiscivolo,Antiscivolo,Rutschfeste,100.00000000000004,100.0,100.0,0.0,0.9999518394470216,0.9999518394470216,0.9999518394470216,0.5,0.9931067824363708
de/b3/6e/de_10193734.jpg,"Nalzuns
001
A
B
C
D
E
F
G
20
kWh/1000h","ENERGIA
Nalzuns
001
A
B
C
D
E
F
G
20
kWh/1000h
2019/2015","Nalzuns
001
A
B
C
D
E
F
G
20
kWh/1000h",85.07331335123531,88.8227692128657,91.04324370695392,30.76923076923077,0.8597763776779175,0.947300136089325,0.9014187455177308,0.9817739079102716,0.9080933928489684
de/7c/3f/de_10122825.jpg,"ALUSSO
CRI 80+

Altro
CRI 75+
","ALUSSO
CRI 80+
Altre
CRI 75+","ALUSSO
CRI 80+

Andere
CRI 75+
",50.000000000000014,82.1044046215671,81.44437489474676,12.5,0.9470335841178894,0.9301533699035645,0.9385175704956056,0.8066666666666668,0.9450463056564332
de/44/42/de_10141765.jpg,Doppio,"Zwergenwelt
medipartners si prende cura naturalmente",Zweifach,0.0,3.5211267605633805,3.0181086519114686,600.0,0.6237600445747375,0.6955021023750305,0.6576803922653198,0.0,0.2902445793151855
de/64/f4/de_10164971.jpg,"AGLIO
CIPOLLE
PATATE","Aglio

Cipolle

Patate

Marchio Tedesco","KNOBLAUCH
ZWIEBELN
KARTOFFELN",39.76353643835252,3.205128205128205,2.403846153846154,66.66666666666666,0.6887638568878174,0.6624243259429932,0.6753373742103577,0.920138888888889,0.4594627320766449
de/2c/9e/de_10113101.jpg,"Mensola
Scrivania
Armadio","Scaffale
Scrivania
Credenza","Regal
Schreibtisch
Kabinettt",27.516060407455225,36.36516604270594,31.44555288672316,66.66666666666666,0.7958592772483826,0.8111336827278137,0.8034238815307617,0.1666666666666666,0.5298279523849487
de/01/22/de_10201946.jpg,"La data non scade mai
SAB
DOMANI
GIO
VEN
DOMANI
DOM
DOMANI","Data non scade mai

MI SERA
DO SERA
FR SERA
SA SERA
DO MATTINA
FR MATTINA
SA MATTINA
SO MATTINA","Datum fällt nie ab
SA
MORGEN
DO
FR
MORGEN
SO
MORGEN",11.986062961075742,34.37857667178134,30.52732320440211,141.66666666666669,0.7155781984329224,0.7475188970565796,0.7311999201774597,0.31005859375,0.4933957159519195
de/36/a3/de_10174150.jpg,"40°C
Lavaggio
Basso
Asciugatrice
Colori
Durevoli","40°C

Lavaggio a 40°C

Asciugatrice per capi delicati

Colori resistenti","40°C
Waschen
Niedriger
Wäschetrockner
Langlebige
Farben",19.67497981115564,54.1255568775495,50.15360261201677,100.0,0.762743353843689,0.7988964319229126,0.7804014086723328,0.3125,0.8119021058082581
de/c5/ee/de_10146020.jpg,"Fantasia a casa

🎵
👤
⭐",Fantasia a casa,"Fantasie zu Hause

🎵
👤
⭐",36.78794411714425,81.07459493109678,73.8415163270173,50.0,0.9230257272720336,0.7822760343551636,0.8468424081802368,0.5165692007797271,0.7163335680961609
de/a7/95/de_10109534.jpg,"Lavorare
Scatto
Giocare","Lavorare
Scatto
Giocare","Arbeiten
Schuss
Spielen",100.00000000000004,100.0,100.0,0.0,1.0000077486038208,1.0000077486038208,1.0000077486038208,0.9814814814814816,0.9752784371376038
de/75/a4/de_10199471.jpg,Luce,Luce,Licht,100.00000000000004,100.0,100.0,0.0,1.0001347064971924,1.0001347064971924,1.0001347064971924,0.5,0.984197437763214
de/34/67/de_10114370.jpg,"Milu
1,2
MOLTO BUONO","Prüfengel
Il test di prodotti per il consumatore
1,2
MOLTO BUONO
Testatarea 03/23
Milue Thermoflasche","Milu
1,2
SEHR GUT",9.78237574896145,42.27003388680375,42.80997248058298,350.0,0.7052040100097656,0.8540475368499756,0.7725216150283813,0.7352941176470589,0.3655687868595123
de/c7/de/de_10181336.jpg,"Pacchetto da 5 conveniente e 3 lunghezze
2m × 2
1m × 2
0.5m × 1","Pacco economico da 5 unità  
& 3 lunghezze  

2m ×2  

1m ×2  

0,5m ×1","Günstiger 5er-Pack & 3 Längen
2m × 2
1m × 2
0.5m × 1",48.80217780091717,50.89497022984391,45.56017806447132,62.5,0.9008668661117554,0.8814600110054016,0.8910577297210693,0.3560126582278481,0.8773615956306458
de/7e/67/de_10113323.jpg,Antiscivolo,Anti-Scivolo,Anti-Rutsch,0.0,54.27329370305463,46.51996603118969,100.0,0.8785264492034912,0.9248490333557128,0.9010928273200988,0.0,0.796157717704773
de/90/7b/de_10108192.jpg,Antiscivolo,Anti-Scivolo,Anti-Rutsch,0.0,54.27329370305463,46.51996603118969,100.0,0.8785264492034912,0.9248490333557128,0.9010928273200988,0.0,0.796157717704773
de/b1/82/de_10075700.jpg,Antiscivolo,Anti-Scivolo,Anti-Rutsch,0.0,54.27329370305463,46.51996603118969,100.0,0.8785264492034912,0.9248490333557128,0.9010928273200988,0.0,0.795661211013794
de/dd/ea/de_10149296.jpg,PER IL LAVORO,"PER IL LAVORO
FÜR DIE
LAVORO",FÜR DIE ARBEIT,30.21375397356768,77.6889355589311,78.38544836542684,100.0,0.8578628301620483,0.9209105968475342,0.8882693648338318,0.7744107744107744,0.671474277973175
de/9b/4f/de_10150354.jpg,"GHB

Altri

VS","GHB

Altre

VS

L N","GHB

Andere

VS",12.703318703865364,59.77557454029191,52.27602994989384,100.0,0.843400239944458,0.8930774927139282,0.8675282597541809,0.3125,0.7300207614898682
de/db/87/de_10209038.jpg,Doppio,"Zwinklig

medipartners
si prende cura in modo naturale",Zweifach,0.0,5.9523809523809526,5.10204081632653,800.0,0.6226969957351685,0.6979228258132935,0.6581674218177795,0.0,0.3207726180553436
de/fc/43/de_10167474.jpg,Tempo di bagno,"Tempo da bagno

(1,4)
Molto Buono
Consiglio

Premium
Tappi di scarico per vasche da bagno
72mm",Badezeit,2.8265205879007453,27.117296146548032,26.87814364907605,433.3333333333333,0.6687139272689819,0.7978233098983765,0.7275854349136353,0.3333333333333333,0.5115874409675598
de/72/4a/de_10088448.jpg,Kitzbühel,Kitzbühel,Kitzbühel,100.00000000000004,100.0,100.0,0.0,1.000119924545288,1.000119924545288,1.000119924545288,0.5,0.9883582592010498
de/cb/c2/de_10119184.jpg,"Oxford
2
FOGLIO
32","Oxford

per tutte le scritture cancellabili

2

32 FOGLI","Oxford
2
BLATT
32",6.27465531099474,38.92399743588575,36.90043029876764,175.0,0.7104430794715881,0.8404741287231445,0.7700076103210449,0.3333333333333333,0.3543661534786224
de/34/76/de_10114414.jpg,"4 pezzi
IP65
Collegabile
180°
CE
RoHS","4 pezzi
IP65
Collegabile
180°
CE
RoHS","4 Stück
IP65
Linkable
180°
CE
RoHS",100.00000000000004,100.0,100.0,0.0,0.999919056892395,0.999919056892395,0.999919056892395,0.998542274052478,0.9784063696861268
de/c1/52/de_10550927.jpg,"memoria®
3+ 64","memory®
3+ 64
Ravensburger","memory®
3+ 64",50.81327481546149,40.468981467476326,47.59068644826574,50.0,0.867834210395813,0.9432226419448853,0.903959333896637,0.6048387096774195,0.8442404270172119
de/87/66/de_10116152.jpg,"Fronte
Retro
Lato","360°

Facciata

Indietro

Lato","Vorderseite
Zurück
Seite",10.682175159905848,40.5648899855293,34.37256864198025,100.0,0.74930739402771,0.7931495308876038,0.7706053853034973,0.1612903225806451,0.6022799611091614
de/32/c3/de_10083842.jpg,"Invito
4
NAVI
AFFONDARE","Invito

Navi
Affondare","Einladung
4
SCHIFFE
VERSENKEN",45.13864405503391,21.12405904297341,19.15450752128677,25.0,0.7479568719863892,0.7028282880783081,0.7246906757354736,0.6552706552706553,0.4670763611793518
de/c8/1e/de_10122648.jpg,"Interruttore
Rondelle
Dado","Interruttore
Interposto
Noce","Schalter
Unterlegscheiben
Nuss",27.516060407455225,46.44666544585668,39.00650799059645,66.66666666666666,0.8316315412521362,0.828511118888855,0.8300684094429016,0.1666666666666666,0.5939590334892273
de/d5/37/de_10512484.jpg,uvex,uvex,uvex,100.00000000000004,100.0,100.0,0.0,0.9998412132263184,0.9998412132263184,0.9998412132263184,0.5,0.9897864460945128
de/1b/9d/de_10246791.jpg,Elastico,← Elastico - Elastic - Élastique - Elástico →,Elastisch,4.767707020457095,48.284964083277146,47.02041210071821,800.0,0.6961400508880615,0.7988461256027222,0.7439650893211365,0.2777777777777778,0.5423422455787659
