img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
es/bc/0f/es_10264451.jpg,INTE,"INTEX®
25
166
100
LITROS
90
cm",INTE,0.0,37.93018682399214,30.344149459193716,700.0,0.6760509014129639,0.7840639352798462,0.7260622978210449,0.0,0.43479371070861816
es/fb/d4/es_10250864.jpg,INTE,"INTEX®
+3 anos",INTE,0.0,59.79978925184405,47.83983140147523,400.0,0.7294350862503052,0.8095282912254333,0.7673975229263306,0.0,0.5293536186218262
es/00/01/es_10214527.jpg,INTE,"INTEX
84
201
170
LITROS
160
cm",INTE,0.0,37.93018682399214,30.344149459193716,700.0,0.670198917388916,0.7845371961593628,0.7228747606277466,0.0,0.43363550305366516
es/2a/eb/es_10219686.jpg,INTE,"INTEX
+2 anos",INTE,0.0,62.837498430239854,50.26999874419189,400.0,0.7664589285850525,0.8333503603935242,0.7985062003135681,0.0,0.5607593059539795
es/cd/1e/es_10255187.jpg,INTE,"INTEX

INCLUI CONECTORES

2 ALÇAS DE SEGURANÇA

NEVERA

5 PORTA-BEBIDAS

3 CÂMARAS DE AR

2 BANDEJAS",INTE,0.0,14.206631522517402,11.365305218013921,1600.0,0.5967882871627808,0.7702402472496033,0.6725103259086609,0.0,0.39314594864845276
es/3e/9c/es_10265996.jpg,INTE,"INTEX
58
191
152
LITROS
143
cm",INTE,0.0,37.93018682399214,30.344149459193716,700.0,0.6593968868255615,0.7722454071044922,0.711373507976532,0.0,0.43396979570388794
es/21/8b/es_10212260.jpg,INTE,"INTEX
99
PESO MAX
81 KG
LITROS
235
cm
373
234",INTE,0.0,28.428449875381634,22.742759900305305,1100.0,0.6587868332862854,0.779860258102417,0.7142289876937866,0.0,0.36219894886016846
es/66/16/es_10245720.jpg,Nenuco,Nenuco,Nenuco,100.00000000000004,100.0,100.0,0.0,1.0000709295272827,1.0000709295272827,1.0000709295272827,0.5,0.994886577129364
es/af/23/es_10410715.jpg,"15,8
10,5
21,3
1 metro","15,8
21,3
10,5
1 metro","15,8
10,5
21,3
1 metro",26.86424829558855,55.462139984198814,57.22160498814911,20.0,0.9620414972305298,0.9619390964508057,0.9619902968406677,0.744,0.9881020188331604
es/e4/47/es_10037335.jpg,"```Cabo
Antiderrapante
0m+```","MANGO
ANTIDERRAPANTE
0m+","MANGO
ANTIDESLIZANTE
0m+",13.267398701010466,4.591909260396811,3.443931945297608,70.0,0.7158084511756897,0.7190343737602234,0.7174177765846252,0.2840909090909091,0.5396787524223328
es/97/a3/es_10246049.jpg,Leticia,Leticia,Leticia,100.00000000000004,100.0,100.0,0.0,0.9998047351837158,0.9998047351837158,0.9998047351837158,0.5,0.9923965930938721
es/86/ca/es_10395410.jpg,"TAMANHO
A3

TAMANHO
A4","TAMANHO TAMANHO
SIZE SIZE
A3 A4
Carnação - Dianthus Caryophyllus 1882
Acorus Calamus - Valesiacum","TAMAÑO
A3

TAMAÑO
A4",3.716499092256817,34.28936570336974,33.914593048144766,300.0,0.5751127600669861,0.6879175305366516,0.6264777183532715,0.3921568627450981,0.3826707899570465
es/2c/fe/es_10229357.jpg,Cabelo,Pelo,Pelo,0.0,31.249999999999993,24.999999999999996,100.0,0.8533860445022583,0.8311127424240112,0.8421021103858948,0.0,0.8607311844825745
es/d3/66/es_10266242.jpg,Espanha,Espanha,España,100.00000000000004,100.0,100.0,0.0,0.9997447729110718,0.9997447729110718,0.9997447729110718,0.5,0.9876625537872314
