img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
de/60/ff/de_10094232.jpg,"运动
工作
家
通勤
露营
烹饪","工作
在家
运动
休闲
露营
烹饪","Sport
Arbeit
Zuhause
Pendeln
Camping
Kochen",29.50234363196403,27.218886630137163,31.257923301647,36.36363636363637,0.8165470361709595,0.8348582983016968,0.8256011605262756,0.696969696969697,0.9551883339881897
de/6c/e9/de_10178135.jpg,"户外
汽车
沙发
人
床
地板","Im Freien
户外

Sofa
沙发

Auto
汽车

Mensch
人

Bett
床

Boden
地面","Im Freien
Auto
Sofa
Mensch
Bett
Boden",8.767411578311545,12.552680377612946,18.339410391851786,90.0,0.6776288747787476,0.806106448173523,0.7363051772117615,0.38759689922480617,0.6715051531791687
de/dd/f8/de_10149616.jpg,"前面
顶部
底部","正面
上面
下面","Vorne
Oben
Unten",8.116697886877475,2.7777777777777777,2.083333333333333,83.33333333333334,0.7436176538467407,0.7330853939056396,0.7383139729499817,0.20000000000000004,0.7265695929527283
de/b5/e1/de_10164276.jpg,"蚊子
苍蝇
小虫
蛾
黄蜂
果蝇","蚊子
苍蝇
蚊子
飞蛾
黄蜂
果蝇","Stechmücken
Fliegen
Mücken
Motten
Wespen
Drosophila",53.107253497886994,42.302350982026496,45.07579242137738,27.27272727272727,0.9318128824234009,0.9229778051376343,0.9273743033409119,0.782267115600449,0.9031276106834412
de/03/48/de_10124504.jpg,"运动
工作
家
通勤
露营
烹饪","Arbeit
Zuhause
Sport
Pendeln
Camping
Kochen","Sport
Arbeit
Zuhause
Pendeln
Camping
Kochen",0.0,0.0,0.0,100.0,0.539634108543396,0.483284056186676,0.5099069476127625,0.2272727272727273,0.5949578881263733
de/b0/0d/de_10158950.jpg,"运动
工作
家
通勤
露营
烹饪","工作
在家
运动
露营
烹饪
通勤","Sport
Arbeit
Zuhause
Pendeln
Camping
Kochen",32.46679154750988,31.829088439259117,36.800661276911754,27.27272727272727,0.8125115036964417,0.8326622843742371,0.8224635124206543,0.4545454545454546,0.9646439552307129
de/2e/a3/de_10163400.jpg,"不
低
中
高","否 低
中等 高","Nein
Niedrig
Mittel
Hoch",23.643540225079384,25.673791821561338,25.507159904534603,50.0,0.7775906324386597,0.8162063360214233,0.7964307069778442,0.2142857142857143,0.9417027831077576
de/c9/7a/de_10077222.jpg,"动物
狗
公交车
牛奶
父亲
家庭
食品","家庭
1
父亲
动物
Hind
er
食品
牛奶
车辆
1
公共汽车
公共汽车
动物
狗
狗","Tier
Hund
Bus
Milch
Vater
Familie
Lebensmittel",9.438595268231117,19.406111764127044,24.929222856121935,142.85714285714286,0.7504100799560547,0.819899320602417,0.7836171984672546,0.4109589041095891,0.5755049586296082
de/ee/8d/de_10097161.jpg,"运动
工作
家
通勤
露营
烹饪","工作
在家
运动
通勤
露营
烹饪","Sport
Arbeit
Zuhause
Pendeln
Camping
Kochen",52.809722164707374,48.47167982414693,51.789852036790116,18.181818181818183,0.8518961668014526,0.8755205273628235,0.8635467886924744,0.8522727272727273,0.9645170569419861
de/9a/7f/de_10125729.jpg,双重,"medipartners
关爱自然",Zweifach,0.0,0.0,0.0,250.0,0.48338979482650757,0.5226229429244995,0.5022413730621338,0.0,0.5610914826393127
de/c7/67/de_10181064.jpg,防滑,"KEECOW

防滑",Anti-Rutsch,55.03212081491043,55.00000000000001,67.93478260869564,50.0,0.8292133808135986,0.9487653970718384,0.8849700689315796,0.3846153846153847,0.7914283275604248
de/2d/2c/de_10185890.jpg,"冷却器和加热器
5°C
10°C
20°C
40°C
50°C
60°C
65°C","制冷和加热
5°c
10°C
20°C
30°C 40°C 50°C
60°C 65°C","Kühler & Wärmer
5°C
10°C
20°C
40°C
50°C
60°C
65°C",33.89230378253246,71.52418560814841,69.74239744462018,35.714285714285715,0.8546240329742432,0.864989161491394,0.8597753643989563,0.7704035717718191,0.944908618927002
de/59/e4/de_10127700.jpg,烧烤食谱！,"免费E-BOOK
TOP 10
BBQ REZEPTE!
烧烤食谱！
Räucherphorie",BBQ REZEPTE!,26.58483576665878,28.50211277406658,30.977637685659975,200.0,0.6371605396270752,0.9190436601638794,0.7525726556777954,0.613425925925926,0.5313441753387451
de/ba/2b/de_10206908.jpg,滑轮,皮带轮,Riemenscheibe,27.516060407455225,22.727272727272727,15.151515151515152,100.0,0.670197069644928,0.7008737921714783,0.6851922273635864,0.0,0.6189419031143188
de/03/8b/de_10388074.jpg,"5x

5x

永久","tesa 滚动胶带
Kleben Lijmen Co
胶水 Colla Pega
永久
环保
8.5米

tesa 滚动胶带
Kleben Lijmen C
胶水 Colla Pegar
永久

tesa 滚动胶带
Kleben Lijmen C
胶水 Colla Pegar
永久

tesa 滚动胶带
Kleben Lijmen C
胶水 Colla Pegar
永久

tesa 滚动胶带
Kleben Lijmen Coller
胶水 Colla Pegamento
永久

5x = 5x
环保
8.5米 x 8.4毫米","5x

5x

PERMANENT",1.007151866560065,3.2727426535122497,5.374562114747067,2050.0,0.5267801284790039,0.748788595199585,0.6184644103050232,0.3128136500501841,0.34209486842155457
de/ec/fe/de_10372395.jpg,"26.3°
52%","Jo
763
26.3
2
٢٦
250
RESSER
BRESSER
Jo.
26
*250
5:92
*250
BRESSER
BRESSER","26.3°
52%",0.0,11.602456569876022,8.701842427407016,600.0,0.563387393951416,0.6580641269683838,0.6070564985275269,0.14084507042253522,0.42512375116348267
de/6e/b7/de_10265755.jpg,"GRÜNTEK
草药",GRÜNTEK,"GRÜNTEK
Kräuter",13.533528323661276,71.56215465699471,69.34645150264885,66.66666666666666,0.7215362787246704,0.5754544138908386,0.6402686834335327,0.6134259259259259,0.8204531669616699
de/19/72/de_10111130.jpg,橱柜,"Schrank
橱柜",Schrank,55.03212081491043,51.22950819672132,66.30434782608695,50.0,0.829384982585907,0.9391367435455322,0.8808553218841553,0.4166666666666667,0.8531304001808167
de/6b/8c/de_10308001.jpg,德语！,"Deutsch:
Warnung:
德国：
警告：",Deutich!,4.196114906296549,4.901960784313726,3.6764705882352944,250.0,0.5732223987579346,0.6975195407867432,0.6292919516563416,0.0,0.5210852026939392
de/a1/4f/de_10201316.jpg,"银色
黑色
粉色","SigWong
食用闪光
银色
净重：4克
SigWong
食用闪光
黑色
10-40μm
净重：4克
SigWong
食用闪光
粉色
50-500μm
净重：4克","Silber
Schwarz
Rosa",3.025214638175392,8.226984509190144,14.095650717615534,550.0,0.5204616785049438,0.732784628868103,0.6086374521255493,0.27173913043478265,0.4737110137939453
de/2e/48/de_10163411.jpg,11千瓦 7米,"Prüfengel
Das Deutsche Institut für
Produkttests
1,1
SEHR GUT

Testzeitraum: 07/24
GONEO
GONEO Typ 2 Ladekabel
www.goned.com
Zertifikatsnummer: 24000003

11KW 7M",11KW 7M,0.0,2.0626324113030767,1.5469743084773073,480.0,0.44641348719596863,0.4728908836841583,0.4592708945274353,0.04901960784313726,0.3782930076122284
de/94/a2/de_10117136.jpg,缝制得很好,缝制精良,Gut genäht,24.880469496253564,16.997907949790793,13.598326359832635,60.0,0.8096582889556885,0.7780998945236206,0.7935655117034912,0.13157894736842105,0.8867926001548767
de/ae/52/de_10467048.jpg,不来梅,不莱梅,BREMEN,34.66806371753173,22.22222222222222,16.666666666666664,33.33333333333333,0.7638791799545288,0.7638791799545288,0.7638791799545288,0.0,0.7804498076438904
de/c2/e3/de_10131539.jpg,"VDE
工具","D'E

GS
geprüfte
Sicherheit

1000 V C

VDE
工具","VDE
TOOL",15.619699684601283,33.61880564132669,39.45362694687679,233.33333333333334,0.6994146704673767,0.8691270351409912,0.7750895619392395,0.5773420479302833,0.3905926048755646
de/30/56/de_10205606.jpg,双重,"双面的
cares naturally",Zweifach,10.682175159905848,10.0,6.666666666666667,200.0,0.5902276039123535,0.7305926084518433,0.652951717376709,0.0,0.5218324065208435
de/aa/08/de_10185027.jpg,双重,"双面
medipartners
呵护自然",Zweifach,6.567274736060395,9.615384615384617,6.41025641025641,300.0,0.5090137124061584,0.7027941942214966,0.5904101729393005,0.0,0.4464260935783386
de/56/42/de_10079981.jpg,"5件
IP65
可链接
180°
CE
RoHS","5 Stück
IP65
Linkable
180°
CE
ROHS","5 Stück
IP65
Linkbar
180°
CE
RoHS",20.873176328735713,35.61597550249206,35.246905079240456,44.44444444444444,0.8542771339416504,0.7348074316978455,0.790051281452179,0.7667908276102898,0.8538759350776672
de/1c/d5/de_10170550.jpg,"为
真正的
家伙",为了真正的汉子,"FÜR
ECHTE
KERLE",26.269098944241588,21.13371154467045,18.114609895431812,50.0,0.7728458642959595,0.8075488805770874,0.7898163795471191,0.32327586206896547,0.6812567710876465
de/e9/e5/de_10156253.jpg,防滑,防滑,Rutschfeste,100.00000000000004,100.0,100.0,0.0,0.9999739527702332,0.9999739527702332,0.9999739527702332,0.5,0.9805781245231628
