img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
zh/f8/4d/zh_10938626.jpg,"GF-30
CE
UL
CQC","匠心散熱ファン  
https://shop145008617.taobao.com","GF-30
CE
UL
CQC",0.0,0.9578544061302682,0.7183908045977011,275.0,0.5412182211875916,0.5756552219390869,0.5579057931900024,0.0,0.3797058165073395,0
zh/7a/a7/zh_10903819.jpg,ジーイーシー,"吉宜喜  
ジイクシー  

吉宜喜  
ジイクシー","吉宜喜
JIYIXI",0.0,12.804103122730574,10.974945533769064,800.0,0.7113776206970215,0.734461784362793,0.7227354049682617,0.0,0.5592955946922302,0
zh/3e/52/zh_10917185.jpg,ジイシー,"吉宜喜
JIYIXI","吉宜喜

Jiyixi",0.0,0.0,0.0,400.0,0.6425042152404785,0.7023504972457886,0.6710957884788513,0.0,0.5154436230659485,0
zh/b0/a5/zh_10854844.jpg,"Boznoi
❤️
ハッピー
かわいい","ボズノイ  
泊之菡車品  
ハッピー  
キュート","Boznoi
❤️
HAPPY
CUTE",6.567274736060395,11.01478094879946,11.38766769150114,175.0,0.6848968267440796,0.7111772298812866,0.6977896690368652,0.0943396226415094,0.579159677028656,0
zh/ab/01/zh_10900083.jpg,"GOLDYIP
USB
MP3","GOLDYIP  
USB/MP3  
磁気テープ/ラジオ受信/USB/MP3","GOLDYIP
USB
MP3",7.432998184513635,57.33197337568776,48.242036501319866,400.0,0.754996120929718,0.92094087600708,0.8297529220581055,0.618872549019608,0.639272153377533,0
zh/26/42/zh_10932763.jpg,"洗面台
鏡
花瓶",鄭州瑞辰建材生産販売,"洗手台
镜子
花瓶",0.0,0.0,0.0,166.66666666666669,0.6308678388595581,0.6325216293334961,0.6316936016082764,0.0,0.345562607049942,0
zh/6f/a7/zh_10007404.jpg,"ナイジャトゥ
TUEFHAY
GKSD
GKSD","奈加図  
NAIJATU  
TUEFHAY  
GKSDA  
GKSDA  
加綿  
加厚","奈加图
TUEFHAY
GKSD
GKSD",4.196114906296549,48.65382809178006,39.21674930349785,250.0,0.7564325332641602,0.797654390335083,0.7764967679977417,0.108695652173913,0.5137582421302795,0
zh/69/47/zh_10821743.jpg,"08
06
10
1971
11
07
04","04  
07  
11  
1971  
10  
06  
08  
クッションコレクション  
ラン王者気垫宝","08
06
10
1971
11
07
04",5.024584978301581,31.39505478667049,35.868079317042415,185.7142857142857,0.6464593410491943,0.8002076148986816,0.7151634693145752,0.4605263157894737,0.3932909071445465,0
zh/f8/aa/zh_10793136.jpg,"18.9L
12L
4.5L","適合市面上大部分の樽詰め水を使用  
18.9L  
12L  
4.5L","18.9L
12L
4.5L",43.28015276270855,74.57339604059442,80.63397140042585,533.3333333333333,0.716545045375824,0.913011908531189,0.802935004234314,0.9086363636363636,0.5007522106170654,0
zh/49/12/zh_10909599.jpg,ジーイーシー,"吉宜喜  
ジイイシ  

吉宜喜  
ジイイシ","吉宜喜
JIYIXI",0.0,6.578947368421052,5.639097744360902,800.0,0.7028546333312988,0.7386904954910278,0.7203271389007568,0.0,0.5325191617012024,0
