img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
zh/f8/4d/zh_10938626.jpg,"GF-30
CE
UL
CQC","प्रारंभिक वायुशीतलन फैन
https://shop145008617.taobao.com","GF-30
CE
UL
CQC",0.0,0.8250825082508252,0.6188118811881187,225.0,0.5596438646316528,0.612883448600769,0.5850549340248108,0.0,0.3070835173130035,0
zh/7a/a7/zh_10903819.jpg,जियीक्सी,"जियीखी
जियीखी","吉宜喜
JIYIXI",0.0,23.673399315080776,20.291485127212088,200.0,0.8253272175788879,0.8078727722167969,0.8165067434310913,0.0,0.6695153713226318,0
zh/3e/52/zh_10917185.jpg,जियीशी,"जियीख्सि
जियीख्सि","吉宜喜

Jiyixi",0.0,26.62148824421023,22.81841849503733,200.0,0.7554261684417725,0.814547061920166,0.783873438835144,0.0,0.5022094249725342,0
zh/b0/a5/zh_10854844.jpg,"Boznoi
❤️
खुश
प्यारा","बोझनॉई
स्थिर वाहन उत्पाद
खुशी
प्रेम
क्यूट","Boznoi
❤️
HAPPY
CUTE",0.0,11.580083874312356,8.685062905734267,175.0,0.6367049217224121,0.6953670382499695,0.6647442579269409,0.0,0.3804763853549957,0
zh/ab/01/zh_10900083.jpg,"गोल्डीप
यूएसबी
एमपी3","गोल्डवाइप
USB अनुकूल पढ़ना","GOLDYIP
USB
MP3",0.0,16.857945318218373,12.643458988663784,133.33333333333331,0.7497221231460571,0.7410503625869751,0.7453610301017761,0.0,0.4012067317962646,0
zh/26/42/zh_10932763.jpg,"हाथ धोने का स्थान
दर्पण
फूलदान",चंगशा रुईचेन बिल्डिंग मैटेरियल्स प्रोडक्शन एंड सेल्स,"洗手台
镜子
花瓶",0.0,6.849315068493151,5.136986301369863,116.66666666666669,0.6311609745025635,0.6624986529350281,0.6464502215385437,0.0,0.2941428124904632,0
zh/6f/a7/zh_10007404.jpg,"奈加图
TUEFHAY
GKSD
GKSD","नेजियातु
NAIJIATU
ट्यूएफहे
जीकेएसडीए
जीकेएसडीए
पासा दोबरा मोटा","奈加图
TUEFHAY
GKSD
GKSD",0.0,2.651751824507265,1.9888138683804493,133.33333333333331,0.6182268857955933,0.659579336643219,0.6382339596748352,0.0,0.4005460143089294,0
zh/69/47/zh_10821743.jpg,"08
06
10
1971
11
07
04","04
07
11
1971
10
06
08
प्यूर कशन
संग्रह
लान राजा गैस पड़ोसी","08
06
10
1971
11
07
04",4.6192151051305474,27.800978790288973,31.545281882595543,185.7142857142857,0.629407525062561,0.7867829203605652,0.6993510127067566,0.0,0.4189225733280182,0
zh/f8/aa/zh_10793136.jpg,"18.9L
12L
4.5L","सामान्य बाजार पर उपलब्ध अधिकांश ड्रम पैकेज पानी के लिए उपयोगी है
18.9L 12L 4.5L","18.9L
12L
4.5L",5.255923420816887,47.14089020038802,48.10184243774546,400.0,0.7271100282669067,0.922865390777588,0.8133753538131714,0.0,0.4942077100276947,0
zh/49/12/zh_10909599.jpg,जियीक्सी,"जियीखी
जियीखी","吉宜喜
JIYIXI",0.0,23.673399315080776,20.291485127212088,200.0,0.8253272175788879,0.8078727722167969,0.8165067434310913,0.0,0.6693096160888672,0
zh/f3/68/zh_10902172.jpg,"43
2.5
2.5
29
2.41",इस छवि में कोई पाठ नहीं है।,"43
2.5
2.5
29
2.41",0.0,0.0,0.0,140.0,0.6097968816757202,0.5515377521514893,0.5792059898376465,0.0,0.3334692716598511,0
zh/fc/9d/zh_10023892.jpg,"73
F-2
3240
51683484","दस वर्षों की सेना की रफ्तार - छूट दुकान
वास्तविक चित्र शूटिंग ग्राहकों के लिए अनिवार्य
आदेश हॉटलाइन: 15616843848","73
F-2
3240
51683484",1.9146030690102511,7.302850548452189,5.477137911339141,475.0,0.6060450077056885,0.6726222038269043,0.6376003623008728,0.1111111111111111,0.3365855515003204,0
zh/18/05/zh_10891610.jpg,जियीक्सी,"जियीख्सी
गिरजा बुक
जियीख्सी","吉宜喜
Jiyixi",0.0,27.613103002680056,23.668374002297192,400.0,0.7336388230323792,0.7904796600341797,0.760999321937561,0.0,0.4280107319355011,0
