img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
logo/logo_0005.jpg,"Baseus倍思
drei Köpfe auf einen Streich
lösen Reinigungsprobleme
Staub und Flecken werden gründlich und rückstandsfrei entfernt.
leistungsstarker kleiner Bürstenkopf
beseitigt hartnäckige Flecken in Ritzen
feiner und  großer Bürstenkopf
entfernt Staub von der Oberfläche des Headsets
Kopf aus Memory-Schaumstoff
reinigt gründlich das Ladefach des Kopfhörers","Baseus倍思
Ein Stift mit drei Köpfen
Lösen Sie Reinigungsprobleme
Staub und Schmutz werden gründlich und ohne Rückstände entfernt
1
Feine große Bürste
Reinigen Sie den Staub auf der Kopfhöreroberfläche
2
Starke kleine Bürste
Reinigung von hartnäckigem Schmutz in den Fugen
3
Gedächtnisschwammkopf
Tiefenreinigung des Kopfhörer-Ladefachs","Baseus倍思
一笔三头
解决清洁难题
灰尘污渍 彻底清理不残留
强力小刷头
清理缝隙顽固污渍
细密大刷头
清理耳机表面灰尘
记忆海绵头
深入清洁耳机充电仓",6.504280459607147,46.27568288281038,40.013300190918905,78.26086956521739,0.7518231272697449,0.7662225961685181,0.7589545845985413,0.20907118055555557,0.7507938146591187
logo/logo_0008.jpg,"赛鲸
das Drama im Liegen nachholen
mehr Komfort
neu gestalteter halbmondförmiger Kopfkissenhalter
unterstützt Mobiltelefone
U5
kompatibel mit Handy und Tablets
Gewinnen Sie Staubschutzhülle
senden Einkaufen wird kostlos erhalten","赛鲸
Es ist bequemer, im Liegen Dramen zu schauen
Verbesserte mondsichelförmige Kissenschiene
U5P Unterstützt Mobiltelefone
U5
[U5T Mobiltelefone und Tablets sind universell einsetzbar
Gewinnen Sie eine Staubschutzhülle
Versand bei Einkauf sofort","赛鲸
躺着追剧
更舒适
新升级月牙形抱枕支架
支持手机
U5
手机平板通用
赢防尘罩
发逛逛即送",7.274387918128418,45.45487018625231,40.19469274116943,75.86206896551724,0.7487374544143677,0.7652848362922668,0.7569206357002258,0.3117297375670581,0.5858603119850159
logo/logo_0033.jpg,"MOCA ROSE
hochwertiges emailliertes Feineisen-Kochgeschirr Serie
摩卡色
99,8% Reinheit | Leitet die Hitze gleichmäßig | Klebt nicht leicht an
¥135-Gutschein
mit der Mitgliedschaft erhalten Sie ein großes Gutscheinpaket
Mitglieder, die ihre Bestellungen teilen, erhalten Geschenke.
dipping Teller*4
(Einmalzahlung ¥500-1000 Genießen)
kleiner Suppenlöffel*6
(Bei Einmalzahlung von ￥1000 oder mehr)
aktueller Preis:
￥579 ab
gehen Sie auf die Detailseite, um den Coupon vor der Bestellung zu erhalten.","Hochwertige Emaille-Gusseisen-Topfserie
99,8 % hohe Reinheit | Gleichmäßige Wärmeleitung | Antihaftbeschichtung
MOCA ROSE
Mokkafarbe
135°
● Erhalten Sie als Mitglied ein großes Coupon-Paket
Mitglieder senden Einzelbestellungen
Dipschalen*4
(Einzelne Zahlung ab 500–1000 Yuan)
Kleine Löffel*6
(Einzelne Zahlung über 1000 Yuan)
Lieferpreis:
¥
579 ab | Gehen Sie zur Detailseite, um zuerst Gutscheine zu erhalten und dann eine Bestellung aufzugeben","MOCA ROSE
高质珐琅精铁锅系列
摩卡色
99.8%高纯度 | 导热均匀 | 不易粘锅
¥135券
入会领取大额券包
会员晒单送
蘸料碟*4
（单笔实付500-1000元享）
小汤勺*6
（单笔实付1000元以上享）
到手价：
579
去详情页先领券再下单
¥
起",5.893888117717458,43.93702585472672,38.23734631499481,77.63157894736842,0.7756893634796143,0.7601830959320068,0.7678579688072205,0.34870593075824874,0.6741576194763184
logo/logo_0058.jpg,"Benks邦克仕
schütze deine Liebsten
Besser Schützen
Original-Bildschirm-Programm
visueller Bildschirmgenuss
hoher Abdeckungsgrad exklusiv
das erste Corning-Material Wärme-Biege-Verfahren, Bildschirm-Anpassung ohne Blockade
eine Erfahrung
ein Leben
ein Streben","Benks 邦克仕
Schütze deine Liebe| Protect Batter
Originalbildschirmplan
Kinoleinwandähnlicher Genuss
Hochprozentige Abdeckung exklusiv
Erste Corning-Material Heißbiegetechnik, Bildschirmanpassung ohne Abdeckung
09:41
Eine Erfahrung
Ein Leben
Ein Streben","Benks邦克仕
护你所爱
protect better
原屏计划
荧幕视觉般的享受
高占比覆盖独享
首发康宁材质热弯工艺，屏幕适配无遮挡
An experience
An life
An pursuit",20.1857735807738,50.68905355888613,41.81019738102046,53.57142857142857,0.7690998315811157,0.7960401773452759,0.7823381423950195,0.47359949216713143,0.6427612900733948
logo/logo_0064.jpg,"彩棠TIMAGE
Farben verschmieren und einzeichnen
Sehr gekonnt.
eine Auswahl an Sets
jeder Pinsel ist einzigartig
kundenspezifische Pinsel
jeder Pinsel hat seine eigene Rolle zu spielen
Auswahl an Borsten
Greift kraftig und gibt Puder gleichmäßig ab","彩堂TIMAGE
Verblenden Malerei Mühelos
1Komplettes Set bevorzugt
Jeder Stift ist einzigartig
2Benutzerdefinierter Pinseltyp
Bereich Make-up jeder dient seinem Zweck
3Ausgewählte Seide
Kraftiges Greifen von Puder gleichmäßig freisetzen
私煮
TIMAGE","彩棠TIMAGE
晕染绘色
得心应手
成套优选
每一支都独当一面
定制刷型
分区上妆各司其职
臻选毛丝
抓粉有力释粉均匀",3.163878715820456,35.46053591970539,29.16593059880357,83.78378378378379,0.6853921413421631,0.7065006494522095,0.6957862973213196,0.1788243626062323,0.6016892194747925
logo/logo_0099.jpg,"南菲Großhandelsgeschäft
die Lieferung am nächsten Tag
garantierte Echtheit der Ware
Einzelstücklieferung  unterstützt
ein Teil der Region","Süd-Nord-Großhandelsgeschäft
NOFT
E
Flüssigkeit
ive
Plant Pro
Plant Pro
Plant Pro植研加
Plant Pro植研加
Nächster Tag Lieferung
Teilgebiete
Garantierte Originalprodukte Unterstützung 代发","南菲批发店
次日达
保证正品
支持代发
部分地区",2.3901021968803136,41.72348399348266,32.76326284705996,155.55555555555557,0.6173530220985413,0.6927436590194702,0.6528790593147278,0.09090909090909093,0.40036311745643616
主体人工文字/主体人工文字_0006.jpg,"antibakterielle Pflege der Klasse A 99% ≥ Milben blockieren
die empfindliche Haut kann auch in der Nähe des nackten Schlafes sein
99% ≥ Milbenresistenzrate
antibakterielle Milbenpflege
feuchtigkeitsabsorbierende Faserpolsterung
verbesserte wasserdichte Windel-Isolierfolie aus TPU
Einfach im Wasser zu waschen und in der Maschine zu waschen","A-Klasse antibakterieller Schutz 99% ≥ Milbenhemmung
Zarte Haut kann auch nackt schlafen
99% ≥ Milbenhemmungsrate
・Antibakterieller Milbenschutz
· Faserfeuchtigkeitsaufnahme und -pufferung
· Verbessertes wasserdichtes und urinabweisendes TPU-Laminat
・Bequeme Maschinenwäsche","A类抗菌呵护99%≥阻螨
娇嫩肌肤亦可贴身裸睡
99%≥阻螨率
·抗菌阻螨呵护
·纤维吸湿缓冲
·升级防水隔尿TPU覆膜
·方便水洗机洗",6.440334013692374,44.33011352641857,37.93634016363504,78.26086956521739,0.7443975806236267,0.7349551916122437,0.739646315574646,0.2777740841699355,0.7244272828102112
主体人工文字/主体人工文字_0020.jpg,"verdickter 5-Schicht-Stahl
gleichmäßige Wärmeleitfähigkeit
magnetisch leitfähiger Edelstahl
hohe Korrosionsbeständigkeit
thermisch leitfähiges Reinaluminium
thermisch leitfähiges Reinaluminium
Edelstahl 304 in Lebensmittelqualität
gleichmäßige Wärmeleitfähigkeit
doppelschichtige Wärmeleitfähigkeit
gesund und sicher
energiespeicherndes Substrat
hohe Wärmespeicherung
gesund
0 Beschichtung
304 Edelstahl","Magnetischer Edelstahl
Hohe Korrosionsbeständigkeit
Verdickter 5-Schicht-Stahl
Gleichmäßige Wärmeleitung
Wärmeleitfähiges Reinaluminium
Gleichmäßige Wärmeleitung
Energiespeicherndes Basismaterial
Speichert hohe Wärmemengen
Wärmeleitfähiges Reinaluminium
Doppelschicht verstärkt die Wärmeleitung
Edelstahl 304 in Lebensmittelqualität
Gesund und sicher
Gesundheit
0 Beschichtung
304 Edelstahl","加厚5层钢
导热均匀
导磁不锈钢
高耐腐蚀性
导热型纯铝
导热型纯铝
食品级304不锈钢
均匀导热
双层加强导热
健康安心
储能型基材
储存高热量
健康
0涂层
304不锈钢",29.556135436691473,71.76285862306526,62.111427785727955,56.75675675675676,0.7841652631759644,0.7855960130691528,0.7848800420761108,0.6104779908182555,0.7556363940238953
主体人工文字/主体人工文字_0027.jpg,"doppelte Wabentextur Design
neues Upgrade der Antihaftbeschichtung
【Omelette Antihaft-Leistung erreicht die nationale Standard-Ebene Antihaft-Standard】.
doppelte Wabenstruktur
gewöhnliche Wabentextur
die Antihaftwirkung ist deutlicher, leichter zu kochen.
grobe Textur und dünne Struktur, leicht zu kleben an der Pfanne für Anfänger.","Doppelwabenstrukturdesign
Antihaftbeschichtung neu verbessert
【Die Antihafteigenschaft von Spiegeleiern erreicht den nationalen Standard I für Antihaftbeschichtung】
Doppelte Wabenstruktur
Der Antihafteffekt ist deutlicher,
Kochen ist einfacher
Gewöhnliche Wabenstruktur
Grobe Texturstruktur ist spärlich,
Anfänger kleben leicht am Topf
KOBACH巴","双蜂窝纹理设计
不粘新升级
【煎蛋不粘性能达到国标1级不粘标准】
双蜂窝结构
普通蜂窝纹理
不粘效果更显著，下厨更轻松
纹理粗结构稀，新手易粘锅",5.318875602637113,52.94574798187629,43.60837378535761,86.8421052631579,0.7589799761772156,0.764694094657898,0.7618263959884644,0.22136948529411762,0.6629559397697449
主体人工文字/主体人工文字_0039.jpg,"als nicht-elastische, gewichtsbehandelte Seidensteppdecken.
mehr flauschig mehr elastisch!
freundliche Erinnerung: der Markt hat Flauschigkeit Elastizität ist sehr schlecht Seide Steppdecke, gibt es eine Gewichtszunahme Behandlung, Seide sind von Seide Gewicht verkauft, die bestehenden skrupellosen Geschäftsleute illegale Verwendung von Seidenwatte und Wolle Gewichtszunahme Behandlung, kann 4 Pfund Seide Steppdecken, nur 3 Pfund Seide, die restlichen 1 Pfund ist in der Seide Faser Schmieröl chemische Gewichtszunahme Mittel adsorbiert.
nach der Prüfung, die Basis-Protein-Aminosäure-Gehalt ist ernsthaft Substandard.","Seidenbettdecken, die schwerer behandelt wurden als unelastische
Mehr Flauschigkeit Mehr Elastizität!
Freundliche Erinnerung:
Auf dem Markt gibt es Seidenbettdecken mit sehr geringer Flauschigkeit und Elastizität, die mit Gewichten behandelt werden.
Seide wird nach Seidengewicht verkauft,
Einige skrupellose Händler verwenden jetzt illegal Seidenflocken, um Gewichte hinzuzufügen,
Eine 4-Pfund-Seidenbettdecke enthält möglicherweise nur 3 Pfund Seide.
Das restliche Pfund ist ein gleitfähiges, ölbasiertes chemisches Gewichtsmittel, das an den Seidenfasern haftet.
Tests haben ergeben, dass der Gehalt an essentiellen Proteinen und Aminosäuren die Standards nicht erfüllt.","比无弹性的增重处理的蚕丝被
更有蓬松性 更有弹性！
友情提醒：市场上有蓬松度弹性很差的蚕丝被，有增重处理，蚕丝都是按蚕丝重量卖的，现有不法商家违法使用丝绵增重处理，可能4斤的蚕丝被，只有3斤的蚕丝，余下1斤是吸附在蚕丝纤维上的润滑油性化学增重剂。
经检测，基蛋白质氨基酸含量严重不达标。",7.982473837149626,48.33461668733333,42.459485682589175,94.5945945945946,0.7374972105026245,0.7281383275985718,0.7327879071235657,0.32135579409569176,0.6330476999282837
