img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
fr/65/4a/fr_10286931.jpg,"LOAD
DRIVE
TOW","CHARGEZ  
DRIVE  
TOW","CHARGEZ
PILOTEZ
REMORQUEZ",55.03212081491043,54.427148836656094,55.54728802875879,33.33333333333333,0.8162292242050171,0.9009904861450195,0.8565179109573364,0.625,0.6874293684959412
fr/0a/4b/fr_10314659.jpg,"LOAD
STEER
TOW","CHARGEZ  
PILOTEZ  
REMORQUEZ  ","CHARGEZ
PILOTEZ
REMORQUEZ",0.0,11.915715863084285,8.936786897313214,100.0,0.7156926393508911,0.7588775753974915,0.736652672290802,0.0,0.5330861210823059
fr/8a/13/fr_10343539.jpg,"Qasyfanc
VS
Other","Qasyfanc  
VS  
Other  ","Qasyfanc
VS
Autre",100.00000000000004,100.0,100.0,0.0,0.8717528581619263,0.9530152082443237,0.9105746150016785,0.9814814814814815,0.9909433722496033
fr/f1/0b/fr_10317013.jpg,"True 4K
Dangbei
Other","Vérité 4K  
ALPD  
ALPD DISPLAY  
LASER  
ALPD Technology","Véritable 4K
Dangbei
Autre",5.522397783539471,8.805639373148956,9.218996344073613,175.0,0.778318464756012,0.8403098583221436,0.8081270456314087,0.11363636363636363,0.47795018553733826
fr/12/5f/fr_10280671.jpg,EXACOMPTA,EXACOMPTA,EXACOMPTA,100.00000000000004,100.0,100.0,0.0,0.9999375343322754,0.9999375343322754,0.9999375343322754,0.5,0.9899880886077881
fr/0a/f6/fr_10314664.jpg,Amélie,Amélie,Amélie,100.00000000000004,100.0,100.0,0.0,1.0001513957977295,1.0001513957977295,1.0001513957977295,0.5,0.9913022518157959
fr/c3/c9/fr_10313744.jpg,"0-3 Months
38
20","38  
20  
0-3 Months  ","0-3 Mois
38
20",60.427507947135354,74.84006734006734,76.96338383838383,16.666666666666664,0.8453376293182373,0.9157227277755737,0.8791236281394958,0.9375,0.9219997525215149
fr/f7/d3/fr_10298804.jpg,"22
LED
800
Lumens
6500
Kelvin
Linkind
Others","22 LED  
800 Lumen  
6500 Kelvin  

Linkind  
Others  ","22
LED
800
Lumens
6500
Kelvin
Linkind
Autres",50.000000000000014,90.10610316016849,87.44774299411266,12.5,0.8264289498329163,0.8794105052947998,0.8520969748497009,0.9990234375,0.9632814526557922
fr/eb/cc/fr_10306853.jpg,"Qasyfanc
VS
Other","Qasyfanc  
VS  
Other","Qasyfanc
VS
Autre",100.00000000000004,100.0,100.0,0.0,0.8717528581619263,0.9530152082443237,0.9105746150016785,0.9814814814814815,0.9909090399742126
fr/4a/3a/fr_10351361.jpg,"35°
K
2700K
500 Lumens","35°  
Beam Angle  

2700K  

500 Lumens  ","35°
K
2700K
500 Lumen",32.46679154750991,72.22991092160922,69.85223056478954,40.0,0.8364467620849609,0.9359428286552429,0.8834021091461182,0.7352941176470589,0.8845046162605286
fr/0b/4b/fr_10281709.jpg,EXACOMPTA,Exacompta,EXACOMPTA,100.00000000000004,1.8518518518518516,1.5873015873015872,0.0,0.8891147971153259,0.8681924343109131,0.8785290718078613,0.5,0.9096698760986328
fr/2b/86/fr_10309719.jpg,"Renova
gigaroll
deco","Renova  
gigaroll déco","Renova
gigaroll
déco",55.03212081491043,83.23737400943281,77.01136384040795,33.33333333333333,0.8818753957748413,0.9097399711608887,0.8955910205841064,0.625,0.9292232990264893
fr/df/c7/fr_10335189.jpg,"Find your size

UK
6-8
9-11

EU
39-42
43-46","Find your size  

Easy to maintain  

UK  
6-8  
9-11  

EU  
39-42  
43-46  ","Trouvez votre taille

UK
6-8
9-11

EU
39-42
43-46",74.83293841345241,83.78287321635423,84.74917900874458,17.647058823529413,0.8454326391220093,0.9233730435371399,0.882685661315918,0.9624319660161953,0.87797611951828
fr/21/cb/fr_10280226.jpg,"KÉRASTASE
K
GENESIS","KERASTASE  
PARIS  

GENESIS  ","KÉRASTASE
K
GENESIS",27.516060407455225,57.9681175590666,47.681951798497394,66.66666666666666,0.8354934453964233,0.8889248967170715,0.8613813519477844,0.16666666666666666,0.7721279859542847
fr/ee/b8/fr_10291668.jpg,"PLAY WITH THE CARDS

🐷 🐮 🐑 🥛
🌱

🐶 🐱 🐒 🍌
🐸 🐜

🦉 🦅 🐍 🐛

🧩",PLAY WITH THE CARDS,"JOUER AVEC LES CARTES

🐷 🐮 🐑 🥛
🌱

🐶 🐱 🐒 🍌
🐸 🐜

🦉 🦅 🐍 🐛

🧩",1.8315638888734187,51.146691144040204,44.064552013234184,80.0,0.9395768642425537,0.6971738338470459,0.8004254102706909,0.2156929347826087,0.2842448353767395
fr/29/b3/fr_10339384.jpg,"Qasyfanc
VS
Other","Qasyfanc  
VS  
Other","Qasyfanc
VS
Autre",100.00000000000004,100.0,100.0,0.0,0.8717528581619263,0.9530152082443237,0.9105746150016785,0.9814814814814815,0.9909090399742126
fr/07/cb/fr_10295087.jpg,"Bed
Sofa
Car
Travel
Office","Bed  
Sofa  
Car  
Travel  
Office","Lit
Canapé
Voiture
Voyage
Bureau",100.00000000000004,100.0,100.0,0.0,0.8285132646560669,0.9263367056846619,0.8746984004974365,0.996,0.9763204455375671
fr/b6/1b/fr_10342176.jpg,"Size

2

20

6

126

125

21",Size,"Taille

2

20

6

126

125

21",0.24787521766663595,20.089653581199123,19.52269067293223,85.71428571428571,0.8222364187240601,0.7414727210998535,0.7797688841819763,0.078125,0.4203520715236664
fr/5b/e5/fr_10349442.jpg,"People
Father
Milk
Dog
Cat
Bus","**Persons**  
Father  

**Animals**  
Cat  
Dog  

**Vehicles**  
Bus  

Milk","Personnes
Père
Lait
Chien
Chat
Bus",2.862999365766888,31.65164237740896,32.70973608352673,283.33333333333337,0.7590054273605347,0.8814923167228699,0.8156761527061462,0.33783783783783783,0.5044131875038147
