img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
it/43/53/it_10412664.jpg,"犬
猫
父
バス
牛乳","S
パーソンD
パドレ
カリメント
ラット
アニマリ
49
レール
ガット
クヴェルコール
オートバス
ドッグ
カネ
アニマリ
バス","Cane
Gatto
Padre
Autobus
Latte",2.2869567780619007,3.197394877174578,4.41748700865258,250.0,0.5738011598587036,0.681161642074585,0.6228891611099243,0.07936507936507937,0.3600033223628998
it/8f/ac/it_10417366.jpg,"雪
砂嵐
太陽
ほこり
雹
雨","雪  
砂嵐  
太陽  
雹  
塵  
雨","Neve
Tempesta di sabbia
Sole
Polvere
Grandine
Pioggia",34.32945239845197,34.524832138307936,41.41538702143525,25.0,0.9249513149261475,0.869839608669281,0.8965492844581604,0.7433333333333335,0.9453292489051819
it/03/d9/it_10388340.jpg,"簡単な組み立て
ほんの数ステップで
1
2
3
4
5","簡単な組み立て  
わずかな手順で完了","Montaggio semplice
Bastano pochi passaggi
1
2
3
4
5",13.398014283383116,25.831789413152872,21.67136639365408,53.333333333333336,0.8128055334091187,0.7268611788749695,0.7674346566200256,0.17241379310344826,0.8168994784355164
it/97/1b/it_10400237.jpg,"インストール
1
2
3
4","インストール
IM
M","installazione
1
2
3
4",14.127216461522432,44.80085522270655,36.367987817678014,80.0,0.8492336869239807,0.7745147943496704,0.8101550340652466,0.10416666666666666,0.484004944562912
it/06/41/it_10408485.jpg,"屋外
車
人間
ソファ
ベッド
床","野外  
ソファ  
車  
人間  
ベッド  
床","All'aperto
Auto
Umano
Divano
Letto
Pavimenti",24.274588585366175,34.40235690235691,41.218434343434346,25.0,0.8977222442626953,0.8977222442626953,0.8977222442626953,0.7433333333333335,0.9137365818023682
it/43/44/it_10412741.jpg,良い！,"ブオノ！
トロダット
プリンティ4910",Buono!,10.682175159905848,5.555555555555555,4.166666666666666,150.0,0.5591259002685547,0.6296812295913696,0.592309832572937,0.2,0.44213977456092834
it/e9/ba/it_10405277.jpg,"太もも
ふくらはぎ
お尻
腹筋
肩
腕","コセ
グルテイ
カビリア
腹筋
肩
腕","Cosce
Caviglie
Glutei
Abs
Spalle
Braccia",18.370727471078336,12.9009879009879,20.925740925740925,55.55555555555556,0.7701114416122437,0.7911857962608337,0.7805063724517822,0.4267310789049919,0.43611395359039307
it/9a/ca/it_10388965.jpg,リッカルド,リカルド,Riccardo,0.0,42.94768069039914,34.35814455231932,100.0,0.9498846530914307,0.9196237325668335,0.93450927734375,0.0,0.9586489796638489
it/e2/91/it_10381137.jpg,ディレッタ,"25
Y",Diletta,0.0,0.0,0.0,200.0,0.6604715585708618,0.6005150675773621,0.6290679574012756,0.0,0.3460461497306824
it/14/cd/it_10360277.jpg,"あらゆるニーズに応える
AC 4000W/16A
USB C 15W/3.0
USB A 12W/2.4","あらゆるニーズを満たす  
15W/3.0A  
USB.C  
12W/2.4A","Soddisfare ogni tipo di esigenza
AC 4000W/16A
USB C 15W/3.0
USB A 12W/2.4",40.85088315181786,39.339279947653026,29.50445996073977,70.58823529411765,0.8806071281433105,0.8671642541885376,0.8738340139389038,0.661764705882353,0.8859636187553406
