img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
fr/65/4a/fr_10286931.jpg,"LOAD
DRIVE
TOW","CHARGEZ
PILOTEZ
REMORQUEZ","CHARGEZ
PILOTEZ
REMORQUEZ",0.0,10.6527399489525,7.989554961714374,100.0,0.7066757678985596,0.7546470165252686,0.7298740148544312,0.0,0.4848841428756714
fr/0a/4b/fr_10314659.jpg,"LOAD
STEER
TOW","CHARGEZ
PILOTEZ
REMORQUEZ","CHARGEZ
PILOTEZ
REMORQUEZ",0.0,11.915715863084285,8.936786897313214,100.0,0.6998062133789062,0.7633926868438721,0.7302178144454956,0.0,0.5330861210823059
fr/8a/13/fr_10343539.jpg,"Qasyfanc
VS
Other","Qasyfanc
Other","Qasyfanc
VS
Autre",42.88819424803536,63.35822283222925,56.50578626057665,33.33333333333333,0.9788984656333923,0.93934166431427,0.9587122797966003,0.3448275862068965,0.9430050253868103
fr/f1/0b/fr_10317013.jpg,"True 4K
Dangbei
Other","True 4K
ALPD DISPLAY
LASER ALPD Technology
Dangbei
Other","Véritable 4K
Dangbei
Autre",13.485111859503691,59.64830459411169,61.119368147287766,125.0,0.876718282699585,0.9708495140075684,0.9213860034942627,0.8333333333333334,0.6467992663383484
fr/12/5f/fr_10280671.jpg,EXACOMPTA,"30
Exacompta.com
Jemappes
Paris
EXACOMPTA",EXACOMPTA,6.567274736060395,53.392784396171635,53.7099629845319,500.0,0.8189476132392883,0.8622242212295532,0.8400288820266724,0.35714285714285715,0.6804602742195129
fr/0a/f6/fr_10314664.jpg,Amélie,Amélie,Amélie,100.00000000000004,100.0,100.0,0.0,1.0001513957977295,1.0001513957977295,1.0001513957977295,0.5,0.9912973642349243
fr/c3/c9/fr_10313744.jpg,"0-3 Months
38
20","38
20
0-3 Months","0-3 Mois
38
20",60.427507947135354,74.84006734006734,76.96338383838383,16.666666666666664,0.9126336574554443,0.9205307960510254,0.9165652394294739,0.9375,0.9221290946006775
fr/f7/d3/fr_10298804.jpg,"22
LED
800
Lumens
6500
Kelvin
Linkind
Others","22
LED
800
Lumen
6500
Kelvin
Linkind
Autres","22
LED
800
Lumens
6500
Kelvin
Linkind
Autres",34.57207846419412,74.38142716732813,72.30565567934637,25.0,0.9306144118309021,0.9362941980361938,0.9334456920623779,0.8737244897959183,0.9352198243141174
fr/eb/cc/fr_10306853.jpg,"Qasyfanc
VS
Other","Qasyfanc

VS
Autre","Qasyfanc
VS
Autre",55.03212081491043,62.561605061605064,61.50453712953713,33.33333333333333,0.8785810470581055,0.8931963443756104,0.88582843542099,0.625,0.9565640091896057
fr/4a/3a/fr_10351361.jpg,"35°
K
2700K
500 Lumens","35°
Angle of the beam
2700K
500
Lumen","35°
K
2700K
500 Lumen",12.22307556087252,63.38341954097644,56.963805920020974,100.0,0.8719468116760254,0.9141427874565125,0.8925463557243347,0.7075471698113208,0.7680966854095459
