img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
pt/42/50/pt_10045679.jpg,"Dimensioni Polo Maschile

P

M

G

GG

G1","Dimensioni Polo Maschile  
12.5  
M  
51  
17.5  
25  
GG  
G1  
53  
57  
62  
M.1","Dimensões Polo Masculina

P

M

G

GG

G1",11.980914528565991,70.00780364293313,65.23717853535959,112.5,0.6890643835067749,0.8136955499649048,0.7462118268013,0.6540697674418605,0.6932774186134338
pt/3d/74/pt_10053563.jpg,DR 1600,Lista di testo OCR fornita:,DR 1600,0.0,1.7730496453900706,1.3297872340425532,250.0,0.6289613246917725,0.655225396156311,0.6418247818946838,0.0,0.4713519513607025
pt/13/07/pt_10055769.jpg,"Caldo
3.000k
Neutro
4.000k
Freddo
6.500k","Calda
3.000k
Neutra
4.000k
Fredda
6.500k
'elgin","Quente
3.000k
Neutra
4.000k
Fria
6.500k",7.267884212102741,64.95333850200015,54.58773330184763,66.66666666666666,0.8968958854675293,0.940368115901947,0.9181176424026489,0.24590163934426232,0.8111510872840881
pt/a1/ce/pt_10060305.jpg,Singolo,"Single
Emma",Solteiro,0.0,28.142430028641773,24.122082881692954,200.0,0.7554681301116943,0.7470285296440125,0.7512246370315552,0.0,0.5104024410247803
pt/89/f4/pt_10069533.jpg,LANCIO!,"LANCAMENTO  
ARTANY  
WORK  
NEEER  
HARD  
Because  
FORGET  
DREAM  
ROAAHM  
BIG  
STARTED  
Escrivaninha Plus  
TENDENCIA!  
FreiiocomPreto",LANÇAMENTO!,2.445593937240363,9.92336253520464,10.242583262591792,1500.0,0.539568305015564,0.6816617250442505,0.6023485660552979,0.1470588235294118,0.3630681335926056
pt/79/51/pt_10046402.jpg,"MALLORY
SPEGNI
+1h
MIN
1
2
MED
3
MAX","MALLORY
+1h
PROGRAMACAD
2
3
MAX","MALLORY
DESLIGA
+1h
MIN
1
2
MED
3
MAX",13.391424795650432,30.55520688605069,33.9624732918828,40.0,0.8524085283279419,0.8706936240196228,0.8614540696144104,0.4275862068965518,0.6264699101448059
pt/15/6e/pt_10041354.jpg,"CAPELLI
MORBIDI","CABELLO  
SOLTINHO","CABELO
SOLTINHO",0.0,14.5437011052298,10.907775828922349,100.0,0.8833262920379639,0.8860547542572021,0.8846883773803711,0.0,0.6873534321784973
pt/60/9c/pt_10038632.jpg,"SET DI 9 PEZZI:
2,0 - 2,5 - 3,0 - 3,5 - 4,0 - 4,5 - 5,0 - 6,0 - 8,0","JOGODE9PECAS:
2,0-2,5-3,0-3,5-4,0-4,5-5,0-6,0-8,0","JOGO DE 9 PEÇAS:
2,0 - 2,5 - 3,0 - 3,5 - 4,0 - 4,5 - 5,0 - 6,0 - 8,0",0.04887137245432259,78.11628962523642,59.86582748971443,19.047619047619047,0.9482174515724182,0.949009358882904,0.9486132264137268,0.02487562189054727,0.6190583109855652
pt/94/61/pt_10065303.jpg,"BULBO PERA X6
810 LUMEN
9W
6500K
BIANCO
25MIL","AVANTI
ED
PERAX6
6500K
BRANCA
AVANTI","LÂMPADA PERA X6
810 LUMENS
9W
6500K
BRANCA
25MIL",4.923026124015933,25.258183144582702,20.44116440694765,88.88888888888889,0.768635630607605,0.7405589818954468,0.7543361186981201,0.0574712643678161,0.40417981147766113
pt/3c/34/pt_10062180.jpg,Bacio Bagnato,"1. Ciao, come stai?  
2. Il gatto è sul tetto.  
3. Domani andremo al mare.  
4. Ho comprato del pane fresco.  
5. La luce è accesa in cucina.  
6. Mi piace leggere libri gialli.  
7. Abbiamo finito il lavoro in tempo.  
8. La musica è troppo alta.  
9. Il treno arriva alle 15:30.  
10. Hai visto le mie chiavi?  

Translation in Italian:  
1. Ciao, come stai?  
2. Il gatto è sul tetto.  
3. Domani andremo al mare.  
4. Ho comprato del pane fresco.  
5. La luce è accesa in cucina.  
6. Mi piace leggere libri gialli.  
7. Abbiamo finito il lavoro in tempo.  
8. La musica è troppo alta.  
9. Il treno arriva alle 15:30.  
10. Hai visto le mie chiavi?",Beijo Molhado,0.0,2.6307045135737237,1.9730283851802926,6150.0,0.4060669541358948,0.5557250380516052,0.469252347946167,0.0,0.39914068579673767
