img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
es/bc/0f/es_10264451.jpg,INTE,"इंटेक्स
25
166
100
लीटर
सेमी
90",INTE,0.0,0.0,0.0,700.0,0.653326153755188,0.7283103466033936,0.6887834668159485,0.0,0.346231073141098
es/fb/d4/es_10250864.jpg,INTE,"इंटेक्स
+3
साल",INTE,0.0,0.0,0.0,400.0,0.6993086338043213,0.7417476773262024,0.719903290271759,0.0,0.3739664852619171
es/00/01/es_10214527.jpg,INTE,"इंटेक्स
84
201
170
लीटर
सेमी
160
6",INTE,0.0,0.0,0.0,800.0,0.629138708114624,0.7244139909744263,0.673423171043396,0.0,0.36030399799346924
es/2a/eb/es_10219686.jpg,INTE,"इंटेक्स
+2
वर्ष",INTE,0.0,0.0,0.0,400.0,0.6988368034362793,0.7428953647613525,0.7201928496360779,0.0,0.4021437466144562
es/cd/1e/es_10255187.jpg,INTE,"इंटेक्स
2एसएएसडीई
सुजेसियन
इन्क्लूए
कनेक्टर्स
नेवेरा
5पोर्टा
बेबिडास
इंटेक्स
फैट
3कैमरेस डी एयर
2बांडेजस",INTE,0.0,0.0,0.0,1400.0,0.5470904111862183,0.7057416439056396,0.6163707375526428,0.0,0.29471251368522644
es/3e/9c/es_10265996.jpg,INTE,"INTEX
58
191
152
लीटर
सेमी
143
6",INTE,0.0,36.81104557939795,29.448836463518358,800.0,0.6476969718933105,0.8041555881500244,0.7174959778785706,0.0,0.3733084201812744
es/21/8b/es_10212260.jpg,INTE,"इंटेक्स
66
234
पेसो
लीटर
अधिकतम
81 किलो
235
सेमी",INTE,0.0,0.0,0.0,1000.0,0.5689018964767456,0.6893278956413269,0.6233518719673157,0.0,0.3112258017063141
es/66/16/es_10245720.jpg,नूनेको,"1. आपका स्वागत है  
2. कृपया ध्यान दें  
3. यह एक परीक्षण संदेश है  
4. आपका दिन शुभ हो  
5. धन्यवाद",Nenuco,0.0,4.340277777777779,3.7202380952380953,2100.0,0.5461772084236145,0.7066115140914917,0.6161215901374817,0.0,0.406437486410141
es/af/23/es_10410715.jpg,"15,8
10,5
21,3
1 मीटर","15,8
10,5
1मीटर","15,8
10,5
21,3
1 metro",44.82700320176826,56.14533982286728,51.09156904733777,60.0,0.8857285976409912,0.8895404934883118,0.8876304626464844,0.48076923076923084,0.9093588590621948
es/e4/47/es_10037335.jpg,"मैंगो
एंटीस्लिप
0m+","आम
एंटीडिस्लिज़ेंट
ओम+","MANGO
ANTIDESLIZANTE
0m+",15.97357760615681,22.997815643595747,20.38695600202061,75.0,0.8105396032333374,0.7983689308166504,0.8044082522392273,0.25,0.41129234433174133
es/97/a3/es_10246049.jpg,लेटिसिया,लेटिक्ला,Leticia,0.0,26.4484126984127,22.67006802721088,100.0,0.874243438243866,0.8953657746315002,0.8846785426139832,0.0,0.802090048789978
es/86/ca/es_10395410.jpg,"आकार
A3

आकार
A4","आकार
साइज़
A3
आकार
साइज़
A
अंक","TAMAÑO
A3

TAMAÑO
A4",14.535768424205482,41.63719043098691,42.91960485000039,100.0,0.7253042459487915,0.839455246925354,0.7782160043716431,0.0,0.5773418545722961
es/2c/fe/es_10229357.jpg,बाल,पेलो,Pelo,0.0,10.416666666666666,7.8125,100.0,0.7658737897872925,0.7811661958694458,0.773444414138794,0.0,0.5360369086265564
es/d3/66/es_10266242.jpg,स्पेन,"त्स्पाना।
त्स्पाना",España,0.0,20.871967918622847,17.39330659885237,200.0,0.5756206512451172,0.5747835636138916,0.5752018094062805,0.0,0.3839513659477234
es/61/99/es_10257218.jpg,स्पेन,दिया गया OCR पाठ सूची:,España,0.0,5.2631578947368425,4.385964912280702,500.0,0.5405437350273132,0.5326203107833862,0.5365527868270874,0.0,0.4855119287967682
es/88/ff/es_10211420.jpg,"एजेंडा
24-25
कलोन","कार्यसूची
24-25","Agenda
24-25

kalon",46.30777161991026,20.988329913837454,20.26048008262266,40.0,0.7619153261184692,0.7386914491653442,0.7501236200332642,0.16666666666666666,0.7200585007667542
es/73/b0/es_10036265.jpg,"सिस
स्पाइरो
कैलम
बॉल पेन

24
इकाइयाँ","सीआईएस
कॉप
स्पायरो
कैनेटा एस्फेरोग्राफिका
बॉलपेन/बॉल पेन
रंग
इकाइयाँ
यूनिट्स","Cis
Spiro
caneta esferográfica
Bolígrafo / Ball pen

24
unidades",7.495553473355845,34.216280133969555,29.130813085022417,128.57142857142858,0.74180668592453,0.8062319755554199,0.7726787328720093,0.0,0.5550412535667419
es/1d/f3/es_10217760.jpg,"स्वायत्तता
23 घंटे
7.5 घंटे
15.5 घंटे
JVC","स्वायत्तता
23 घंटे
7.5 घंटे
जेवीसी
जेवीसी
15.5 घंटे
जेवीसी","Autonomía
23h
7.5h
15.5h
JVC",45.180100180492246,75.06008540751502,75.22235920397611,37.5,0.8429170846939087,0.8979495763778687,0.8695634603500366,0.46875,0.7030027508735657
es/f0/0f/es_10275581.jpg,रेबेका,पेबेकाई,Rebeca,0.0,56.22688535134266,48.194473158293704,100.0,0.8958020210266113,0.9034352898597717,0.8996025323867798,0.0,0.7620411515235901
es/6c/08/es_10261446.jpg,"स्वायत्तता
23 घंटे
7.5 घंटे
15.5 घंटे
JVC","स्वायत्तता
23 घंटे
7.5 घंटे
जेवीसी
जेवीसी
डीएपी
15.5 घंटे
जेवीसी","Autonomía
23h
7.5h
15.5h
JVC",40.35278637463991,72.95149589033159,73.1801889463295,50.0,0.8161864280700684,0.8956784009933472,0.8540867567062378,0.46875,0.6823500394821167
es/49/77/es_10247220.jpg,"तेज़ असेंबली
और सरल
1
2
3
4","मोंटाजेरापिडो
वाई सेन्सीलो","MONTAJE RÁPIDO
Y SENCILLO
1
2
3
4",0.0,8.05329951462265,6.039974635966988,100.0,0.6178684234619141,0.5996198654174805,0.6086073517799377,0.0,0.3134733736515045
es/95/27/es_10214781.jpg,"3
साल
की उम्र से","3
APARTIR
से
साल
आयु","A PARTIR DE
3
AÑOS
DE EDAD",14.058533129758727,13.593691325572662,17.76405087472351,80.0,0.6992191076278687,0.7409712672233582,0.7194899916648865,0.0,0.4432152509689331
es/6f/80/es_10223960.jpg,"अन्य
720P
अकीयो","720P
अन्य
अकियो","Otros
720P
Akiyo",34.66806371753173,42.312224812224805,40.067501942501934,66.66666666666666,0.8607528209686279,0.8800274133682251,0.8702834248542786,0.0,0.7980591654777527
es/05/ef/es_10377393.jpg,"आकार
A3

आकार
A4","टैमानो
साइज़
टैमानो
साइज़
एएस
रिब केज","TAMAÑO
A3

TAMAÑO
A4",0.0,4.219409282700422,3.1645569620253164,175.0,0.6188727021217346,0.6737679243087769,0.6451546549797058,0.0,0.3444027602672577
es/72/f3/es_10216974.jpg,"गाय
शेर
सोफा
उल्लू
अनानास
बाघ
भेड़िया","शब्द वर्तनी खेल
शिक्षा और अभ्यास
भेड़िया
गाय
बाघ
स्पेनिश सीखने का सहायक
शेर
सोफा
पत्ती
.S7P.X
पिरान्हा","VACA
LEÓN
SOFÁ
BÚHO
PIÑA
TIGRE
Lobo",4.567211833282236,31.445154055453322,31.724760292234816,228.57142857142856,0.6744786500930786,0.743050217628479,0.7071059346199036,0.0,0.35983601212501526
es/c0/c7/es_10240635.jpg,"हुक
चिपकने वाला
5
टुकड़े","गैंचोस
एडहेसिवोस
5
पीज़ास","GANCHOS
ADHESIVOS
5
PIEZAS",12.44023474812678,8.169934640522875,8.761304909560723,80.0,0.6530322432518005,0.6839500069618225,0.6681336760520935,0.0,0.308072954416275
es/11/b7/es_10262454.jpg,"30
दिनों का
परीक्षण","30
दिन का
परीक्षण","30
días de
Prueba",35.35533905932737,66.40709378495431,63.386145820535475,25.0,0.9774827361106873,0.953869104385376,0.9655315279960632,0.25,0.9501765370368958
es/4f/cb/es_10213644.jpg,"प्रवाह
छिड़काव
विराम","फ्लूजो
रोसियार
पॉज़ा","Flujo
Rociar
Pausa",0.0,7.4074074074074066,5.555555555555555,100.0,0.7205687165260315,0.713370680809021,0.7169516086578369,0.0,0.3638897240161896
es/10/88/es_10231971.jpg,रोशनी,रोसिओ,Rocio,0.0,13.0,10.833333333333334,100.0,0.8308908939361572,0.8520025014877319,0.8413143157958984,0.0,0.6130871772766113
es/1a/5e/es_10428122.jpg,मार्टा,दिया गया OCR पाठ सूची:,Marta,0.0,3.968253968253968,3.401360544217687,500.0,0.6447442770004272,0.6431981325149536,0.643970251083374,0.0,0.46389082074165344
