img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
en/16/4c/en_10071777.jpg,"EURO
00:00
LUN MAR MIÉ JUE
LUZ
MODO
INICIAR
RESETEAR","EURO  
LUZ  
MODO  
INICIO  
REINICIAR  ","EURO
00:00
MO TU WE TH
LIGHT
MODE
START
RESET",8.697972365316721,37.29034694426969,33.71667971066144,72.72727272727273,0.8767156600952148,0.7941105961799622,0.8333711624145508,0.2690058479532163,0.523357093334198,0
en/6e/2e/en_10346058.jpg,"Ligero
Suave
Lavable
Ergonomía
Antideslizante
Sin ruido","Ligero  
Suave  
Lavable  
Ergonómico  
Antideslizante  
Sin Ruido  ","Lightweight
Soft
Washable
Ergonomics
Anti-Slip
No Noise",41.11336169005196,78.91567253188168,74.36620514623026,14.285714285714285,0.9191603660583496,0.9191603660583496,0.9191603660583496,0.8412698412698414,0.827320396900177,0
en/bb/e3/en_10585305.jpg,"FINON
MOTO 5G
g 53J
53Y","FINON  
MOTO 5G  
g 53J  
53Y","FINON
MOTO 5G
g 53J
53Y",100.00000000000004,100.0,100.0,0.0,1.0000464916229248,1.0000464916229248,1.0000464916229248,0.9976851851851852,0.9862157702445984,0
en/50/37/en_10505647.jpg,"XTU
4K30
01:39:53",4K30,"XTU
4K30
01:39:53",13.533528323661276,21.4776349952345,24.9736821499726,80.0,0.8711190223693848,0.7232630848884583,0.7903352975845337,0.1785714285714285,0.7536653876304626,0
en/cc/5c/en_10554456.jpg,"JM4000Xi
3500 Vatios de Arranque
3200 Vatios de Funcionamiento","3500 vatios iniciales  
3200 vatios en funcionamiento  
GENERADOR INVERSOR  ","JM4000Xi
3500 Starting Watts
3200 Running Watts",14.25876976452075,37.11508067194178,30.622940939048256,66.66666666666666,0.6818966269493103,0.6852545738220215,0.683571457862854,0.4955555555555556,0.6221360564231873,0
en/68/e0/en_10453976.jpg,"TRES CLAVES
USB-C1
USB-C2",THREEKEY,"THREEKEY
USB-C1
USB-C2",0.0,4.388385957164937,3.7614736775699456,100.0,0.6857379674911499,0.638917088508606,0.6615000367164612,0.0,0.3498397767543793,0
en/6b/72/en_10510295.jpg,"GOBI
CCOUL-MA10
BL-5237-1",Orico,"GOBI
CCOUL-MA10
BL-5237-1",0.0,1.0309278350515465,0.8591065292096219,100.0,0.7214149236679077,0.6060625314712524,0.6587268710136414,0.0,0.4086101949214935,0
en/e9/c2/en_10556972.jpg,"TALENANA
MANTENTE EMOCIONADO
BUSCA MÁS","TALENANA  
MANTENTE HAMBRIENTO  
BUSCA CONOCIMIENTOS  ","TALENANA
STAY HYPED
SEEK MORE",23.643540225079384,57.38298904085069,53.77711798195698,40.0,0.8598918318748474,0.8992590308189392,0.8791349530220032,0.5111111111111111,0.6500816345214844,0
en/bc/50/en_10184307.jpg,"microSD
Adaptador
ARCANITE
64GB","Adaptador  
microSD  
ARCANITE  
64GB  
A1 V30  
microSDXC  
I3  ","microSD
Adapter
ARCANITE
64GB",13.134549472120788,73.5863455655839,69.04857753595293,125.0,0.8152565956115723,0.9130198955535888,0.8613731265068054,0.7173295454545454,0.8828686475753784,0
en/92/21/en_10514879.jpg,"BRIO
MUNDO
Pistas Ascendentes
33323
3 +",Pistas Ascendentes,"BRIO
WORLD
Ascending Tracks
33323
3 +",8.208499862389884,52.94835766607006,46.67693872084275,71.42857142857143,0.8946254849433899,0.6858024597167969,0.7764180302619934,0.2884615384615384,0.6229676604270935,0
