img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
OCRMT30K_28692.jpg,"New address of CCTV
The housing construction project with the largest single building area in China","New Headquarters of China Central Television  
The largest single-building construction project in China in terms of floor area.","中央电视台新址
中国单体建筑面积最大的房建工程。",7.761035889722027,56.90734224691024,51.07121246856708,68.75,0.8966929912567139,0.920272707939148,0.9083298444747924,0.4222525183670378,0.7970994710922241,0
OCRMT30K_23240.jpg,"Jinxi Advertisement
Blind Massage
Nanjiang Zhengyi Real Estate Surveying and Mapping Co., Ltd.
Sichuan Xinhe Real Estate Evaluation Consulting Co., Ltd.","Jin Xi Advertising  
Sichuan Jinxin Real Estate Evaluation Co., Ltd.  
Nanjiang County Property Real Estate Survey Co., Ltd.","金喜广告
盲人按摩
南江县正易房地产测绘有限公司
四川省信和房地产评估咨询有限公司",33.405489187350206,54.372872156858655,53.29173680500253,61.90476190476191,0.9052859544754028,0.9066193103790284,0.9059520959854126,0.6150283491561181,0.6470054388046265,0
OCRMT30K_03453.jpg,"2011 China Computer Conference
Special partners of the General Assembly:
Exclusive strategic cooperation portal:
Organized by: Shenzhen Advanced Technology Research Institute, Chinese Academy of Sciences
Harbin Institute of Technology Shenzhen Graduate School","2011 China National Computer Conference  
Nov. 24-26, 2011 Shenzhen China  

In Cooperation With:  

Conference Special Partners:  
Supporting Units:  
Exclusive Strategic Cooperation Partner:","2011中国计算机大会
大会特别合作伙伴:
独家战略合作门户:
承办:中国科学院深圳先进技术研究院
哈尔滨工业大学深圳研究生院",11.904678580373725,35.70607010049059,32.280766210626666,78.125,0.8392705321311951,0.8626540899276733,0.8508017063140869,0.3261817547531833,0.6120640635490417,0
OCRMT30K_03553.jpg,"Eeya
Mass selling KTV
Lesong Shopping Plaza
McDonald's","YIYA KTV  
Self-service KTV 3F  
TEL: 55555811155558222

Le Song Shopping Plaza  ","咿呀呀
量贩式KTV
乐松购物广场
麦当劳",7.495553473355845,34.09248085173907,31.442473753208933,100.0,0.7996546030044556,0.8515836596488953,0.8248026371002197,0.2747909199522103,0.4972039759159088,0
OCRMT30K_11311.jpg,"Mahjong parlor
B1, Niubinkai International Hotel","Mahjong Hall  
New Kai Kai International Hotel B1 Floor  ","麻将馆
钮宾凯国际酒店B1楼",11.339582221952003,57.78551009765265,52.10399945829912,100.0,0.8551431894302368,0.8644155263900757,0.8597543239593506,0.4383680555555556,0.6813461184501648,0
OCRMT30K_28976.jpg,"National Anti-counterfeiting Engineering Technology Research Center
Engineering and mid-term testing department","Engineering and Pilot Test Department  
National Counterfeit Protection Engineering Technology Research Center","国家防伪工程技术研究中心
工程与中试部",27.09198854675628,67.69966973199035,63.517166011245074,72.72727272727273,0.8857050538063049,0.9123360514640808,0.8988233208656311,0.6906906906906908,0.752486526966095,0
OCRMT30K_02545.jpg,"Don't get too close to me
Wheel somersault
Watch out for you","""Don't get too close to me, be careful of rear-ending.""","别跟我太近
轱辘跟斗
小心扁你",34.98761149110957,42.524391183182345,43.65146771140597,50.0,0.9010595083236694,0.8849833011627197,0.892949104309082,0.5295299938157081,0.6473565101623535,0
OCRMT30K_02903.jpg,"Science Forum
Website: www.21scientist.com
Computer Science in China
Prospects and China Opportunities
Turing Award Winner
Cloudization","Cloud Computing  
Science Grand Forum  

Website: www.21scientist.com  

Computer Science in China  

Sponsored by the Chinese Academy of Sciences and the American Academy of Sciences","科学大讲坛
网站:www.21scientist.com
计算机科学在中国
前景与中国机会
图灵奖得主
云大化",39.48821678356558,56.17719433945454,53.876441706727576,88.88888888888889,0.8582324385643005,0.8996285200119019,0.8784430623054504,0.5438202247191011,0.7088776230812073,0
OCRMT30K_04207.jpg,"Guiyang Pingxiang Line was opened
Bus station
onlooker
Your A · 31477","Guiyang - Yuxiang  
Guiyang to Yuxiang Route Opened","贵阳—凭祥班线开通
客车站
看客
贵A·31477",3.983253478176822,23.04528835736157,18.40077019019916,91.66666666666666,0.8593850135803223,0.818074107170105,0.8382208347320557,0.0862068965517241,0.5228299498558044,0
OCRMT30K_02759.jpg,"EMU self-service ticketing area
Xinhuanet",CRH High-Speed Train Self-Service Ticketing Area,"动车组自助售票区
新华网",30.21375397356768,34.587214300016186,25.940410725012136,80.0,0.9115005135536194,0.8582040071487427,0.884049654006958,0.5773420479302832,0.6882491707801819,0
OCRMT30K_01797.jpg,"Soochow Noodle Restaurant
Soochow
Noodles
Xinxin Flower Art
Flowers","East Beauty Inn  
Dong Wu Noodle House  
Dream Flower Art  ","东吴面馆
东吴
面馆
馨馨花艺
鲜花",9.2875289995668,23.874803464078497,23.608644972878658,100.0,0.8341284990310669,0.8414556384086609,0.8377760648727417,0.2808302808302808,0.5708244442939758,0
OCRMT30K_28916.jpg,"Taiwan Organic Anhydrous Pumpkin Cake
pumpkin cake
baked and sold
5 yuan free for 10 yuan
12.8 yuan/catties","Authentic Taiwanese Organic Waterless Pumpkin Cake  
Freshly baked and sold on-site  
No water, no coloring, no additives, green food  
Franchise contact: 18828097237  ","台湾有机无水南瓜蛋糕
南瓜蛋糕
现烤现卖
满10元送5元
12.8元/斤",7.076972675308512,35.67285681349276,32.601775226399894,85.0,0.7946925163269043,0.8347557187080383,0.8142316341400146,0.2992021276595745,0.588022768497467,0
