img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
en/fa/95/en_10479755.jpg,"EURO
00:00
LUN MAR MER JEU
LUMIÈRE
MODE
DÉMARRER
RÉINITIALISER","EURO

LUMIÈRE
MODE

LU MARDI MER JEUDI VENDREDI

DÉPART
RÉINITIALISER","EURO
00:00
MO TU WE TH
LIGHT
MODE
START
RESET",10.552670315936318,52.98180718412196,47.381300370480105,72.72727272727273,0.8636195659637451,0.854954719543457,0.8592653274536133,0.372,0.6933959722518921
en/fa/95/en_10479755.jpg,"24.6""
12.5""
35""
25.5""
3.74""
41.3""
25.4""
23.0""
MAX
330
LBS","24,6""
3.74""
Rondes et élargies
Poignées d'accoudoirs
18.75""
25.5""
35.0""
MAX
330
KG
25.4""
16.7""
41.3""
23.0""","24.6""
12.5""
35""
25.5""
3.74""
41.3""
25.4""
23.0""
MAX
330
LBS",15.639686545296055,49.941129196022125,54.029540307346636,127.27272727272727,0.7555325627326965,0.8577591776847839,0.8034070134162903,0.566497461928934,0.6001899242401123
en/fa/95/en_10479755.jpg,Scénarios d'Application,"Scénarios d'application
ATSAPRO",Application Scenarios,66.87403049764218,76.4409936003114,63.02249218946792,50.0,0.8008706569671631,0.9139383435249329,0.8536769151687622,0.8928571428571429,0.8308377861976624
en/fa/95/en_10479755.jpg,"adidas
PARLEY",adidas | PARLEY,"adidas
PARLEY",34.66806371753173,67.97839063012472,62.50280999488591,50.0,0.8843545317649841,0.9145989418029785,0.8992224931716919,0.4761904761904762,0.8986620306968689
en/fa/95/en_10479755.jpg,"CASSETIFY
NR. 0907501072
FAIS CE QUE TU VEUX
# 395
230 V~ 50 Hz 16 W
Tous droits réservés.","CASÉTIFY

ID : 5373A-RM017
(12)3456789(10)1111234562934

NR. 0807501072

CARACTÉRISTIQUES : VOUS LAISSER FAIRE

230 VA
50 Hz
16,8 W

DIN DV3W
NG 4718BN024-T

18 / 1121980

Tous droits réservés.","CASSETIFY
NR. 0907501072
LE YOU DO YOU
# 395
230 V~ 50 Hz 16 W
All Rights Reserved.",9.444898173424882,41.649632615616376,39.532010058784486,125.0,0.747738778591156,0.8428959846496582,0.7924710512161255,0.4148230088495575,0.5944752097129822
en/fa/95/en_10479755.jpg,"Léger
Doux
Lavable
Ergonomique
Antidérapant
Sans bruit",Léger Doux Lavable Ergonomique Anti-dérapant Sans bruit,"Lightweight
Soft
Washable
Ergonomics
Anti-Slip
No Noise",35.49481056010054,93.94364977670072,89.50650144045925,14.285714285714285,0.9568440914154053,0.9719069004058838,0.9643166661262512,0.8412698412698414,0.9199129343032837
en/fa/95/en_10479755.jpg,"FINON
MOTO 5G
g 53J
53Y","FINON
MOTO 5G
g 53J
53Y","FINON
MOTO 5G
g 53J
53Y",100.00000000000004,100.0,100.0,0.0,1.0000464916229248,1.0000464916229248,1.0000464916229248,0.9976851851851852,0.9861741065979004
en/fa/95/en_10479755.jpg,"XTU
4K30
01:39:53","01:39:53
4K30
XTU","XTU
4K30
01:39:53",39.68502629920499,61.88478188478188,58.913586413586415,40.0,0.8861029148101807,0.8861029148101807,0.8861029148101807,0.5,0.948894739151001
en/fa/95/en_10479755.jpg,"x 14
x 6
x 2
x 8
x 1
x 2
x 2
x 1
x 1
x 1
x 1
x 1
x 1
x 1","×14 ×8 ×2 ×6 ×1 ×2 ×8 ×2
×1 ×2 ×2 ×1 ×1 ×2 ×1 ×1
×1 ×1 ×1 ×1 ×1 ×1 ×1","x 14
x 6
x 2
x 8
x 1
x 2
x 2
x 1
x 1
x 1
x 1
x 1
x 1
x 1",1.5373195355910296,8.196156512748448,6.147117384561336,100.0,0.7568015456199646,0.7658466696739197,0.7612972855567932,0.0,0.6733254790306091
en/fa/95/en_10479755.jpg,"JM4000Xi
3500 Watts de Démarrage
3200 Watts de Fonctionnement","3500
3200
JESIMAIK
DÉMARRAGE À FROID
223cc
JM4000Xi
GÉNÉRATEUR INVERSEUR","JM4000Xi
3500 Starting Watts
3200 Running Watts",5.934202609760488,17.465429136977097,17.17801898316286,88.88888888888889,0.6627317070960999,0.7245365977287292,0.6922574043273926,0.21978021978021975,0.41443032026290894
en/fa/95/en_10479755.jpg,"LED
12/24V LED/PL 112-SP
OSRAM
LEDriving
CUBE PX4500 SPOT
4500
M
5 ANS
GARANTIE","LED
12/24V / LEDCUBE 12-SP

OSRAM
LED Conduite®
CUBE FX600 SPOT
4500 lumens
ÉTANCHE
IP67
5 ANS GARANTIE
WWW.OSRAM.COM","LED
12/24V LED/PL 112-SP
OSRAM
LEDriving
CUBE PX4500 SPOT
4500
M
5 YEAR
WARRANTY",12.142567939068623,53.54193658887665,51.243164898565816,55.00000000000001,0.7988477349281311,0.8488306999206543,0.8230810761451721,0.5287356321839081,0.79808109998703
en/fa/95/en_10479755.jpg,"TROIS CLÉS
USB-C1
USB-C2",TROISCLÉ,"THREEKEY
USB-C1
USB-C2",0.0,33.93196212667544,29.0845389657218,100.0,0.8178073167800903,0.7009574174880981,0.7548872828483582,0.0,0.372473806142807
en/fa/95/en_10479755.jpg,"CLASSE
NOM","CLASSE
NOM","CLASS
NAME",100.00000000000004,100.0,100.0,0.0,1.0000271797180176,1.0000271797180176,1.0000271797180176,0.9375,0.9693136811256409
en/fa/95/en_10479755.jpg,"GOBI
CCOUL-MA10
BL-5237-1","ORICO
TECHNOLOGIE LIMITÉE","GOBI
CCOUL-MA10
BL-5237-1",0.0,8.036890645586297,6.027667984189724,100.0,0.6131386756896973,0.6436978578567505,0.6280467510223389,0.0,0.442596971988678
en/fa/95/en_10479755.jpg,"UTILISATIONS MULTIFONCTIONNELLES
Levier de vitesses de voiture
Moto
Console centrale de voiture
Bouton de levage de voiture","**MULTIFONCTIONS**

Boîte de vitesses de voiture

Moto

Tableau de bord central de voiture

Bouton de levier de voiture","MULTIFUNCTIONAL USES
Car Gear Shifter
Motorcycle
Car center console
Car lifter button",30.993624036661302,64.42873390156187,62.391836817789404,64.70588235294117,0.8265637159347534,0.8532317876815796,0.8396860957145691,0.6848689771766695,0.768493115901947
en/fa/95/en_10479755.jpg,"TALENANA
RESTEZ EXCITÉ
RECHERCHEZ PLUS","TALENANA

RESTEZ À LA MAISON
CHERCHER L'AVENTURE

3,2

9 : 07

68","TALENANA
STAY HYPED
SEEK MORE",5.679677445135579,49.783078514220286,43.863495417500836,180.0,0.7334730625152588,0.8214547634124756,0.7749747633934021,0.3289473684210526,0.5213186144828796
en/fa/95/en_10479755.jpg,"6""
7.87""
Matériau de finition extérieure
Cuir LiteHide™
Matériau de la carrosserie extérieure
Cuir LiteHide™","6""

7.87""

Matériau de garniture extérieur
Cuir LiteHide™

Matériau du corps extérieur
Cuir LiteHide™","6""
7.87""
Exterior Trim Material
LiteHide™ Leather
Exterior Body Material
LiteHide™ Leather",44.6338868007041,68.15068404314275,65.62951406110477,40.0,0.9394344091415405,0.9312576055526733,0.9353281855583191,0.7580266797381044,0.835123598575592
en/fa/95/en_10479755.jpg,"microSD
Adaptateur
ARCANITE
64GB","ARCANITE
A1 V30
microSDXC
64GB
I U1
LOCK
microSD
Adaptateur
ARCANITE","microSD
Adapter
ARCANITE
64GB",14.991106946711685,74.52870274009081,71.19707794268696,200.0,0.7569520473480225,0.8612780570983887,0.805752158164978,0.797872340425532,0.7968175411224365
en/fa/95/en_10479755.jpg,"BRIO
MONDE
Pistes Ascendantes
33323
3 +","BRIO. MONDE

Voies Ascendantes

3+","BRIO
WORLD
Ascending Tracks
33323
3 +",16.515821590069034,53.90561666711988,51.48076620843184,28.57142857142857,0.8960394859313965,0.8856127858161926,0.8907957077026367,0.21739130434782605,0.7059032320976257
en/fa/95/en_10479755.jpg,"Article
Image
Modèle","Je vais déjà te le dire
Article
Image
Modèle","Article
Picture
Template",17.747405280050266,81.06535690035945,78.2800763993579,200.0,0.6388224959373474,0.8649362325668335,0.7348794937133789,0.8179012345679013,0.5230277180671692
