img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
en/83/50/en_10588512.jpg,Cenários de Aplicação,"Cenários de Aplicação
ATISAFERPRO",Application Scenarios,59.460355750136046,88.16799637897805,89.32316569508927,33.33333333333333,0.8152843713760376,0.9637214541435242,0.8833103179931641,0.949820788530466,0.7663276791572571,1
en/be/e5/en_10553446.jpg,"adidas
PARLEY",adidas | PARLEY,"adidas
PARLEY",34.66806371753173,67.97839063012472,62.50280999488591,50.0,0.8843545317649841,0.9145989418029784,0.8992224931716919,0.4761904761904762,0.8986620306968689,1
en/8a/e1/en_10596673.jpg,"CLASSE
NOME","CLASSE
NOME","CLASS
NAME",100.00000000000004,100.0,100.0,0.0,0.999959111213684,0.999959111213684,0.999959111213684,0.9375,0.9841268062591552,1
en/c6/82/en_10544848.jpg,"Artigo
Imagem
Modelo","Artigo
Imagem
Modelo","Article
Picture
Template",100.00000000000004,100.0,100.0,0.0,0.9999123811721802,0.9999123811721802,0.9999123811721802,0.9814814814814816,0.981229603290558,1
en/f3/d5/en_10490188.jpg,ONES.DESIGN,"ONES.DESIGN
DESIGN.UNO",ONES.DESIGN,30.21375397356768,80.66016220244364,81.06285310298794,100.0,0.8568673133850098,0.9048281908035278,0.8801949620246887,0.4545454545454545,0.7771469950675964,1
en/ad/70/en_10471626.jpg,"TIMEX
INDIGLO
WR30M","10
12
2
TIMEX
8
INDIGLO WR30M
4
6","TIMEX
INDIGLO
WR30M",10.552670315936318,73.11906721073657,69.01390920757757,200.0,0.7800329923629761,0.8994239568710327,0.8354847431182861,0.7098765432098766,0.5889474153518677,1
en/d2/10/en_10476029.jpg,"JOVS
SR
330°","JOVS  
330°  
JOVS  
JOVS","JOVS
SR
330°",23.643540225079384,34.525986973646006,33.7716116821567,100.0,0.7972921133041382,0.8201901912689209,0.8085790872573853,0.3225806451612903,0.6163548827171326,1
en/d3/ad/en_10057620.jpg,Oriente,ORIENT,ORIENT,0.0,2.450980392156863,2.100840336134453,100.0,0.6906808018684387,0.7375778555870056,0.7133594155311584,0.5,0.7439679503440857,1
en/51/6d/en_10688776.jpg,"TP08
Doce
TP08","TPOB CANDY

COR KEY

TPOB","TP08
CANDY
TP08",0.0,8.90749314672699,6.680619860045242,166.66666666666669,0.6549221277236938,0.7148427963256836,0.6835718154907227,0.0,0.5111328363418579,1
en/c4/a0/en_10464522.jpg,"APEX
CROMO SUAVE","CHROME MACIO
APEX","APEX
CHROME SOFT",27.516060407455225,24.810503840357807,22.77756793231281,100.0,0.814878523349762,0.8169245719909668,0.8159003257751465,0.1666666666666666,0.7396815419197083,1
