img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
en/16/4c/en_10071777.jpg,"유로
00:00
월 화 수 목
조명
모드
시작
리셋","유로
MO TU WE TH
0:00 01
시작
리셋
라이트
모드","EURO
00:00
MO TU WE TH
LIGHT
MODE
START
RESET",9.66926569088086,24.14039705822991,24.39635711169148,81.81818181818183,0.7677150964736938,0.7907326221466064,0.7790539264678955,0.4224058769513315,0.5909507870674133,0
en/6e/2e/en_10346058.jpg,"가벼운
부드러운
세탁 가능
인체 공학적
미끄럼 방지
소음 없음","경량  
부드러움  
세탁가능  
인체공학적  
미끄럼방지  
무소음","Lightweight
Soft
Washable
Ergonomics
Anti-Slip
No Noise",53.8772222047036,57.990903026264064,43.49317726969805,100.0,0.8609728813171387,0.8543923497200012,0.8576700091362,0.6670168067226891,0.8955253958702087,0
en/bb/e3/en_10585305.jpg,"FINON
MOTO 5G
g 53J
53Y","FINON
MOTO 5G
g 53J
53Y","FINON
MOTO 5G
g 53J
53Y",100.00000000000004,100.0,100.0,0.0,1.0000464916229248,1.0000464916229248,1.0000464916229248,0.9993141289437586,0.9861741065979004,0
en/50/37/en_10505647.jpg,"XTU
4K30
01:39:53","01:39:53
4K30
XTU","XTU
4K30
01:39:53",61.47881529512643,61.88478188478188,58.913586413586415,40.0,0.8861029148101807,0.8861029148101807,0.8861029148101807,0.9814814814814816,0.948894739151001,0
en/cc/5c/en_10554456.jpg,"JM4000Xi
3500 시작 와트
3200 작동 와트","3500
시동 와트
3200
운영 와트
JESIMAIK
JM4000Xi
인버터 발전기
223cc","JM4000Xi
3500 Starting Watts
3200 Running Watts",14.458924666162856,47.98510454947565,45.88116423744755,100.0,0.7466678023338318,0.8442421555519104,0.7924627065658569,0.6680988184747583,0.7703299522399902,0
en/68/e0/en_10453976.jpg,"세 개의 키
USB-C1
USB-C2",세키,"THREEKEY
USB-C1
USB-C2",0.4764448014328884,7.575757575757576,5.05050505050505,100.0,0.6881232857704163,0.6103345155715942,0.6468987464904785,0.0909090909090909,0.3881326913833618,0
en/6b/72/en_10510295.jpg,"GOBI
CCOUL-MA10
BL-5237-1","ORICO  
USB 3.0 외장 하드 드라이브 케이스  
ESD-2584U3-M  
SATA HDD/SSD 전용  
알루미늄 라디에이터 디자인","GOBI
CCOUL-MA10
BL-5237-1",1.8709718017288024,10.601041618510283,7.950781213882712,340.0,0.6266634464263916,0.6953202486038208,0.6592090129852295,0.087719298245614,0.441175639629364,0
en/e9/c2/en_10556972.jpg,"TALENANA
흥미를 유지하세요
더 많은 것을 찾으세요","TALENANA

3.2
9:06
68

STAY HI SEEK","TALENANA
STAY HYPED
SEEK MORE",3.124719790499494,23.5908925239061,19.48080331357919,100.0,0.6769958138465881,0.6413048505783081,0.6586672067642212,0.0390625,0.3641854226589203,0
en/bc/50/en_10184307.jpg,"microSD
어댑터
ARCANITE
64GB","ARCANITE
A1 V30
마이크로SDXC
64GB
마이크로SD
LOCK
어댑터
ARCANITE","microSD
Adapter
ARCANITE
64GB",6.917184228205474,43.03689312502995,42.92635866310703,175.0,0.7058355808258057,0.8029924035072327,0.751285970211029,0.6147540983606558,0.8206903338432312,0
en/92/21/en_10514879.jpg,"BRIO
세계
상승 트랙
33323
3 +","브리오 월드
상승 궤도
3+","BRIO
WORLD
Ascending Tracks
33323
3 +",15.207218222740094,6.4718714317364565,12.556464716867414,57.14285714285714,0.7565630674362183,0.7648727297782898,0.760695219039917,0.3703703703703703,0.6427792906761169,0
