img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
en/83/50/en_10588512.jpg,Scénarios d'Application,"Scénarios d'application
ATSAPRO",Application Scenarios,66.87403049764218,76.4409936003114,63.02249218946792,50.0,0.8008706569671631,0.9139383435249328,0.8536769151687622,0.8928571428571429,0.8308377861976624,1
en/be/e5/en_10553446.jpg,"adidas
PARLEY",adidas | PARLEY,"adidas
PARLEY",34.66806371753173,67.97839063012472,62.50280999488591,50.0,0.8843545317649841,0.9145989418029784,0.8992224931716919,0.4761904761904762,0.8986620306968689,1
en/8a/e1/en_10596673.jpg,"CLASSE
NOM","CLASSE
NOM","CLASS
NAME",100.00000000000004,100.0,100.0,0.0,1.0000271797180176,1.0000271797180176,1.0000271797180176,0.9375,0.9693136811256408,1
en/c6/82/en_10544848.jpg,"Article
Image
Modèle","Je vais déjà te le dire
Article
Image
Modèle","Article
Picture
Template",17.747405280050266,81.06535690035945,78.2800763993579,200.0,0.6388224959373474,0.8649362325668335,0.7348794937133789,0.8179012345679013,0.5230277180671692,1
en/f3/d5/en_10490188.jpg,ONES.DESIGN,"DESIGN UNES

UNES.DESIGN",ONES.DESIGN,21.3643503198117,70.84055336678486,60.72047431438702,150.0,0.8114591240882874,0.8228809833526611,0.8171301484107971,0.0,0.7066988945007324,1
en/ad/70/en_10471626.jpg,"TIMEX
INDIGLO
WR30M","10
12
2
TIMEX
8
4
INDIGLO WR30M","TIMEX
INDIGLO
WR30M",12.22307556087252,74.02630292838671,70.1656813251878,166.66666666666669,0.8024142980575562,0.92046058177948,0.8573933243751526,0.7301587301587301,0.6744356751441956,1
en/d2/10/en_10476029.jpg,"JOVS
SR
330°","JOVS  
330°","JOVS
SR
330°",45.13864405503391,39.34681645504452,38.45764962418838,33.33333333333333,0.9481463432312012,0.9315458536148072,0.9397727847099304,0.3448275862068965,0.9674736857414246,1
en/d3/ad/en_10057620.jpg,ORIENT,ORIENT,ORIENT,100.00000000000004,100.0,100.0,0.0,0.9999828338623048,0.9999828338623048,0.9999828338623048,0.5,0.9854361414909364,1
en/51/6d/en_10688776.jpg,"TP08
Bonbon
TP08","TP08 Bonbon

Clé de couleur

TP08","TP08
CANDY
TP08",17.965205598154213,64.19279600332852,63.41489702093664,100.0,0.8525323867797852,0.9273685216903688,0.8883771896362305,0.7744107744107744,0.7682724595069885,1
en/c4/a0/en_10464522.jpg,"APEX
CHROME SOFT","CHROME SOUPLE
APEX","APEX
CHROME SOFT",34.66806371753173,57.58514132353505,51.55158114777038,66.66666666666666,0.8830057382583618,0.8945918083190918,0.8887609839439392,0.3333333333333333,0.834930956363678,1
en/ed/8e/en_10292378.jpg,BIBS,BIBS,BIBS,100.00000000000004,100.0,100.0,0.0,0.9998464584350586,0.9998464584350586,0.9998464584350586,0.5,0.9885709881782532,1
en/70/4c/en_10320660.jpg,LEXIVON,"LEXIVON  
LEXIVON  
LEXIVON",LEXIVON,27.516060407455225,60.79171808139382,62.56274715321229,200.0,0.8314898610115051,0.8557117581367493,0.8434269428253174,0.4166666666666667,0.7367590069770813,1
en/20/4b/en_10617661.jpg,"FIRME
PROTECTEUR D'ÉCRAN","FIRME
PROTECTEUR D'ÉCRAN","FIRME
SCREEN PROTECTOR",100.00000000000004,100.0,100.0,0.0,0.9999749064445496,0.9999749064445496,0.9999749064445496,0.9814814814814816,0.9883995652198792,1
en/f8/2a/en_10337584.jpg,"100%
Cuir véritable
Portefeuilles de haute qualité","FRENREE  
100%  
Cuir véritable  
Portefeuilles de haute qualité","100%
Genuine Leather
High quality wallets",86.33400213704509,96.73201149066335,96.90011457022716,12.5,0.8773961663246155,0.9706552028656006,0.9216726422309875,0.9866898148148148,0.8982840180397034,1
en/45/50/en_10484014.jpg,"φ112
10
22
39","φ112
10
22
39","φ112
10
22
39",100.00000000000004,100.0,100.0,0.0,0.9999502897262572,0.9999502897262572,0.9999502897262572,0.9921875,0.99123215675354,1
en/3e/25/en_10721181.jpg,Avertissement !,"Avertissement !  
Fumée détectée dans le Salon.  
Évacuez.",Warning!,8.392229812593097,63.40324570033082,60.15088402283614,600.0,0.6857630014419556,0.8522217273712158,0.7599842548370361,0.6696428571428572,0.6361092925071716,1
en/db/92/en_10359236.jpg,V87,V87,V87,100.00000000000004,100.0,100.0,0.0,0.9997520446777344,0.9997520446777344,0.9997520446777344,0.5,0.9916735291481018,1
en/1f/21/en_10581017.jpg,viezon®,"vizon®  
150°",viezon®,15.97357760615681,32.862274596973585,28.167663940263072,200.0,0.8002291917800903,0.860061764717102,0.8290674090385437,0.0,0.6967348456382751,1
en/c0/68/en_10526824.jpg,"REPWEAR
FITNESS","REPWEAR
FITNESS","REPWEAR
FITNESS",100.00000000000004,100.0,100.0,0.0,0.9999645948410034,0.9999645948410034,0.9999645948410034,0.9375,0.9800667762756348,1
en/83/78/en_10588896.jpg,"TCELL
USB3.2 256GB",TCELL USB3.2 256GB,"TCELL
USB3.2 256GB",100.00000000000004,100.0,100.0,0.0,0.9999619126319884,0.9999619126319884,0.9999619126319884,0.9814814814814816,0.9929569363594056,1
en/ba/be/en_10632652.jpg,unifiss,"unifiss
HAUT DE GAMME",unifiss,15.97357760615681,66.2065101448998,65.70415436571375,300.0,0.676931619644165,0.914415180683136,0.7779530882835388,0.3846153846153847,0.5584972500801086,1
en/74/ce/en_10622143.jpg,"JHANDS
Kyoto Japon","JHANDS
KYOTO JAPON","JHANDS
KYOTO JAPAN",100.00000000000004,33.27755577755578,29.124833499833503,0.0,0.8260564208030701,0.8746827840805054,0.8496745228767395,0.9814814814814816,0.7934385538101196,1
en/7c/10/en_10508859.jpg,FORCE,"8888
FORCE",FORCE,49.99999999999999,77.17998542628128,78.32872382457526,100.0,0.8195317387580872,0.9419195652008056,0.8764738440513611,0.4545454545454545,0.7726224064826965,1
en/7f/0f/en_10528687.jpg,"MS16
2 To
MOMENT","MS16
2To
Moment","MS16
2TB
MOMENT",24.840753130578644,51.06028231028231,41.62443627207666,50.0,0.8233426213264465,0.7854605317115784,0.8039555549621582,0.2564102564102564,0.8324424624443054,1
en/7e/11/en_10495284.jpg,"FINON
XPERIA 1 VI","FINON
XPERIA
1 VI","FINON
XPERIA 1 VI",100.00000000000004,100.0,100.0,0.0,0.9999392032623292,0.9999392032623292,0.9999392032623292,0.9921875,0.9881269335746764,1
en/af/70/en_10571850.jpg,"SYUNSOKU
12.0","SYUNSOKU
12.0","SYUNSOKU
12.0",100.00000000000004,100.0,100.0,0.0,1.0001320838928225,1.0001320838928225,1.0001320838928225,0.9375,0.994005024433136,1
en/e5/3d/en_10623191.jpg,SAM-A,"SAM-A  
SAMSUNG",SAM-A,59.460355750136046,66.64387437517684,70.29580785382745,100.0,0.836418092250824,0.9179134368896484,0.875272810459137,0.4545454545454545,0.8948309421539307,1
en/f4/e6/en_10633975.jpg,H60037100,HAMILTON,H60037100,0.0,1.8939393939393936,1.6233766233766231,100.0,0.6801079511642456,0.6334323287010193,0.6559408903121948,0.0,0.4556485116481781,1
en/85/ca/en_10345833.jpg,FOLING,ORIGINE,FOLING,0.0,13.958160155167636,11.964137275857972,100.0,0.8155509233474731,0.8132374286651611,0.8143925666809082,0.0,0.6777456402778625,1
en/eb/da/en_10306845.jpg,LOIS,LOUIS,LOIS,0.0,39.44174757281553,31.55339805825243,100.0,0.9064009189605712,0.9245692491531372,0.9153949022293092,0.0,0.8819752335548401,1
en/ad/49/en_10471645.jpg,"PUMA
PALERMO","PUMA
PALERMO","PUMA
PALERMO",100.00000000000004,100.0,100.0,0.0,1.0000003576278689,1.0000003576278689,1.0000003576278689,0.9375,0.990952968597412,1
en/76/25/en_10509553.jpg,ORPTR,SPORTR,ORPTR,0.0,28.756476683937827,23.963730569948183,100.0,0.8764135241508484,0.8764135241508484,0.8764135241508484,0.0,0.6762620806694031,1
en/1a/6b/en_10271095.jpg,"BASSDASH
PÊCHE","PÊCHE
BASSDASH","BASSDASH
FISHING",70.71067811865478,72.756734006734,67.0675505050505,50.0,0.9274136424064636,0.9274136424064636,0.9274136424064636,0.5,0.9640099406242372,1
en/21/5a/en_10443037.jpg,"PROIRON
1987","PROIRON  
L'AUTORITÉ DU SPORT  

STAR  
1997","PROIRON
1987",5.522397783539471,38.87175736561712,33.629526216561786,250.0,0.7406405210494995,0.8977704048156738,0.8116707801818848,0.2083333333333333,0.512868344783783,1
en/29/87/en_10415947.jpg,"COULEURS RICHES,
décrivant différentes couleurs","COULEURS RICHES,  
DÉCRIVANT DES COULEURS DIFFÉRENTES","RICH COLORS,
depicting different colors",45.49941404048037,30.29315615892628,33.5876466073907,40.0,0.7734196186065674,0.7712509632110596,0.7723338007926941,0.9221311475409836,0.7828670144081116,1
en/f3/2e/en_10490412.jpg,"ULT-WIIQ
240W","ULT-WIIQ

20Gbps 240W","ULT-WIIQ
240W",42.72870063962342,72.26749150852471,65.57571245644162,50.0,0.8892586827278137,0.964686393737793,0.9254381656646729,0.4761904761904762,0.8491910696029663,1
en/10/c3/en_10502029.jpg,"MS16
1 To
MOMENT","MS16
1TB
Moment","MS16
1TB
MOMENT",24.840753130578644,34.04849779849779,28.86382050361261,50.0,0.839796781539917,0.7713832259178162,0.8041375279426575,0.2564102564102564,0.6862888932228088,1
