img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
en/30/8d/en_10734838.jpg,"24.6""
12.5""
35""
25.5""
3.74""
41.3""
25.4""
23.0""
МАКС
330
ФУНТ","24.6""
3.74""
Округлённые и расширенные подлокотники
18.75""
35.0""
MAX
330
ФУНТОВ
25.4""
16.7""
41.3""
23.0""","24.6""
12.5""
35""
25.5""
3.74""
41.3""
25.4""
23.0""
MAX
330
LBS",16.76784955078518,41.69959952143831,45.76236519441901,118.1818181818182,0.7647805213928223,0.8260663747787476,0.7942429780960083,0.5781544256120527,0.7052739262580872,2
en/79/01/en_10523505.jpg,"CASSETIFY
NR. 0907501072
БУДЬ СОБОЙ
# 395
230 V~ 50 Hz 16 W
Все права защищены.","КЕСЕТИФИ
12/204 мл
ID: 5373A-RM017
(12)3456789(9)10111234562934
NR. 0807501072
CE
NG 47818N024-T
DIN DV3W
230 ВА
50 Гц
16,8 Вт
Все права защищены.
ОБЪЁМ: ДАЙТЕ СВОБОДУ СВОЕМУ СТИЛЮ","CASSETIFY
NR. 0907501072
LE YOU DO YOU
# 395
230 V~ 50 Hz 16 W
All Rights Reserved.",8.708008839615717,34.07231995388788,32.78286230551817,170.58823529411765,0.7123873233795166,0.7897428274154663,0.7490732669830322,0.428584793133288,0.655052125453949,2
en/a8/68/en_10454606.jpg,"x 14
x 6
x 2
x 8
x 1
x 2
x 2
x 1
x 1
x 1
x 1
x 1
x 1
x 1","×14 ×8 ×2 ×6 ×1 ×2 ×8 ×2
×1 ×2 ×2 ×1 ×1 ×2 ×1 ×1
×1 ×1 ×1 ×1 ×1 ×1 ×1","x 14
x 6
x 2
x 8
x 1
x 2
x 2
x 1
x 1
x 1
x 1
x 1
x 1
x 1",0.0,8.196156512748448,6.147117384561336,100.0,0.7568015456199646,0.7658466696739197,0.7612972855567932,0.0253807106598984,0.6733254790306091,2
en/16/79/en_10204718.jpg,"LED
12/24V LED/PL 112-SP
OSRAM
LEDriving
CUBE PX4500 SPOT
4500
M
5 ЛЕТ
ГАРАНТИЯ","LED
12/24V / LEDCUBE 12-24 SP

OSRAM
LEDriving®
КУБ FX6000 СПОТ
4500 люмен
СПОТ
СВЕТОДИОДНЫЙ
5 ЛЕТ ГАРАНТИИ
2 ШТУКИ
WWW.OSRAM.COM","LED
12/24V LED/PL 112-SP
OSRAM
LEDriving
CUBE PX4500 SPOT
4500
M
5 YEAR
WARRANTY",5.856458233275369,48.766565552232805,43.19114873636693,85.0,0.7544385194778442,0.8332720994949341,0.7918981909751892,0.376328125,0.7304546236991882,2
en/e0/ec/en_10298908.jpg,"МНОГОФУНКЦИОНАЛЬНЫЕ ИСПОЛЬЗОВАНИЯ
Рычаг переключения передач автомобиля
Мотоцикл
Центральная консоль автомобиля
Кнопка подъема автомобиля","МНОГОФУНКЦИОНАЛЬНЫЕ ПРИМЕНЕНИЯ

Автомобильный рычаг переключения передач

Мотоцикл

Центральная консоль автомобиля

Кнопка подъемника автомобиля","MULTIFUNCTIONAL USES
Car Gear Shifter
Motorcycle
Car center console
Car lifter button",40.89601472043678,79.64161861563969,73.5944573175989,30.76923076923077,0.9347370862960817,0.9440733790397644,0.9393820762634276,0.8047719087635054,0.9081563353538512,2
en/fe/d2/en_10436719.jpg,"6""
7.87""
Материал внешней отделки
Кожа LiteHide™
Материал внешнего корпуса
Кожа LiteHide™","6""

7.87""

Материал внешней отделки
LiteHide™ Кожа

Материал корпуса
LiteHide™ Кожа","6""
7.87""
Exterior Trim Material
LiteHide™ Leather
Exterior Body Material
LiteHide™ Leather",48.67028302019803,72.3084115072169,71.86858385282449,25.0,0.9450876712799072,0.9417216777801514,0.9434016346931458,0.9364234449760764,0.9353682994842528,2
en/70/b5/en_10541646.jpg,"DELL
Технологии
120 Гц
Microsoft Office
15.6 FHD
интел
КОР
i3","DELL Технологии
120Гц
Microsoft Office
интел. Ядро i3
15,6FHD","DELL
Technologies
120Hz
Microsoft Office
15.6 FHD
intel
CORE
i3",11.884631831419354,74.96104241632709,65.74145066753397,54.54545454545454,0.8500972986221313,0.8405501246452332,0.8452967405319214,0.3610795454545454,0.8792822360992432,2
en/20/60/en_10427076.jpg,"Созвездие
Овен 21/3-19/4
Телец 20/4-20/5
Близнецы 21/5-20/6
Рак 21/6-22/7
Лев 23/7-22/8
Дева 23/8-22/9
Весы 23/9-22/10
Скорпион 23/10-21/11
Стрелец 22/11-21/12
Козерог 22/12-19/1
Водолей 20/1-18/2
Рыбы 19/2-20/3","СОЗВЕЗДИЕ
Рак 21/6-22/7
Близнецы 21/5-20/6
Телец 20/4-20/5
Овен 21/3-19/4
Скорпион 23/10-21/11
Весы 23/9-22/10
Дева 23/8-22/9
Лев 23/7-22/8
Рыбы 19/2-20/3
Водолей 20/1-18/2
Козерог 22/12-19/1
Стрелец 22/11-21/12","CONSTELLATION
Aries 21/3-19/4
Taurus 20/4-20/5
Gemini 21/5-20/6
Cancer 21/6-22/7
Leo 23/7-22/8
Virgo 23/8-22/9
Libra 23/9-22/10
Scorpio 23/10-21/11
Sagittarius 22/11-21/12
Capricorn 22/12-19/1
Aquarius 20/1-18/2
Pisces 19/2-20/3",56.2211228865811,81.20542459200742,79.15406844400556,51.546391752577314,0.8472837805747986,0.8619869947433472,0.8545721769332886,0.756384895652059,0.9688808917999268,2
en/57/07/en_10729452.jpg,"КОШКА-ЦАРЬ
УДОВОЛЬСТВИЕ СОЛНЦА
ПЛАТФОРМА ДЛЯ ЛЕЗЕНИЯ
УКРЕПЛЕННАЯ ОСНОВА
Дополнительные планки еще больше увеличивают стабильность","СКРАТЧИНГ ПОСТ
ФУН СКАЙЛАЙТ
КЛИМИНГ ПЛАТФОРМ
УСИЛЕННАЯ БАЗА
Дополнительные брусья еще больше повышают устойчивость","SCRATCHING POST
FUN SKYLIGHT
CLIMBING PLATFORM
REINFORCED BASE
Extra battens further enhance stability",5.448844552389355,33.98369553142032,29.1372358701752,78.57142857142857,0.8283382058143616,0.8243829011917114,0.8263557553291321,0.2891156462585033,0.5599290728569031,2
en/8b/c6/en_10280961.jpg,"Отличная идея подарка!
Вечеринка хороших сестер
Подарки на День святого Валентина
Мама Супермена
Подарки на день рождения","Великолепная идея для подарка!

Хорошая вечеринка сестёр
Подарки на День святого Валентина

Суперменская мама
Подарки на день рождения","A great gift idea!
Good Sisters Party
Valentine's Day Gifts
Superman's Mum
Birthday Gifts",36.6588272960124,71.55465699424425,67.72434355794981,41.17647058823529,0.8856130838394165,0.901266872882843,0.8933713436126709,0.7993966817496231,0.8906658291816711,2
