img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
en/16/4c/en_10071777.jpg,"يورو
00:00
الإثنين الثلاثاء الأربعاء الخميس
ضوء
وضع
ابدأ
إعادة تعيين","يورو
الإضاءة
الوضع
الاثنين الثلاثاء الأربعاء الخميس
ابدأ
اعادة تعيين","EURO
00:00
MO TU WE TH
LIGHT
MODE
START
RESET",16.807407519804237,64.49110219034007,57.88083614914081,50.0,0.8638827204704285,0.8418102860450745,0.8527036905288696,0.4689092762487256,0.7166560292243958
en/30/8d/en_10734838.jpg,"24.6""
12.5""
35""
25.5""
3.74""
41.3""
25.4""
23.0""
الحد الأقصى
330
رطل","24.6""
35.0""
18.75""
25.5""
3.74""
الذراعين المُرَوَّنة والمُعَرَّضة
330
كجم
25.4""
16.7""
41.3""
23.0""","24.6""
12.5""
35""
25.5""
3.74""
41.3""
25.4""
23.0""
MAX
330
LBS",48.64251118272176,44.77311616873181,49.24246497452121,91.66666666666666,0.751986026763916,0.843712568283081,0.7952129244804382,0.5680248914596662,0.742973268032074
en/83/50/en_10588512.jpg,سيناريوهات التطبيق,"سيناريوهات التطبيق
ATSAPRO",Application Scenarios,55.03212081491043,91.11884178643288,90.28123022076188,50.0,0.8508014678955078,0.952083170413971,0.8985974192619324,0.8928571428571429,0.8747995495796204
en/be/e5/en_10553446.jpg,"""أديداس
PARLEY""",أديداس | بارلي,"adidas
PARLEY",19.716118825581447,29.844415599774425,25.67710950677648,100.0,0.8064767122268677,0.7432836890220642,0.7735918760299683,0.1282051282051282,0.7617415189743042
en/79/01/en_10523505.jpg,"CASSETIFY
رقم: 0907501072
كن أنت
# 395
230 فولت ~ 50 هرتز 16 واط
جميع الحقوق محفوظة.","كاستيفاي
الرقم: 0807501072
مميزات: تتيح لك أن تفعل ما تريد
230 فولت أمبير
50 هرتز
16.8 واط
جميع الحقوق محفوظة.
NG47818BN024-T
DIN DVS3W
18 / 1121980","CASSETIFY
NR. 0907501072
LE YOU DO YOU
# 395
230 V~ 50 Hz 16 W
All Rights Reserved.",14.040493781054332,48.72292210280332,46.29549109367067,117.64705882352942,0.7309161424636841,0.8259137272834778,0.7755165696144104,0.5161315956770502,0.7269665598869324
en/6e/2e/en_10346058.jpg,"خفيف الوزن
ناعم
قابل للغسل
تصميم مريح
مضاد للانزلاق
لا ضوضاء",خفيف الوزن ناعم قابل للغسل أنسجة مكافحة الانزلاق لا صوت,"Lightweight
Soft
Washable
Ergonomics
Anti-Slip
No Noise",37.20090803840517,57.85242415915535,55.43605273564802,45.45454545454545,0.8864495158195496,0.8840697407722473,0.8852580189704895,0.5402650356778795,0.7899453639984131
en/bb/e3/en_10585305.jpg,"FINON
MOTO 5G
g 53J
53Y","فانون
موتو 5G
ج 53
ي 53","FINON
MOTO 5G
g 53J
53Y",11.59119922599073,8.594171613599567,8.472814957776087,100.0,0.7651517391204834,0.7473814487457275,0.756162166595459,0.2247191011235954,0.732612133026123
en/50/37/en_10505647.jpg,"XTU
4K30
01:39:53","01:39:53
4K30
XTU","XTU
4K30
01:39:53",45.180100180492246,61.88478188478188,58.913586413586415,40.0,0.8861029148101807,0.8861029148101807,0.8861029148101807,0.892,0.948870837688446
en/a8/68/en_10454606.jpg,"x 14
x 6
x 2
x 8
x 1
x 2
x 2
x 1
x 1
x 1
x 1
x 1
x 1
x 1","×14 ×8 ×2 ×6 ×1 ×2 ×8 ×2
×1 ×2 ×2 ×1 ×1 ×2 ×1 ×1
×1 ×1 ×1 ×1 ×1 ×1 ×1","x 14
x 6
x 2
x 8
x 1
x 2
x 2
x 1
x 1
x 1
x 1
x 1
x 1
x 1",1.5373195355910296,8.196156512748448,6.147117384561336,100.0,0.7568015456199646,0.7658466696739197,0.7612972855567932,0.2348993288590604,0.6733254790306091
en/cc/5c/en_10554456.jpg,"JM4000Xi
3500 واط بدء
3200 واط تشغيل","3500
3200
جيسيمايك
JM4000Xi
مولد عاكس","JM4000Xi
3500 Starting Watts
3200 Running Watts",20.612390921238426,34.05130423740905,31.089688546759906,85.71428571428571,0.7719972133636475,0.7797915935516357,0.7758748531341553,0.5011235955056179,0.5077811479568481
en/16/79/en_10204718.jpg,"LED
12/24V LED/PL 112-SP
أوسرام
LEDriving
CUBE PX4500 SPOT
4500
م
5 سنوات
ضمان","LED
12/24V LEDCUBE 10-SP
أوسمار
LED
أوسمار
LEDriking®
كوب فكس 600 سبوت
4500 لومين
ضوء قوي
مدى طويل
ضوء عالي الكثافة
5 سنوات ضمان
2 وحدة في العبوة
WWW.OSRAM.COM","LED
12/24V LED/PL 112-SP
OSRAM
LEDriving
CUBE PX4500 SPOT
4500
M
5 YEAR
WARRANTY",13.50969934695631,38.36499814446764,35.530679520291,130.0,0.7351585626602173,0.8025406002998352,0.7673732042312622,0.4240108242521758,0.6528224349021912
en/68/e0/en_10453976.jpg,"ثلاثة مفاتيح
يو إس بي - سي 1
يو إس بي - سي 2","ثلاثة مفاتيح
USB-C1
USB-C2","THREEKEY
USB-C1
USB-C2",5.0887084190633125,33.59085102260278,28.772471062760086,85.71428571428571,0.8188778758049011,0.7517310976982117,0.7838691473007202,0.2391098484848484,0.5486301779747009
en/8a/e1/en_10596673.jpg,"فصل
اسم","الفصل
الاسم","CLASS
NAME",0.0,51.8875929525749,38.91569471443118,100.0,0.8156493306159973,0.8337538242340088,0.8246022462844849,0.0,0.7436997294425964
en/6b/72/en_10510295.jpg,"GOBI
CCOUL-MA10
BL-5237-1","أوريكو تكنولوجيا محدودة
GCD-2M NVMe
ES3.0 SATA III","GOBI
CCOUL-MA10
BL-5237-1",0.0,5.555555555555556,4.166666666666667,160.0,0.6537119150161743,0.6696969270706177,0.6616079211235046,0.0,0.455575942993164
