img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
en/83/50/en_10588512.jpg,अनुप्रयोग परिदृश्य,"अनुप्रयोग स्थितियाँ
एटीएसएफप्रो",Application Scenarios,27.516060407455225,42.14316837254752,37.32465874174737,100.0,0.7674354314804077,0.8137222528457642,0.7899013757705688,0.25,0.5449180006980896,1
en/be/e5/en_10553446.jpg,"एडिडास
पार्ले",अडिडास | पार्ले,"adidas
PARLEY",27.516060407455225,57.33042910022969,48.76364353743964,100.0,0.8401342034339905,0.8697928190231323,0.8547062873840332,0.0,0.7519897222518921,1
en/8a/e1/en_10596673.jpg,"क्लास
नाम","वर्ग
नाम","CLASS
NAME",49.99999999999999,16.32331419565462,18.506215250770605,50.0,0.7709201574325562,0.669816255569458,0.7168206572532654,0.0,0.8800727725028992,1
en/c6/82/en_10544848.jpg,"लेख
चित्र
टेम्पलेट","फोनमेमो
आर्टिकल
चित्र
टेम्पलेट","Article
Picture
Template",31.947155212313625,68.35980145335408,64.92438795120644,66.66666666666666,0.8332806825637817,0.9116758704185486,0.8707172870635986,0.0,0.6529890298843384,1
en/f3/d5/en_10490188.jpg,ONES.DESIGN,"एक्स.डिज़ाइन
एक्स.डिज़ाइन",ONES.DESIGN,8.116697886877475,1.2254901960784317,1.0504201680672267,200.0,0.6517890691757202,0.6716271638870239,0.6615594625473022,0.15625,0.4120334088802337,1
en/ad/70/en_10471626.jpg,"TIMEX
INDIGLO
WR30M","१० १२ २
४० टाइमेक्स २०
इंडिग्लो WR30M ४
६ ८","TIMEX
INDIGLO
WR30M",3.747776736677921,13.31720183399034,12.880455405335292,333.33333333333337,0.6137276887893677,0.701993465423584,0.6548998951911926,0.0,0.4230853915214538,1
en/d2/10/en_10476029.jpg,"JOVS
SR
330°","जोव्स
330°
जोव्स
जोव्स","JOVS
SR
330°",15.97357760615681,15.587879943401465,15.706456203145027,133.33333333333331,0.6922345757484436,0.728811502456665,0.7100523114204407,0.0,0.4181091785430908,1
en/d3/ad/en_10057620.jpg,ओरिएंट,"ओरिएंट
ओरिएंट",ORIENT,49.99999999999999,72.63646255213685,74.4889544182327,100.0,0.8876613974571228,0.9023807048797609,0.8949605226516724,0.0,0.8578885197639465,1
en/51/6d/en_10688776.jpg,"TP08
कैंडी
TP08","टीपीओबी
संडी
कलर की
टीपीओबी","TP08
CANDY
TP08",0.0,8.108807690022168,6.081605767516627,166.66666666666669,0.693743109703064,0.707285463809967,0.7004488110542297,0.0,0.443477988243103,1
en/c4/a0/en_10464522.jpg,"एपेक्स
क्रोम सॉफ्ट","च्रोम सॉफ्ट
एपेक्स","APEX
CHROME SOFT",34.66806371753173,72.00112387612387,62.334176240426245,66.66666666666666,0.9094409346580504,0.9094408750534058,0.9094409346580504,0.0,0.5935491919517517,1
en/ed/8e/en_10292378.jpg,BIBS,बिब्स,BIBS,0.0,0.0,0.0,100.0,0.7702446579933167,0.7980576753616333,0.783904492855072,0.0,0.6142593026161194,1
en/70/4c/en_10320660.jpg,LEXIVON,"लेक्सिवन
लेक्सिवन",LEXIVON,0.0,0.0,0.0,200.0,0.7017731070518494,0.7124549150466919,0.7070736885070801,0.0,0.3977029919624328,1
en/20/4b/en_10617661.jpg,"फर्म
स्क्रीन प्रोटेक्टर","फिरमे
स्क्रीन प्रोटेक्टर","FIRME
SCREEN PROTECTOR",55.03212081491043,79.7088248844062,74.37030451937436,33.33333333333333,0.9180132746696472,0.9170709848403932,0.9175419211387634,0.25,0.7399101853370667,1
en/f8/2a/en_10337584.jpg,"100% असली लेदर
उच्च गुणवत्ता वाले वॉलेट","फ्रेन्ट्री
१००%
असली चमड़ा
उच्च गुणवत्ता के वॉलेट्स","100%
Genuine Leather
High quality wallets",13.485111859503691,48.13060562137939,45.713549496272,62.5,0.8514837026596069,0.9134678840637208,0.8813873529434204,0.1428571428571428,0.7114010453224182,1
en/45/50/en_10484014.jpg,"φ112
10
22
39","ϕ112
10
22
39","φ112
10
22
39",59.460355750136046,85.90608465608466,82.13789682539682,25.0,0.8826671242713928,0.8179851770401001,0.8490961194038391,0.0,0.9912354350090028,1
en/3e/25/en_10721181.jpg,चेतावनी!,अलर्ट! रहने के कमरे में धुएँ पकड़ी गई। निकल जाएं।,Warning!,3.089055318156697,5.787037037037037,7.633928571428572,1000.0,0.6430041790008545,0.6864916682243347,0.6640366315841675,0.1612903225806451,0.3979586064815521,1
