img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
en/83/50/en_10588512.jpg,アプリケーションシナリオ,"アプリケーションシナリオ

ATSAPRO",Application Scenarios,55.03212081491043,86.94252409084918,86.46568630050137,100.0,0.8443717956542969,0.954739272594452,0.8961701989173889,0.8928571428571429,0.8536290526390076,1
en/be/e5/en_10553446.jpg,"""アディダス
PARLEY""",アディダス | パーリー,"adidas
PARLEY",19.716118825581447,22.91209782223949,20.4737008555309,100.0,0.8153672218322754,0.751856803894043,0.7823251485824585,0.1282051282051282,0.7500318884849548,1
en/8a/e1/en_10596673.jpg,"クラス
名前","クラス  
名前","CLASS
NAME",100.00000000000004,100.0,100.0,0.0,1.0000348091125488,1.0000348091125488,1.0000348091125488,0.9375,0.9842881560325624,1
en/c6/82/en_10544848.jpg,"記事
画像
テンプレート","Phomemo  
記事  
写真  
テンプレート","Article
Picture
Template",18.99589214128981,41.55541670521293,39.13233614576851,60.0,0.8493772745132446,0.9239763021469116,0.885107696056366,0.3225806451612903,0.8280184864997864,1
en/f3/d5/en_10490188.jpg,ONES.DESIGN,ワンズ.デザイン,ONES.DESIGN,27.516060407455225,1.6025641025641029,1.3736263736263734,100.0,0.7485277652740479,0.692460298538208,0.7194032669067383,0.1666666666666666,0.5534401535987854,1
en/ad/70/en_10471626.jpg,"TIMEX
INDIGLO
WR30M","10
12
2
4
8
6
3
9
TIMEX
インディグロ
WR30M","TIMEX
INDIGLO
WR30M",11.35935489027116,28.78567118101439,27.711383235985267,300.0,0.6752277612686157,0.8098015189170837,0.7364171743392944,0.6250000000000002,0.5715110898017883,1
en/d2/10/en_10476029.jpg,"JOVS
SR
330°","ジョブス  
330°  
ジョブス  
ジョブス","JOVS
SR
330°",21.3643503198117,16.51858052746054,16.327762615899267,133.33333333333331,0.6795629262924194,0.7309151887893677,0.7043042182922363,0.4573170731707316,0.3795654475688934,1
en/d3/ad/en_10057620.jpg,オリエント,オリエント,ORIENT,100.00000000000004,100.0,100.0,0.0,0.999914526939392,0.999914526939392,0.999914526939392,0.5,0.985788643360138,1
en/51/6d/en_10688776.jpg,"TP08
キャンディ
TP08","TPOB  
キャンディー  

カラーキー  

TPOB","TP08
CANDY
TP08",0.0,26.85556880747712,20.141676605607834,133.33333333333331,0.8136386871337891,0.8382618427276611,0.8257667422294617,0.0,0.7123493552207947,1
en/c4/a0/en_10464522.jpg,"APEX
クロムソフト","クロームソフト
APEX","APEX
CHROME SOFT",34.66806371753173,41.78184160097072,37.59642800192252,100.0,0.9246190786361694,0.9246190190315248,0.9246190190315248,0.3333333333333333,0.8243495225906372,1
en/ed/8e/en_10292378.jpg,BIBS,ビブス,BIBS,0.0,0.0,0.0,100.0,0.8105237483978271,0.8105237483978271,0.8105237483978271,0.0,0.6281537413597107,1
en/70/4c/en_10320660.jpg,LEXIVON,レクシボン,LEXIVON,0.0,0.0,0.0,100.0,0.7420201301574707,0.7420201301574707,0.7420201301574707,0.0,0.5379254817962646,1
en/20/4b/en_10617661.jpg,"FIRME
スクリーンプロテクター","FIRME  
スクリーンプロテクター","FIRME
SCREEN PROTECTOR",100.00000000000004,100.0,100.0,0.0,1.000002384185791,1.000002384185791,1.000002384185791,0.9814814814814816,0.9795528054237366,1
en/f8/2a/en_10337584.jpg,"100%
本革
高品質の財布","FRENREE  
100%  
本革の財布  
高品質な財布","100%
Genuine Leather
High quality wallets",31.7023313852343,43.94313906489455,43.11287098432582,50.0,0.8208528161048889,0.9030495285987854,0.8599915504455566,0.8694436678781101,0.8543696999549866,1
en/45/50/en_10484014.jpg,"φ112
10
22
39","φ112
10
22
39","φ112
10
22
39",100.00000000000004,100.0,100.0,0.0,0.9999502897262572,0.9999502897262572,0.9999502897262572,0.996,0.9912487864494324,1
en/3e/25/en_10721181.jpg,警告！,"警告！
リビングルームで煙が検出されました。避難してください。",Warning!,4.295382417831811,26.799535603715167,51.672446178297925,450.0,0.6027235984802246,0.7689156532287598,0.6757514476776123,0.5208333333333335,0.711654543876648,1
en/db/92/en_10359236.jpg,V87,"V87  
エスケープ  
F1 F2 F3 F4 F5 F6 F7 F8 F9 F10 F11 F12  
バッククォート 1 2 3 4 5 6 7 8 9 0 マイナス イコール  
タブ Q W E R T Y U I O P ブラケット左 ブラケット右  
キャップロック A S D F G H J K L セミコロン アポストロフィー  
シフト Z X C V B N M コンマ ピリオド スラッシュ  
コントロール オルタネイト スペース オルタネイト コントロール  
エンター  
エスケープ  
F1 F2 F3 F4 F5 F6 F7 F8 F9 F10 F11 F12  
バッククォート 1 2 3 4 5 6 7 8 9 0 マイナス イコール  
タブ Q W E R T Y U I O P ブラケット左 ブラケット右  
キャップロック A S D F G H J K L セミコロン アポストロフィー  
シフト Z X C V B N M コンマ ピリオド スラッシュ  
コントロール オルタネイト スペース オルタネイト コントロール  
エンター",V87,0.419657179523034,2.955679737693284,3.103822132542766,14000.0,0.372051477432251,0.7037931680679321,0.486775279045105,0.0526315789473684,0.3555007576942444,1
en/1f/21/en_10581017.jpg,viezon®,"vizon®  
150°",viezon®,15.97357760615681,32.862274596973585,28.167663940263072,200.0,0.8002291917800903,0.860061764717102,0.8290674090385437,0.2272727272727272,0.6967348456382751,1
en/c0/68/en_10526824.jpg,"REPWEAR
フィットネス","REPWEAR  
フィットネス","REPWEAR
FITNESS",100.00000000000004,100.0,100.0,0.0,1.0000832080841064,1.0000832080841064,1.0000832080841064,0.9375,0.970092475414276,1
en/83/78/en_10588896.jpg,"TCELL
USB3.2 256GB","TCELL
USB3.2 256GB","TCELL
USB3.2 256GB",100.00000000000004,100.0,100.0,0.0,0.9999619126319884,0.9999619126319884,0.9999619126319884,0.998542274052478,0.9929440021514891,1
en/ba/be/en_10632652.jpg,unifiss,"ユニフィス  
ハンドメイド",unifiss,0.0,0.0,0.0,200.0,0.6756365299224854,0.7295585870742798,0.7015630006790161,0.0,0.4323094487190246,1
en/74/ce/en_10622143.jpg,"JHANDS
京都日本","JHANDS
KYOTO JAPAN","JHANDS
KYOTO JAPAN",27.516060407455225,37.83091402916578,34.081497068488964,80.0,0.8053102493286133,0.8130738735198975,0.8091734647750854,0.1666666666666666,0.8783567547798157,1
en/7c/10/en_10508859.jpg,力,"8888
FORCE",FORCE,0.0,0.0,0.0,200.0,0.6365008354187012,0.7172060608863831,0.6744477152824402,0.0,0.5178676247596741,1
en/7f/0f/en_10528687.jpg,"MS16
2TB
瞬間","MS16
2TB
モーメント","MS16
2TB
MOMENT",66.87403049764218,61.11301846805587,60.72338341614027,50.0,0.8629665374755859,0.8938415050506592,0.8781327605247498,0.7937500000000002,0.852885901927948,1
en/7e/11/en_10495284.jpg,"FINON
XPERIA 1 VI","フィノン
エクスペリア
1 VI","FINON
XPERIA 1 VI",31.947155212313625,7.639811656324275,16.15011143258353,50.0,0.7548246383666992,0.7815674543380737,0.7679633498191833,0.4573170731707316,0.5751508474349976,1
en/af/70/en_10571850.jpg,"SYUNSOKU
12.0",シュンソク,"SYUNSOKU
12.0",0.0,0.0,0.0,100.0,0.6723382472991943,0.6427561044692993,0.6572144627571106,0.0,0.6095619201660156,1
en/e5/3d/en_10623191.jpg,"""SAM-A""",サムスン,SAM-A,0.0,0.0,0.0,100.0,0.6782941818237305,0.6747522354125977,0.6765185594558716,0.0,0.5830978751182556,1
en/f4/e6/en_10633975.jpg,H60037100,ヒルトン,H60037100,0.0,0.0,0.0,100.0,0.6791840195655823,0.5804257392883301,0.6259334087371826,0.0,0.4602705538272857,1
en/85/ca/en_10345833.jpg,FOLING,オリジン,FOLING,0.0,0.0,0.0,100.0,0.7124351859092712,0.714693546295166,0.7135626077651978,0.0,0.4410174787044525,1
en/eb/da/en_10306845.jpg,LOIS,ロイス,LOIS,0.0,0.0,0.0,100.0,0.795330286026001,0.7664769291877747,0.7806371450424194,0.0,0.6725694537162781,1
en/ad/49/en_10471645.jpg,"プーマ
パレルモ",パルエルモ,"PUMA
PALERMO",0.0,12.663885578069127,10.553237981724276,100.0,0.8459399938583374,0.8031324744224548,0.8239806294441223,0.0,0.7902581095695496,1
en/76/25/en_10509553.jpg,ORPTR,サポート,ORPTR,0.0,0.0,0.0,100.0,0.7081347107887268,0.6788341999053955,0.6931750178337097,0.0,0.6196160316467285,1
en/1a/6b/en_10271095.jpg,"BASSDASH
釣り","フィッシング  
バスダッシュ","BASSDASH
FISHING",0.0,0.0,0.0,100.0,0.7089503407478333,0.7300469875335693,0.7193440198898315,0.0,0.5731597542762756,1
en/21/5a/en_10443037.jpg,"PROIRON
1987","プロ  
PROIRON  
THE SPORT AUTHORITY  
STAR 1997","PROIRON
1987",6.567274736060395,37.733113981732,32.46683249746571,300.0,0.7790346145629883,0.8767381310462952,0.8250037431716919,0.2,0.4856859445571899,1
en/29/87/en_10415947.jpg,"豊かな色、
異なる色を描写する",豊かな色、異なる色を表現する,"RICH COLORS,
depicting different colors",75.06238537503395,68.08265808265807,58.35656407084978,20.0,0.9706458449363708,0.9706458449363708,0.9706458449363708,0.8819444444444444,0.9316808581352234,1
