img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
en/fa/95/en_10479755.jpg,"유로
00:00
월 화 수 목
조명
모드
시작
리셋","유로
MO TU WE TH
0:00 01
시작
리셋
라이트
모드","EURO
00:00
MO TU WE TH
LIGHT
MODE
START
RESET",9.669265690880861,24.14039705822991,24.396357111691476,81.81818181818183,0.7677150964736938,0.7907326221466064,0.7790539264678955,0.4224058769513315,0.5909507870674133
en/fa/95/en_10479755.jpg,"24.6""
12.5""
35""
25.5""
3.74""
41.3""
25.4""
23.0""
최대
330
파운드","24.6""
35.0""
18.7""
25.5""
3.74""
둥근 & 넓은 팔걸이
330
LBS
25.4""
16.7""
23.0""
41.3""","24.6""
12.5""
35""
25.5""
3.74""
41.3""
25.4""
23.0""
MAX
330
LBS",46.29654712740358,48.36608319378349,52.22936920287932,100.0,0.7897861003875732,0.8356373906135559,0.812065064907074,0.4264705882352941,0.7706284523010254
en/fa/95/en_10479755.jpg,응용 시나리오,"응용 시나리오  
ATSAPRO",Application Scenarios,55.03212081491043,69.67498524093105,75.55116053006697,50.0,0.8498194217681885,0.9562346935272217,0.8998920321464539,0.8928571428571429,0.8860272765159607
en/fa/95/en_10479755.jpg,"아디다스
PARLEY",아디다스 | 파리,"adidas
PARLEY",31.947155212313625,20.164331705936462,21.212248805205277,100.0,0.802161693572998,0.7617566585540771,0.7814372777938843,0.6048387096774195,0.7503092885017395
en/fa/95/en_10479755.jpg,"CASSETIFY
NR. 0907501072
너 자신이 되어라
# 395
230 V~ 50 Hz 16 W
모든 권리 보유.","케이스티파이  
ID: 5373A-RM017  
(12)345678(9)10111234562934  
NR. 0807501072  
특징: 당신이 할 수 있게 하다  
샘플  
230 VA  
50 Hz  
16.8 W  
모든 권리를 보유함  
NG 4781BN024-T  
DIN DV3W  
18 / 1121980","CASSETIFY
NR. 0907501072
LE YOU DO YOU
# 395
230 V~ 50 Hz 16 W
All Rights Reserved.",4.92690764126807,26.255182520218607,25.456789383598288,161.11111111111111,0.6969579458236694,0.7894306182861328,0.7403177618980408,0.3993055555555555,0.5912558436393738
en/fa/95/en_10479755.jpg,"가벼운
부드러운
세탁 가능
인체 공학적
미끄럼 방지
소음 없음","경량  
부드러움  
세탁가능  
인체공학적  
미끄럼방지  
무소음","Lightweight
Soft
Washable
Ergonomics
Anti-Slip
No Noise",53.8772222047036,57.990903026264064,43.49317726969805,100.0,0.8609728813171387,0.8543923497200012,0.8576700091362,0.6670168067226891,0.8955253958702087
en/fa/95/en_10479755.jpg,"FINON
MOTO 5G
g 53J
53Y","FINON
MOTO 5G
g 53J
53Y","FINON
MOTO 5G
g 53J
53Y",100.00000000000004,100.0,100.0,0.0,1.0000464916229248,1.0000464916229248,1.0000464916229248,0.9993141289437586,0.9861741065979004
en/fa/95/en_10479755.jpg,"XTU
4K30
01:39:53","01:39:53
4K30
XTU","XTU
4K30
01:39:53",61.47881529512643,61.88478188478188,58.913586413586415,40.0,0.8861029148101807,0.8861029148101807,0.8861029148101807,0.9814814814814815,0.948894739151001
en/fa/95/en_10479755.jpg,"x 14
x 6
x 2
x 8
x 1
x 2
x 2
x 1
x 1
x 1
x 1
x 1
x 1
x 1","×14 ×8 ×2 ×6 ×1 ×2 ×8 ×2
×1 ×2 ×2 ×1 ×1 ×2 ×1 ×1
×1 ×1 ×1 ×1 ×1 ×1 ×1","x 14
x 6
x 2
x 8
x 1
x 2
x 2
x 1
x 1
x 1
x 1
x 1
x 1
x 1",1.5373195355910296,8.196156512748448,6.147117384561336,100.0,0.7568015456199646,0.7658466696739197,0.7612972855567932,0.2348993288590604,0.6733254790306091
en/fa/95/en_10479755.jpg,"JM4000Xi
3500 시작 와트
3200 작동 와트","3500
시동 와트
3200
운영 와트
JESIMAIK
JM4000Xi
인버터 발전기
223cc","JM4000Xi
3500 Starting Watts
3200 Running Watts",14.458924666162856,47.98510454947565,45.88116423744755,100.0,0.7466678023338318,0.8442421555519104,0.7924627065658569,0.6680988184747583,0.7703299522399902
en/fa/95/en_10479755.jpg,"LED
12/24V LED/PL 112-SP
오스람
LEDriving
CUBE PX4500 SPOT
4500
M
5년
보증","LED
12/24V LEDCUBE 110-SP
OSRAM
LED라이팅
CUBE FX600 SPOT
4500 루멘
5 년 보증
WWW.OSRAM.COM","LED
12/24V LED/PL 112-SP
OSRAM
LEDriving
CUBE PX4500 SPOT
4500
M
5 YEAR
WARRANTY",22.354445094404483,40.814401369594286,38.229222860955964,68.42105263157895,0.800145149230957,0.847360372543335,0.8230761885643005,0.5666909620991254,0.7919092774391174
en/fa/95/en_10479755.jpg,"세 개의 키
USB-C1
USB-C2",세키,"THREEKEY
USB-C1
USB-C2",0.4764448014328884,7.575757575757576,5.05050505050505,100.0,0.6881232857704163,0.6103345155715942,0.6468987464904785,0.0909090909090909,0.3881326913833618
en/fa/95/en_10479755.jpg,"수업
이름","클래스
이름","CLASS
NAME",49.99999999999999,19.720873786407765,21.53558052434457,50.0,0.8560083508491516,0.8897516131401062,0.8725538849830627,0.25,0.891228437423706
