img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
en/16/4c/en_10071777.jpg,"欧元
00:00
周一 周二 周三 周四
灯光
模式
开始
重置","欧元
星期一 星期二 星期三 星期四
灯光
模式
开始
重置","EURO
00:00
MO TU WE TH
LIGHT
MODE
START
RESET",41.66760762362751,35.95217395528133,37.60751575786978,45.0,0.8704901337623596,0.858430027961731,0.8644179701805115,0.6000459585224335,0.7594044804573059,0
en/6e/2e/en_10346058.jpg,"轻便
柔软
可洗
人体工学
防滑
无噪音",轻便 软 可水洗 人体工学 防滑 无噪音,"Lightweight
Soft
Washable
Ergonomics
Anti-Slip
No Noise",71.62938356613088,66.05366855366856,62.873584748584754,13.333333333333334,0.948539674282074,0.9569216966629028,0.9527122974395752,0.1801801801801801,0.9527801871299744,0
en/bb/e3/en_10585305.jpg,"FINON
MOTO 5G
g 53J
53Y","菲诺
摩托罗拉5G
g 53J
53Y","FINON
MOTO 5G
g 53J
53Y",26.269098944241588,42.87040038044501,43.82755671831438,100.0,0.6646443605422974,0.862634003162384,0.7508059144020081,0.7282110091743119,0.8361980319023132,0
en/50/37/en_10505647.jpg,"XTU
4K30
01:39:53","01:39:53
4K30
XTU","XTU
4K30
01:39:53",66.87403049764224,61.88478188478188,58.913586413586415,40.0,0.8979677557945251,0.8998326063156128,0.8988991975784302,0.9814814814814816,0.9488982558250428,0
en/cc/5c/en_10554456.jpg,"JM4000Xi
3500 启动瓦特
3200 运行瓦特","3500 启动瓦特
3200 运行瓦特
杰斯迈克
223cc
JM4000Xi 逆变发电机","JM4000Xi
3500 Starting Watts
3200 Running Watts",44.32379690995578,77.59798733924997,77.51940013618514,100.0,0.7405833005905151,0.9049669504165648,0.8145644664764404,0.6769155343885697,0.782762885093689,0
en/68/e0/en_10453976.jpg,"THREEKEY
USB-C1
USB-C2",三键,"THREEKEY
USB-C1
USB-C2",0.0,0.0,0.0,100.0,0.5543065071105957,0.5260330438613892,0.5397998094558716,0.0,0.394796758890152,0
en/6b/72/en_10510295.jpg,"GOBI
CCOUL-MA10
BL-5237-1","奥睿科  
硬盘盒","GOBI
CCOUL-MA10
BL-5237-1",0.0,0.0,0.0,120.0,0.4908532798290252,0.4847509264945984,0.4877830147743225,0.048076923076923,0.4061357676982879,0
en/e9/c2/en_10556972.jpg,"TALENANA
保持兴奋
寻求更多","塔伦纳纳

保持高处
寻求高峰

3.2
9：03
68","TALENANA
STAY HYPED
SEEK MORE",6.468490584192431,6.004964903269987,4.50372367745249,133.33333333333331,0.6012428998947144,0.7206540107727051,0.6555550694465637,0.2197802197802197,0.41530242562294,0
en/bc/50/en_10184307.jpg,"microSD
适配器
ARCANITE
64GB","阿卡奈特
A1 V30
micro SDXC
I U1
64GB
锁定
微型SD
适配器
阿卡奈特","microSD
Adapter
ARCANITE
64GB",6.586656967644003,36.750549460713465,32.25600993291672,333.33333333333337,0.6797171831130981,0.8471162915229797,0.754240095615387,0.2808988764044944,0.6344519257545471,0
en/92/21/en_10514879.jpg,"BRIO
世界
上升轨道
33323
3 +","布里奥.世界

上升轨道
3+","BRIO
WORLD
Ascending Tracks
33323
3 +",46.92470064105597,34.40340228899515,35.21941987092595,40.0,0.7629464268684387,0.8366955518722534,0.79812091588974,0.5952065677966102,0.6761971712112427,0
en/98/e2/en_10595657.jpg,"TIMEX
WR 30M
WATERBURY COLLECTION
不锈钢背面","手表制造商系列
50米防水
天美时","TIMEX
WR 30M
WATERBURY COLLECTION
STAINLESS STEEL BACK",0.0,0.5518763796909492,0.4139072847682119,140.0,0.5217128992080688,0.5588335394859314,0.5396356582641602,0.0854700854700854,0.4168091118335724,0
en/47/02/en_10406765.jpg,"自动工作
白天太阳能充电
晚上开灯","自动工作

白天太阳能充电
夜间灯光开启","AUTO WORKING
Solar charge at daytime
Light on at night",63.624138156344834,67.44379390592194,65.20896998574123,33.33333333333333,0.8985264897346497,0.9254933595657348,0.9118105173110962,0.7519964507542148,0.944295048713684,0
en/fb/97/en_10327639.jpg,"轻便
超柔软
可洗
符合人体工程学
防滑
安静","轻便
超级柔软
可水洗
符合人体工程学
防滑
安静","Lightweight
Super Soft
Washable
Ergonomic
Non-Slip
Quiet",70.76534431960266,70.5752035822063,66.29058465472404,11.11111111111111,0.9496375918388368,0.9761079549789428,0.9626908302307128,0.8311778436691689,0.9524903297424316,0
en/b8/53/en_10570762.jpg,"RANGS
平衡
跳跃
薰衣草
RANGS","兰格斯
平衡跳跃

薰衣草

兰格斯
日本","RANGS
Balance
Hopping
LAVENDER
RANGS",40.016016019225006,30.89136562911302,25.675588354854188,88.88888888888889,0.7233070135116577,0.8433636426925659,0.7787352800369263,0.3684210526315789,0.6280272006988525,0
en/25/32/en_10101166.jpg,"ALUSSO
CRI 80+

其他
CRI 75-","艾路索
显色指数80+
其他
显色指数75+","ALUSSO
CRI 80+

Others
CRI 75-",15.13851459876605,16.172887767555157,17.347135932326456,133.33333333333331,0.6300249695777893,0.7357747554779053,0.678805947303772,0.4178459705049902,0.6038897633552551,0
en/6a/39/en_10129550.jpg,"10%
40%
70%
100%
长按可调
灯光亮度","10%
40%
70%
100%
长按可调节灯光亮度","10%
40%
70%
100%
Long Press Adjustable
Light Brightness",82.82477531331043,85.62210976925142,84.43057660849989,6.25,0.968846321105957,0.9816796779632568,0.975220799446106,0.6091269841269842,0.9614446759223938,0
en/6e/b7/en_10265753.jpg,"WORX
这是你的自然
WA0012
100米","沃克斯
它是你的自然
WA0176
割草机器人
100米
沃克斯
它是你的自然","WORX
it's your nature
WA0012
100m",15.553986407412198,36.08539127384325,29.7816040923968,190.0,0.692572295665741,0.818520724773407,0.7502976059913635,0.6186763204307064,0.5955618023872375,0
en/71/1c/en_10672670.jpg,"产品说明
最小 33 英寸
最大 59 英寸
0.79 英寸","产品说明

最小 33英寸

最大 59英寸

0.79英寸","Product Instructions
MIN 33in
MAX 59in
0.79in",100.00000000000004,100.0,81.31577298922575,0.0,1.0000052452087402,1.0000052452087402,1.0000052452087402,0.5620987654320989,0.9366021752357484,0
en/c3/fb/en_10681779.jpg,"多功能
防风
紫外线保护
绝缘
隐私","多功能

防风
紫外线防护
隔热
隐私保护","Multiple Function
Windproof
UV Protection
Insulated
Privacy",52.1873921269267,52.19113057168675,47.29667000465634,35.714285714285715,0.8735957145690918,0.8758177757263184,0.8747053742408752,0.8067053982086663,0.9133124351501464,0
en/13/cc/en_10417749.jpg,"多角度
调整使用
环
支架","多角度
调整使用
环形支架

180°","MULTI-ANGLE
ADJUSTMENT USE
Ring
Kickstand",67.0422683816333,67.99662459299552,61.86432570352429,20.0,0.835220456123352,0.9121520519256592,0.8719927072525024,0.5778214900417997,0.8342470526695251,0
en/ce/e9/en_10391463.jpg,"多角度
调整使用
环形支架
支架","多角度  
调节使用  
环形支架  
180°","MULTI-ANGLE
ADJUSTMENT USE
Ring Kickstand
Bracket",58.33510584342546,43.90649921492353,39.20452126904672,23.07692307692308,0.8899276256561279,0.9293279647827148,0.9092011451721193,0.4944245739532926,0.8160432577133179,0
en/a5/51/en_10540708.jpg,"TIMEMORE
0:21
20.1",时更多,"TIMEMORE
0:21
20.1",0.0,0.0,0.0,100.0,0.5054516792297363,0.4871519207954407,0.4961330890655517,0.0,0.4746133089065552,0
en/6e/58/en_10346160.jpg,"轻便
柔软
可洗
人体工学
防滑
无噪音",轻便 软 洗涤可耐 人体工学 防滑 无噪音,"Lightweight
Soft
Washable
Ergonomics
Anti-Slip
No Noise",58.99759407545299,56.926794944975214,56.03802373337039,26.666666666666668,0.8927738666534424,0.9150956869125366,0.9037969708442688,0.1801801801801801,0.9111639857292176,0
en/d3/ad/en_10604077.jpg,"BRIO
世界
恐龙
电池火车
36096
电动
3+","世界
恐龙电池火车
36096
3+
动力驱动","BRIO
WORLD
Dinosaur
Battery Train
36096
Powered
3+",61.00034457014368,60.91006902819763,54.191628426432025,35.714285714285715,0.8885831236839294,0.9038527607917786,0.896152913570404,0.6829350011168193,0.6950925588607788,0
en/3c/79/en_10639254.jpg,"VOTON
浴室水槽龙头
瀑布
浴室龙头","沃顿
浴室水槽龙头

瀑布式
浴室龙头","VOTON
bathroom Sink Faucet
Waterfall
Bathroom Faucet",64.75445426291287,48.82090971281909,42.88219877876801,23.07692307692308,0.8583459854125977,0.9008778929710388,0.8790978193283081,0.8436213991769549,0.8514079451560974,0
en/4a/0d/en_10616122.jpg,"PUMA
1948
PUMA
PUMA
PUMA","彪马
自一九四八年","PUMA
1948
PUMA
PUMA
PUMA",0.0,0.0,0.0,160.0,0.4667174220085144,0.5469719171524048,0.5036678314208984,0.0588235294117647,0.287353366613388,0
en/a4/6f/en_10403866.jpg,"广泛的应用范围，
适合各种场合","广泛的应用范围，
适用于各种场合","Wide Range of Applications,
Suitable for Various Occasions",72.41577342575832,67.2767022631755,56.713763577513966,15.384615384615383,0.921592116355896,0.9295601844787598,0.9255589842796326,0.8722527472527472,0.9627944231033324,0
en/ce/35/en_10520123.jpg,"LVFAN
16%
22
周一 25","电量百分之五十
十六
二十二
星期一 二十五
LVFAN","LVFAN
16%
22
Mon 25",2.4074859035470344,18.48130961760306,16.05400790171627,257.1428571428572,0.5781383514404297,0.6594134569168091,0.6161070466041565,0.2688172043010753,0.4877588152885437,0
en/60/05/en_10465814.jpg,"HIKOKI
编号：MSU52PKR
HCS
材料","希科基  
型号 MSU52PKR  
高速钢  
星锁  
木材","HIKOKI
No. MSU52PKR
HCS
Material",4.065425428798724,29.762159183792207,22.32161938784415,157.14285714285714,0.5915605425834656,0.7226166725158691,0.650553822517395,0.2,0.6047227382659912,0
en/2c/e1/en_10381902.jpg,"宴会
餐厅
餐厅
家
办公室","宴会
餐厅
餐厅
家
办公室","Banquet
Restaurant
Dining Room
Home
Office",100.00000000000004,100.0,100.0,0.0,1.0000276565551758,1.0000276565551758,1.0000276565551758,0.9993141289437586,0.9719191193580629,0
en/c4/31/en_10288945.jpg,"轻便
柔软
可洗
人体工学
防滑
无噪音",轻便 软 洗涤 贴合人体工学 防滑 无噪音,"Lightweight
Soft
Washable
Ergonomics
Anti-Slip
No Noise",57.91460926441341,55.8302811489798,50.62960526941055,33.33333333333333,0.8872394561767578,0.8997418880462646,0.8934469223022461,0.1801801801801801,0.8908584713935852,0
en/16/81/en_10274110.jpg,"IP66
防水
防雨
防霜
耐热","防水等级66

防水

防雨

防霜

耐热","IP66
Waterproof
Against Rain
Frost Resistance
Heat Resistance",55.93684915933074,75.01098491533037,75.72780632396118,55.55555555555556,0.831568717956543,0.9068044424057008,0.8675585389137268,0.55419921875,0.9409773349761964,0
en/cd/1a/en_10332940.jpg,"轻便
柔软
可洗
人体工学
防滑
无噪音",轻便 软 洗涤 贴合人体工学 防滑 无噪音,"Lightweight
Soft
Washable
Ergonomics
Anti-Slip
No Noise",57.91460926441341,55.8302811489798,50.62960526941055,33.33333333333333,0.8872394561767578,0.8997418880462646,0.8934469223022461,0.1801801801801801,0.8908584713935852,0
en/c0/5f/en_10240586.jpg,"手工缝制
不锈钢扣
快速释放杆","手工缝制

不锈钢扣

快速释放杆","Handmade Stitching
Stainless Steel Buckle
Quick-release Bar",100.00000000000004,100.0,100.0,0.0,0.9999908208847046,0.9999908208847046,0.9999908208847046,0.9353193773483628,0.9396926760673524,0
en/a8/5f/en_10455008.jpg,"NetumScan
HID
FDX-B
900002608433973","HID
FDX-B
900002608483973

纽腾扫描","NetumScan
HID
FDX-B
900002608433973",13.134549472120788,59.7841982431716,55.297026096944016,150.0,0.8259215354919434,0.9339974522590636,0.8766410946846008,0.6222271517302573,0.7540795207023621,0
