img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
es/bc/0f/es_10264451.jpg,INTE,"INTEX
25
166
100
리트로스
90
센티미터",INTE,0.0,39.11973128673309,31.29578502938648,700.0,0.6560788154602051,0.8076026439666748,0.7239976525306702,0.0,0.3822562992572784
es/fb/d4/es_10250864.jpg,INTE,"인텍스
+3
세",INTE,0.0,0.0,0.0,400.0,0.7308648824691772,0.768012285232544,0.7489782571792603,0.0,0.4743777811527252
es/00/01/es_10214527.jpg,INTE,"인텍스
84
201
170
리트로스
160
센티미터",INTE,0.0,0.0,0.0,700.0,0.6413171291351318,0.7411953806877136,0.6876484155654907,0.0,0.3602077662944793
es/2a/eb/es_10219686.jpg,INTE,"인텍스
+2 년",INTE,0.0,0.0,0.0,400.0,0.7326444387435913,0.7819912433624268,0.7565139532089233,0.0,0.5340905785560608
es/cd/1e/es_10255187.jpg,INTE,"INTEX

포함된 연결부품

2개의 고정 손잡이

냉장고

5개의 음료 보관 공간

3개의 공기실

2개의 접시",INTE,0.0,24.0496383586834,19.23971068694672,1500.0,0.5779296159744263,0.7563523054122925,0.6552114486694336,0.0,0.3226828873157501
es/3e/9c/es_10265996.jpg,INTE,"INTEX
58
191
152
리트로스
143",INTE,0.0,43.18458143828522,34.547665150628184,600.0,0.6691858172416687,0.8008922338485718,0.7291391491889954,0.0,0.5299946665763855
es/21/8b/es_10212260.jpg,INTE,"INTEX
99
373
234
최대 무게
81 KG
리터
235
센티미터",INTE,0.0,32.08027613144725,25.6642209051578,1100.0,0.6058584451675415,0.7798417806625366,0.6819278001785278,0.0,0.335226446390152
es/66/16/es_10245720.jpg,Nenuco,Nenuco,Nenuco,100.00000000000004,100.0,100.0,0.0,1.0000709295272827,1.0000709295272827,1.0000709295272827,0.5,0.994885265827179
es/af/23/es_10410715.jpg,"15.8
10.5
21.3
1미터","15,8
21,3
10,5
1 메터","15,8
10,5
21,3
1 metro",6.09604579835652,16.98412698412698,12.738095238095235,75.0,0.8673615455627441,0.8676304817199707,0.8674959540367126,0.3181818181818182,0.8719748854637146
es/e4/47/es_10037335.jpg,"핸들
미끄럼 방지
0m+","망고
미끄럼방지

0m+","MANGO
ANTIDESLIZANTE
0m+",75.98356856515926,71.8121693121693,62.42929342279548,60.0,0.9238758087158204,0.9238758087158204,0.9238758087158204,0.8300000000000002,0.7101823687553406
es/97/a3/es_10246049.jpg,레티시아,레티시아,Leticia,100.00000000000004,100.0,100.0,0.0,0.9998537302017212,0.9998537302017212,0.9998537302017212,0.5,0.9925889372825624
es/86/ca/es_10395410.jpg,"크기
A3

크기
A4","타마노 사이즈 A3
카라바논 - 디안투스 쿠트 1882

타마노 사이즈 A4
아크로스 비아나우스 - 비디어리온","TAMAÑO
A3

TAMAÑO
A4",4.657469807170696,7.629772678363102,9.879598261585492,325.0,0.619523286819458,0.7414125204086304,0.675009548664093,0.4870129870129869,0.3949018716812134
es/2c/fe/es_10229357.jpg,머리,머리카락,Pelo,0.0,78.12499999999999,52.08333333333333,100.0,0.858944296836853,0.9083571434020996,0.8829599618911743,0.0,0.586418628692627
es/d3/66/es_10266242.jpg,스페인,스페인,España,100.00000000000004,100.0,100.0,0.0,0.999909520149231,0.999909520149231,0.999909520149231,0.5,0.9868375062942504
es/61/99/es_10257218.jpg,스페인,스페인,España,100.00000000000004,100.0,100.0,0.0,0.999909520149231,0.999909520149231,0.999909520149231,0.5,0.9868375062942504
