img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
ja/58/82/ja_10618248.jpg,MINTY,"MINTY  

※Der Gurt kann nicht wie im Bild gezeigt in dieser Position fixiert werden.",MINTY,2.445593937240363,19.073518832349226,20.353491137962116,1300.0,0.637205958366394,0.8957632780075073,0.7446799278259277,0.20833333333333337,0.36635246872901917
ja/9a/bb/ja_10513131.jpg,"Größe
17.5
15
45
42
20
9
18.5
49.5
103","Größe  

17.5  
15  

45  
42  

20  

6.5  

9  

103  

[Einheit: cm]  ","サイズ
17.5
15
45
42
20
9
18.5
49.5
103",37.59663529467017,57.936036879860474,59.400256659645635,60.0,0.7620183825492859,0.7966620922088623,0.7789552211761475,0.7489483173076924,0.8453115224838257
ja/cf/48/ja_10473739.jpg,"09:41
2. Juli
10%","09:41  
7 四月   10%  

","09:41
7月2日
10%",14.794015674776452,28.845099528604194,30.70931190420255,50.0,0.8559107780456543,0.8570280075073242,0.8564690351486206,0.43314500941619577,0.8870749473571777
ja/ba/da/ja_10632630.jpg,"09:41
7°","09:41  
7 月 2 日 10%  

","```09:41
7°```",16.233395773754953,60.02905293857125,49.41254976576205,200.0,0.7323324680328369,0.8404496908187866,0.7826749086380005,0.2,0.635652482509613
ja/3b/e5/ja_10626549.jpg,"5MP
5G 2.4G","5MP  
5G 2.4G","5MP
5G 2.4G",100.00000000000004,100.0,100.0,0.0,0.9999686479568481,0.9999686479568481,0.9999686479568481,0.9814814814814815,0.9930029511451721
ja/73/a1/ja_10449082.jpg,"NXT
MIZUNO
NEXT","MIZUNO  
NXT  

DARF, KANN, WIRD, STARK, UNMÖGLICH. SAUBER,  
DAS IST ES, WAS IHR WOLLT.  
DIE STIMME DER MACHT.","NXT
MIZUNO
NEXT",1.6504045595709425,22.553574632442725,20.1397962770705,566.6666666666667,0.6215078830718994,0.7343943119049072,0.6732519268989563,0.1851851851851852,0.4132007360458374
ja/a2/cf/ja_10531652.jpg,"26
93
97
Puls","3 Stück Set  
9H  
Japanisches Zielmaterial  ","26
93
97
脈拍",0.0,4.504504504504505,3.3783783783783785,150.0,0.6247256994247437,0.6066571474075317,0.6155588626861572,0.0,0.4061337113380432
ja/c6/c8/ja_10544651.jpg,"Fitnessstudio
Camping
Strand","Fitnessstudio  
Camping  
Strand","ジム
キャンプ
ビーチ",100.00000000000004,100.0,100.0,0.0,0.999970018863678,0.999970018863678,0.999970018863678,0.9814814814814815,0.9869888424873352
ja/09/f6/ja_10435674.jpg,"1
2
3
4
","【Austauschmethode】  
1. Entfernen Sie die hintere Abdeckung und nehmen Sie den Originalfilter heraus.  
2. Nehmen Sie den neuen Sammelfilter aus der Verpackung.  
3. Setzen Sie den Sammelfilter (die Seite mit dem Etikett nach vorne) und den geruchlosen Filter (ohne Etikett) nacheinander ein.  
4. Bringen Sie die hintere Abdeckung wieder an.  ","1
2
3
4
",0.8001280438458865,1.6611295681063125,5.65717825817601,1150.0,0.4552558660507202,0.5130305290222168,0.48241958022117615,0.20408163265306123,0.28009119629859924
ja/2e/49/ja_10567932.jpg,Farn,"1. Comprehensive Recognition:  
Fern  
©K.Y.T.A/S/FP  

2. Translation to German:  
Farn  
©K.Y.T.A/S/FP  ",フェルン,0.9964194812460634,13.588771297960234,16.39019012073478,2400.0,0.4669022262096405,0.7204490303993225,0.566604495048523,0.20833333333333337,0.4282819330692291
