img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
logo/logo_0005.jpg,"Baseus倍思
drei Köpfe auf einen Streich
lösen Reinigungsprobleme
Staub und Flecken werden gründlich und rückstandsfrei entfernt.
leistungsstarker kleiner Bürstenkopf
beseitigt hartnäckige Flecken in Ritzen
feiner und  großer Bürstenkopf
entfernt Staub von der Oberfläche des Headsets
Kopf aus Memory-Schaumstoff
reinigt gründlich das Ladefach des Kopfhörers","Baseus倍思  
Drei Köpfe in einem  
Lösen Sie Reinigungsprobleme  
Staub und Flecken gründlich entfernen, ohne Rückstände  
Kraftvoller kleiner Bürstenkopf  
Reinigt hartnäckige Flecken in Ritzen  
Feiner großer Bürstenkopf  
Reinigt Staub auf der Kopfhöreroberfläche  
Memory-Schaumkopf  
Tiefenreinigung des Kopfhörer-Ladecases","Baseus倍思
一笔三头
解决清洁难题
灰尘污渍 彻底清理不残留
强力小刷头
清理缝隙顽固污渍
细密大刷头
清理耳机表面灰尘
记忆海绵头
深入清洁耳机充电仓",18.55383908010975,57.423849223767895,50.94447208581777,52.17391304347826,0.8257632255554199,0.8116389513015747,0.8186402320861816,0.4627307759902953,0.7442495226860046,0
logo/logo_0058.jpg,"Benks邦克仕
schütze deine Liebsten
Besser Schützen
Original-Bildschirm-Programm
visueller Bildschirmgenuss
hoher Abdeckungsgrad exklusiv
das erste Corning-Material Wärme-Biege-Verfahren, Bildschirm-Anpassung ohne Blockade
eine Erfahrung
ein Leben
ein Streben","Benks邦克仕
Schütze, was du liebst
BottBatter
Originalbildschirm-Projekt
Ein visuelles Erlebnis wie auf der Leinwand
Exklusive Abdeckung mit hohem Anteil
Erstmals Corning-Material mit Thermo-Biege-Technologie, nahtlose Bildschirmanpassung
Ein Erlebnis
Ein Leben
Eine Verfolgung","Benks邦克仕
护你所爱
protect better
原屏计划
荧幕视觉般的享受
高占比覆盖独享
首发康宁材质热弯工艺，屏幕适配无遮挡
An experience
An life
An pursuit",3.777641860480837,44.41460023947962,35.14544768993724,92.85714285714286,0.7661296129226685,0.7882252335548401,0.7770203351974487,0.2187080963610302,0.6304354667663574,0
主体人工文字/主体人工文字_0006.jpg,"antibakterielle Pflege der Klasse A 99% ≥ Milben blockieren
die empfindliche Haut kann auch in der Nähe des nackten Schlafes sein
99% ≥ Milbenresistenzrate
antibakterielle Milbenpflege
feuchtigkeitsabsorbierende Faserpolsterung
verbesserte wasserdichte Windel-Isolierfolie aus TPU
Einfach im Wasser zu waschen und in der Maschine zu waschen","A-Klasse antibakterielle Pflege mit 99 % ≥ Milbenabwehr  
Empfindliche Haut kann auch zum Nacktschlafen getragen werden  
99 % ≥ Milbenabwehrrate  
· Antibakterielle Milbenabwehrpflege  
· Faserfeuchtigkeitspuffer  
· Upgradierte wasserdichte und urinisolierende TPU-Beschichtung  
· Bequem waschbar in der Maschine","A类抗菌呵护99%≥阻螨
娇嫩肌肤亦可贴身裸睡
99%≥阻螨率
·抗菌阻螨呵护
·纤维吸湿缓冲
·升级防水隔尿TPU覆膜
·方便水洗机洗",12.103434729630504,52.3568769248557,46.408028821100125,69.56521739130434,0.7679381966590881,0.7618699073791504,0.764892041683197,0.3815937149270483,0.758904755115509,0
主体人工文字/主体人工文字_0020.jpg,"verdickter 5-Schicht-Stahl
gleichmäßige Wärmeleitfähigkeit
magnetisch leitfähiger Edelstahl
hohe Korrosionsbeständigkeit
thermisch leitfähiges Reinaluminium
thermisch leitfähiges Reinaluminium
Edelstahl 304 in Lebensmittelqualität
gleichmäßige Wärmeleitfähigkeit
doppelschichtige Wärmeleitfähigkeit
gesund und sicher
energiespeicherndes Substrat
hohe Wärmespeicherung
gesund
0 Beschichtung
304 Edelstahl","Verstärkt mit 5 Schichten Stahl  
Gleichmäßige Wärmeleitung  
Magnetisch leitender Edelstahl  
Hohe Korrosionsbeständigkeit  
Wärmeleitendes Reinaluminium  
Wärmeleitendes Reinaluminium  
Lebensmittelechter 304 Edelstahl  
Gleichmäßige Wärmeleitung  
Doppelschichtige verstärkte Wärmeleitung  
Gesundheit und Sicherheit  
Speicherfähiges Basismaterial  
Speichert hohe Wärmemengen  
Gesundheit  
0 Beschichtung  
304 Edelstahl","加厚5层钢
导热均匀
导磁不锈钢
高耐腐蚀性
导热型纯铝
导热型纯铝
食品级304不锈钢
均匀导热
双层加强导热
健康安心
储能型基材
储存高热量
健康
0涂层
304不锈钢",11.424261736422787,60.31521428770008,50.56809459054967,62.16216216216216,0.7721000909805298,0.76819908618927,0.7701446413993835,0.3980221767851525,0.7138479948043823,0
主体人工文字/主体人工文字_0027.jpg,"doppelte Wabentextur Design
neues Upgrade der Antihaftbeschichtung
【Omelette Antihaft-Leistung erreicht die nationale Standard-Ebene Antihaft-Standard】.
doppelte Wabenstruktur
gewöhnliche Wabentextur
die Antihaftwirkung ist deutlicher, leichter zu kochen.
grobe Textur und dünne Struktur, leicht zu kleben an der Pfanne für Anfänger.","Doppelter Wabenstruktur-Design  
Neue Antihaft-Upgrade  
【Braten von Eiern erreicht den nationalen Antihaft-Standard】  
Doppelte Wabenstruktur  
Gewöhnliche Wabenstruktur  
Antihaft-Effekt ist deutlicher  
Grobe Struktur, lockere Textur,  
Kochen wird einfacher  
Anfänger neigen zum Anhaften","双蜂窝纹理设计
不粘新升级
【煎蛋不粘性能达到国标1级不粘标准】
双蜂窝结构
普通蜂窝纹理
不粘效果更显著，下厨更轻松
纹理粗结构稀，新手易粘锅",5.298656552473786,49.67553720283063,40.97765577716168,76.31578947368422,0.7736901044845581,0.7648700475692749,0.7692548036575317,0.2250766297846889,0.6379743814468384,0
主体人工文字/主体人工文字_0062.jpg,"verbessertes ultra-dichtes Punkt-Matrix-Wabenmuster
Eier und Fisch braten
alle antihaftbeschichtete Pfanne
60% mehr Antihaftwirkung und 10% mehr Verschleißfestigkeit.
Superdichtes Punktmatrix-Wabenmuster
Verdünnendes Muster
höhere Dichte, lang anhaltende Antihaft-Pfanne und Antihaft-Boden.
dünne Struktur, leicht zu kleben für Neueinsteiger
die fünfte Generation des Wabenmusters
gewöhnliches Wabenmuster","Upgrade des ultra-dichten Punktgitter-Honigwabenmusters  
Eier braten, Fisch braten  
Nichts haftet an der Pfanne  
Antihaftleistung um 60 % verbessert, Verschleißfestigkeit um 10 % erhöht  
Ultra-dichtes Punktgitter-Honigwabenmuster  
Sparsames dünnes Muster  
Höhere Dichte, langanhaltende Antihaftwirkung, kein Anbrennen  
Sparsamer Aufbau, Anfänger neigen zum Anhaften  
Fünfte Generation Honigwabenmuster  
Normales Honigwabenmuster","升级超密点阵蜂窝纹
煎蛋煎鱼
样样不粘锅
抗粘性能提升60%，耐磨性提升10%
超密点阵蜂窝纹
稀疏式薄纹
密度更大 持久不粘锅不糊底
结构稀疏 新手容易粘锅
第五代蜂窝纹
普通蜂窝纹",8.32902401413356,53.207474746914194,45.09278154507271,79.54545454545455,0.7866579294204712,0.806816041469574,0.7966095209121704,0.3562960453891099,0.6774980425834656,0
主体自然文字/主体自然文字_0006.jpg,"offizieller Flagship Store
der Fokus auf Präzision - seit 1997
凯丰
lebenslange Garantie
Präzision und Haltbarkeit
Upgrade
stromsparend und langlebig
Upgrade
präzise Anti-Shake
Upgrade
verdickt und sturzsicher
20 Yuan Ermäßigung mit Gutschein
ein bisschen teurer, viel besser","Offizieller Flagship-Store  
Präzision seit 1997  
Feng  
0.00  
816181L  
4|5|6|  
0.00  
Imlslzl  
ll1.10  
Lebenslange Garantie  
0.00  
Wasserdicht  
Nationales Hochtechnologieunternehmen  
Präzise und langlebig  
Upgrade  
Energiesparend und langlebig  
Upgrade  
Präzise Bildstabilisierung  
Upgrade  
Dicker und stoßfest  
20  
Gutschein sofort einlösen  
Etwas teurer, viel besser  
Yuan","官方旗舰店
专注精准·源自1997
凯丰
终身质保
精准耐用
升级
省电耐用
升级
精准防抖
升级
加厚抗摔
20元
领券立减
贵一点 好很多",13.311273207378944,53.105002445555485,47.59591396185265,81.57894736842105,0.6964898109436035,0.7617641687393188,0.7276660799980164,0.4820070389266818,0.5746588110923767,0
主体自然文字/主体自然文字_0018.jpg,"ELASTISCHER KLEBSTOFF
König der festen elastischen Klebstoff Diamantkleber
maltose gum, starke Viskosität, Zähigkeit
Klebende Swarovski Diamanten sind sehr robust
super langlebig, nicht verblassend, keine Vergilbung.
klebrige Diamanten „das Ende der Fahnenstange“.
die Spezifikation: 12g/30g
reine importierte Rohstoffe","ASTICADHESIVE
牢固王弹力粘钻胶
√麦芽糖胶质，黏稠性强，有韧性
粘施华洛世奇钻很牢固
超强耐持久，不发自，不泛黄
粘钻“终结者”
OUBOLI NAIL
规格：12g/30g
纯进口原料
URLIMPORTEDRAW
MATERIALS
OUBOLI
牢固王弹力粘钻胶
ELASTICADHESIVE
NAIL
SERIES
C

ASTICADHESIVE
牢固王弹力粘钻胶
√ Maltose-Gelatine, stark klebrig, zäh
Hält Swarovski-Steine fest
Extrem langlebig, verblasst nicht, vergilbt nicht
Der „Terminator“ des Steinklebens
OUBOLI NAIL
Größe: 12g/30g
Reine Importrohstoffe
URLIMPORTEDRAW
MATERIALS
OUBOLI
牢固王弹力粘钻胶
ELASTICADHESIVE
NAIL
SERIES
C","ELASTIC ADHESIVE
牢固王弹力粘钻胶
麦芽糖胶质，黏稠性强，有韧性
粘施华洛世奇钻很牢固
超强耐持久，不发白，不泛黄
粘钻“终结者”
规格：12g/30g
纯进口原料",7.3220948859786015,25.850512635866124,22.08865826358252,312.8205128205128,0.5985003113746643,0.6646778583526611,0.6298555731773376,0.2405247813411078,0.4404750764369964,0
倾斜文本/倾斜文本_0012.jpg,"dunkelgrau
Doppelsitz extra groß
Seitenbreite 80cm
Höhe 68cm
Sitztiefe 45cm
Sitzhöhe 30
Sitzlänge 95cm
Möbel & heimdekoration PLUS Membership Day
die Quelle Fabrik
kostenloser Ersatz bei Beschädigung
10% Rabatt auf einen Artikel
PLUS","Dunkelgrau  
Doppelsitzer Extra Large  
An Flagship Store  
Seitenbreite 80 cm  
Gesamthöhe 68 cm  
Sitztiefe 45 cm  
Sitzhöhe 30 cm  
Sitzlänge 95 cm  
Möbel & Einrichtung PLUS Mitgliedertag  
Quellenfabrik  
Kostenloser Ersatz bei Beschädigung  
10 % Rabatt auf eine Bestellung  
PLUS","深灰色
双人位 特大款
侧宽80cm
整高68cm
座深45cm
座高30
座长95cm
家具家装PLUS会员日
源头工厂
破损免费补发
发一件九折
PLUS",22.57829973511882,68.49847035199294,60.03038779854165,67.64705882352942,0.8481228947639465,0.8534713983535767,0.8507887125015259,0.5532971014492755,0.758424699306488,0
倾斜文本/倾斜文本_0014.jpg,"klein und bequem, nimmt keinen Platz weg
feine Größe, nicht Kommissionierung der Szene kann leicht platziert werden Sofa und Bett gleichzeitig haben
nimmt nur ≈1m² ein.
Kann im Wohnzimmer oder auf dem Balkon platziert werden.
gesamte Tiefe: 100cm","Kompakte Größe, bequem und platzsparend  
Kleine Größe, passt in jede Umgebung, kann leicht auf Sofa und Bett platziert werden, mit einem Klick erhältlich  
Nur  
1m²  
Platzbedarf  
Für Wohnzimmer oder Balkon  
Gesamttiefe: 100cm","小身姿舒适 不占空间
小巧身姿，不挑场景可轻松放置 沙发和床一键拥有
占地仅≈1m²
放客厅|放阳台
总深：100cm",6.843314234144762,43.6273768286299,40.2493134585682,68.42105263157895,0.7677302360534668,0.7735725045204163,0.7706403732299805,0.3721992924528302,0.6901002526283264,0
