img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
logo/logo_0008.jpg,"赛鲸
das Drama im Liegen nachholen
mehr Komfort
neu gestalteter halbmondförmiger Kopfkissenhalter
unterstützt Mobiltelefone
U5
kompatibel mit Handy und Tablets
Gewinnen Sie Staubschutzhülle
senden Einkaufen wird kostlos erhalten","赛鲸  
Liegend Serien schauen  
Komfortabler  
Neu aufgerüstetes Halbmond-Kissenständer  
U5P unterstützt Handy  
U5  
U5T  
Handy und Tablet universell  
Gewinne Staubschutz  
Kostenloser Versand beim Kauf","赛鲸
躺着追剧
更舒适
新升级月牙形抱枕支架
支持手机
U5
手机平板通用
赢防尘罩
发逛逛即送",3.487414108252381,37.119134198717255,30.63494137675532,75.86206896551724,0.7695386409759521,0.7401230335235596,0.7545442581176758,0.2081632653061224,0.5450169444084167,1
logo/logo_0064.jpg,"彩棠TIMAGE
Farben verschmieren und einzeichnen
Sehr gekonnt.
eine Auswahl an Sets
jeder Pinsel ist einzigartig
kundenspezifische Pinsel
jeder Pinsel hat seine eigene Rolle zu spielen
Auswahl an Borsten
Greift kraftig und gibt Puder gleichmäßig ab","彩棠TIMAGE
Natürliche Verblendung
Mühelose Anwendung
Komplettset-Auswahl
Jeder Pinsel ist ein Alleskönner
Maßgeschneiderte Pinselformen
Jeder Bereich hat seine Aufgabe
Auserwählte Borsten
Starker Farbauftrag und gleichmäßige Abgabe
彩棠
TIMAGE","彩棠TIMAGE
晕染绘色
得心应手
成套优选
每一支都独当一面
定制刷型
分区上妆各司其职
臻选毛丝
抓粉有力释粉均匀",5.3913375558264125,38.579414785675134,32.28979302489268,75.67567567567568,0.6791293025016785,0.6999885439872742,0.6894012093544006,0.1956629229356502,0.6100589632987976,1
logo/logo_0099.jpg,"南菲Großhandelsgeschäft
die Lieferung am nächsten Tag
garantierte Echtheit der Ware
Einzelstücklieferung  unterstützt
ein Teil der Region","Südafrika
Großhandelsgeschäft
Flüssigkeit
Pcant Pro
Pcant
PuantPro Pflanzenforschung Plus
PuantPro Pflanzenforschung Plus
Lieferung am nächsten Tag
Garantiert original
Unterstützung für Stellvertretungsversand
Einige Regionen","南菲批发店
次日达
保证正品
支持代发
部分地区",10.308675254291908,47.4316444926408,40.76088013497197,122.22222222222224,0.6573543548583984,0.7466978430747986,0.6991835236549377,0.2982035928143712,0.4309956729412079,1
主体自然文字/主体自然文字_0012.jpg,"tragbar für unterwegs
vertieft das Nahrungsmittelfach
Uneingeschränktes Reisen war noch nie so einfach
großes Speisefach für große Mahlzeiten
304 Stahl
auslaufsichere Abdichtung","Tragbar, begleitet dich auf deinem Weg  
Vertieftes Lebensmittelfach  
Unbeschwertes Reisen wird jetzt einfach  
Großes Fach für große Esser  
Edelstahl 304  
Dicht und auslaufsicher  
Vakuum-Isolier-Topf  
HEATPRESERVATIONPOT  
Song 304  
VACUUMINSULATION","便携随你出发
加深食物格
无拘无束出行从此变得简单
大食格适合饭量大的你
304钢材
密封防漏",4.1858747270392405,44.159344712821145,36.34889041754446,100.0,0.6385096311569214,0.7126352787017822,0.6735391020774841,0.2780837004405286,0.4899887144565582,1
倾斜文本/倾斜文本_0001.jpg,"weiche Ferse
weiche Ferse, nicht leicht zu reiben Füße
weiche Ferse, nicht leicht zu reiben Füße, Pflege für Babys Knöchel","Weiche Ferse  
Weiche Ferse, die nicht scheuert  
Weiche Ferse, die nicht scheuert, schützt die Knöchel des Babys","柔软后跟
柔软后跟不易磨脚
柔软后跟，不易磨脚，呵护宝宝脚踝",23.295697559266348,41.65019039496889,37.98736112665168,65.0,0.7823584079742432,0.768547534942627,0.7753914594650269,0.5279826916560226,0.6448910236358643,1
倾斜文本/倾斜文本_0026.jpg,"bequem und atmungsaktiv
leichtes Gefühl, leichte Funktion
leichtes Nylongewebe, leichtes Gefühl am Körper, Knitterbehandlung beim Waschen, matte Textur, Selbsttextur","Komfortabel und atmungsaktiv  
Leichtigkeit√Leichte Funktionalität  
Leichtes Nylongewebe, angenehm zu tragen, mit gewaschener und geraffter Oberfläche, matte Textur, mit eigener Textur.","舒适透气
轻量感 轻机能 
轻薄尼龙面料，上身体感轻盈，布面洗皱工艺处理，哑光质感，自带纹理",15.604242268653644,47.98520749500575,43.33574360051486,84.21052631578947,0.7350680828094482,0.7347716689109802,0.7349197864532471,0.308713692946058,0.7302316427230835,1
倾斜文本/倾斜文本_0029.jpg,"Festival zur Warenabholung
In Leim getränktes Rohmaterial
rutschfest, abgerundete Ecken, keine Spuren, keine Wölbung.
verdickt und verstärkt aktualisierte Version","Einkaufsfest
Kollagenmaterial
Rutschfeste, abgerundete, nahtlose und blasenfreie
Verstärkte und dickere Upgrade-Version","拿货节
浸胶原材
防滑 圆角无痕不鼓包
加粗加厚升级款",3.4043993726923047,34.21371815674114,28.69722528420449,89.47368421052632,0.7175506353378296,0.6935068368911743,0.7053238749504089,0.1363636363636363,0.6027030348777771,1
同一词翻译一致/同一词翻译一致_0001.jpg,"seidiges Waschgefühl, weich und leicht
erfrischendes, wässriges Gefühl¹³
leicht emulgierende Formel¹⁷
erfrischendes, wässriges Gefühl
angenehmes Waschgefühl
mehrere leichte Öle¹¹¹
Die Berührung der Haut fühlt sich an, als wäre sie in Seide gehüllt.","Seidiges Waschgefühl  
Sanft und leicht  
Erfrischender Wassergefühl  
13  
Leichte Emulsionsformel 17  
Erfrischender Wassergefühl  
Komfortables Waschgefühl  
LUBPURIFYINGCLEANSINGOI  
Verschiedene leichte Öle 11  
Hautberührung wie Seide","洗感丝滑 柔润轻盈
清爽水感¹³
轻感乳化配方¹⁷
清爽水感
洗感舒适
多种轻质油脂¹¹
触肤如裹丝绸",2.914448580377025,42.73364447345617,34.67583071109623,81.25,0.7441363334655762,0.7444044351577759,0.744270384311676,0.1785112359550561,0.6418411135673523,1
同一词翻译一致/同一词翻译一致_0071.jpg,"kleine runde Tube Foundation
Caitangs erstes Modell einer langanhaltenden Flüssigen Foundation mit eingebautem Concealer
hohe Haltbarkeit hohe Deckkraft
ölgemischte Version
trockene Version","Kleine runde Tube Foundation
Caitangs erste langhaltige Foundation mit integriertem Concealer
Hohe Haltbarkeit
Hohe Deckkraft
Mischhaut-Version
10 Cloud
Mischtrocken-Version
100 Daunenweiß","小圆管粉底液
彩棠首款自带遮瑕的持妆粉底液
高持妆 高遮瑕
混油版
混干版",34.94694452399959,60.97248292346315,53.29606875450588,54.54545454545454,0.7809416055679321,0.8112524747848511,0.7958084940910339,0.5899597416984141,0.6520145535469055,1
同行文本高度不同/同行文本高度不同_0044.jpg,"ANALYSE
Produktanalyse!
der Wasserpumpenkopf
abnehmbarer Auslauf
Pumpenspindel
Festes Ventil
abnehmbarer Einlass
Wasserpumpen-Gitter
Saugnapf für Wasserpumpe","ANALYSE
Produkt
Analyse!
Pumpenkopf
Abnehmbarer Auslass
Pumpenrotor
Festventil
Abnehmbarer Einlass
Pumpengitter
Pumpensaugnapf","ANALYSIS
产品解析！
水泵机头
可拆卸出水口
水泵转芯
固定阀
可拆卸进水口
水泵格栅
水泵吸盘",6.167638062423937,52.190613889141325,41.57808583891977,73.33333333333333,0.8428176045417786,0.7969775199890137,0.8192568421363831,0.2369426751592356,0.8011958599090576,1
同行文本高度不同/同行文本高度不同_0052.jpg,"ein Vergleich zwischen der neuen und der alten Version
geruchsneutraler GH-Kunststoff
leicht geruchsneutraler Weichgummi
Zahnrad-Eingriffswinkel
der Anzugswinkel der Scheibe
festsitzende Zähne
keine festsitzenden Zähne","Neue Version  
Alte Version  
Umbau  
Und  
Vergleich  
GH-Kunststoff geruchlos  
Weicher Gummi mit leichtem Geruch  
Verzahnungswinkel  
Dichtungsscheiben-Anspannungswinkel  
Mit Verzahnung  
Ohne Verzahnung","改造新版与旧版对比
GH塑质无异味
软胶稍有异味
卡齿咬合角度
垫片加紧角度
有卡齿
没卡齿",2.216842567830829,35.22512653897233,28.03554592441648,91.66666666666666,0.7447625398635864,0.7210500836372375,0.7327144742012024,0.0847457627118644,0.5410735011100769,1
