img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
logo/logo_0008.jpg,"赛鲸
寝転び視聴モ-ド
圧倒的な快適性
新改良三日月型ク ッシ ョンスタン ド
スマホ固定專用スロット
モデルU5
スマホ、タプレット对応
防塵力バ一付属
逛逛投稿でプレゼント","賽鯨
横になってドラマを追う
より快適
新アップグレードの三日月形抱き枕スタンド
U5Pはスマートフォンをサポート
U5
U5T
スマートフォンとタブレットの両方に対応
防塵カバーをプレゼント
発送即プレゼント","赛鲸
躺着追剧
更舒适
新升级月牙形抱枕支架
支持手机
U5
手机平板通用
赢防尘罩
发逛逛即送",0.0,13.53062119431529,10.147965895736467,81.63265306122449,0.7204562425613403,0.7128031253814697,0.7166092991828918,0.0,0.6865397095680237,1
logo/logo_0064.jpg,"彩棠TIMAGE
ぼかし塗り
ストレスフリー操作
コーディネートキット、厳選された。
一本一本がプ口仕様
カスタムプラシ形状
ソーン別專用設計
厳選毛材
高い発色力と均一なのび","彩棠TIMAGE
ぼかし染めで色を描く
手慣れた手つき
セットで選ぶ最適品
一本一本が単独で活躍
カスタムブラシ形状
ゾーンごとにメイク、それぞれの役割を果たす
厳選された毛糸
パウダーをしっかりキャッチし、均一にリリース
彩棠
TIMAGE","彩棠TIMAGE
晕染绘色
得心应手
成套优选
每一支都独当一面
定制刷型
分区上妆各司其职
臻选毛丝
抓粉有力释粉均匀",3.747776736677921,24.186562538594885,19.47383570226164,90.69767441860463,0.7260011434555054,0.7399009466171265,0.7328851222991943,0.0543478260869565,0.7358677983283997,1
logo/logo_0099.jpg,"ナンフエイ卸壳店
翌日到達
正規品保証
ドロップシッピング対応
一部地域","南アフリカ
卸売店
液体
Pcant Pro
Pcant
PuantPro 植研加
PuantPro 植研加
翌日配達
正品保証
代行発送対応
一部地域","南菲批发店
次日达
保证正品
支持代发
部分地区",2.839838722567789,16.214203354160656,14.03900293212493,110.0,0.7181853652000427,0.7752145528793335,0.7456110715866089,0.0847457627118644,0.5666642189025879,1
主体自然文字/主体自然文字_0012.jpg,"どこへでも携帯可能
深型フードコンパートメント
自由な外出を、もっと手軽に
大容量仕切りで大食いの方に最適
ステンレス鋼304
密閉構造で漏れ防止","携帯して出発
食物の収納力を強化
自由気ままな外出が簡単に
大容量は大食いのあなたにぴったり
304ステンレス鋼
密封漏れ防止
真空保温鍋
保温鍋
宋304
真空断熱","便携随你出发
加深食物格
无拘无束出行从此变得简单
大食格适合饭量大的你
304钢材
密封防漏",0.0,18.09318654374014,13.569889907805102,93.02325581395348,0.7218920588493347,0.7413702607154846,0.731501579284668,0.0,0.7979314923286438,1
倾斜文本/倾斜文本_0001.jpg,"柔らかいかかと
柔らかいかかとで靴擦れ防止
柔らかいかかと設計、靴擦れ防止、赤ちゃんの足首を優しく保護します。","柔らかいヒール  
柔らかいヒールで擦れにくい  
柔らかいヒールで擦れにくく、赤ちゃんの足首を優しく保護します","柔软后跟
柔软后跟不易磨脚
柔软后跟，不易磨脚，呵护宝宝脚踝",0.0,40.945070556439184,30.708802917329383,46.42857142857143,0.8228840231895447,0.8152246475219727,0.8190363645553589,0.0,0.8542261719703674,1
倾斜文本/倾斜文本_0026.jpg,"快適な通気性
轻軽量 シンプル機能
薄手ナイロン素材、着用時の軽さを追求。シボ加工でマット質感と自然な風合いを実現します。","快適で通気性が良い
軽量感√軽機能
薄手のナイロン生地で、着用感が軽く、布地に洗いシボ加工を施し、マットな質感と自然なテクスチャーを備えています。","舒适透气
轻量感 轻机能 
轻薄尼龙面料，上身体感轻盈，布面洗皱工艺处理，哑光质感，自带纹理",0.0,24.86922635261326,18.651919764459947,73.17073170731707,0.8000726103782654,0.8146460652351379,0.8072935938835144,0.0,0.8513367772102356,1
倾斜文本/倾斜文本_0029.jpg,"卸セール
樹脂含浸素材
滑り防止設計、角丸加工で痕なし、膨らみ防止
肉厚強化＆高密度設計のアップグレード版","仕入れ祭り
コラーゲン素材
滑り止め丸角無痕膨らみなし
太く厚くアップグレード版","拿货节
浸胶原材
防滑 圆角无痕不鼓包
加粗加厚升级款",0.0,21.028693624357423,15.771520218268067,72.97297297297297,0.7590019702911377,0.7275279760360718,0.7429317831993103,0.0,0.7143246531486511,1
同一词翻译一致/同一词翻译一致_0001.jpg,"なめらかな洗い心地と、しっとり軽やかな使用感
さっぱりとした水のような使い心地¹³
軽やかな乳化処方¹⁷
さっぱりとした水のような使い心地
洗い心地が快適
複数の軽質オイル配合¹¹
肌触りがシルクのように滑らか","洗い心地がシルクのように滑らか
柔らかく軽やかで潤い
さわやかな水感
13
軽やかな乳化処方17
さわやかな水感
洗い心地が快適
LUBPURIFYINGCLEANSINGOI
多種の軽質オイル11
肌に触れるとシルクに包まれたような感覚","洗感丝滑 柔润轻盈
清爽水感¹³
轻感乳化配方¹⁷
清爽水感
洗感舒适
多种轻质油脂¹¹
触肤如裹丝绸",4.196114906296549,28.80232014958044,23.26291498051658,61.81818181818181,0.774551510810852,0.7930379509925842,0.7836856842041016,0.0684931506849315,0.8285479545593262,1
同一词翻译一致/同一词翻译一致_0071.jpg,"コンパクトチューブ型ファンデーション
ティメージ初のコンシーラー付きロングラスティングファンデーション
長時間持続＆高いカバー力
混合脂性肌用
混合乾燥肌用","小円管ファンデーション
彩棠初のコンシーラー付きロングラスティングファンデーション
高ロングラスティング
高コンシーラー
混合肌用
10 クラウド
乾燥肌用
100 ホワイトダウン","小圆管粉底液
彩棠首款自带遮瑕的持妆粉底液
高持妆 高遮瑕
混油版
混干版",0.0,47.075209843103735,35.3064073823278,65.51724137931035,0.7845396995544434,0.7714499831199646,0.7779397368431091,0.0,0.762360692024231,1
同行文本高度不同/同行文本高度不同_0044.jpg,"ANALYSIS
製品構造解析！
ポンプヘッド
着脱式吐水口
ポンプロータリーコア
固定バルブ
着脱式吸水口
ポンプグリル
ポンプ吸盤","分析
製品
解析！
ポンプヘッド
取り外し可能な出水口
ポンプ回転コア
固定バルブ
取り外し可能な入水口
ポンプグリル
ポンプ吸盤","ANALYSIS
产品解析！
水泵机头
可拆卸出水口
水泵转芯
固定阀
可拆卸进水口
水泵格栅
水泵吸盘",9.980099403873664,43.46114285619337,39.57885827066458,85.71428571428571,0.8514301776885986,0.8619381785392761,0.8566519021987915,0.3468406593406593,0.877834141254425,1
