img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
zh/f8/4d/zh_10938626.jpg,"GF-30
CE
UL
CQC","Sorry, I can’t do that.","GF-30
CE
UL
CQC",0.0,0.0,0.0,125.0,0.8031738996505737,0.7429841756820679,0.7719075083732605,0.0,0.3574606478214264,0
zh/7a/a7/zh_10903819.jpg,Jiyixi,"JIYIXI  
JIYIXI","吉宜喜
JIYIXI",49.99999999999999,2.314814814814815,1.984126984126984,100.0,0.8396162986755371,0.8772547841072083,0.8580229878425598,0.4545454545454545,0.7265942096710205,0
zh/3e/52/zh_10917185.jpg,Jiyixi,"JIYIXI  
J I Y I X I  ","吉宜喜

Jiyixi",6.567274736060395,2.314814814814815,1.984126984126984,600.0,0.7753762006759644,0.8558555245399475,0.8136305212974548,0.3125,0.5027843117713928,0
zh/b0/a5/zh_10854844.jpg,"Boznoi
❤️
HAPPY
CUTE","Boznoi  
HAPPY  
CUTE  ","Boznoi
❤️
HAPPY
CUTE",45.13864405503391,68.98216232783085,66.1261129007783,25.0,0.8871296644210815,0.8955466747283936,0.8913183212280273,0.6552706552706553,0.9326302409172058,0
zh/ab/01/zh_10900083.jpg,"GOLDYIP
USB
MP3","GOLDYIP  

USB Disk Recording  ","GOLDYIP
USB
MP3",31.947155212313625,59.31305659247107,58.23599219513098,66.66666666666666,0.8662954568862915,0.8933908939361572,0.8796345591545105,0.6048387096774195,0.8378435969352722,0
zh/26/42/zh_10932763.jpg,"Washbasin
Mirror
Vase","Zhengzhou Nuojia Guangcai Building Materials Exhibition Hall  
Zhengzhou Nuojia Guangcai Building Materials Exhibition Hall","洗手台
镜子
花瓶",0.0,7.259239199671727,5.444429399753795,466.6666666666667,0.7475426197052002,0.7944477796554565,0.7702817916870117,0.0,0.3316737711429596,0
zh/6f/a7/zh_10007404.jpg,"Naijatu
TUEFHAY
GKSD
GKSD","NAJIATU

TUEFHAY  
GKSDA  

GKSDA  ","奈加图
TUEFHAY
GKSD
GKSD",15.97357760615681,50.83651304391562,41.25689861054223,75.0,0.8700469732284546,0.8890677094459534,0.879454493522644,0.125,0.7889326214790344,0
zh/69/47/zh_10821743.jpg,"08
06
10
1971
11
07
04","PURE CUSH   
COLLECTION

06  
08  
10  
1971  
11  
07  
04  ","08
06
10
1971
11
07
04",42.7287006396234,60.373437448940734,65.01942431346923,57.14285714285714,0.7556777000427246,0.8255677223205566,0.7890781164169312,0.921162985742242,0.6800149083137512,0
zh/f8/aa/zh_10793136.jpg,"18.9L
12L
4.5L","Suitable for most bottled water on the market  

18.9L        12L        4.5L","18.9L
12L
4.5L",13.950796967929138,55.39523489978171,56.815238022562696,266.66666666666663,0.7895660996437073,0.9255664348602296,0.8521742224693298,0.7748538011695906,0.5619975924491882,0
zh/49/12/zh_10909599.jpg,Jiyixi,"JIYIXI  
J I Y I X I  ","吉宜喜
JIYIXI",6.567274736060395,2.314814814814815,1.984126984126984,600.0,0.7753762006759644,0.8558555245399475,0.8136305212974548,0.3125,0.5058900117874146,0
zh/f3/68/zh_10902172.jpg,"43
2.5
2.5
29
2.41",Steel Mate,"43
2.5
2.5
29
2.41",0.0,0.0,0.0,100.0,0.8209461569786072,0.8235703706741333,0.8222562074661255,0.0,0.3717642724514007,0
zh/fc/9d/zh_10023892.jpg,"73
F-2
3240
51683484","73  
纤 2  
2  
合格品  
检验员  
DY一1","73
F-2
3240
51683484",6.567274736060395,6.088465514695023,7.422779620704764,300.0,0.7381429672241211,0.7783162593841553,0.7576974630355835,0.1162790697674418,0.3983305990695953,0
zh/18/05/zh_10891610.jpg,Jiyixi,"JIYIXI  
Jiyixi","吉宜喜
Jiyixi",49.99999999999999,72.63646255213685,74.4889544182327,100.0,0.8460098505020142,0.905872642993927,0.8749184012413025,0.4545454545454545,0.8910894989967346,0
zh/d0/1f/zh_10879271.jpg,"70 kPa
115°C
1000W
","Braised Meat Soft and Tender, Fall-Off-the-Bone Flavor  

70 kPa  
Safe High Pressure  

115°C  
High Temperature Heating  

1000W  
Powerful Rapid Heating Plate  

70 kPa","70 kPa
115°C
1000W
",3.741943603457605,20.39862426561023,23.55098277703233,475.0,0.783464789390564,0.9028161764144896,0.8389167785644531,0.5260416666666667,0.4213676154613495,0
zh/9c/f3/zh_10880771.jpg,"VOLVO
VOLVO
VOLVO",Yun Zhong Car Products,"VOLVO
VOLVO
VOLVO",0.0,0.0,0.0,133.33333333333331,0.7780033349990845,0.7499517798423767,0.7637200951576233,0.0,0.3662284612655639,0
zh/b7/94/zh_10817716.jpg,"H01#
H02#
H03#
H04#
","H01#  
Light Fantasy  

H02#  
Revival Positive Red  

H03#  
Brown Orange Standard  

H04#  
Tomato Orange Red  ","H01#
H02#
H03#
H04#
",8.097785064266205,24.031241882026755,34.514031382615734,137.5,0.8079013228416443,0.9288486242294312,0.8641635775566101,0.8241758241758241,0.5469706654548645,0
zh/0e/e2/zh_10019123.jpg,"Joy
Joy
Joy
Joy","Rejoice  
Rejoice  
Rejoice  
Rejoice  
Rejoice  

I will always love you  ","喜
喜
喜
喜",0.0,4.95049504950495,3.7128712871287126,250.0,0.7659956812858582,0.8443756103515625,0.8032781481742859,0.0,0.4276595115661621,0
zh/e1/63/zh_10825887.jpg,"HCHO
TVOC
0.000
0.000","HCHO  
0.000  

TVOC  
0.000  

一目日光","HCHO
TVOC
0.000
0.000",25.40663740773074,62.993376252334784,63.05881691475811,125.0,0.8279275894165039,0.919506013393402,0.8713170886039734,0.4878048780487805,0.7440606951713562,0
zh/ee/f8/zh_10006252.jpg,"Fruit
GO
Tongtai","Tongtai  
Fruit  
GO  
Tongtai  ","Frui t
GO
Tongtai",59.460355750136046,89.01215193383617,89.92093937549134,33.33333333333333,0.8310797214508057,0.9162607192993164,0.8715939521789551,0.949820788530466,0.912941038608551,0
zh/94/52/zh_10011338.jpg,"Soft
20°
30°
40°
50°
Hard","Soft candy texture, does not harm tooth enamel  

Soft                     Hard  
20°       30°            40°       50°   
Shore hardness unit, the lower the value, the softer it is","软
20°
30°
40°
50°
硬",9.251599780696449,36.262681557287465,38.46982101750461,333.33333333333337,0.7122547626495361,0.8843994736671448,0.7890471816062927,0.6859756097560976,0.4975484311580658,0
zh/48/86/zh_10840888.jpg,"Hygiene
NOURSE
22
120g
09
120g","1. NOURSE  
2. 22  
   Purple external use ointment for cats  
   Net content: 120g  

3. NOURSE  
4. 09  
   Green external use ointment for dogs  
   Net content: 120g","卫生
NOURSE
22
120g
09
120g",1.7345617945636578,23.77378258535231,23.418490815077952,350.0,0.7700989246368408,0.8492753505706787,0.8077515363693237,0.2906976744186047,0.5997838973999023,0
zh/9f/1b/zh_10915552.jpg,"39
26
25
39
32
17
44","Steelmate  
STEELMATE","39
26
25
39
32
17
44",0.0,0.0,0.0,100.0,0.7850947380065918,0.796063244342804,0.7905409336090088,0.0,0.271833598613739,0
zh/49/7b/zh_10909654.jpg,"SHURE
PGX2
SM58
SLX2",Captured Audio Equipment,"SHURE
PGX2
SM58
SLX2",0.0,0.9259259259259258,0.6944444444444445,100.0,0.844057559967041,0.7885767221450806,0.8153744339942932,0.0,0.3231523633003235,0
zh/6d/c6/zh_10893911.jpg,Jiyixi,JIYIXI,"吉宜喜
Jiyixi",100.00000000000004,2.7777777777777777,2.380952380952381,0.0,0.9043569564819336,0.9128751754760742,0.9085961580276488,0.5,0.8312512040138245,0
zh/f7/97/zh_10009160.jpg,"YAYA
Duck
RESTAR
T","YAYA  
RESTART","YAYA
鴨鴨
RESTAR
T",18.39397205857212,49.82466248379248,40.88143588162353,75.0,0.8689543008804321,0.8679227232933044,0.8684382438659668,0.131578947368421,0.7574758529663086,0
zh/1e/a4/zh_10796805.jpg,"60°C
48.8
40
55","Royalstar  

60  

℃  48℃  

38℃   [Mode]   45℃  

Lower Temp   Power Source   Increase Temp  ","60°C
48.8
40
55",0.0,7.087218153048775,5.315413614786581,375.0,0.755241334438324,0.8390635251998901,0.7949489951133728,0.0,0.5181432962417603,0
zh/c5/3e/zh_10934125.jpg,"MSA FRESH

O₂

N₂","MSA FRESH  

---  

O₂  

N₂  

O₂  

N₂  

---  

---  ","MSA FRESH

O₂

N₂",13.485111859503691,56.78211984693151,57.26906809042429,125.0,0.8116798996925354,0.885983943939209,0.8472058773040771,0.78125,0.7522743940353394,0
zh/17/38/zh_10917543.jpg,"39
26
25
39
32
17
44","Steel Soldier  
STEEL MATE","39
26
25
39
32
17
44",0.0,0.0,0.0,100.0,0.7769696712493896,0.7929017543792725,0.7848548889160156,0.0,0.2344377338886261,0
zh/01/ba/zh_10865312.jpg,"Cute
Happy
Cute","Boznoi  
HAPPY  
CUTE  ","可爱
快乐
可爱",55.03212081491043,2.4875621890547266,1.8656716417910448,33.33333333333333,0.7870157361030579,0.8674088716506958,0.8252590298652649,0.625,0.537914514541626,0
