img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
zh/f8/4d/zh_10938626.jpg,"GF-30
CE
UL
CQC","CE  
CCW  
CON  
√  
abcd","GF-30
CE
UL
CQC",8.745825313180626,6.952585645434414,8.197196222844502,125.0,0.7148460149765015,0.6792052388191223,0.6965699791908264,0.1219512195121951,0.4730306267738342,0
zh/7a/a7/zh_10903819.jpg,Jiyixi,"吉宜喜  
JIYIXI  

---  
","吉宜喜
JIYIXI",10.682175159905848,2.314814814814815,1.984126984126984,400.0,0.6235400438308716,0.660381555557251,0.6414322257041931,0.3846153846153847,0.5972498655319214,0
zh/3e/52/zh_10917185.jpg,Jiyixi,"吉宜喜  
JIYIXI  
吉宜喜  
JIYIXI  ","吉宜喜

Jiyixi",15.97357760615681,1.984126984126984,1.7006802721088434,700.0,0.6235862374305725,0.6591658592224121,0.6408826112747192,0.3846153846153847,0.4274053871631622,0
zh/b0/a5/zh_10854844.jpg,"Boznoi
❤️
FELIZ
LINDO","HAPPY  
LINDO","Boznoi
❤️
HAPPY
CUTE",11.15650800742149,16.72470282545318,16.015877321726716,75.0,0.7921023368835449,0.739112138748169,0.7646903395652771,0.131578947368421,0.5494879484176636,0
zh/ab/01/zh_10900083.jpg,"GOLDYIP
USB
MP3","1. GOLDEYIP  
2. GOLDEYIP  
3. **GP AU$IO-**   
   *C $łęčtęラレ\*   
4. ¡**RELEJAR RADIO**!  
   *USB MP3-
__!Digital---MP3_ USBlector---
","GOLDYIP
USB
MP3",1.4583397289082511,20.880647378011584,20.516669906753688,1133.3333333333337,0.6327404975891113,0.8355740308761597,0.7201475501060486,0.072463768115942,0.4929221272468567,0
zh/26/42/zh_10932763.jpg,"Lavabo
Espejo
Jarrón","郑州愿景建材样式美学馆  
→ Sala de Estética de Materiales de Construcción de Zhengzhou Visión","洗手台
镜子
花瓶",0.0,8.318161843179109,6.238621382384331,733.3333333333333,0.493567943572998,0.5591259002685547,0.5243055820465088,0.0,0.3569580614566803,0
zh/6f/a7/zh_10007404.jpg,"Naijatu
TUEFHAY
GKSD
GKSD","NAIJIATU  
TUEFHAY  
GKSDA  
GKSDA  

加棉  
加厚  ","奈加图
TUEFHAY
GKSD
GKSD",8.116697886877475,48.441753195354686,39.17752444989559,175.0,0.7583848834037781,0.811726987361908,0.7841498255729675,0.119047619047619,0.5241476893424988,0
zh/69/47/zh_10821743.jpg,"08
06
10
1971
11
07
04","06  
08  
10  
1971  
11  
07  
04  
PURE CUSHION COLLECTION","08
06
10
1971
11
07
04",42.7287006396234,58.35484977092417,63.79158461297235,57.14285714285714,0.6770952939987183,0.8912159204483032,0.7695387005805969,0.921162985742242,0.6311531662940979,0
zh/f8/aa/zh_10793136.jpg,"18.9L
12L
4.5L","18.9L  
12L  
4.5L  

适配市面上大部分桶装水使用  
Compatible con el uso de la mayoría de garrafones de agua en el mercado","18.9L
12L
4.5L",7.994607499472017,39.99262039662469,41.38808802058856,900.0,0.6229543685913086,0.8536641001701355,0.720285952091217,0.6543209876543211,0.4428848624229431,0
zh/49/12/zh_10909599.jpg,Jiyixi,"吉宜喜  
JIYIXI  

JIYIXI  ","吉宜喜
JIYIXI",27.516060407455225,2.1367521367521367,1.8315018315018312,400.0,0.6392921209335327,0.6874021291732788,0.6624748110771179,0.4166666666666667,0.5860674381256104,0
