img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
zh/e5/32/zh_10768610.jpg,"مثالي
L8
L9
L9
L7
L7","工马玫恒  
豪华升级 提升档次  
适用于理想车标 多款可选  

理想  
L8  
L9  
L7  ","理想
L8
L9
L9
L7
L7",41.72261448611505,18.92945732951869,24.50321996213918,433.3333333333333,0.6177850961685181,0.8125990629196167,0.7019255757331848,0.3841341341341341,0.4034686386585235,1
zh/6c/99/zh_10915284.jpg,"فولاذ ماتي
2.5
2.6
2.6
39
بار","حديد الخيول  
STEEL MATE  ","钢铁伙伴
2.5
2.6
2.6
39
Bar",0.0,3.789174686917614,2.841881015188209,100.0,0.6555086374282837,0.6018622517585754,0.6275410056114197,0.0,0.4334143698215484,1
zh/94/a0/zh_10011311.jpg,"ديزني
STRCR
DSGL
RYD
ES
984
L
84","ديزني  
STrcr  
DS GL  
84  
RYD  
994  
يس  
94  
L  
I  
D  
84  
ES  
S  
LY  
9984  ","迪士尼
STRCR
DSGL
RYD
ES
984
L
84",6.019608768705656,36.8696412996286,34.10473112527411,150.0,0.7948505878448486,0.8500291109085083,0.8215143084526062,0.4790886392009986,0.6705740690231323,1
zh/f2/2f/zh_10911729.jpg,"F9
OdB
TLOS
AF
ATW S5200K
00:00:00","F9  
0dB  
TLOS  
AF  
ATW S5200K  

木之科保健  

00:00:00  ","F9
OdB
TLOS
AF
ATW S5200K
00:00:00",48.32697830906218,76.69703677193885,73.99122761964435,66.66666666666666,0.8636199235916138,0.9306395649909972,0.8958780169487,0.866013071895425,0.6024568676948547,1
zh/9f/91/zh_10763501.jpg,"مازدا
AWD 2.5
AWD 20
AWD
AWD","AWD  
٢.٥  
AWD  
٢.٠  
AWD  
AWD  
AWD  

مارزا达  
排量四驱金属车身贴  ","马自达
AWD 2.5
AWD 20
AWD
AWD",33.260249505555045,27.55599522143564,29.45871194503329,242.85714285714283,0.7268669605255127,0.760499119758606,0.7433028221130371,0.6752062527138515,0.5880623459815979,1
zh/91/8c/zh_10806531.jpg,"MAOGEPING
الجمال
M
P
G
MAOGEPING","MAOGEPING  
BEAUTY  
MP  
MAOGEPING  ","MAOGEPING
BEAUTY
M
P
G
MAOGEPING",11.52159099228654,54.657907710568864,45.53979517447223,66.66666666666666,0.8389562368392944,0.8245827555656433,0.8317074179649353,0.1724137931034482,0.8144672513008118,1
zh/a1/47/zh_10032411.jpg,"ديزني
BCET
EA
CHAP
ON
WAN","ديزني  
BCT  
EAT  
VAHV  
ONH  
PET  
","迪士尼
BCET
EA
CHAP
ON
WAN",8.116697886877475,36.53188510842108,29.483143417333444,83.33333333333334,0.8114675283432007,0.816277801990509,0.8138654828071594,0.0833333333333333,0.6426194906234741,1
zh/59/80/zh_10783263.jpg,"معدل القتل 99.9%
1.8×10⁻⁶
1.1×10⁻⁶
1.0×10⁻⁶
1.2×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶","تحليل الاختبار  
مركز تحليل اختبار الأحياء الدقيقة بمقاطعة قوانغدونغ  

نتائج الفحص  
1. التنظيف  
1.8×10^6       1.8×10^4         99.82  
1.8×10^6       1.1×10^4         99.93  
1.8×10^6       1.7×10         99.99  

معدل القتل  
99.9%  ","灭杀率 99.9%
1.8×10⁻⁶
1.1×10⁻⁶
1.0×10⁻⁶
1.2×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶",22.48737752635625,27.79265699446699,26.882341164329983,275.0,0.7118022441864014,0.804590106010437,0.7553573250770569,0.4917289170924263,0.545110285282135,1
zh/78/84/zh_10889182.jpg,"A37
A53
A57
A59
A3
A71
A73
A77
A79
A83/A1","A37  
A53  
A57  
A59  
A3  

A71  
A73  
A77  
A79  
A83/A1  

إرسال دبوس البطاقة  
كل واحد تم اختباره جيدًا وإرساله","A37
A53
A57
A59
A3
A71
A73
A77
A79
A83/A1",70.44371001527126,77.40395260871121,79.26035969881198,75.0,0.7474085688591003,0.9130480885505676,0.8219665884971619,0.9623035489713758,0.6980656385421753,1
zh/79/e2/zh_10815733.jpg,"```1
2
3
4
5
6
7
8
9
0```","1  
2  
3  
4  
5  
6  
7  
8  
9  
*  
0  
#","1
2
3
4
5
6
7
8
9
0
",72.92571723872932,51.385524676634674,55.02110744513079,43.75,0.8941003680229187,0.8547374606132507,0.873975932598114,0.8300000000000002,0.9678259491920472,1
zh/7e/b3/zh_10747695.jpg,"أيام
أسابيع
أشهر
سنوات
1 2 3 4 5
6 7 8 9","جريس 洁丽雅  
أيام  
أسابيع  
أشهر  
سنوات  
1 2 3 4 5 6 7 8 9","天
周
月
岁
1 2 3 4 5
6 7 8 9",85.07331335123531,94.77808239317407,95.33667696207606,30.76923076923077,0.8524303436279297,0.9307125210762024,0.8898530602455139,0.9846243500089654,0.8730309009552002,1
zh/15/0f/zh_10874146.jpg,"لوفينغزه
64
جي بي
A1
V30
U1
الصف 10","64  
GB  
LUFENGZHE  
灵风者  
A1 V30  
CLASS 10  ","Lufengzhe
64
GB
A1
V30
U1
CLASS 10",23.801761257033814,14.024180544255223,17.81972268245646,88.88888888888889,0.6943102478981018,0.7376506328582764,0.7153245806694031,0.3613465160075328,0.579135000705719,1
zh/c1/8f/zh_10910206.jpg,"جيش الحديد
STEELMATE
2.5
2.5
2.6
3.9
بار","الجيش الحديدي  
STEELMATE  

39       2.5                   2.5       39  
35       2.6                   2.6       35  

Bar  ","钢铁军
STEELMATE
2.5
2.5
2.6
3.9
Bar",31.56961170682444,57.58184888392193,50.48623579178165,100.0,0.8469478487968445,0.8849166035652161,0.8655160069465637,0.4870489820600686,0.632265031337738,1
zh/e7/1b/zh_10892403.jpg,"A4L
A4L
Q3
40 TFSI
45 TFSI","1. أودي A4L  
2. أودي A4L  
3. Q3  
4. 40 TFSI  
5. أودي A4L  
6. 一汽奥迪 45 TFSI quattro  ","A4L
A4L
Q3
40 TFSI
45 TFSI",12.369630105455498,37.65591132746721,39.17160379062191,214.28571428571428,0.6885343194007874,0.8118601441383362,0.7451288104057312,0.8631322553897182,0.702559769153595,1
zh/41/95/zh_10767310.jpg,"A4L
A4L
40 TFSI
Q3
45 TFSI","A4L  
A4L  
40 TFSI  
A4L  
45 TFSI quattro  
一汽奥迪  ","A4L
A4L
40 TFSI
Q3
45 TFSI",52.025568808075846,64.34215270459659,66.37178286966189,85.71428571428571,0.7950945496559143,0.8267296552658081,0.8106035590171814,0.7869918699186992,0.8663718700408936,1
zh/e2/bd/zh_10875074.jpg,"٤ماتيك
سي 43
سي 63
سي 300ل
سي 200ل
سي 260ل","4MATIC  
  
C 43 S  
C 63 S  
C 300 L  
C 200 L  
C 260 L  ","4MATIC
C 43s
C 63s
C 300L
C 200L
C 260L",3.5792807886387674,12.986869029251494,11.885389849234636,127.27272727272728,0.7792200446128845,0.7913551926612854,0.7852407693862915,0.1973684210526316,0.5969113707542419,1
zh/d7/17/zh_10016367.jpg,"ديزني
NA
TION
D
DTXF
ZZZ","ديزني  
DTXF  ","迪士尼
NA
TION
D
DTXF
ZZZ",9.569649651041097,26.54627178197384,24.73811044478624,66.66666666666666,0.9187774062156676,0.8218080401420593,0.8675915598869324,0.1785714285714285,0.6481633186340332,1
zh/55/8f/zh_10022684.jpg,"1
2
3
4
الـ BPA خالي
0% BPA
25°
15°
22°
18°","babycutely  
宝贝可趣™  
THE BPA FREE  
0% BPA  

4  
25（适用年龄4个月+）  

3  
22（适用年龄3个月+）  

2  
18（适用年龄2个月+）  

1  
15（适用年龄1个月+）  ","1
2
3
4
THE BPA FREE
0% BPA
25°
15°
22°
18°",7.02969566273961,15.25970928925958,21.04713812696372,342.85714285714283,0.580426037311554,0.665778636932373,0.6201794743537903,0.4488304093567252,0.4822171032428741,1
zh/f8/70/zh_10761976.jpg,"بي إم دبليو
M330i
M340i
M430i
M550i
M530i","M330i  
M340i  
M430i  
M440i  
M550i  
M540i  
M530i  

宝马  
灰色数字改装标  ","宝马
M330i
M340i
M430i
M550i
M530i",59.86744307891794,64.94672396053393,59.84303138221227,175.0,0.7867671251296997,0.7881659269332886,0.7874659299850464,0.7232432432432433,0.6868129372596741,1
zh/c7/bf/zh_10763907.jpg,"530
L
525
L
535
L
هوا تشن بي إم دبليو","530  
L  
525  
L  
535  
L  
华晨宝马  
","530
L
525
L
535
L
华晨宝马",45.69172226618088,42.27543125101564,45.86885352243378,45.45454545454545,0.8487646579742432,0.7818357944488525,0.8139266967773438,0.564727463312369,0.640117883682251,1
zh/68/db/zh_10897335.jpg,"رفيق الصلب
39
36
2.5
2.5
38
36
2.5
2.5","1. 鉄将军 → القائد الحديدي  
2. STEELMATE → ستيلميت  
3. 33 2.5 33 2.5 36 2.5 36 2.5 → 33 2.5 33 2.5 36 2.5 36 2.5  
4. Bar → بار  
5. °C → °م  
6. صورة السيارة والجوانب → **تُترك كهيكل مرئي بدون ترجمة**","钢铁伙伴
39
36
2.5
2.5
38
36
2.5
2.5",10.761852807069545,18.49053860826954,19.324444075169254,450.0,0.6254131197929382,0.7103046178817749,0.6651612520217896,0.6030932552393155,0.4715185463428497,1
zh/d7/1f/zh_10753376.jpg,"GRACE
48.9
الوقت: 7.28-8.10
استمتع بخصم 30% على عنصر واحد","جريس洁丽雅  

48.9  

الوقت: 7.28-8.10  

1 قطعة تتمتع بخصم 30%  

خيط","GRACE
48.9
时间：7.28-8.10
1件享7折",63.832403259199225,56.27500004642436,55.18285675116922,76.92307692307693,0.8113932609558105,0.8453532457351685,0.8280251622200012,0.7491111111111111,0.7752527594566345,1
