img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
zh/b4/9c/zh_10844713.jpg,"68%
2%
30%","ЗОЛОТОЕ СООТНОШЕНИЕ  
Смешивание для создания мощной силы  

68%  
Тофу-кэт-литтер  
Натуральный материал  
Растворимый в воде  

2%  
Синий дезодорирующий элемент  
Эффективная дезодорация, свежий воздух  

30%  
Комкующийся песок  
Высокая способность к впитыванию воды, минимизация стресса  ","68%
2%
30%
",3.101863029931011,4.722324160619897,14.432259095278528,483.3333333333333,0.5069912672042847,0.7151656746864319,0.5933488607406616,0.561875,0.3472804427146911,2
zh/64/2f/zh_10856253.jpg,"30%
10%
60%","30%  
Бентонитовый наполнитель  

10%  
STA устраняющий запах  

60%  
Соевый наполнитель  ","30%
10%
60%",10.700801516876489,14.944078573031284,30.04579701535266,116.66666666666669,0.5789768695831299,0.7761366963386536,0.6632140874862671,0.7718063186813187,0.4099572598934173,2
zh/83/35/zh_10026324.jpg,SAER,ШАЕР,SAER,0.0,0.0,0.0,100.0,0.8212447762489319,0.8529677391052246,0.8368057608604431,0.0,0.7696540355682373,2
zh/2e/1b/zh_10823159.jpg,СЭЙДЖ,"SAGE 蓓 蓓 朗  
SAGE",SAGE,0.0,0.0,0.0,500.0,0.630834698677063,0.625363826751709,0.6280873417854309,0.0,0.3598347306251526,2
zh/ff/92/zh_10796525.jpg,-20°C,"-20°C  

Пожарный огнетушитель  

Безопасная защита + фиксирующие ремни  ",-20°C,15.619699684601285,21.85351523469318,32.39008654389537,700.0,0.566666305065155,0.7982064485549927,0.6627969145774841,0.7361111111111112,0.4331641495227813,2
zh/5f/c2/zh_10021542.jpg,WAMAI,"ШАМАИ  

AFEIDO BRASIL  
N°738019  

",WAMAI,0.0,6.666666666666667,5.555555555555556,400.0,0.6698427200317383,0.781370222568512,0.7213210463523865,0.0,0.4486554265022278,2
zh/a1/e6/zh_10032353.jpg,"```250
X```","230  
звезда  ","250
X",0.0,3.401360544217688,2.5510204081632657,100.0,0.6634074449539185,0.6062263250350952,0.6335292458534241,0.0588235294117647,0.5393187999725342,2
zh/fa/2f/zh_10007882.jpg,"Ялу
Yaloo","Ялу  
Yaloo  
雅鹿","雅鹿
Yaloo",55.03212081491043,92.72100013663068,91.5569593375093,100.0,0.8291165828704834,0.8992646932601929,0.8627671003341675,0.46875,0.8501090407371521,2
zh/cd/cc/zh_10760076.jpg,65,"1. НАХЭНКЕТИН
2. НАХЭНКЕТИН МЕБЕЛЬНЫЙ МАГАЗИН  
3. 65  
4. ТАЙМЕР  
5. НАГРЕВ  ",65,2.2869567780619007,11.421971252566737,15.874934720798436,1100.0,0.3823179006576538,0.6152403354644775,0.4715862870216369,0.1612903225806452,0.3945377469062805,2
zh/78/87/zh_10027315.jpg,"#03
#03","КАМП  
ЛУКС  

#03  
КАМП  
ЛУКС  

#03  ","#03
#03",15.619699684601276,23.710025038826025,35.719625159908134,100.0,0.6859349012374878,0.8608657121658325,0.763508677482605,0.7559322033898305,0.5096495747566223,2
