img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
zh/f8/4d/zh_10938626.jpg,"GF-30
CE
UL
CQC","CE  
C GJ  
ファイル番号： E123xxx  
モデル： Gxxxxxxx","GF-30
CE
UL
CQC",3.3864985683445354,6.401039621310971,7.582069954103113,225.0,0.589625895023346,0.6898630261421204,0.6358181238174438,0.1515151515151515,0.5676947236061096,0
zh/7a/a7/zh_10903819.jpg,ジーイーシー,"吉宜喜  
ジイス喜  
JIYIXI","吉宜喜
JIYIXI",0.0,4.504504504504505,3.861003861003861,600.0,0.646853506565094,0.7116091251373291,0.67768794298172,0.0,0.5207438468933105,0
zh/3e/52/zh_10917185.jpg,ジイシー,"吉宜喜  
JIYIXI  ","吉宜喜

Jiyixi",0.0,0.0,0.0,400.0,0.6425042152404785,0.7023504972457886,0.6710957884788513,0.0,0.5154436230659485,0
zh/b0/a5/zh_10854844.jpg,"Boznoi
❤️
ハッピー
かわいい","ハッピー  
キュート  ","Boznoi
❤️
HAPPY
CUTE",11.15650800742149,12.519754845875402,12.86385747112716,75.0,0.7413601875305176,0.658005952835083,0.6972005367279053,0.1063829787234042,0.7301926612854004,0
zh/ab/01/zh_10900083.jpg,"GOLDYIP
USB
MP3","**GOLDYIP**  
GOLDYIP  

GP-AU31C ラジオ  
音楽プレーヤー (USB-MP3)  

USB機能音楽再生  ","GOLDYIP
USB
MP3",4.108053662461269,33.28293947795032,28.066645612447616,566.6666666666667,0.6829478740692139,0.8002634048461914,0.736966073513031,0.5260416666666667,0.684704065322876,0
zh/26/42/zh_10932763.jpg,"洗面台
鏡
花瓶","鄭州市居然之家東建材大世界  
郑州市居然之家东建材大世界  ","洗手台
镜子
花瓶",0.0,0.0,0.0,433.3333333333333,0.5718499422073364,0.6112862825393677,0.5909108519554138,0.0,0.3496588766574859,0
zh/6f/a7/zh_10007404.jpg,"ナイジャトゥ
TUEFHAY
GKSD
GKSD","ナイ加図  
TUEFHAY  
GKSDA  
GKSDA  
加綿加厚  ","奈加图
TUEFHAY
GKSD
GKSD",4.196114906296549,53.96204279478728,43.44818567165321,225.0,0.8035566806793213,0.8193473815917969,0.8113752007484436,0.108695652173913,0.5285939574241638,0
zh/69/47/zh_10821743.jpg,"08
06
10
1971
11
07
04","1. ピュア クッション コレクション  
2. 06  
3. 08  
4. 10  
5. 1971  
6. 11  
7. 07  
8. 04  ","08
06
10
1971
11
07
04",2.3497215931088395,21.81482734607212,24.533711644086885,171.42857142857142,0.6240880489349365,0.745435357093811,0.6793856620788574,0.3932584269662921,0.5422176718711853,0
zh/f8/aa/zh_10793136.jpg,"18.9L
12L
4.5L","適配市面上大部分桶装水使用  
18.9L  
12L  
4.5L  ","18.9L
12L
4.5L",45.627994270063056,78.27870409388649,82.84024619455253,433.3333333333333,0.7253478765487671,0.905241847038269,0.8053715229034424,0.9086363636363636,0.5496398210525513,0
zh/49/12/zh_10909599.jpg,ジーイーシー,"吉宜喜  
吉宜喜  
JIYIXI  ","吉宜喜
JIYIXI",0.0,0.0,0.0,700.0,0.6553435921669006,0.6885185241699219,0.6715216040611267,0.0,0.442474216222763,0
zh/f3/68/zh_10902172.jpg,"43
2.5
2.5
29
2.41","鉄将軍  
STEEL MATE  

4.3 2.5 2.5 2.9  
2.9 2.4 2.5 2.9  

Bar  ","43
2.5
2.5
29
2.41",17.829219655748442,42.86655414405562,38.42858804318779,200.0,0.711923360824585,0.739328145980835,0.7253669500350952,0.5859375,0.6111403703689575,0
zh/fc/9d/zh_10023892.jpg,"73
F-2
3240
51683484","73

胴","73
F-2
3240
51683484",6.766764161830634,7.227138643067846,10.10188223104818,75.0,0.7143241167068481,0.5619943141937256,0.629068911075592,0.0892857142857142,0.4888613820075989,0
zh/18/05/zh_10891610.jpg,ジーイーシー,"1. 吉宜喜  
2. JIYIXI  
3. 网布款","吉宜喜
Jiyixi",0.0,0.0,0.0,1000.0,0.5919733643531799,0.6683750152587891,0.6278584599494934,0.0,0.4724043309688568,0
zh/d0/1f/zh_10879271.jpg,"70 kPa
115°C
1000W
","煮肉柔軟、骨から簡単に外れる味  
70kPa  
安全高圧  

115°C  
高温耐熱  

1000W  
均火高速加熱プレート  ","70 kPa
115°C
1000W
",7.903489857957879,37.19717626916693,33.85560250667957,700.0,0.6293408870697021,0.8172864317893982,0.7111047506332397,0.7555606512267827,0.4714164137840271,0
zh/9c/f3/zh_10880771.jpg,"VOLVO
VOLVO
VOLVO","雲众車品  
VOLVO  
VOLVO  
VOLVO  ","VOLVO
VOLVO
VOLVO",30.21375397356768,93.903288090021,93.5385913625454,133.33333333333331,0.8242942690849304,0.9118513464927672,0.8658649325370789,0.8922558922558923,0.6704222559928894,0
zh/b7/94/zh_10817716.jpg,"H01#
H02#
H03#
H04#
","H01#  
淡煉幻境  
→ 薄い煉の幻境  

H02#  
晨光正红  
→ 朝日の正しい赤  

H03#  
焦糖精标  
→ キャラメルの精標  

H04#  
赤茶楓红  
→ 赤茶楓の紅  ","H01#
H02#
H03#
H04#
",7.838844608918008,27.61564569034636,36.11321308248283,500.0,0.5405439138412476,0.7489380836486816,0.6279016137123108,0.7598566308243727,0.3744160830974579,0
zh/0e/e2/zh_10019123.jpg,"喜び
喜び
喜び
喜び","歓  
喜  

歓  
喜  

歓  
喜  

I'll always love you  
","喜
喜
喜
喜",0.0,4.545454545454546,3.4090909090909096,87.5,0.675885021686554,0.8126128911972046,0.7379692792892456,0.0,0.6568945646286011,0
zh/e1/63/zh_10825887.jpg,"HCHO
TVOC
0.000
0.000","HCHO  0.000  
TVOC  0.000  

合日光  
環境測定機器","HCHO
TVOC
0.000
0.000",28.91784933232572,59.46388903781238,59.64472124624256,250.0,0.7396710515022278,0.8441411256790161,0.7884605526924133,0.8823529411764706,0.5171032547950745,0
zh/ee/f8/zh_10006252.jpg,"フルーツ
行け
トンタイ","フルーツ  
トンタイ  
ゴー","Frui t
GO
Tongtai",35.35533905932737,37.53968253968254,36.488095238095234,75.0,0.8861218690872192,0.8683818578720093,0.8771621584892273,0.1282051282051282,0.7276663184165955,0
zh/94/52/zh_10011338.jpg,"柔らかい
20°
30°
40°
50°
硬い","軟糖の食感で歯を傷つけない  

軟   20°  
邵氏硬度単位、数値が低いほど柔らかさを示す指数  
30°  
40°  
硬   50°  ","软
20°
30°
40°
50°
硬",9.812163258584556,31.6473399319866,34.856693626340665,375.0,0.6598037481307983,0.8094302415847778,0.7269980311393738,0.6332571138211383,0.5651183128356934,0
zh/48/86/zh_10840888.jpg,"衛生
NOURSE
22
120g
09
120g","衛生  
NOURSE  

22  
習慣用 120g  

22 習慣用盲腸用除菌歯磨剤  
120g  

09  
特定点歯磨剤  
120g  ","卫生
NOURSE
22
120g
09
120g",10.71370184351315,54.5296606197694,58.05215270984636,314.2857142857143,0.7230523824691772,0.8705254793167114,0.7899652123451233,0.78125,0.5510144233703613,0
zh/9f/1b/zh_10915552.jpg,"39
26
25
39
32
17
44","スチールメイト  
39      25      25      39  
32      26      1.7      44  
バー","39
26
25
39
32
17
44",14.991106946711684,39.90790774316809,43.7707141384911,57.14285714285714,0.6825511455535889,0.8034458160400391,0.7380807995796204,0.672514619883041,0.5175596475601196,0
zh/49/7b/zh_10909654.jpg,"SHURE
PGX2
SM58
SLX2",捕捉音響設計,"SHURE
PGX2
SM58
SLX2",0.0,0.0,0.0,150.0,0.656173586845398,0.6219450831413269,0.6386010646820068,0.0,0.3283005952835083,0
zh/6d/c6/zh_10893911.jpg,ジーイーシー,吉宜喜,"吉宜喜
Jiyixi",0.0,0.0,0.0,300.0,0.767501711845398,0.7322741746902466,0.7494742274284363,0.0,0.4540637731552124,0
zh/f7/97/zh_10009160.jpg,"YAYA
ダック
RESTAR
T","YAYA 鸭鸭  
RESTART","YAYA
鴨鴨
RESTAR
T",19.716118825581447,51.49805419742799,41.93129890080374,75.0,0.8662185668945312,0.8768035769462585,0.8714789152145386,0.1282051282051282,0.5503439903259277,0
zh/1e/a4/zh_10796805.jpg,"60°C
48.8
40
55","荣事达  
Royalstar  

60  

℃ 48 ℃ 8  

38℃  [模式]  45℃  

降温  電源  昇温  ","60°C
48.8
40
55",2.3901021968803136,9.166212893751132,6.87465967031335,525.0,0.6368043422698975,0.7269793152809143,0.6789106130599976,0.1648351648351648,0.5322980284690857,0
