img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
zh/b4/9c/zh_10844713.jpg,"68%
2%
30%","黄金混比  
Mezcla dorada  

混出强劲实力  
Mezcla para una fuerza poderosa  

68%  
豆腐猫砂  
Arena de tofu para gatos  

天然材质  
Material natural  

速冲溶尿  
Absorbe y disuelve rápidamente la orina  

2%  
蓝色除臭因子  
Agentes azules desodorizantes  

强效除臭 自在呼吸  
Desodorización potente, respiración fresca  

30%  
膨润土  
Bentonita  

增强吸水性  
Mayor capacidad de absorción de agua  ","68%
2%
30%
",2.020717606755137,4.241595689766421,11.645061870486249,1300.0,0.4289250373840332,0.6988407969474792,0.5315825343132019,0.5357142857142857,0.2754371464252472,2
zh/64/2f/zh_10856253.jpg,"30%
10%
60%","30%  
Arena para gatos de bentonita

10%  
Factor desodorizante STA

60%  
Arena para gatos de tofu","30%
10%
60%",5.725998731533776,13.840818625642672,25.564875641629893,216.66666666666663,0.5958397388458252,0.7678507566452026,0.6709967851638794,0.7705479452054795,0.3701542913913727,2
zh/83/35/zh_10026324.jpg,SAER,SA'ER,SAER,0.0,39.44174757281553,31.55339805825243,100.0,0.8386303186416626,0.8791328072547913,0.8584040403366089,0.0,0.8632479310035706,2
zh/2e/1b/zh_10823159.jpg,SAGE,"SAGE 翰墨轩  
SAGE Muebles para el Hogar",SAGE,6.567274736060395,32.926395906289166,35.738087888651926,800.0,0.619682252407074,0.7313280701637268,0.6708920001983643,0.3125,0.4238238334655761,2
zh/ff/92/zh_10796525.jpg,-20°C,"-20°C  
COMPRA AHORA  
Regalo: CORREA DE SEGURIDAD + FIJACIÓN  
",-20°C,12.605968092174914,25.15364644351352,31.78489232947621,800.0,0.5337689518928528,0.8132914304733276,0.6445289254188538,0.2631578947368421,0.5057598352432251,2
zh/5f/c2/zh_10021542.jpg,WAMAI,"ШАМАИ  

ALFEDO BRASIL  
N°73801",WAMAI,0.0,6.8181818181818175,5.681818181818181,400.0,0.6753178834915161,0.775885820388794,0.7221172451972961,0.0,0.4772738516330719,2
zh/a1/e6/zh_10032353.jpg,"```250
X```","**Extracted Text:**  
XD  
230  

**Translated Text:**  
XD  
230  ","250
X",0.0,2.8735632183908044,2.155172413793103,200.0,0.5905001163482666,0.6239386796951294,0.6067590117454529,0.0,0.4220344424247741,2
zh/fa/2f/zh_10007882.jpg,"Yaloo
Yaloo","雅鹿  
Yaloo","雅鹿
Yaloo",49.99999999999999,31.89318093149604,30.30416418733185,100.0,0.7289143800735474,0.7696807980537415,0.7487430572509766,0.25,0.8268771171569824,2
zh/cd/cc/zh_10760076.jpg,65,"NAHANKE TINGJIAJU  
那含客厅家具专卖店  

65  

温度  
加  
减  
热
",65,5.522397783539471,19.91525423728813,28.326403326403327,1600.0,0.4574643969535827,0.6005641222000122,0.5193370580673218,0.2941176470588236,0.3901273608207702,2
zh/78/87/zh_10027315.jpg,"#03
#03","1. Camp  
   Lovin  

2. Camp  
   Lovin  

3. Camp  
   Lovin  

4. Camp  
   Lovin  

Legendary  
Lipstick Co.  

#03  
","#03
#03",3.4544475984335747,6.652500273820585,10.486197656099998,375.0,0.5971470475196838,0.7958253622055054,0.6823174953460693,0.3289473684210526,0.3832346200942993,2
zh/79/ed/zh_10848703.jpg,Rojo,"Recogida de mascotas Vida especializada tienda 拓扑®  
Rojo",红色,4.767707020457095,21.93812261916364,26.59734145934916,900.0,0.6285811066627502,0.7539856433868408,0.6855960488319397,0.2941176470588236,0.3851557075977325,2
zh/cf/61/zh_10006780.jpg,"Yaloo
Yaloo","Yaloo  
雅鹿","雅鹿
Yaloo",49.99999999999999,31.89318093149604,30.30416418733185,100.0,0.7173577547073364,0.7481222152709961,0.732417106628418,0.25,0.7869053483009338,2
zh/60/4d/zh_10005428.jpg,OHTEU,"欧度  
OUHTEU","欧度
OHTEU",0.0,49.96037865158913,41.63364887632428,300.0,0.7523621320724487,0.8195460438728333,0.784518301486969,0.0,0.7933958172798157,2
zh/ec/4f/zh_10005888.jpg,404,"GARMONT  
TACTICAL  

升級款 WZX-C  
404 g  

升/降  
克(g) 盎司(oz) 去皮  ",404,1.9146030690102511,20.275858713632385,23.25340927891092,1700.0,0.4853939712047577,0.6666284799575806,0.5617554187774658,0.2,0.3680358827114105,2
zh/35/1d/zh_10756934.jpg,HM♥NRY,"情侣字母贴  
Pegatinas de letras para parejas  ",HM♥NRY,0.0,0.0,0.0,1000.0,0.6083131432533264,0.6669193506240845,0.6362695097923279,0.0,0.3846694827079773,2
zh/5d/8c/zh_10933451.jpg,FLYCO,FLYCO 飞科,FLYCO飞科,49.99999999999999,86.55536028119509,86.05341246290801,200.0,0.8636915683746338,0.936676859855652,0.8987048268318176,0.4545454545454545,0.867557942867279,2
zh/8e/91/zh_10770075.jpg,28,"温奶器  
28  
档  
-  
+  
选择  ",28,8.116697886877475,47.945205479452056,48.64253393665158,700.0,0.5896841287612915,0.6552349925041199,0.6207337975502014,0.3333333333333333,0.4369616210460663,2
zh/89/35/zh_10762110.jpg,RAV4,"vivo X70t - ZEISS  
2022/10/09 13:39  ",RAV4,0.0,0.0,0.0,1100.0,0.6167407631874084,0.701363205909729,0.6563355922698975,0.0,0.4101954698562622,2
zh/20/20/zh_10031191.jpg,Rojo,"**Rojo**  

20 07 2022  

军工 光21炮 千里爆响4 要素",红色,3.3864985683445354,32.926395906289166,26.34111672503133,1900.0,0.5749820470809937,0.7309871912002563,0.6436668038368225,0.2380952380952381,0.3759830296039581,2
zh/52/c1/zh_10024752.jpg,arroyo,CARTELO,BROOK,0.0,0.0,0.0,100.0,0.6955854892730713,0.7150135040283203,0.705165684223175,0.0,0.6997603178024292,2
zh/c5/cc/zh_10755562.jpg,HEIMI,"M  
TIENDA DE COCINA  

HEIMI",HEIMI,10.682175159905848,49.05241872276389,50.219556616538654,400.0,0.7695961594581604,0.8986324071884155,0.829123854637146,0.3571428571428571,0.7043159604072571,2
zh/e1/c6/zh_10858700.jpg,Boznoi,"Boznoi  
前之座专车品  ",Boznoi,49.99999999999999,72.63646255213685,74.4889544182327,600.0,0.6657233238220215,0.8168894648551941,0.7335999608039856,0.4545454545454545,0.5184711217880249,2
zh/a1/4f/zh_10832371.jpg,"-9
20:20","小壮熊  
XIAO ZHUANG XIONG  

2020  
","-9
20:20",0.0,10.377197473971664,7.78289810547875,233.3333333333333,0.5509973168373108,0.6403965950012207,0.5923428535461426,0.0,0.3110223710536957,2
zh/f5/81/zh_10812535.jpg,Alegría,"梵泽福  
FANZEFU  

翻转  
运势  

Girar  
La fortuna  ",喜,0.0,4.4642857142857135,3.826530612244898,1100.0,0.5675227642059326,0.6956218481063843,0.6250768303871155,0.0,0.3073433041572571,2
zh/03/54/zh_10013142.jpg,"PUEDO
ESTILO
RET:","1. **CAN**
2. Moda Sostenible  
3. Estilo  
4. Estilo de vida / Love it  
5. RET.","CAN
STYLE
RET:",1.7179060012299232,7.070321019409503,6.941037751678931,600.0,0.5575374364852905,0.6907248497009277,0.6170256733894348,0.1612903225806451,0.3618254959583282,2
zh/98/a0/zh_10916065.jpg,"59
59","显示机身带电量液晶  
数显提示  

Pantalla de cristal líquido con indicación de batería incorporada  
提示 numérica","59
59",0.0,0.0,0.0,1250.0,0.5042815804481506,0.5849274396896362,0.5416189432144165,0.0,0.2689702212810516,2
