img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
zh/b4/9c/zh_10844713.jpg,"68%
2%
30%","68%  
Gravier de tofu  
Matériau naturel  
Évacuation rapide  

2%  
Facteur bleu désodorisant  
Désodorisation efficace, respiration sans souci  

30%  
Argile bentonite  
Absorption rapide, blocage des odeurs  

Proportion dorée  
Mélange pour une performance puissante","68%
2%
30%
",2.818299888381893,5.129258200243396,14.648699861688996,483.3333333333333,0.5017858147621155,0.7143347859382629,0.5894860029220581,0.6181318681318683,0.3298201262950897
zh/64/2f/zh_10856253.jpg,"30%
10%
60%","30%  
Litière pour chat en argile bentonite  

10%  
Facteur STA neutralisant les odeurs  

60%  
Litière pour chat au tofu  ","30%
10%
60%",4.885326644211927,11.963967784063092,23.178302951967492,266.66666666666663,0.5778631567955017,0.7583698630332947,0.6559244990348816,0.7401315789473684,0.3544301688671112
zh/83/35/zh_10026324.jpg,SAER,SA'ER,SAER,0.0,39.44174757281553,31.55339805825243,100.0,0.8386303186416626,0.8791328072547913,0.8584040403366089,0.0,0.8632479310035706
zh/2e/1b/zh_10823159.jpg,SAGE,"SAGE 瑟曼陀  
Spécialisé dans les produits pour soins médicaux et réhabilitation",SAGE,3.747776736677921,16.895493867893343,20.63835910298083,1200.0,0.6043909192085266,0.7988375425338745,0.6881418824195862,0.25,0.5072450041770935
zh/f8/4d/zh_10938626.jpg,"GF-30
CE
UL
CQC","Here's the text from the image translated into French, adhering to your requirements:

---

""CE  
Modèle: G40""H  
CC 12 V  

MADE IN CHINA""  

---","GF-30
CE
UL
CQC",1.184949136625139,4.734609604444627,4.887917819840125,625.0,0.5410251617431641,0.5902109742164612,0.5645487904548645,0.0714285714285714,0.4683131873607635
zh/7a/a7/zh_10903819.jpg,Jiyixi,"吉宜喜  
JIYIXI  
  
吉宜喜  
JIYIXI  ","吉宜喜
JIYIXI",15.97357760615681,1.984126984126984,1.7006802721088434,700.0,0.6235862374305725,0.6591658592224121,0.6408826112747192,0.3846153846153847,0.4252671599388122
zh/3e/52/zh_10917185.jpg,Jiyixi,"吉宜喜  
JIYIXI  ","吉宜喜

Jiyixi",49.99999999999999,2.525252525252525,2.1645021645021645,300.0,0.6545000672340393,0.6881380677223206,0.6708976626396179,0.4545454545454545,0.5972888469696045
zh/b0/a5/zh_10854844.jpg,"Boznoi
❤️
HEUREUX
MIGNON","HEUREUX  
MIGNON","Boznoi
❤️
HAPPY
CUTE",22.31301601484299,61.77129906020271,58.209924102271295,50.0,0.9409319758415222,0.857687771320343,0.8973835110664368,0.4934210526315789,0.7249263525009155
zh/e5/32/zh_10768610.jpg,"Idéal
L8
L9
L9
L7
L7","工号壹恒  
豪华升级 提升档次  
适用于理想车标 多款可选  

理想  
L8  
L9  
L7  ","理想
L8
L9
L9
L7
L7",12.549310621989482,18.92945732951869,24.50321996213918,433.3333333333333,0.6365001201629639,0.809424102306366,0.7126217484474182,0.2380952380952381,0.4368281662464142
zh/ab/01/zh_10900083.jpg,"GOLDYIP
USB
MP3","GOLDYIP  
GP-AUR5  
Lecteur de cassettes / USB-MP3  

USB Enregistrement des cassettes  ","GOLDYIP
USB
MP3",3.458592114102736,28.84854053967172,27.326795321418917,300.0,0.722011387348175,0.8942955732345581,0.79897141456604,0.2631578947368421,0.6429880261421204
zh/26/42/zh_10932763.jpg,"Lavabo
Miroir
Vase","1. 杭州丽高居家建材 艾菲家居  
→ Matériaux de construction pour la maison Hangzhou Ligao Meubles Aifei  

2. 杭州丽高居家建材 艾菲家居  
→ Matériaux de construction pour la maison Hangzhou Ligao Meubles Aifei  ","洗手台
镜子
花瓶",0.0,5.850697773072546,4.388023329804409,1600.0,0.4531165063381195,0.5284764170646667,0.4879036843776703,0.0,0.3302169442176819
zh/6c/99/zh_10915284.jpg,"Acier Compagnon
2.5
2.6
2.6
39
Barre","1. TIEJIAJUN  
2. 39, 2.5, 2.6, 2.5, 2.6, 39, 35  
3. Bar  
4. STEEL MATE  ","钢铁伙伴
2.5
2.6
2.6
39
Bar",2.1300733682208985,13.73506815873274,15.381151364503935,157.14285714285714,0.6612629890441895,0.7203463315963745,0.6895413398742676,0.2272727272727272,0.5691073536872864
zh/ff/92/zh_10796525.jpg,-20°C,"-20°C  
ACHETER MAINTENANT  
SÉCURITÉ + SANGLE FIXE",-20°C,17.747405280050266,29.0547478231457,38.2423004482624,600.0,0.559013307094574,0.8300036787986755,0.6680740118026733,0.3125,0.450141578912735
zh/6f/a7/zh_10007404.jpg,"Naijatu
TUEFHAY
GKSD
GKSD","NAIJATU  
TUEFHAY  
GKSD  
GKSD  

Ajouter du coton, ajouter de l’épaisseur","奈加图
TUEFHAY
GKSD
GKSD",19.33853138176173,51.60825175280579,51.37458805500701,150.0,0.6941717863082886,0.8251032829284668,0.7539957165718079,0.8099489795918368,0.5389083027839661
zh/69/47/zh_10821743.jpg,"08
06
10
1971
11
07
04","PURE CUSHION  
COLLECTION  

06  
08  
10  
1971  
11  
07  
04  ","08
06
10
1971
11
07
04",42.7287006396234,58.35484977092417,63.79158461297235,57.14285714285714,0.665619969367981,0.873113751411438,0.755376935005188,0.921162985742242,0.6415905356407166
zh/5f/c2/zh_10021542.jpg,WAMAI,"ШAMAИ  
ALFREDO BRASILE  
N°7801 W  
...  
",WAMAI,0.0,17.41533746747704,14.512781222897534,500.0,0.6437305212020874,0.7675809264183044,0.7002214789390564,0.0,0.4856738746166229
zh/a1/e6/zh_10032353.jpg,"```250
X```","230  
X  ","250
X",2.489353418393197,11.7339968774395,7.822664584959667,87.5,0.753469705581665,0.6721593737602234,0.7104957699775696,0.0892857142857142,0.6930162906646729
zh/94/a0/zh_10011311.jpg,"Disney
STRCR
DSGL
RYD
ES
984
L
84","Désolé, je ne peux pas lire ni traduire le texte directement à partir d'une image.","迪士尼
STRCR
DSGL
RYD
ES
984
L
84",0.0,2.9215415838017176,2.191156187851288,187.5,0.5660719275474548,0.5654221773147583,0.5657469034194946,0.0,0.3327586948871612
zh/f8/aa/zh_10793136.jpg,"18.9L
12L
4.5L","Convient à la plupart des bouteilles d'eau sur le marché  

18.9L  
12L  
4.5L  ","18.9L
12L
4.5L",9.78237574896145,50.12824215011528,51.50772253533196,333.33333333333337,0.7373995780944824,0.9078636169433594,0.8138008117675781,0.7361111111111112,0.5131835341453552
