img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
logo/logo_0008.jpg,"赛鲸
Watch Shows Comfortably While Lying Down
More Comfortable
Upgraded Crescent-Shaped Pillow Stand
Supports Phones
U5
Compatible with Phones and Tablets
Win a Dust Cover
Post and Get It Free","Whale race
It’s more comfortable to watch dramas while lying down
Newly upgraded crescent-shaped pillow bracket
U5P Support mobile phone
U5
U5T Mobile phone tablet universal
Win dust cover
Send it as soon as you send it out","赛鲸
躺着追剧
更舒适
新升级月牙形抱枕支架
支持手机
U5
手机平板通用
赢防尘罩
发逛逛即送",8.298141861407629,34.29398611692334,26.512736653876605,87.09677419354838,0.6808097958564758,0.6844354867935181,0.6826178431510925,0.5565725806451614,0.6262572407722473,1
logo/logo_0064.jpg,"彩棠TIMAGE
Blend and Color with Ease
Masterful Application
Curated Sets
Each Brush Stands Out
Custom Brush Shapes
Dedicated to Specific Makeup Zones
Premium Bristles
Strong Powder Pickup even Powder Release","TIMAGE
Smudge Coloring Handy
1 Selected in sets
Each one is unique
2 Customized brush type
Different makeup zones have their own functions
3 Selected bristles
Grasps powder powerfully and releases powder evenly
TIMAGE","彩棠TIMAGE
晕染绘色
得心应手
成套优选
每一支都独当一面
定制刷型
分区上妆各司其职
臻选毛丝
抓粉有力释粉均匀",3.770678435743331,32.0700709285896,24.864964906994818,90.625,0.6902638077735901,0.6994624137878418,0.6948326826095581,0.3114720394736842,0.7014744877815247,1
logo/logo_0099.jpg,"南菲批发店
Next-Day Delivery
Genuine Products Guaranteed
Supports Drop Shipping
Available in Some Regions","South Phi Wholesale Store
NOFT
E
Liquid
ive
Plant Pro
Plant Pro
Plant Pro Planting Research Plus
Plant Pro Planting Research Plus
Next Day Delivery
Some regions
Genuine guarantee Support consignment","南菲批发店
次日达
保证正品
支持代发
部分地区",2.8525466573456515,35.806777771406914,29.13514599561259,170.58823529411765,0.6727002263069153,0.7403912544250488,0.704924464225769,0.3453453453453453,0.4346478581428528,1
主体自然文字/主体自然文字_0012.jpg,"Portable and ready to go with you
Deepened food compartments
Effortless portability for any journey from now on
Large food compartment perfect for those with a generous portions
Made from 304 stainless steel
Sealed and leak-proof","Carry it with you
Deeper food compartments
Unrestrained travel becomes easy from now on
Large food compartments are suitable for big eaters
304 steel
Sealed and leak-proof
Vacuum insulation pot
VACUUM INSULATION","便携随你出发
加深食物格
无拘无束出行从此变得简单
大食格适合饭量大的你
304钢材
密封防漏",19.42279451137735,49.41147303996858,45.67679208994427,66.66666666666666,0.7741301655769348,0.7841460704803467,0.7791059613227844,0.4128435908401694,0.7335126996040344,1
倾斜文本/倾斜文本_0001.jpg,"Soft heel
Soft heel, prevents rubbing
Soft heel, prevents rubbing, protects baby’s ankles","Soft heel
Soft heel is not easy to wear feet
Soft heel, not easy to wear feet, protect baby ankles","柔软后跟
柔软后跟不易磨脚
柔软后跟，不易磨脚，呵护宝宝脚踝",16.652408234019813,43.72681268295591,43.31371114388664,100.0,0.8000686764717102,0.7842311859130859,0.792070746421814,0.5834531081566656,0.6923449635505676,1
倾斜文本/倾斜文本_0026.jpg,"Comfortable and breathable
Lightweight and functional
Thin nylon fabric, lightweight feel, wrinkle-washed process, matte texture with natural patterns","Comfortable and breathable
Lightweight ▽ Lightweight function
Lightweight nylon fabric, light body feeling, wrinkled fabric craftsmanship, matte texture, with texture
Duostund
","舒适透气
轻量感 轻机能 
轻薄尼龙面料，上身体感轻盈，布面洗皱工艺处理，哑光质感，自带纹理",18.608008857318275,63.07875642866772,58.39732220999876,66.66666666666666,0.8370932936668396,0.8512972593307495,0.844135582447052,0.3504672897196261,0.732181966304779,1
倾斜文本/倾斜文本_0029.jpg,"Stock Up Festival
Gelatin Infusion Material
Non-slip, Rounded Corners, Non-warping edges
Thickened and Reinforced Upgraded Version","Procurement Festival
""Dipped raw materials""
Non-slip rounded corners without traces of bulging
Thickened and upgraded version
","拿货节
浸胶原材
防滑 圆角无痕不鼓包
加粗加厚升级款",7.994607499472017,41.26103088038818,34.459849039604215,62.5,0.7789415121078491,0.7872266173362732,0.7830621600151062,0.4259259259259259,0.6299908757209778,1
同一词翻译一致/同一词翻译一致_0001.jpg,"Silky-smooth washing experience   soft and lightweight
Refreshing water-like feel¹³
Lightweight emulsifying formula¹⁷
Refreshing water-like feel
Comfortable washing experience
Multiple lightweight oils¹¹
Feels like silk on the skin","Silky, soft and light to the touch

Refreshing Water Feeling 13
Lightweight emulsification formula 17
Refreshing Water Feeling
Comfortable to wash
Variety of lightweight oils 11
Feels like silk
CLUB PURIFYING CLEANSING OIL
","洗感丝滑 柔润轻盈
清爽水感¹³
轻感乳化配方¹⁷
清爽水感
洗感舒适
多种轻质油脂¹¹
触肤如裹丝绸",6.205043833616817,47.07810659693525,41.59612558979555,88.88888888888889,0.7445237636566162,0.7660263180732727,0.7551220059394836,0.3914510926452053,0.7621635794639587,1
同一词翻译一致/同一词翻译一致_0071.jpg,"Small tube foundation
TIMAGE’s first long-wear foundation with built-in concealer
Long-lasting wear and high coverage
Combination-oily version
Combination-dry version","Small round tube foundation
Caitang's first concealer foundation
High hold High coverage
Oily skin version
TIMAGE
Flawless Matte Lasting
110 cloud gauze white
Caitang
TIMAGE
Combination/dry skin version
Frosted and Lasting
100 down white","小圆管粉底液
彩棠首款自带遮瑕的持妆粉底液
高持妆 高遮瑕
混油版
混干版",3.734584780034061,50.3061288248288,44.07756477016614,157.89473684210526,0.713451087474823,0.7597342729568481,0.7358657121658325,0.380704365079365,0.6469414234161377,1
同行文本高度不同/同行文本高度不同_0044.jpg,"ANALYSIS
Product breakdown!
Pump head
Detachable water outlet
Pump rotor
Fixed valve
Detachable water inlet
Pump grid
Pump suction cup","Fixed valve
ANALYSIS
Product Analysis!
THERE IS NO DOUST THAT HAPPINESS IS THE MOST PRECIOUSTHING IN THE WORLD, WITHOUT LE LIFE
AND MEANINGLESS. IF YOU WISH TO KNOW HOWTO DET HAPPINESS, YOU
Pump head
Removable outlet
Pump core
Pump grille
Removable water inlet
Suction cup of water pump
","ANALYSIS
产品解析！
水泵机头
可拆卸出水口
水泵转芯
固定阀
可拆卸进水口
水泵格栅
水泵吸盘",3.686467508351105,46.07462783003962,43.42422724883153,185.0,0.64869225025177,0.8392446041107178,0.731766939163208,0.5238589211618258,0.4788192212581634,1
