img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
en/fa/95/en_10479755.jpg,"يورو
00:00
الإثنين الثلاثاء الأربعاء الخميس
ضوء
وضع
ابدأ
إعادة تعيين","يورو
ضوء
الوضع
مو تو نحن هو
بداية
إعادة الضبط
0:00","EURO
00:00
MO TU WE TH
LIGHT
MODE
START
RESET",4.9323515694897075,20.2304409904962,18.63440916510244,91.66666666666666,0.7455217242240906,0.6938852667808533,0.7187773585319519,0.13636363636363635,0.5352476835250854
en/fa/95/en_10479755.jpg,"24.6""
12.5""
35""
25.5""
3.74""
41.3""
25.4""
23.0""
الحد الأقصى
330
رطل","24.6 بوصة
18.1 بوصة
35.0 بوصة
25.5 بوصة
MAX
3.74 بوصة
مساند للذراعين مستديرة وواسعة
25.4 بوصة
16.7 بوصة
330
رطل
23.0 بوصة
41.3 بوصة","24.6""
12.5""
35""
25.5""
3.74""
41.3""
25.4""
23.0""
MAX
330
LBS",13.046121638697281,24.134530662118035,23.68490699410136,158.33333333333331,0.7004038095474243,0.746437132358551,0.7226881384849548,0.3562421558644533,0.5074134469032288
en/fa/95/en_10479755.jpg,سيناريوهات التطبيق,سيناريوهات التطبيق,Application Scenarios,100.00000000000004,100.0,100.0,0.0,0.9999222159385681,0.9999222159385681,0.9999222159385681,0.9375,0.9927837252616882
en/fa/95/en_10479755.jpg,"""أديداس
PARLEY""",أديداس بارلي,"adidas
PARLEY",18.393972058572114,30.378146173403813,26.318132306772384,50.0,0.8175449371337891,0.7364611029624939,0.7748876214027405,0.13157894736842105,0.8817467093467712
en/fa/95/en_10479755.jpg,"CASSETIFY
رقم: 0907501072
كن أنت
# 395
230 فولت ~ 50 هرتز 16 واط
جميع الحقوق محفوظة.","تيفاي
Π
52200
كاس
ك
الأمم المتحدة
كاسيتيفاي
تيفاي
الميزات: ليت يو دو يو
230 فولت أمبير 50 هرتز 16.8 واط
جميع الحقوق محفوظة.
رقم 0807501072
(12)345678(91)0111234562934
CE
12/204 مل
IC: 5373A-RM017
دين دفيجو
نج 4701BN02ZT
18/1121980","CASSETIFY
NR. 0907501072
LE YOU DO YOU
# 395
230 V~ 50 Hz 16 W
All Rights Reserved.",9.013198314837323,40.38030055705784,39.65177482896064,211.76470588235296,0.6748738288879395,0.7771799564361572,0.7224228382110596,0.5050642891800096,0.5664069056510925
en/fa/95/en_10479755.jpg,"خفيف الوزن
ناعم
قابل للغسل
تصميم مريح
مضاد للانزلاق
لا ضوضاء","خفيف الوزن
ناعم
قابل للغسل
بيئة العمل
مضاد للانزلاق
لا يوجد ضوضاء","Lightweight
Soft
Washable
Ergonomics
Anti-Slip
No Noise",43.66835442847811,70.0535380893482,69.93800429887304,27.27272727272727,0.9225181341171265,0.9218307137489319,0.9221742749214172,0.7957957957957958,0.8783286809921265
en/fa/95/en_10479755.jpg,"FINON
MOTO 5G
g 53J
53Y","فينون
موتو 5G
ز
53J
53Y","FINON
MOTO 5G
g 53J
53Y",35.49481056010054,24.452764011587536,27.089573008690653,50.0,0.8240165114402771,0.8039968609809875,0.8138836026191711,0.625,0.880495011806488
en/fa/95/en_10479755.jpg,"XTU
4K30
01:39:53","٠١:٣٩:٥٣
٠١:٣٩:٥٣
٤كـ٣٠
XTC","XTU
4K30
01:39:53",10.682175159905853,5.023225403516989,3.767419052637743,160.0,0.6067605018615723,0.6820653676986694,0.642212986946106,0.29411764705882354,0.4228755533695221
en/fa/95/en_10479755.jpg,"x 14
x 6
x 2
x 8
x 1
x 2
x 2
x 1
x 1
x 1
x 1
x 1
x 1
x 1","× 14
× 8
× 2
× 6
× 1
× 2
× 8
× 2
× 1
× 2
× 2
× 1
× 1
× 2
× 1
× 1
× 1
× 1
× 1
× 1
× 1
× 1","x 14
x 6
x 2
x 8
x 1
x 2
x 2
x 1
x 1
x 1
x 1
x 1
x 1
x 1",1.6097129785355462,8.298179221481917,11.832691848372363,107.14285714285714,0.9138367772102356,0.9166304469108582,0.915231466293335,0.23648648648648649,0.8012762665748596
en/fa/95/en_10479755.jpg,"JM4000Xi
3500 واط بدء
3200 واط تشغيل","3500
واط البدء JESIMAIK
3200
واط التشغيل

JM4000Xi
مولد العاكس
223 سم مكعب","JM4000Xi
3500 Starting Watts
3200 Running Watts",14.377919100088198,52.3694997809623,50.39398845607819,128.57142857142858,0.7604688405990601,0.8628509044647217,0.8084312677383423,0.7004676870748299,0.6508931517601013
en/fa/95/en_10479755.jpg,"LED
12/24V LED/PL 112-SP
أوسرام
LEDriving
CUBE PX4500 SPOT
4500
م
5 سنوات
ضمان","الصمام
12/24 فولت LEDPWL 112-SP
أوسرام
LEDriving
مكعب PX4500 سبوت
4500
5 سنوات
مضمون
إضاءة
تطبيق
أوسرام
القياسات
WWW.OSRAM.COM","LED
12/24V LED/PL 112-SP
OSRAM
LEDriving
CUBE PX4500 SPOT
4500
M
5 YEAR
WARRANTY",15.639686545296055,46.7458640307295,43.6324964264959,80.0,0.7543690204620361,0.8268899917602539,0.7889664769172668,0.4383680555555556,0.6685666441917419
